**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	139	1	0	24	0	0	0
4	139	3	0	26	0	0	0
6	139	4	0	27	0	0	0
8	140	1	21	28	0	0	0
12	140	3	23	-28	0	0	0
14	140	4	24	26	0	0	0
16	141	1	25	27	0	0	0
18	141	2	23	28	0	0	0
20	141	3	24	29	0	0	0
22	141	4	25	-29	0	0	0
24	142	1	26	28	0	24	0
25	142	1.5	25	27	0	-24	0
26	142	2	24	26	0	-24	0
27	142	2.5	23	25	0	-24	0
28	142	3	22	24	0	26	0
29	142	3.5	21	23	0	-26	0
30	142	4	22	24	0	27	0
32	143	1	21	25	0	28	0
33	143	1.5	-21	24	0	-28	0
34	143	2	-21	23	0	-28	28
35	143	2.5	-21	22	0	-28	-28
36	143	3	19	21	0	-28	30
38	143	4	-19	28	0	26	31
40	144	1	18	29	0	27	32
42	144	2	21	25	0	28	30
44	144	3	20	27	0	29	31
46	144	4	-20	-27	0	-29	32
48	145	1	17	26	24	28	33
52	145	3	0	0	26	-28	-33
54	145	4	0	0	27	29	32
55	145	4.5	0	0	-27	-29	31
56	146	1	0	0	28	30	33
58	146	2	0	0	26	31	-33
60	146	3	0	0	27	-31	32
62	146	4	0	0	28	30	-32
64	147	1	22	0	29	31	31
66	147	2	-22	26	-29	-31	-31
68	147	3	24	-26	28	0	-31
70	147	4	-24	28	26	0	-31
72	148	1	23	-28	25	0	0
74	148	2	22	27	24	29	0
75	148	2.5	-22	-27	25	-29	0
76	148	3	-22	26	26	31	0
77	148	3.5	-22	-26	27	-31	0
78	148	4	21	-26	28	30	0
80	149	1	-21	25	21	-30	0
82	149	2	20	-25	22	29	0
84	149	3	21	-25	23	28	0
86	149	4	22	24	24	27	0
88	150	1	21	25	23	28	0
90	150	2	-21	26	24	28	0
92	150	3	-21	25	-24	28	0
93	150	3.5	-21	-25	23	-28	0
93.5	150	3.75	-21	-25	22	-28	0
94	150	4	-21	-25	23	-28	0
96	151	1	17	24	24	26	0
98	151	2	-17	-24	-24	-26	33
99	151	2.5	-17	-24	25	-26	-33
100	151	3	-17	-24	26	28	-33
102	151	4	-17	-24	-26	-28	35
104	152	1	0	0	0	29	34
106	152	2	0	24	0	31	33
108	152	3	0	25	0	30	32
110	152	4	0	27	0	29	31
111	152	4.5	0	-27	0	28	-31
112	153	1	0	-27	0	29	32
113	153	1.5	0	-27	0	30	-32
114	153	2	0	26	0	31	33
116	153	3	0	27	0	-31	32
118	153	4	21	28	0	30	-32
120	154	1	22	24	0	29	31
122	154	2	-22	-24	26	29	-31
124	154	3	24	-24	-26	28	33
126	154	4	-24	26	28	-28	-33
127	154	4.5	24	-26	-28	-28	-33
128	155	1	20	24	27	29	34
130	155	2	17	-24	26	28	35
132	155	3	21	23	25	30	-35
133	155	3.5	-21	-23	-25	-30	34
134	155	4	17	21	24	31	33
136	156	1	21	23	25	30	32
137	156	1.5	-21	-23	-25	29	-32
138	156	2	-21	24	26	28	31
139	156	2.5	-21	-24	-26	27	-31
140	156	3	-21	25	25	28	-31
142	156	4	-21	-25	-25	-28	30
144	157	1	17	26	24	28	31
*-	*-	*-	*-	*-	*-	*-	*-
