**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	29	0
4	1	2	0	0	29	0
8	1	3	0	0	25	0
12	2	1	0	0	29	33
15	2	1.75	0	0	28	-33
16	2	2	0	0	26	33
18	2	2.5	0	0	28	-33
20	2	3	0	0	27	29
24	3	1	0	0	26	33
27	3	1.75	0	0	-26	32
28	3	2	0	0	0	30
30	3	2.5	0	0	25	32
32	3	3	0	0	26	31
34	3	3.5	0	0	27	-31
36	4	1	26	0	28	30
38	4	1.5	-26	0	29	-30
40	4	2	26	0	-29	-30
42	4	2.5	-26	0	28	-30
44	4	3	22	0	29	0
48	5	1	26	30	0	0
51	5	1.75	25	-30	0	0
52	5	2	23	30	0	0
54	5	2.5	25	-30	0	0
56	5	3	24	26	0	0
60	6	1	23	30	0	0
63	6	1.75	-23	29	0	0
64	6	2	0	27	0	0
66	6	2.5	22	29	0	0
68	6	3	23	28	0	0
70	6	3.5	24	-28	0	0
72	7	1	25	27	0	0
74	7	1.5	22	-27	0	0
76	7	2	23	0	0	0
78	7	2.5	24	26	0	0
80	7	3	25	27	0	0
82	7	3.5	26	28	0	0
84	8	1	22	29	0	0
86	8	1.5	-22	26	0	0
88	8	2	0	27	0	0
90	8	2.5	26	28	0	0
92	8	3	25	29	0	0
94	8	3.5	23	30	0	0
96	9	1	24	26	0	0
100	9	2	23	0	0	0
102	9	2.5	-23	30	0	0
104	9	3	0	29	0	0
106	9	3.5	25	27	0	0
108	10	1	26	28	0	0
110	10	1.5	26	-28	0	0
112	10	2	25	27	0	0
114	10	2.5	23	-27	0	0
116	10	3	24	0	0	0
118	10	3.5	-24	29	0	0
120	11	1	23	30	0	32
122	11	1.5	-23	30	0	-32
124	11	2	0	29	0	31
126	11	2.5	0	27	0	32
128	11	3	0	28	0	30
132	12	1	0	27	29	29
136	12	2	0	0	28	0
138	12	2.5	0	0	29	33
140	12	3	0	0	27	34
142	12	3.5	0	0	-27	32
144	13	1	0	0	26	33
146	13	1.5	0	0	-26	35
148	13	2	0	0	0	34
150	13	2.5	0	0	30	-34
152	13	3	0	0	31	33
154	13	3.5	0	0	29	36
156	14	1	0	0	30	35
158	14	1.5	0	0	32	34
160	14	2	0	0	31	33
162	14	2.5	0	0	30	35
164	14	3	0	0	32	34
168	15	1	26	0	30	0
170	15	1.5	-26	0	31	33
172	15	2	26	0	-31	-33
174	15	2.5	26	0	30	32
175	15	2.75	-26	0	29	31
176	15	3	26	0	28	30
178	15	3.5	26	0	26	31
180	16	1	25	30	27	32
182	16	1.5	26	-30	28	30
184	16	2	-26	30	26	33
186	16	2.5	25	30	-26	-33
187	16	2.75	24	-30	-26	-33
188	16	3	23	30	27	32
190	16	3.5	-23	30	-27	-32
