**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	102	1	0	0	26	0	0
4	102	3	0	0	28	0	0
8	103	1	0	22	29	0	0
11	103	2.5	0	-22	28	0	0
11.5	103	2.75	0	-22	27	0	0
12	103	3	0	24	26	0	0
14	103	4	0	-24	28	0	0
16	104	1	0	25	27	29	0
18	104	2	0	-25	27	-29	0
19	104	2.5	0	24	-27	-29	0
19.5	104	2.75	0	23	-27	-29	0
20	104	3	0	22	29	31	33
22	104	4	0	24	-29	-31	-33
24	105	1	0	23	0	32	35
26	105	2	0	23	25	32	-35
28	105	3	0	22	26	-32	36
30	105	4	0	-22	-26	31	-36
32	106	1	0	29	27	-31	36
34	106	2	0	-29	-27	32	-36
36	106	3	0	30	26	33	35
38	106	4	0	31	-26	-33	36
40	107	1	0	30	-26	-33	-36
42	107	2	0	-30	-26	-33	35
44	107	3	25	0	27	0	36
46	107	4	-25	29	-27	0	-36
48	108	1	24	-29	26	0	0
50	108	2	-24	28	-26	0	0
51	108	2.5	-24	-28	25	0	0
52	108	3	-24	26	24	0	0
54	108	4	23	27	25	32	0
56	109	1	22	-27	26	31	0
57	109	1.5	-22	26	-26	-31	0
58	109	2	21	26	-26	30	0
60	109	3	20	-26	22	29	36
62	109	4	-20	25	-22	-29	-36
63	109	4.5	-20	-25	-22	30	-36
64	110	1	19	26	0	31	35
66	110	2	-19	-26	26	30	-35
67	110	2.5	-19	-26	-26	29	-35
68	110	3	0	0	-26	30	-35
70	110	4	0	0	25	-30	34
71	110	4.5	0	0	-25	29	-34
71.5	110	4.75	0	0	-25	30	-34
72	111	1	0	0	24	31	33
74	111	2	0	0	21	30	32
76	111	3	0	29	22	26	31
77	111	3.5	0	-29	23	-26	-31
78	111	4	0	-29	24	-26	-31
79	111	4.5	0	-29	25	27	-31
80	112	1	0	28	26	28	30
81	112	1.5	0	-28	27	29	-30
82	112	2	0	-28	28	30	-30
83	112	2.5	0	-28	-28	31	-30
84	112	3	18	-28	25	32	29
86	112	4	-18	27	-25	-32	-29
88	113	1	19	26	28	31	0
90	113	2	21	25	-28	30	30
92	113	3	22	24	26	-30	33
93	113	3.5	-22	-24	-26	29	-33
94	113	4	-22	-24	-26	29	-33
96	114	1	19	23	26	-29	33
98	114	2	-19	-23	-26	28	-33
100	114	3	22	22	26	29	31
104	115	1	22	22	26	29	31
*-	*-	*-	*-	*-	*-	*-	*-
