**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	25	32
8	1	3	0	0	25	-32
12	2	1	0	0	28	-32
16	2	2	0	0	-28	33
20	2	3	0	0	28	-33
22	2	3.5	0	0	-28	32
24	3	1	0	0	27	32
28	3	2	0	0	26	35
34	3	3.5	0	0	25	34
36	4	1	0	0	25	34
39	4	1.75	0	0	24	33
40	4	2	0	0	25	34
42	4	2.5	0	0	26	35
44	4	3	0	0	-26	33
46	4	3.5	0	0	24	-33
48	5	1	0	0	25	0
50	5	1.5	0	0	-25	29
51	5	1.75	0	0	26	-29
52	5	2	0	0	27	-29
54	5	2.5	0	0	28	32
56	5	3	0	0	26	-32
58	5	3.5	0	0	-26	31
60	6	1	0	0	0	32
62	6	1.5	0	0	25	29
64	6	2	0	0	-25	30
65	6	2.25	0	0	-25	29
66	6	2.5	0	0	23	28
67	6	2.75	0	0	-23	27
68	6	3	0	0	24	26
71	6	3.75	0	0	-24	25
72	7	1	0	0	25	25
74	7	1.5	0	0	27	-25
76	7	2	0	0	28	0
78	7	2.5	0	0	29	25
80	7	3	0	0	-29	27
82	7	3.5	0	0	30	28
84	8	1	0	0	29	29
86	8	1.5	0	0	31	-29
88	8	2	0	0	32	30
90	8	2.5	0	0	33	29
92	8	3	0	0	-33	31
93	8	3.25	0	0	32	-31
94	8	3.5	0	0	30	32
96	9	1	0	0	31	33
98	9	1.5	0	0	29	34
101	9	2.25	0	0	28	-34
102	9	2.5	0	0	27	32
104	9	3	0	0	26	-32
106	9	3.5	0	0	-26	31
108	10	1	0	0	0	32
110	10	1.5	0	0	25	34
112	10	2	0	0	29	-34
114	10	2.5	0	0	-29	35
115	10	2.75	0	0	30	-35
116	10	3	0	0	31	33
118	10	3.5	0	0	-31	35
119	10	3.75	0	0	30	-35
120	11	1	0	0	28	-35
121	11	1.25	0	0	-28	34
122	11	1.5	0	0	27	32
124	11	2	0	0	29	31
126	11	2.5	0	0	-29	33
127	11	2.75	0	0	28	-33
128	11	3	0	0	26	-33
129	11	3.25	0	0	-26	32
130	11	3.5	0	0	25	30
132	12	1	0	0	27	29
134	12	1.5	0	0	-27	31
135	12	1.75	0	0	26	-31
136	12	2	0	0	24	-31
137	12	2.25	0	0	-24	30
138	12	2.5	0	0	23	28
140	12	3	0	0	25	27
142	12	3.5	0	0	-25	29
143	12	3.75	0	0	24	-29
144	13	1	0	0	22	-29
145	13	1.25	0	0	-22	28
146	13	1.5	0	0	24	26
148	13	2	0	0	25	25
150	13	2.5	0	0	27	32
152	13	3	0	28	26	-32
154	13	3.5	0	-28	-26	31
156	14	1	25	27	25	32
158	14	1.5	-25	29	-25	-32
162	14	2.5	-25	28	25	-32
164	14	3	25	27	-25	-32
166	14	3.5	-25	26	27	-32
167	14	3.75	-25	25	-27	-32
168	15	1	22	24	26	0
170	15	1.5	-22	27	29	0
