**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	77	1	25	29	27	32
4	77	3	-25	25	27	-32
6	78	1	25	27	29	-32
10	78	3	23	28	30	-32
12	79	1	25	27	29	0
16	79	3	26	26	28	30
18	80	1	25	29	27	32
22	80	3	24	29	26	33
24	81	1	23	30	27	32
26	81	2	-23	-30	28	-32
28	81	3	22	26	29	31
29	81	3.5	-22	27	-29	-31
30	82	1	21	28	25	30
31	82	1.5	22	-28	-25	-30
32	82	2	23	27	32	-30
33	82	2.5	24	26	-32	-30
34	82	3	25	27	-32	29
35	82	3.5	-25	-27	32	-29
36	83	1	26	28	31	28
38	83	2	25	-28	32	29
39	83	2.5	-25	27	-32	-29
39.5	83	2.75	-25	26	-32	-29
40	83	3	-25	27	-32	-29
42	84	1	0	28	30	28
44	84	2	21	30	32	35
46	84	3	25	29	32	34
48	85	1	22	-29	31	33
49	85	1.5	23	-29	-31	-33
50	85	2	24	28	-31	-33
51	85	2.5	25	-28	-31	-33
52	85	3	26	-28	30	-33
54	86	1	27	29	29	32
56	86	2	26	30	-29	33
58	86	3	-26	-30	28	-33
*-	*-	*-	*-	*-	*-	*-
