**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	0	30
4	1	3	0	0	30	0	-30
6	1	4	0	0	-30	0	30
7	1	4.5	0	0	30	0	-30
8	2	1	0	0	29	0	31
10	2	2	0	0	28	0	30
12	2	3	0	0	29	0	31
14	2	4	0	0	30	30	32
16	3	1	0	0	26	-30	33
17	3	1.5	0	0	27	-30	-33
18	3	2	0	0	28	30	-33
19	3	2.5	0	0	26	-30	-33
20	3	3	0	0	29	31	-33
22	3	4	0	0	28	30	33
24	4	1	0	0	29	31	33
26	4	2	0	0	27	32	34
28	4	3	0	0	26	33	35
29	4	3.5	0	0	27	-33	-35
30	4	4	0	0	28	-33	35
31	4	4.5	0	0	29	-33	-35
32	5	1	0	23	30	-33	-35
34	5	2	0	-23	-30	32	34
35	5	2.5	0	-23	-30	31	33
36	5	3	0	-23	-30	32	34
38	5	4	0	23	-30	32	-34
40	6	1	0	24	28	33	33
42	6	2	0	23	30	32	35
44	6	3	0	24	29	33	-35
46	6	4	0	25	-29	32	34
47	6	4.5	0	-25	-29	31	-34
48	7	1	0	26	28	30	35
49	7	1.5	0	-26	-28	28	-35
50	7	2	0	-26	26	31	-35
51	7	2.5	0	27	-26	-31	-35
52	7	3	26	28	-26	30	-35
54	7	4	-26	26	28	-30	-35
55	7	4.5	26	-26	-28	31	-35
56	8	1	25	27	29	32	0
58	8	2	24	29	-29	33	0
60	8	3	25	-29	30	32	0
62	8	4	26	28	-30	30	0
64	9	1	22	27	29	31	0
65	9	1.5	-22	-27	28	-31	0
66	9	2	24	26	27	29	0
67	9	2.5	-24	-26	26	-29	0
68	9	3	23	-26	27	30	0
70	9	4	23	25	30	-30	34
71	9	4.5	-23	-25	-30	29	-34
72	10	1	19	26	-30	28	35
73	10	1.5	-19	-26	29	-28	-35
74	10	2	26	-26	28	26	35
75	10	2.5	-26	-26	27	-26	-35
76	10	3	-26	0	26	30	-35
78	10	4	25	27	23	-30	34
80	11	1	26	28	26	30	33
81	11	1.5	-26	-28	27	-30	-33
82	11	2	-26	26	28	-30	-33
83	11	2.5	-26	-26	29	-30	34
84	11	3	23	-26	30	-30	35
86	11	4	-23	25	23	-30	34
88	12	1	0	28	0	-30	-34
89	12	1.5	0	-28	0	-30	33
90	12	2	0	-28	26	-30	33
92	12	3	23	27	30	0	-33
94	12	4	-23	-27	-30	0	32
95	12	4.5	-23	-27	29	0	-32
96	13	1	26	0	28	0	33
97	13	1.5	-26	0	27	0	-33
98	13	2	-26	26	28	0	-33
100	13	3	-26	30	-28	0	0
102	13	4	25	-30	27	30	0
104	14	1	26	-30	28	-30	0
106	14	2	24	29	26	33	0
107	14	2.5	-24	-29	27	-33	0
108	14	3	23	30	28	-33	0
109	14	3.5	-23	-30	29	-33	0
110	14	4	-23	27	30	32	0
112	15	1	22	29	31	33	0
114	15	2	-22	-29	29	34	0
116	15	3	-22	29	31	33	0
118	15	4	-22	-29	31	33	0
120	16	1	23	27	30	-33	0
121	16	1.5	-23	-27	-30	32	0
122	16	2	21	28	-30	32	30
124	16	3	22	26	29	31	33
128	17	1	23	0	27	30	-33
130	17	2	-23	23	-27	-30	32
132	17	3	0	24	29	0	33
134	17	4	0	25	-29	29	34
136	18	1	0	22	-29	31	33
138	18	2	0	24	28	31	33
140	18	3	0	-24	29	-31	-33
142	18	4	0	21	30	30	32
144	19	1	0	22	29	33	31
146	19	2	0	22	29	-33	-31
148	19	3	0	26	-29	-33	30
149	19	3.5	0	-26	28	-33	-30
150	19	4	0	-26	28	-33	-30
152	20	1	23	23	27	32	-30
154	20	2	-23	27	-27	-32	-30
155	20	2.5	-23	-27	26	31	-30
156	20	3	-23	-27	25	30	0
157	20	3.5	-23	-27	-25	29	0
158	20	4	-23	28	-25	28	30
159	20	4.5	-23	-28	-25	27	-30
160	21	1	24	-28	0	26	33
162	21	2	-24	29	0	-26	-33
164	21	3	25	-29	27	29	32
166	21	4	-25	25	-27	-29	-32
168	22	1	21	-25	28	30	-32
170	22	2	-21	28	-28	-30	32
172	22	3	25	-28	29	32	32
173	22	3.5	-25	27	-29	-32	-32
173.5	22	3.75	-25	26	-29	-32	-32
174	22	4	-25	27	-29	-32	-32
175	22	4.5	24	-27	-29	-32	-32
176	23	1	23	28	25	-32	0
177	23	1.5	-23	27	-25	-32	0
178	23	2	24	26	28	33	35
179	23	2.5	-24	25	-28	-33	-35
180	23	3	22	24	-28	31	36
182	23	4	-22	-24	27	31	36
184	24	1	21	25	28	30	37
187	24	2.5	-21	-25	29	31	-37
188	24	3	-21	0	30	32	-37
189	24	3.5	-21	0	31	-32	-37
190	24	4	-21	28	32	35	-37
192	25	1	0	29	-32	34	36
194	25	2	0	29	31	33	-36
196	25	3	0	30	30	-33	34
198	25	4	23	-30	-30	32	34
199	25	4.5	-23	-30	29	31	-34
199.5	25	4.75	-23	-30	28	-31	-34
200	26	1	23	-30	27	32	34
201	26	1.5	-23	-30	25	-32	-34
202	26	2	21	-30	32	30	35
204	26	3	22	29	-32	0	34
205	26	3.5	-22	-29	-32	0	33
206	26	4	-22	-29	31	0	33
207	26	4.5	-22	28	-31	0	-33
208	27	1	23	27	30	0	-33
210	27	2	-23	-27	-30	30	32
212	27	3	19	26	-30	-30	33
213	27	3.5	-19	-26	-30	30	-33
214	27	4	-19	-26	-30	28	-33
216	28	1	0	0	0	31	-33
218	28	2	26	28	0	-31	-33
219	28	2.5	-26	-28	0	31	-33
220	28	3	-26	-28	0	30	0
221	28	3.5	26	28	0	-30	0
222	28	4	25	27	0	-30	0
224	29	1	24	26	0	29	0
226	29	2	23	25	0	30	0
228	29	3	24	26	0	28	0
230	29	4	-24	-26	31	-28	0
231	29	4.5	23	25	-31	-28	0
232	30	1	22	24	-31	0	0
233	30	1.5	-22	-24	31	0	0
