**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	31	0
8	2	1	0	28	0	32	0
12	2	3	24	-28	0	33	0
16	3	1	-24	29	0	33	0
20	3	3	25	-29	0	34	0
22	3	4	-25	30	0	-34	0
24	4	1	26	-30	28	33	0
26	4	2	-26	30	-28	-33	0
28	4	3	26	31	-28	-33	0
30	4	4	-26	30	-28	-33	0
32	5	1	27	-30	29	31	0
33	5	1.5	-27	29	-29	-31	0
34	5	2	-27	29	-29	-31	0
35	5	2.5	-27	-29	-29	32	0
36	5	3	26	28	30	33	0
37	5	3.5	-26	29	-30	34	0
38	5	4	-26	30	-30	35	0
39	5	4.5	-26	31	-30	-35	0
40	6	1	25	32	30	-35	0
42	6	2	-25	-32	-30	34	0
44	6	3	24	28	31	33	35
47	6	4.5	25	-28	-31	-33	-35
48	7	1	26	-28	30	-33	-35
49	7	1.5	27	-28	-30	-33	-35
50	7	2	28	-28	-30	32	-35
52	7	3	-28	25	29	32	36
54	7	4	27	-25	-29	-32	-36
56	8	1	28	0	28	-32	37
58	8	2	-28	32	-28	-32	-37
59	8	2.5	-28	-32	29	-32	-37
60	8	3	-28	28	30	32	37
61	8	3.5	-28	-28	31	-32	-37
62	8	4	-28	30	32	-32	-37
64	9	1	0	29	-32	33	38
66	9	2	0	-29	31	-33	-38
67	9	2.5	0	-29	-31	34	-38
68	9	3	0	28	32	35	37
69	9	3.5	0	-28	-32	32	-37
70	9	4	0	-28	-32	35	-37
72	10	1	0	0	-32	-35	36
74	10	2	0	25	-32	34	-36
76	10	3	0	26	0	35	35
77	10	3.5	0	27	0	-35	-35
78	10	4	26	28	0	-35	33
79	10	4.5	-26	29	0	-35	34
80	11	1	-26	30	0	33	35
81	11	1.5	-26	31	0	-33	36
82	11	2	25	32	0	34	37
84	11	3	26	31	0	35	-37
86	11	4	27	-31	0	34	36
87	11	4.5	-27	-31	0	33	-36
88	12	1	28	30	0	32	37
90	12	2	-28	-30	30	-32	-37
94	12	4	27	32	29	-32	0
96	13	1	26	-32	30	28	0
98	13	2	-26	31	31	-28	0
100	13	3	25	30	32	0	34
102	13	4	-25	29	-32	0	-34
103	13	4.5	-25	28	-32	0	-34
104	14	1	0	29	-32	0	-34
106	14	2	0	-29	31	33	33
108	14	3	0	0	30	-33	34
110	14	4	0	32	-30	32	35
112	15	1	0	-32	29	33	36
114	15	2	0	31	-29	34	-36
115	15	2.5	0	-31	-29	-34	35
115.5	15	2.75	0	-31	-29	-34	34
116	15	3	0	-31	0	35	33
118	15	4	0	30	0	-35	32
120	16	1	0	31	0	-35	33
122	16	2	0	32	0	34	32
124	16	3	0	29	0	33	-32
126	16	4	0	-29	0	-33	31
128	17	1	0	25	0	32	32
130	17	2	25	-25	0	-32	34
131	17	2.5	-25	-25	0	31	-34
132	17	3	-25	0	0	29	-34
133	17	3.5	-25	0	0	30	-34
134	17	4	24	29	0	31	33
136	18	1	25	-29	0	30	34
138	18	2	26	28	0	-30	33
140	18	3	27	29	0	0	32
142	18	4	-27	-29	29	0	31
143	18	4.5	-27	30	-29	0	-31
144	19	1	-27	31	-29	0	-31
145	19	1.5	-27	-31	-29	0	32
146	19	2	26	-31	28	0	33
147	19	2.5	-26	-31	-28	0	32
147.5	19	2.75	-26	-31	-28	0	33
148	19	3	25	-31	29	0	34
150	19	4	-25	30	30	0	32
152	20	1	24	29	31	0	33
154	20	2	-24	28	-31	33	-33
155	20	2.5	25	-28	-31	-33	-33
156	20	3	26	-28	-31	-33	0
157	20	3.5	27	29	-31	-33	0
158	20	4	28	30	30	32	0
160	21	1	-28	31	29	33	0
162	21	2	27	32	-29	34	0
164	21	3	26	33	28	35	0
166	21	4	-26	30	-28	-35	37
167	21	4.5	-26	-30	29	-35	-37
168	22	1	25	32	30	-35	-37
169	22	1.5	-25	-32	31	-35	-37
170	22	2	-25	-32	32	34	36
172	22	3	0	0	-32	33	37
174	22	4	0	29	31	-33	38
176	23	1	0	-29	30	32	39
178	23	2	0	28	-30	-32	-39
179	23	2.5	0	-28	-30	33	-39
180	23	3	0	29	29	34	-39
181	23	3.5	0	30	-29	35	-39
182	23	4	0	31	-29	36	38
183	23	4.5	0	32	-29	-36	-38
184	24	1	0	33	0	-36	37
186	24	2	0	26	0	35	-37
188	24	3	0	27	0	34	36
190	24	4	0	28	0	33	35
192	25	1	0	29	0	-33	34
194	25	2	0	30	0	32	35
196	25	3	24	31	0	33	-35
197	25	3.5	-24	-31	0	34	34
198	25	4	-24	-31	0	35	33
199	25	4.5	-24	30	0	33	-33
200	26	1	25	29	0	34	32
202	26	2	-25	30	0	35	-32
204	26	3	25	29	0	-35	-32
206	26	4	-25	32	0	34	-32
208	27	1	26	-32	28	35	0
210	27	2	-26	31	-28	-35	35
212	27	3	25	32	29	0	-35
214	27	4	-25	25	-29	0	34
215	27	4.5	24	-25	-29	0	-34
215.5	27	4.75	23	-25	-29	0	-34
216	28	1	24	26	29	0	33
218	28	2	25	27	-29	0	32
220	28	3	21	28	30	32	-32
222	28	4	-21	-28	-30	-32	39
224	29	1	0	0	29	33	-39
226	29	2	0	29	-29	-33	38
227	29	2.5	0	-29	28	-33	-38
227.5	29	2.75	0	-29	27	-33	-38
228	29	3	0	30	28	33	37
230	29	4	0	31	29	-33	36
232	30	1	0	32	25	34	-36
234	30	2	0	-32	-25	-34	39
236	30	3	0	29	0	33	-39
238	30	4	0	-29	0	-33	38
240	31	1	28	30	0	32	39
242	31	2	-28	-30	0	32	-39
244	31	3	26	30	0	33	35
248	32	1	29	31	0	33	36
252	32	3	25	29	32	34	36
256	33	1	28	28	30	35	37
260	33	3	26	0	33	-35	37
262	33	4	-26	30	-33	-35	-37
264	34	1	0	31	29	33	36
266	34	2	0	-31	-29	33	36
268	34	3	25	32	32	34	-36
269	34	3.5	-25	31	-32	-34	-36
270	34	4	-25	30	-32	-34	37
271	34	4.5	-25	29	-32	-34	-37
272	35	1	26	28	30	35	-37
273	35	1.5	-26	27	-30	-35	-37
274	35	2	-26	26	-30	-35	37
275	35	2.5	-26	-26	-30	34	-37
276	35	3	26	28	0	33	-37
277	35	3.5	-26	-28	0	32	-37
278	35	4	-26	-28	0	33	38
280	36	1	27	29	29	-33	-38
281	36	1.5	-27	-29	-29	32	-38
281.5	36	1.75	-27	-29	-29	31	-38
282	36	2	-27	25	-29	32	37
283	36	2.5	-27	-25	-29	-32	36
284	36	3	26	0	30	33	35
285	36	3.5	-26	0	-30	-33	36
286	36	4	-26	0	-30	35	37
287	36	4.5	-26	0	-30	-35	38
288	37	1	25	0	30	-35	39
289	37	1.5	-25	0	-30	34	-39
290	37	2	-25	32	-30	34	-39
292	37	3	0	33	31	33	35
293	37	3.5	0	-33	-31	31	-35
294	37	4	0	31	-31	33	36
296	38	1	0	32	30	-33	-36
297	38	1.5	0	-32	-30	32	-36
298	38	2	0	-32	-30	32	35
300	38	3	0	33	29	-32	36
302	38	4	0	-33	-29	31	33
304	39	1	25	32	0	30	34
305	39	1.5	-25	-32	0	-30	35
306	39	2	-25	-32	0	29	36
307	39	2.5	-25	31	0	-29	34
308	39	3	26	30	0	33	35
310	39	4	-26	31	0	-33	36
312	40	1	26	30	0	0	-36
314	40	2	-26	-30	0	33	35
316	40	3	27	29	29	-33	36
318	40	4	-27	25	-29	32	-36
320	41	1	26	28	30	33	35
321	41	1.5	-26	29	-30	34	-35
322	41	2	-26	30	-30	35	-35
323	41	2.5	-26	31	-30	33	36
324	41	3	25	32	30	34	37
325	41	3.5	-25	-32	-30	-34	38
326	41	4	26	28	-30	35	37
328	42	1	24	-28	31	33	-37
329	42	1.5	-24	26	-31	-33	36
330	42	2	-24	33	-31	-33	36
331	42	2.5	25	-33	-31	-33	-36
332	42	3	26	-33	30	-33	-36
333	42	3.5	-26	32	-30	-33	-36
334	42	4	-26	30	-30	-33	35
336	43	1	22	31	29	33	36
*-	*-	*-	*-	*-	*-	*-	*-
