**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	34	36
2	1	1.5	0	0	34	36
3	1	1.75	0	0	35	37
4	1	2	0	0	34	36
7	1	2.75	0	0	33	35
8	2	1	0	0	32	34
9	2	1.25	0	0	31	33
9.5	2	1.375	0	0	30	32
10	2	1.5	0	29	31	33
12	2	2	25	29	32	34
13.5	2	2.375	-25	28	-32	-34
14	2	2.5	25	27	-32	-34
15	2	2.75	-25	27	-32	-34
15.5	2	2.875	24	-27	-32	-34
16	3	1	23	25	0	0
17	3	1.25	23	-25	0	0
18	3	1.5	22	26	0	36
19	3	1.75	-22	26	0	-36
20	3	2	25	27	32	36
21	3	2.25	-25	27	-32	-36
21.5	3	2.375	-25	-27	-32	35
22	3	2.5	-25	29	32	34
23	3	2.75	-25	-29	-32	34
23.5	3	2.875	-25	-29	31	-34
24	4	1	0	0	30	35
25	4	1.25	0	0	30	-35
26	4	1.5	25	27	29	36
28	4	2	25	27	32	0
29	4	2.25	26	28	30	0
30	4	2.5	25	27	32	0
31	4	2.75	-25	-27	32	0
32	5	1	-25	-27	29	36
33	5	1.25	24	26	-29	-36
34	5	1.5	23	28	0	37
35	5	1.75	22	-28	30	39
35.5	5	1.875	21	-28	-30	-39
36	5	2	22	26	29	39
37	5	2.25	-22	26	29	38
38	5	2.5	25	27	29	39
39	5	2.75	-25	-27	32	-39
40	6	1	0	28	32	37
42	6	1.5	28	30	-32	-37
44	6	2	28	30	32	0
45	6	2.25	-28	-30	32	0
45.5	6	2.375	27	29	-32	0
46	6	2.5	26	28	33	0
47	6	2.75	26	28	-33	0
48	7	1	25	29	34	39
49	7	1.25	-25	-29	34	-39
50	7	1.5	21	30	35	39
51	7	1.75	-21	-30	32	-39
51.5	7	1.875	-21	-30	-32	38
52	7	2	0	0	35	37
53	7	2.25	0	0	35	37
54	7	2.5	25	29	34	36
56	8	1	25	27	32	36
57.5	8	1.375	24	26	-32	-36
58	8	1.5	23	27	0	0
59	8	1.75	23	28	32	37
60	8	2	22	29	31	33
60.5	8	2.125	-22	-29	31	-33
61	8	2.25	-22	-29	32	34
62	8	2.5	-22	-29	-32	33
63	8	2.75	-22	-29	31	-33
64	9	1	25	29	32	34
66	9	1.5	-25	-29	32	-34
68	9	2	0	0	32	0
69	9	2.25	0	0	32	0
70	9	2.5	28	30	32	37
71	9	2.75	-28	-30	32	-37
72	10	1	28	30	32	37
73	10	1.25	28	30	-32	37
74	10	1.5	28	30	-32	37
75	10	1.75	28	30	-32	37
76	10	2	28	30	-32	37
78	10	2.5	25	29	34	39
80	11	1	26	28	33	38
82	11	1.5	28	30	32	37
83	11	1.75	-28	-30	35	-37
84	11	2	25	32	-35	36
85	11	2.25	-25	-32	34	-36
85.5	11	2.375	-25	-32	33	-36
86	11	2.5	-25	-32	34	-36
88	12	1	21	32	35	37
89	12	1.25	-21	32	-35	-37
90	12	1.5	-21	32	0	0
91	12	1.75	-21	-32	34	36
92	12	2	0	0	34	36
93	12	2.25	25	29	-34	-36
94	12	2.5	26	31	0	0
95	12	2.75	28	30	0	0
96	13	1	27	29	0	0
97	13	1.25	-27	-29	32	0
98	13	1.5	28	30	32	0
99	13	1.75	28	30	-32	0
100	13	2	26	28	0	0
101	13	2.25	-26	-28	31	33
102	13	2.5	0	0	30	35
103	13	2.75	0	0	32	34
104	14	1	0	0	31	33
105	14	1.25	22	26	-31	-33
106	14	1.5	23	28	32	32
107	14	1.75	25	27	-32	-32
108	14	2	24	26	0	0
109	14	2.25	-24	-26	0	36
110	14	2.5	25	27	0	36
111	14	2.75	-25	-27	32	36
112	15	1	0	0	33	38
113	15	1.25	0	0	35	37
114	15	1.5	0	25	34	36
116	15	2	21	25	35	37
117	15	2.25	-21	25	-35	-37
