**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	25	27	29	0	0
4	1	3	-25	-27	-29	32	0
8	2	1	21	28	30	-32	0
12	2	3	24	28	31	33	0
14	2	4	24	28	31	-33	0
16	3	1	20	29	31	34	0
18	3	2	20	-29	-31	34	0
19	3	2.5	21	-29	-31	-34	0
20	3	3	22	-29	-31	34	0
21	3	3.5	23	-29	-31	-34	0
22	3	4	24	28	31	33	0
24	4	1	25	27	29	-33	0
26	4	2	21	28	30	32	0
28	4	3	22	26	29	-32	36
30	4	4	-22	-26	-29	31	-36
32	5	1	25	27	-29	32	-36
36	5	3	21	28	32	30	37
40	6	1	24	-28	31	33	38
42	6	2	-24	-28	31	-33	-38
43	6	2.5	23	-28	-31	-33	-38
44	6	3	22	29	-31	33	38
45	6	3.5	-22	-29	30	-33	-38
45.5	6	3.75	-22	-29	29	-33	-38
46	6	4	26	30	28	-33	37
48	7	1	22	31	29	-33	-37
49	7	1.5	-22	-31	-29	-33	36
50	7	2	-22	-31	33	33	36
52	7	3	26	30	-33	33	-36
53	7	3.5	-26	-30	32	-33	-36
54	7	4	-26	-30	30	-33	35
56	8	1	22	29	31	33	36
60	8	3	0	25	32	0	34
62	8	4	0	-25	-32	32	-34
63	8	4.5	0	-25	31	-32	-34
64	9	1	0	28	30	32	35
65	9	1.5	0	-28	29	31	-35
66	9	2	0	-28	30	32	-35
67	9	2.5	0	-28	-30	33	-35
68	9	3	0	27	31	34	36
70	9	4	0	-27	32	-34	-36
71	9	4.5	0	28	-32	-34	37
72	10	1	0	29	31	33	36
74	10	2	0	30	32	32	35
76	10	3	0	29	33	-32	36
78	10	4	0	-29	-33	31	-36
79	10	4.5	0	-29	-33	30	-36
80	11	1	22	26	0	31	36
82	11	2	-22	-26	29	31	-36
84	11	3	25	27	-29	32	-36
86	11	4	-25	-27	29	-32	-36
88	12	1	24	28	31	33	0
90	12	2	-24	29	-31	-33	0
91	12	2.5	25	-29	-31	34	0
92	12	3	26	28	30	33	0
94	12	4	27	29	29	32	0
95	12	4.5	-27	30	-29	-32	0
96	13	1	26	31	-29	33	0
97	13	1.5	-26	30	-29	-33	0
97.5	13	1.75	-26	29	-29	-33	0
98	13	2	-26	30	28	-33	0
100	13	3	27	29	29	31	0
102	13	4	-27	-29	27	31	0
103	13	4.5	26	-29	-27	-31	0
104	14	1	25	-29	-27	32	34
105	14	1.5	-25	-29	28	-32	-34
106	14	2	-25	-29	29	-32	-34
107	14	2.5	-25	-29	27	-32	-34
108	14	3	0	0	31	33	35
110	14	4	0	27	-31	34	36
112	15	1	0	-27	0	32	-36
114	15	2	0	28	0	-32	37
115	15	2.5	0	-28	0	33	-37
116	15	3	0	29	31	34	-37
117	15	3.5	0	-29	-31	-34	36
118	15	4	0	-29	-31	33	36
120	16	1	0	30	32	-33	-36
121	16	1.5	0	-30	-32	32	-36
122	16	2	0	-30	-32	32	35
124	16	3	0	29	33	-32	36
126	16	4	0	-29	33	31	-36
128	17	1	25	0	29	0	34
130	17	2	-25	25	29	32	-34
132	17	3	23	-25	30	32	34
134	17	4	21	28	-30	32	35
136	18	1	25	-28	29	32	36
138	18	2	-25	27	-29	-32	-36
140	18	3	21	28	28	-32	37
142	18	4	-21	25	-28	-32	-37
143	18	4.5	-21	-25	27	-32	-37
144	19	1	22	29	26	31	36
146	19	2	-22	-29	25	32	-36
148	19	3	-22	-29	26	-32	-36
149	19	3.5	-22	-29	-26	31	-36
149.5	19	3.75	-22	-29	-26	30	-36
150	19	4	-22	-29	-26	31	-36
152	20	1	0	0	25	32	0
154	20	2	25	29	27	32	36
158	20	4	22	29	26	31	36
160	21	1	22	29	26	33	38
162	21	2	-22	29	-26	-33	-38
164	21	3	25	27	25	34	39
165	21	3.5	-25	-27	26	-34	-39
166	21	4	-25	25	27	-34	-39
167	21	4.5	-25	26	28	-34	-39
168	22	1	-25	27	29	-34	-39
169	22	1.5	-25	28	30	-34	-39
170	22	2	22	29	31	33	38
171	22	2.5	-22	-29	29	-33	-38
172	22	3	26	-29	30	33	37
173	22	3.5	-26	28	-30	-33	-37
173.5	22	3.75	-26	27	-30	-33	-37
174	22	4	-26	28	30	-33	-37
176	23	1	22	26	29	33	38
180	23	3	25	27	29	32	39
182	23	4	-25	-27	-29	34	-39
184	24	1	0	25	29	-34	-39
186	24	2	27	-25	-29	32	-39
187	24	2.5	-27	25	-29	-32	-39
188	24	3	-27	25	-29	34	0
189	24	3.5	-27	26	-29	-34	0
190	24	4	25	27	-29	-34	0
191	24	4.5	-25	28	-29	-34	0
192	25	1	27	29	0	31	38
193	25	1.5	-27	28	0	-31	-38
194	25	2	-27	29	0	-31	-38
195	25	2.5	-27	30	0	30	-38
196	25	3	-27	31	0	29	-38
197	25	3.5	-27	-31	0	30	-38
198	25	4	-27	27	31	31	36
199	25	4.5	-27	-27	-31	32	-36
200	26	1	24	28	-31	33	38
202	26	2	20	27	29	34	-38
204	26	3	-20	29	31	-34	-38
205	26	3.5	20	-29	-31	-34	-38
206	26	4	22	-29	-31	33	-38
208	27	1	24	26	-31	33	35
212	27	3	24	26	28	-33	35
214	27	4	-24	31	24	-33	-35
216	28	1	0	-31	26	0	-35
218	28	2	0	29	27	31	34
219	28	2.5	0	-29	28	-31	-34
220	28	3	0	31	29	-31	33
221	28	3.5	0	-31	30	32	-33
222	28	4	0	-31	31	33	-33
