**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	30	0
2	1	1.5	0	0	-30	34
4	1	2	0	0	29	36
6	1	2.5	0	0	32	-36
7	1	2.75	0	0	-32	34
8	2	1	0	0	31	33
9	2	1.25	0	0	32	36
10	2	1.5	0	0	33	35
12	2	2	23	27	32	34
14	2	2.5	-23	-27	30	32
16	3	1	22	29	31	33
18	3	1.5	25	-29	32	34
19	3	1.75	-25	27	-32	36
20	3	2	24	26	33	-36
21	3	2.25	25	29	32	34
22	3	2.5	26	28	30	33
24	4	1	23	27	30	-33
26	4	1.5	-23	-27	-30	32
28	4	2	26	28	-30	0
30	4	2.5	26	28	-30	0
31	4	2.75	25	27	-30	0
32	5	1	24	26	0	0
33	5	1.25	-24	-26	33	0
33.5	5	1.375	25	-26	-33	0
34	5	1.5	26	28	-33	37
35	5	1.75	28	-28	32	-37
36	5	2	27	29	-32	36
37	5	2.25	-27	-29	31	36
38	5	2.5	26	30	33	35
39	5	2.75	-26	28	30	-35
39.5	5	2.875	-26	-28	-30	36
40	6	1	0	28	-30	37
41	6	1.25	0	26	33	35
42	6	1.5	0	30	-33	34
43	6	1.75	0	30	32	-34
44	6	2	26	28	30	33
45	6	2.25	-26	-28	-30	35
46	6	2.5	25	29	32	34
47	6	2.75	25	27	29	34
48	7	1	24	28	31	33
49	7	1.25	-24	26	31	35
49.5	7	1.375	25	-26	-31	-35
50	7	1.5	26	26	30	-35
51	7	1.75	24	26	29	33
52	7	2	23	28	30	-33
53	7	2.25	-23	27	-30	32
53.5	7	2.375	-23	26	-30	31
54	7	2.5	-23	27	-30	32
56	8	1	19	26	28	33
58	8	1.5	26	28	30	0
59	8	1.75	-26	-28	-30	33
60	8	2	24	26	29	33
61	8	2.25	23	27	30	32
62	8	2.5	22	29	31	33
63	8	2.75	24	29	33	33
64	9	1	21	30	32	35
66	9	1.5	25	29	32	34
68	9	2	0	0	0	0
70	9	2.5	26	28	30	33
72	10	1	24	26	29	33
73	10	1.25	23	27	30	32
74	10	1.5	22	29	31	33
75	10	1.75	24	29	33	33
76	10	2	21	30	32	35
78	10	2.5	25	29	32	34
79	10	2.75	25	-29	-32	-34
80	11	1	26	0	0	0
81	11	1.25	23	28	32	0
82	11	1.5	24	28	33	0
83	11	1.75	26	-28	30	0
84	11	2	25	0	30	34
86	11	2.5	26	0	-30	35
87	11	2.75	26	30	28	-35
88	12	1	24	31	-28	33
89	12	1.25	-24	-31	29	-33
90	12	1.5	25	29	-29	34
91	12	1.75	-25	-29	27	34
92	12	2	23	30	-27	32
93	12	2.25	-23	-30	28	-32
94	12	2.5	24	28	26	33
95	12	2.75	-24	-28	28	-33
96	13	1	22	31	-28	36
96.5	13	1.125	-22	-31	27	-36
96.75	13	1.1875	-22	-31	26	-36
97	13	1.25	-22	-31	27	-36
98	13	1.5	21	30	28	32
100	13	2	28	0	30	-32
102	13	2.5	-28	28	-30	32
104	14	1	26	-28	30	33
105	14	1.25	-26	28	-30	-33
106	14	1.5	25	29	32	34
108	14	2	26	28	30	35
109	14	2.25	26	28	30	33
110	14	2.5	23	27	30	32
112	15	1	19	26	28	33
114	15	1.5	-19	26	28	30
116	15	2	0	29	29	31
118	15	2.5	0	28	30	32
121	16	1.25	0	28	30	32
122	16	1.5	0	29	29	31
124	16	2	0	26	28	30
126	16	2.5	0	26	28	30
128	17	1	22	29	0	31
130	17	1.5	23	27	0	32
131	17	1.75	24	26	0	33
132	17	2	25	27	0	29
133	17	2.25	25	27	29	32
134	17	2.5	23	27	30	32
135	17	2.75	22	29	31	33
136	18	1	21	30	32	35
137	18	1.25	25	29	32	34
138	18	1.5	26	28	30	33
140	18	2	22	29	31	33
141	18	2.25	-22	26	-31	-33
142	18	2.5	22	29	-31	-33
144	19	1	25	27	0	0
145	19	1.25	23	28	0	0
146	19	1.5	24	-28	0	0
147	19	1.75	24	26	29	0
148	19	2	23	27	32	0
149	19	2.25	-23	27	-32	0
150	19	2.5	21	28	30	0
152	20	1	22	26	31	33
153	20	1.25	22	26	-31	-33
154	20	1.5	20	-26	29	36
155	20	1.75	-20	25	-29	34
156	20	2	19	26	28	35
157	20	2.25	-19	-26	30	35
158	20	2.5	23	25	30	34
159	20	2.75	-23	-25	30	34
160	21	1	24	26	28	33
161	21	1.25	24	26	-28	33
161.5	21	1.375	-24	-26	29	-33
162	21	1.5	23	27	30	32
164	21	2	19	26	28	33
165	21	2.25	-19	-26	-28	33
166	21	2.5	0	0	29	-33
167	21	2.75	0	0	-29	36
168	22	1	0	0	32	34
169	22	1.25	0	0	30	35
170	22	1.5	0	0	31	-35
171	22	1.75	0	0	31	33
172	22	2	0	0	30	34
173	22	2.25	0	0	-30	34
174	22	2.5	0	0	28	35
176	23	1	0	0	29	33
177	23	1.25	0	0	29	33
178	23	1.5	0	0	27	-33
179	23	1.75	0	0	-27	32
180	23	2	0	0	26	33
181	23	2.25	0	26	-26	-33
182	23	2.5	22	-26	0	0
183	23	2.75	-22	29	0	0
184	24	1	25	27	0	0
185	24	1.25	23	28	0	0
186	24	1.5	24	-28	0	0
187	24	1.75	24	26	29	0
188	24	2	23	27	32	0
189	24	2.25	-23	27	32	0
190	24	2.5	21	28	30	0
191	24	2.75	-21	-28	30	0
192	25	1	22	26	31	33
193	25	1.25	22	26	-31	-33
194	25	1.5	20	-26	29	36
195	25	1.75	-20	25	-29	34
196	25	2	19	26	28	35
197	25	2.25	-19	-26	30	35
198	25	2.5	23	25	30	34
200	26	1	24	26	28	33
202	26	1.5	-24	-26	31	33
203	26	1.75	25	27	-31	-33
204	26	2	26	28	30	-33
205	26	2.25	23	27	30	32
206	26	2.5	19	28	30	33
208	27	1	23	27	30	32
*-	*-	*-	*-	*-	*-	*-
