**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	87	1	0	0	26	0	0
4	87	3	0	0	27	0	0
8	88	1	0	0	28	30	0
11	88	2.5	0	0	27	-30	0
12	88	3	0	0	26	31	33
14	88	4	0	0	29	-31	-33
16	89	1	0	0	25	32	34
19	89	2.5	0	0	-25	31	-34
20	89	3	0	0	26	30	35
22	89	4	0	0	-26	31	-35
23	89	4.5	0	0	25	-31	-35
24	90	1	0	0	24	-31	-35
25	90	1.5	0	0	25	30	-35
26	90	2	0	0	26	28	-35
27	90	2.5	0	0	27	29	-35
28	90	3	0	0	28	30	35
29	90	3.5	0	0	-28	31	-35
30	90	4	0	0	-28	32	-35
31	90	4.5	0	0	-28	-32	34
32	91	1	0	0	29	-32	33
33	91	1.5	0	0	-29	31	-33
34	91	2	0	0	27	31	34
36	91	3	0	0	28	-31	32
38	91	4	0	0	-28	30	-32
40	92	1	22	0	0	29	31
42	92	2	-22	0	29	31	33
44	92	3	23	0	28	30	-33
46	92	4	-23	0	27	-30	32
47	92	4.5	-23	0	-27	29	-32
48	93	1	24	26	26	28	33
50	93	2	-24	-26	28	26	-33
51	93	2.5	23	-26	-28	-26	32
52	93	3	22	27	29	0	31
54	93	4	25	-27	-29	29	32
56	94	1	21	28	28	30	-32
58	94	2	-21	-28	25	-30	35
60	94	3	24	-28	26	31	35
62	94	4	-24	-28	-26	31	-35
63	94	4.5	-24	-28	25	-31	34
64	95	1	24	28	24	-31	33
65	95	1.5	-24	-28	-24	28	-33
66	95	2	21	-28	23	30	32
67	95	2.5	-21	27	-23	-30	-32
68	95	3	22	26	24	29	-32
69	95	3.5	-22	-26	-24	-29	31
70	95	4	20	27	-24	29	31
72	96	1	21	25	0	28	-31
74	96	2	-21	-25	0	-28	30
76	96	3	22	24	0	26	31
78	96	4	-22	-24	26	-26	-31
80	97	1	19	26	-26	28	0
82	97	2	-19	-26	23	-28	30
83	97	2.5	20	-26	-23	-28	-30
84	97	3	21	25	-23	30	-30
85	97	3.5	-21	-25	22	-30	-30
86	97	4	-21	-25	23	-30	32
87	97	4.5	-21	-25	24	-30	-32
88	98	1	18	27	25	29	-32
90	98	2	-18	-27	25	-29	32
92	98	3	22	26	24	31	33
93	98	3.5	-22	-26	22	-31	-33
94	98	4	-22	-26	29	-31	-33
96	99	1	19	-26	-29	30	33
98	99	2	-19	-26	28	-30	-33
102	99	4	26	-26	28	-30	-33
104	100	1	-26	0	-28	30	0
106	100	2	25	0	27	-30	0
107	100	2.5	24	0	26	-30	0
108	100	3	25	0	27	-30	0
110	100	4	26	0	28	30	33
112	101	1	22	0	29	31	-33
114	101	2	-22	29	-29	-31	33
115	101	2.5	23	-29	28	-31	-33
115.5	101	2.75	-23	-29	27	-31	-33
116	101	3	24	-29	26	-31	33
117	101	3.5	25	-29	-26	-31	-33
118	101	4	26	28	-26	30	-33
119	101	4.5	-26	27	-26	29	-33
120	102	1	-26	28	-26	30	0
122	102	2	22	29	-26	31	36
124	102	3	0	25	27	32	-36
126	102	4	0	-25	-27	32	35
127	102	4.5	0	-25	-27	-32	34
128	103	1	0	26	0	30	35
130	103	2	22	-26	0	31	36
132	103	3	21	28	0	-31	32
134	103	4	-21	-28	0	30	-32
136	104	1	24	-28	0	31	33
138	104	2	22	29	0	-31	-33
140	104	3	26	-29	0	30	35
142	104	4	-26	28	0	-30	-35
143	104	4.5	-26	-28	0	31	-35
144	105	1	25	-28	0	32	36
146	105	2	-25	27	25	-32	-36
147	105	2.5	24	-27	-25	-32	-36
148	105	3	22	-27	26	31	-36
149	105	3.5	23	-27	-26	-31	-36
150	105	4	24	26	-26	28	35
151	105	4.5	-24	-26	-26	29	-35
152	106	1	23	-26	27	30	-35
154	106	2	-23	25	-27	-30	34
155	106	2.5	-23	-25	27	-30	-34
156	106	3	19	26	28	28	-34
157	106	3.5	-19	-26	-28	-28	33
158	106	4	-19	-26	-28	-28	33
160	107	1	23	27	27	30	32
162	107	2	-23	28	30	-30	33
164	107	3	-23	27	-30	-30	-33
165	107	3.5	-23	-27	29	-30	-33
166	107	4	-23	-27	27	-30	32
168	108	1	19	26	28	-30	33
*-	*-	*-	*-	*-	*-	*-	*-
