**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	30	0
3	1	2.5	0	0	0	31	0
4	1	3	0	0	0	32	0
6	1	4	0	0	0	33	0
8	2	1	0	0	30	32	37
11	2	2.5	0	0	31	33	-37
12	2	3	0	0	32	34	37
14	2	4	0	0	33	35	-37
16	3	1	0	0	31	33	36
18	3	2	0	0	30	32	35
20	3	3	0	0	29	33	38
22	3	4	0	0	-29	34	-38
24	4	1	0	26	28	35	37
27	4	2.5	0	27	29	-35	-37
28	4	3	0	28	30	0	33
30	4	4	0	29	31	0	-33
31	4	4.5	0	-29	-31	0	34
32	5	1	26	28	30	33	35
33	5	1.5	-26	-28	-30	-33	36
34	5	2	-26	-28	-30	-33	37
35	5	2.5	27	29	-30	-33	-37
36	5	3	28	30	0	33	-37
38	5	4	29	31	0	-33	36
40	6	1	27	29	0	32	-36
41	6	1.5	-27	-29	0	-32	37
42	6	2	26	28	0	31	38
44	6	3	25	29	0	34	-38
46	6	4	-25	30	0	-34	37
48	7	1	24	31	26	33	36
50	7	2	-24	-31	-26	-33	35
51	7	2.5	-24	32	27	-33	-35
52	7	3	-24	33	28	0	38
54	7	4	22	-33	29	0	-38
56	8	1	26	-33	28	30	37
59	8	2.5	-26	-33	29	31	36
59.5	8	2.75	-26	-33	-29	-31	35
60	8	3	0	0	30	32	34
62	8	4	0	0	31	33	33
64	9	1	0	0	30	-33	34
66	9	2	0	30	-30	32	-34
68	9	3	26	28	-30	35	33
69	9	3.5	-26	-28	-30	-35	34
70	9	4	-26	26	-30	-35	35
71	9	4.5	-26	27	-30	-35	36
72	10	1	26	28	-30	-35	37
73	10	1.5	-26	29	-30	-35	-37
74	10	2	-26	30	-30	33	35
75	10	2.5	-26	31	-30	-33	36
76	10	3	25	32	0	34	37
77	10	3.5	-25	-32	0	-34	36
78	10	4	24	28	0	33	38
79	10	4.5	-24	-28	0	32	-38
80	11	1	27	29	0	31	-38
81	11	1.5	-27	-29	0	-31	37
82	11	2	-27	-29	0	32	36
84	11	3	26	30	0	33	-36
86	11	4	-26	-30	0	-33	35
88	12	1	22	31	0	-33	36
90	12	2	-22	31	33	29	38
92	12	3	-22	29	31	33	38
94	12	4	-22	-29	-31	34	-38
96	13	1	0	28	32	35	37
98	13	2	0	-28	30	32	-37
99	13	2.5	0	-28	-30	-32	36
100	13	3	0	0	31	33	35
102	13	4	0	0	32	34	34
104	14	1	0	0	33	-34	35
105	14	1.5	0	0	-33	33	-35
106	14	2	0	0	29	33	36
108	14	3	0	0	30	-33	34
110	14	4	0	0	30	32	-34
112	15	1	26	0	28	33	33
114	15	2	-26	30	-28	35	-33
115	15	2.5	-26	-30	29	-35	-33
116	15	3	26	28	30	35	-33
118	15	4	-26	-28	31	-35	-33
120	16	1	25	29	32	34	0
122	16	2	-25	27	-32	-34	0
123	16	2.5	24	-27	-32	33	0
124	16	3	23	28	0	32	0
126	16	4	22	29	0	31	33
128	17	1	23	-29	0	32	35
129	17	1.5	-23	28	0	-32	-35
130	17	2	24	28	31	33	-35
132	17	3	22	-28	31	33	36
134	17	4	-22	27	-31	29	-36
136	18	1	21	28	30	0	32
138	18	2	23	-28	-30	32	-32
139	18	2.5	-23	-28	29	-32	-32
140	18	3	24	0	28	31	33
142	18	4	25	0	27	30	34
143	18	4.5	-25	0	-27	29	-34
144	19	1	24	0	28	31	-34
145	19	1.5	-24	0	-28	-31	33
146	19	2	22	0	29	-31	33
148	19	3	23	0	27	30	-33
150	19	4	-23	30	-27	34	32
152	20	1	26	30	26	35	33
154	20	2	-26	30	28	-35	-33
156	20	3	22	31	29	33	-33
157	20	3.5	-22	-31	30	-33	-33
158	20	4	-22	-31	31	29	-33
159	20	4.5	-22	30	32	30	-33
160	21	1	22	29	33	31	0
161	21	1.5	-22	-29	-33	32	0
162	21	2	-22	-29	31	33	0
163	21	2.5	-22	28	-31	-33	0
164	21	3	23	27	30	-33	34
166	21	4	-23	-27	-30	32	-34
168	22	1	26	26	30	33	35
170	22	2	-26	-26	30	33	-35
172	22	3	0	0	31	-33	-35
174	22	4	0	31	-31	33	-35
176	23	1	0	-31	27	34	36
178	23	2	0	31	-27	-34	-36
180	23	3	0	32	27	-34	-36
182	23	4	0	31	-27	33	36
184	24	1	0	30	28	32	35
186	24	2	0	31	-28	33	-35
188	24	3	0	-31	-28	32	-35
190	24	4	0	30	-28	-32	-35
192	25	1	0	31	24	35	33
194	25	2	0	-31	31	-35	-33
195	25	2.5	0	-31	-31	34	34
196	25	3	26	28	-31	33	35
198	25	4	-26	-28	30	-33	-35
200	26	1	27	29	29	31	0
202	26	2	-27	31	-29	-31	0
204	26	3	-27	-31	29	34	0
205	26	3.5	-27	30	-29	-34	0
206	26	4	-27	29	31	-34	0
208	27	1	24	28	-31	33	0
209	27	1.5	-24	-28	30	-33	0
210	27	2	-24	31	29	-33	0
211	27	2.5	-24	-31	28	-33	0
212	27	3	24	-31	29	-33	0
214	27	4	-24	30	28	-33	0
216	28	1	25	29	27	32	0
218	28	2	-25	28	30	-32	0
220	28	3	-25	-28	29	-32	36
222	28	4	-25	27	-29	-32	-36
224	29	1	21	28	28	32	37
226	29	2	-21	-28	-28	32	-37
228	29	3	0	31	0	33	38
230	29	4	0	-31	0	35	-38
232	30	1	0	32	0	-35	36
234	30	2	0	-32	32	34	-36
236	30	3	0	28	-32	35	37
238	30	4	0	-28	32	-35	-37
240	31	1	0	28	33	-35	-37
242	31	2	0	-28	32	34	-37
244	31	3	0	29	-32	33	36
246	31	4	0	-29	31	-33	-36
248	32	1	0	25	32	34	36
250	32	2	0	32	-32	-34	-36
252	32	3	25	-32	0	-34	36
253	32	3.5	-25	31	0	-34	-36
254	32	4	-25	30	32	-34	37
255	32	4.5	-25	29	-32	-34	-37
256	33	1	26	28	30	33	-37
258	33	2	-26	29	31	-33	36
260	33	3	-26	30	30	-33	-36
262	33	4	-26	-30	33	-33	35
264	34	1	22	29	-33	0	36
265	34	1.5	-22	-29	32	0	-36
266	34	2	-22	31	31	33	-36
267	34	2.5	-22	-31	30	-33	37
268	34	3	22	-31	29	33	38
269	34	3.5	-22	30	28	-33	-38
270	34	4	-22	29	27	34	-38
271	34	4.5	-22	28	26	-34	-38
272	35	1	23	27	25	-34	37
274	35	2	-23	28	26	33	-37
275	35	2.5	-23	29	-26	-33	-37
276	35	3	-23	30	27	-33	-37
278	35	4	-23	-30	-27	32	-37
280	36	1	26	30	26	33	35
*-	*-	*-	*-	*-	*-	*-	*-
