**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	22	0	0	29
3	1	2.5	0	23	0	0	-29
4	1	3	0	24	0	0	-29
6	1	4	0	25	0	0	-29
8	2	1	0	24	0	26	33
10	2	2	0	22	0	-26	-33
11	2	2.5	0	-22	0	27	-33
12	2	3	0	26	0	28	-33
14	2	4	0	22	0	29	-33
16	3	1	0	26	0	28	35
18	3	2	0	-26	0	26	-35
20	3	3	0	-26	0	30	-35
22	3	4	0	25	0	-30	34
23	3	4.5	0	24	0	-30	33
24	4	1	0	23	0	-30	32
26	4	2	0	-23	0	29	-32
27	4	2.5	0	-23	0	28	31
28	4	3	0	-23	0	27	32
30	4	4	0	24	0	26	33
32	5	1	0	25	0	27	32
34	5	2	0	22	0	29	31
36	5	3	0	26	0	-29	30
38	5	4	0	-26	0	28	-30
40	6	1	0	24	22	29	29
43	6	2.5	0	25	-22	30	-29
44	6	3	0	26	-22	31	33
45	6	3.5	0	22	-22	-31	-33
46	6	4	0	29	-22	-31	-33
47	6	4.5	0	-29	-22	-31	34
48	7	1	19	28	26	30	35
50	7	2	-19	-28	-26	-30	28
51	7	2.5	20	27	-26	-30	-28
52	7	3	21	26	-26	-30	30
53	7	3.5	-21	25	-26	-30	-30
54	7	4	22	24	-26	29	31
56	8	1	21	23	28	30	32
58	8	2	19	23	-28	-30	33
60	8	3	23	-23	-28	-30	32
61	8	3.5	-23	24	-28	-30	-32
62	8	4	-23	25	27	29	-32
63	8	4.5	-23	-25	26	28	-32
64	9	1	-23	-25	25	27	0
65	9	1.5	-23	23	-25	-27	0
66	9	2	22	26	24	29	33
67	9	2.5	21	-26	-24	-29	-33
68	9	3	20	22	25	-29	34
70	9	4	19	23	26	28	35
72	10	1	21	-23	25	30	-35
74	10	2	22	26	24	29	33
76	10	3	19	-26	23	-29	33
77	10	3.5	-19	25	-23	-29	-33
78	10	4	-19	23	-23	28	-33
80	11	1	22	24	22	29	33
96	13	1	0	0	26	0	0
100	13	3	0	0	27	0	0
104	14	1	22	0	26	0	0
106	14	2	-22	0	29	0	0
108	14	3	23	0	-29	0	0
110	14	4	-23	0	28	0	0
112	15	1	22	0	27	0	0
114	15	2	-22	0	26	0	0
116	15	3	25	0	27	29	0
120	16	1	-25	0	-27	30	0
122	16	2	24	0	26	-30	0
123	16	2.5	23	0	25	-30	0
124	16	3	24	0	26	29	0
126	16	4	25	0	29	-29	0
128	17	1	23	0	-29	32	0
130	17	2	-23	0	28	-32	0
132	17	3	22	26	29	-32	0
134	17	4	-22	-26	-29	31	0
136	18	1	25	27	0	30	0
138	18	2	-25	-27	0	29	0
140	18	3	24	26	0	-29	0
142	18	4	26	-26	0	28	0
144	19	1	-26	29	0	27	0
146	19	2	25	-29	0	-27	0
148	19	3	26	-29	0	26	0
150	19	4	-26	28	26	30	0
151	19	4.5	-26	27	-26	-30	0
152	20	1	0	28	-26	-30	33
154	20	2	0	29	29	31	-33
156	20	3	0	25	-29	32	34
158	20	4	0	-25	28	-32	-34
159	20	4.5	0	-25	27	-32	-34
160	21	1	0	26	28	30	33
162	21	2	0	22	29	33	-33
164	21	3	0	0	27	-33	36
166	21	4	0	29	-27	32	-36
168	22	1	0	31	26	33	-36
170	22	2	0	30	-26	-33	35
171	22	2.5	0	-30	-26	-33	34
172	22	3	0	-30	-26	30	35
173	22	3.5	0	29	-26	-30	-35
174	22	4	0	28	-26	-30	33
175	22	4.5	0	27	-26	29	-33
176	23	1	0	26	0	28	-33
177	23	1.5	0	-26	0	-28	32
178	23	2	0	-26	0	29	31
180	23	3	0	0	26	-29	30
182	23	4	0	0	-26	28	-30
183	23	4.5	0	0	26	-28	-30
184	24	1	22	0	26	29	31
186	24	2	-22	0	29	-29	-31
187	24	2.5	22	0	-29	-29	-31
188	24	3	22	0	-29	26	-31
190	24	4	26	0	28	-26	30
191	24	4.5	-26	0	-28	26	-30
192	25	1	-26	0	-28	26	31
194	25	2	25	0	27	29	32
196	25	3	24	0	26	-29	33
198	25	4	-24	0	-26	28	-33
199	25	4.5	23	0	25	-28	-33
200	26	1	22	26	24	29	-33
202	26	2	21	-26	23	30	-33
203	26	2.5	-21	26	-23	-30	-33
204	26	3	22	26	22	31	-33
205	26	3.5	-22	-26	23	-31	-33
206	26	4	-22	29	24	-31	-33
207	26	4.5	23	-29	25	-31	-33
208	27	1	24	-29	26	-31	0
209	27	1.5	25	-29	-26	-31	0
210	27	2	26	28	-26	30	0
211	27	2.5	-26	-28	-26	29	0
212	27	3	-26	27	23	30	0
214	27	4	25	27	-23	-30	0
215	27	4.5	-25	-27	-23	29	0
216	28	1	26	26	30	28	0
217	28	1.5	-26	-26	-30	27	0
218	28	2	-26	-26	-30	28	0
219	28	2.5	25	-26	-30	-28	0
220	28	3	24	-26	0	-28	29
222	28	4	25	25	0	27	-29
223	28	4.5	-25	26	0	-27	29
224	29	1	-25	27	0	25	29
225	29	1.5	-25	28	0	-25	-29
226	29	2	24	29	0	26	33
228	29	3	23	30	0	27	-33
230	29	4	-23	-30	0	30	32
232	30	1	24	0	26	28	31
234	30	2	21	0	-26	-28	30
235	30	2.5	-21	0	26	29	-30
235.5	30	2.75	-21	0	-26	30	-30
236	30	3	22	0	26	31	29
238	30	4	-22	0	29	-31	-29
239	30	4.5	-22	0	-29	-31	30
240	31	1	-22	0	-29	-31	31
241	31	1.5	-22	0	-29	-31	32
242	31	2	19	30	28	30	33
