**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	30	26	33
4	1	3	0	0	31	29	-33
8	2	1	0	0	29	25	36
12	2	3	0	0	30	28	32
15	2	4.5	0	0	-30	29	-32
16	3	1	0	26	28	30	35
18	3	2	0	-26	-28	31	-35
19	3	2.5	0	-26	29	-31	-35
20	3	3	0	-26	30	0	-35
22	3	4	0	-26	31	24	35
24	4	1	0	29	27	25	34
26	4	2	0	-29	-27	26	33
27	4	2.5	0	-29	28	-26	-33
28	4	3	0	25	29	27	-33
30	4	4	0	-25	30	-27	32
32	5	1	19	28	31	26	33
34	5	2	-19	-28	30	-26	-33
36	5	3	-19	-28	28	23	-33
38	5	4	-19	27	-28	-23	-33
40	6	1	22	26	29	24	0
44	6	3	18	25	27	22	0
46	6	4	-18	-25	29	-22	0
48	7	1	21	26	-29	23	0
50	7	2	-21	-26	28	-23	0
52	7	3	22	0	-28	24	0
54	7	4	-22	0	27	-24	0
56	8	1	21	0	-27	23	0
58	8	2	19	0	26	21	0
60	8	3	20	29	-26	22	0
62	8	4	-20	-29	25	-22	0
64	9	1	19	28	26	23	0
66	9	2	-19	26	-26	-23	0
68	9	3	-19	28	30	-23	33
71	9	4.5	-19	27	29	-23	-33
72	10	1	0	26	30	0	33
74	10	2	0	24	31	0	33
76	10	3	0	25	29	0	34
78	10	4	0	-25	-29	0	34
80	11	1	0	26	28	0	35
83	11	2.5	0	-26	29	0	34
84	11	3	0	-26	30	0	33
85	11	3.5	0	-26	-30	0	32
86	11	4	0	-26	31	0	33
89	12	1.5	0	-26	30	0	-33
90	12	2	0	-26	29	0	32
91	12	2.5	0	-26	-29	0	31
92	12	3	19	-26	-29	23	30
94	12	4	-19	-26	28	-23	-30
96	13	1	22	0	29	24	29
98	13	2	-22	26	-29	22	-29
99	13	2.5	-22	-26	-29	23	-29
100	13	3	22	27	-29	24	-29
101	13	3.5	-22	-27	-29	25	-29
102	13	4	-22	26	-29	26	-29
103	13	4.5	-22	-26	-29	27	-29
104	14	1	19	-26	0	28	33
105	14	1.5	-19	-26	0	26	-33
106	14	2	-19	25	0	29	-33
107	14	2.5	-19	24	0	-29	-33
108	14	3	19	23	0	-29	33
110	14	4	19	-23	0	28	33
112	15	1	20	22	0	29	31
114	15	2	18	-22	0	-29	32
115	15	2.5	19	-22	0	-29	-32
116	15	3	20	-22	0	-29	-32
117	15	3.5	21	-22	0	-29	-32
118	15	4	22	-22	0	-29	31
119	15	4.5	23	-22	0	-29	-31
120	16	1	24	-22	0	-29	34
121	16	1.5	22	-22	0	-29	-34
122	16	2	25	-22	0	-29	-34
124	16	3	-25	-22	26	-29	33
126	16	4	24	-22	-26	-29	-33
128	17	1	25	0	27	0	32
130	17	2	-25	0	25	29	-32
131	17	2.5	-25	0	26	-29	-32
132	17	3	-25	0	27	-29	-32
133	17	3.5	-25	0	28	-29	-32
134	17	4	-25	0	29	27	-32
135	17	4.5	-25	0	30	-27	-32
136	18	1	22	29	31	-27	0
137	18	1.5	-22	-29	29	-27	0
138	18	2	-22	-29	32	26	0
139	18	2.5	-22	-29	-32	25	0
140	18	3	-22	-29	-32	26	33
142	18	4	-22	-29	31	26	-33
144	19	1	0	29	32	25	34
146	19	2	0	-29	-32	-25	32
148	19	3	22	29	0	24	34
150	19	4	-22	-29	0	-24	33
152	20	1	23	27	25	25	-33
154	20	2	23	28	-25	21	32
156	20	3	22	29	26	24	-32
158	20	4	-22	-29	26	-24	31
160	21	1	18	29	27	22	32
163	21	2.5	-18	-29	26	-22	-32
164	21	3	-18	0	25	-22	0
166	21	4	-18	28	24	-22	31
168	22	1	0	27	23	0	32
170	22	2	0	28	-23	25	32
172	22	3	0	29	22	26	31
174	22	4	0	-29	-22	26	31
176	23	1	0	25	29	27	32
179	23	2.5	0	-25	28	26	31
180	23	3	0	0	27	25	30
181	23	3.5	0	0	-27	-25	29
182	23	4	0	31	26	24	29
184	24	1	0	30	25	23	-29
186	24	2	25	30	-25	-23	28
188	24	3	26	31	24	22	29
190	24	4	26	-31	-24	-22	33
191	24	4.5	-26	30	-24	-22	-33
192	25	1	27	29	0	0	31
194	25	2	-27	28	0	0	32
195	25	2.5	26	-28	0	0	31
196	25	3	25	27	0	0	30
197	25	3.5	-25	-27	0	0	29
198	25	4	24	26	0	29	29
200	26	1	23	25	0	30	-29
202	26	2	-23	-25	25	30	28
204	26	3	22	24	26	31	29
206	26	4	22	-24	26	-31	-29
207	26	4.5	-22	-24	-26	30	-29
208	27	1	22	-24	27	29	0
210	27	2	22	-24	-27	28	0
211	27	2.5	-22	-24	26	-28	0
212	27	3	23	0	25	27	0
213	27	3.5	-23	0	24	-27	0
214	27	4	-23	0	23	28	0
215	27	4.5	22	0	-23	27	0
216	28	1	21	0	-23	26	0
217	28	1.5	-21	0	22	25	0
218	28	2	20	0	22	25	32
220	28	3	19	28	-22	-25	33
222	28	4	-19	-28	21	24	33
222.667	28	4.33333	-19	28	-21	-24	-33
224	29	1	18	27	22	25	34
226	29	2	-18	26	-22	-25	-34
226.667	29	2.33333	-18	25	-22	-25	-34
228	29	3	0	29	-22	0	-34
230	29	4	0	30	-22	0	33
230.667	29	4.33333	0	31	-22	0	-33
232	30	1	0	30	0	0	32
234	30	2	0	29	0	24	31
236	30	3	0	-29	0	25	30
238	30	4	0	28	0	26	-30
240	31	1	0	29	0	27	29
242	31	2	0	-29	29	-27	34
243	31	2.5	0	-29	-29	26	-34
244	31	3	0	-29	29	25	-34
246	31	4	0	-29	29	24	33
248	32	1	0	0	0	27	-33
250	32	2	25	25	29	-27	32
252	32	3	22	26	29	26	-32
254	32	4	22	26	29	-26	31
256	33	1	25	27	29	25	32
258	33	2	25	-27	-29	-25	-32
259	33	2.5	-25	27	-29	-25	-32
260	33	3	24	26	0	0	0
262	33	4	22	29	31	24	0
264	34	1	23	28	30	25	0
266	34	2	24	-28	28	26	0
268	34	3	20	27	29	24	0
270	34	4	-20	-27	-29	27	31
271	34	4.5	-20	-27	28	-27	-31
272	35	1	0	0	29	-27	32
273	35	1.5	0	0	30	-27	-32
274	35	2	0	0	31	26	33
276	35	3	0	0	27	25	34
279	35	4.5	0	0	-27	24	33
280	36	1	0	0	0	23	32
