**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	0	0	35
4	1	3	0	0	0	31	0	35
6	1	4	0	0	0	-31	0	38
8	2	1	0	0	0	31	0	-38
9	2	1.5	0	0	0	-31	0	37
10	2	2	0	0	0	34	0	36
11	2	2.5	0	0	0	-34	0	35
12	2	3	0	0	0	-34	0	36
13	2	3.5	0	0	0	33	0	35
14	2	4	0	0	0	32	0	34
15	2	4.5	0	0	0	31	0	33
16	3	1	0	0	0	32	0	34
18	3	2	0	0	0	31	0	33
20	3	3	0	0	28	-31	0	32
22	3	4	0	0	-28	30	0	-32
23	3	4.5	0	0	-28	29	0	-32
24	4	1	0	0	28	30	35	-32
26	4	2	0	0	31	33	-35	31
28	4	3	0	0	-31	-33	35	33
29	4	3.5	0	0	30	32	-35	-33
30	4	4	0	0	29	31	38	-33
31	4	4.5	0	0	28	30	-38	-33
32	5	1	0	0	29	29	-38	33
33	5	1.5	0	0	28	30	37	-33
34	5	2	0	0	27	31	36	34
35	5	2.5	0	0	26	-31	35	-34
36	5	3	0	0	27	-31	36	-34
37	5	3.5	0	0	-27	-31	-36	33
38	5	4	0	0	26	28	35	31
40	6	1	0	0	25	29	-35	32
42	6	2	0	0	-25	-29	34	32
44	6	3	21	0	28	30	35	32
46	6	4	-21	0	-28	-30	-35	35
47	6	4.5	-21	0	29	-30	34	-35
47.5	6	4.75	-21	0	-29	-30	33	-35
48	7	1	21	28	30	0	32	-35
49	7	1.5	-21	-28	-30	0	-32	34
50	7	2	24	-28	31	0	33	33
51	7	2.5	-24	-28	-31	0	-33	32
52	7	3	-24	28	28	0	31	33
53	7	3.5	23	-28	-28	0	-31	-33
54	7	4	22	31	29	33	-31	-33
55	7	4.5	21	-31	-29	-33	-31	-33
56	8	1	22	-31	26	33	38	31
57	8	1.5	21	30	-26	-33	-38	-31
58	8	2	20	29	31	34	-38	-31
59	8	2.5	19	28	-31	-34	-38	-31
60	8	3	20	29	-31	-34	36	0
61	8	3.5	-20	28	-31	33	-36	0
62	8	4	-20	27	29	32	-36	0
63	8	4.5	-20	26	-29	31	-36	0
64	9	1	-20	27	29	32	36	0
66	9	2	-20	26	-29	31	-36	0
68	9	3	21	25	29	-31	35	0
69	9	3.5	-21	-25	28	-31	-35	0
70	9	4	-21	-25	27	30	-35	35
71	9	4.5	-21	-25	26	-30	-35	-35
72	10	1	24	24	26	31	0	35
74	10	2	-24	-24	-26	-31	35	-35
75	10	2.5	-24	-24	27	-31	-35	-35
76	10	3	-24	0	28	0	35	33
77	10	3.5	-24	0	27	0	-35	-33
78	10	4	-24	0	26	31	-35	-33
79	10	4.5	-24	0	25	-31	-35	-33
80	11	1	0	0	24	31	33	35
84	11	3	0	0	0	29	-33	36
86	11	4	0	0	0	31	33	-36
88	12	1	0	0	0	32	34	37
90	12	2	0	0	0	33	35	38
92	12	3	0	0	0	34	36	-38
93	12	3.5	0	0	0	-34	35	37
94	12	4	0	0	0	-34	34	36
95	12	4.5	0	0	0	33	35	35
96	13	1	0	0	0	32	36	34
97	13	1.5	0	0	0	-32	37	35
98	13	2	0	0	0	31	38	36
99	13	2.5	0	0	0	30	-38	-36
100	13	3	0	0	0	29	-38	-36
102	13	4	0	0	0	30	37	35
104	14	1	0	0	0	31	36	-35
106	14	2	0	0	0	32	-36	34
108	14	3	0	28	0	30	35	35
110	14	4	0	-28	0	31	-35	33
112	15	1	0	28	0	-31	-35	32
114	15	2	0	-28	28	30	-35	32
116	15	3	24	26	28	31	-35	33
120	16	1	24	28	26	-31	0	-33
124	16	3	22	29	-26	0	0	31
126	16	4	24	-29	26	0	0	-31
128	17	1	25	30	27	0	0	0
130	17	2	26	31	28	0	0	0
132	17	3	27	-31	29	0	0	0
133	17	3.5	-27	30	28	0	0	0
134	17	4	-27	29	27	0	0	0
135	17	4.5	26	28	28	0	0	0
136	18	1	25	27	29	0	0	0
137	18	1.5	-25	28	30	0	0	0
138	18	2	24	29	31	0	0	0
139	18	2.5	23	-29	-31	0	0	0
140	18	3	22	-29	-31	0	0	0
142	18	4	23	28	30	0	0	0
144	19	1	24	-28	29	0	0	0
146	19	2	25	27	-29	32	0	0
148	19	3	21	28	30	32	0	0
150	19	4	-21	-28	-30	-32	35	0
151	19	4.5	-21	27	-30	-32	-35	0
152	20	1	-21	28	0	30	35	0
153	20	1.5	-21	27	0	-30	-35	0
154	20	2	-21	26	28	-30	-35	35
155	20	2.5	-21	25	-28	-30	-35	-35
