**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	32	1	0	0	0	0	36
6	32	4	0	0	0	0	35
8	33	1	0	0	0	32	34
10	33	2	0	0	0	-32	32
11	33	2.5	0	0	0	-32	33
12	33	3	0	0	0	-32	34
13	33	3.5	0	0	0	-32	35
14	33	4	0	0	0	31	36
16	34	1	0	0	32	30	-36
18	34	2	0	0	-32	-30	35
20	34	3	0	0	-32	29	36
22	34	4	0	29	31	-29	-36
24	35	1	0	-29	30	26	0
26	35	2	0	28	-30	-26	0
28	35	3	25	27	29	0	0
30	35	4	-25	25	-29	0	0
31	35	4.5	-25	26	28	0	0
32	36	1	-25	27	27	0	36
33	36	1.5	-25	28	-27	0	-36
34	36	2	24	29	26	0	-36
36	36	3	23	-29	25	30	39
38	36	4	-23	28	-25	-30	-39
40	37	1	22	29	26	33	-39
41	37	1.5	23	-29	-26	-33	-39
42	37	2	24	-29	-26	-33	38
43	37	2.5	25	-29	27	-33	-38
44	37	3	26	0	28	-33	37
45	37	3.5	27	0	-28	-33	-37
46	37	4	28	0	-28	32	-37
47	37	4.5	26	0	-28	31	-37
48	38	1	27	0	0	32	36
49	38	1.5	28	0	0	-32	-36
50	38	2	29	0	0	31	-36
52	38	3	-29	0	0	30	0
54	38	4	28	0	0	-30	0
56	39	1	29	29	0	29	0
60	39	3	0	32	0	0	0
62	39	4	0	-32	29	0	0
63	39	4.5	0	31	-29	0	0
64	40	1	0	30	30	0	32
66	40	2	0	-30	32	0	-32
68	40	3	0	29	31	0	33
70	40	4	0	28	30	0	35
72	41	1	25	32	29	0	-35
73	41	1.5	-25	-32	-29	0	34
74	41	2	-25	-32	-29	0	34
75	41	2.5	-25	-32	29	0	-34
76	41	3	26	0	28	0	33
78	41	4	28	0	30	28	-33
80	42	1	-28	25	-30	30	32
81	42	1.5	27	-25	-30	-30	-32
82	42	2	27	-25	29	32	-32
84	42	3	26	26	28	31	35
86	42	4	-26	28	26	30	-35
88	43	1	25	-28	0	32	36
89	43	1.5	-25	27	0	-32	-36
90	43	2	-25	27	29	32	-36
92	43	3	21	26	28	30	37
94	43	4	-21	25	-28	-30	-37
95	43	4.5	-21	-25	-28	31	-37
96	44	1	-21	28	25	32	-37
98	44	2	20	29	-25	-32	36
100	44	3	21	30	25	-32	35
102	44	4	-21	-30	28	-32	-35
103	44	4.5	-21	29	-28	-32	34
104	45	1	21	28	28	30	33
106	45	2	-21	27	30	-30	32
108	45	3	22	26	29	33	31
110	45	4	-22	27	-29	32	32
112	46	1	-22	26	-29	-32	33
114	46	2	-22	-26	-29	31	-33
116	46	3	25	25	-29	32	34
120	47	1	25	25	29	32	34
*-	*-	*-	*-	*-	*-	*-	*-
