**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	32	0	0
4	1	3	0	0	32	32	0
6	1	4	0	0	34	-32	0
8	2	1	0	0	-34	32	32
9	2	1.5	0	0	33	-32	-32
10	2	2	0	0	32	34	-32
12	2	3	0	0	-32	-34	36
14	2	4	0	0	31	33	-36
16	3	1	0	0	30	32	37
18	3	2	0	0	-30	34	-37
19	3	2.5	0	0	29	-34	-37
20	3	3	0	0	28	-34	-37
22	3	4	0	0	-28	33	-37
24	4	1	25	0	27	34	36
27	4	2.5	-25	0	-27	33	-36
28	4	3	25	0	-27	32	36
30	4	4	27	0	-27	31	-36
32	5	1	-27	0	0	32	35
34	5	2	26	0	31	33	-35
36	5	3	25	0	32	29	34
38	5	4	-25	0	34	-29	-34
40	6	1	24	0	-34	31	35
42	6	2	-24	0	33	28	-35
44	6	3	23	0	34	30	32
45	6	3.5	-23	0	33	-30	-32
46	6	4	-23	0	32	-30	-32
47	6	4.5	22	0	31	-30	-32
48	7	1	21	0	30	-30	-32
49	7	1.5	-21	0	29	-30	-32
50	7	2	-21	0	28	-30	33
52	7	3	25	0	27	29	34
55	7	4.5	-25	0	28	-29	-34
56	8	1	-25	25	29	-29	-34
57	8	1.5	-25	-25	25	-29	-34
58	8	2	-25	-25	32	-29	33
59	8	2.5	-25	-25	-32	-29	32
60	8	3	0	29	-32	0	33
62	8	4	0	-29	31	0	-33
64	9	1	0	30	32	0	32
66	9	2	0	-30	34	32	-32
68	9	3	0	-30	-34	32	0
69	9	3.5	0	-30	33	-32	0
70	9	4	0	-30	32	34	0
72	10	1	0	29	-32	-34	0
74	10	2	0	-29	31	33	36
75	10	2.5	0	-29	30	32	-36
76	10	3	0	29	31	33	36
77	10	3.5	0	-29	32	-33	-36
78	10	4	0	-29	33	31	38
79	10	4.5	0	-29	34	-31	-38
80	11	1	21	28	35	32	-38
82	11	2	-21	-28	28	-32	37
84	11	3	25	27	29	0	36
86	11	4	-25	-27	-29	32	-36
88	12	1	21	28	32	-32	35
90	12	2	-21	-28	-32	30	-35
92	12	3	23	25	32	-30	34
93	12	3.5	-23	-25	-32	29	-34
93.5	12	3.75	-23	-25	-32	28	-34
94	12	4	-23	-25	-32	27	-34
95	12	4.5	22	-25	-32	-27	-34
96	13	1	21	-25	-32	28	37
98	13	2	-21	26	28	-28	-37
100	13	3	20	27	31	29	36
103	13	4.5	21	-27	30	30	-36
104	14	1	22	-27	29	31	-36
106	14	2	-22	26	-29	32	-36
107	14	2.5	-22	25	-29	-32	-36
108	14	3	-22	26	-29	-32	-36
110	14	4	-22	-26	-29	31	-36
112	15	1	0	25	-29	32	34
116	15	3	22	29	31	33	0
120	16	1	26	28	30	33	0
124	16	3	22	29	31	33	0
126	16	4	29	-29	31	-33	33
128	17	1	29	31	31	0	34
130	17	2	28	32	30	0	35
132	17	3	27	-32	29	0	36
134	17	4	-27	31	-29	0	36
135	17	4.5	26	-31	28	0	-36
136	18	1	25	30	27	0	37
137	18	1.5	-25	-30	25	0	-37
138	18	2	24	29	26	0	38
140	18	3	23	-29	25	32	39
142	18	4	-23	28	-25	-32	-39
144	19	1	22	29	26	31	0
146	19	2	-22	-29	33	-31	0
148	19	3	0	0	34	32	0
150	19	4	0	32	-34	-32	0
152	20	1	0	32	-34	34	0
154	20	2	0	31	33	35	0
156	20	3	0	30	32	-35	0
158	20	4	25	-30	-32	34	0
159	20	4.5	-25	29	31	-34	0
160	21	1	26	28	30	33	0
162	21	2	27	27	29	32	0
164	21	3	28	26	28	-32	0
166	21	4	-28	-26	35	31	0
168	22	1	0	25	35	32	36
170	22	2	25	32	34	-32	-36
172	22	3	26	30	33	0	35
174	22	4	-26	33	-33	0	-35
175	22	4.5	-26	-33	32	0	-35
176	23	1	22	-33	31	0	36
177	23	1.5	-22	32	-31	0	-36
178	23	2	29	31	-31	33	-36
179	23	2.5	-29	30	-31	-33	-36
180	23	3	29	29	-31	33	38
182	23	4	28	30	30	35	39
184	24	1	27	31	29	36	-39
186	24	2	-27	-31	-29	-36	38
187	24	2.5	26	-31	-29	-36	-38
188	24	3	25	32	0	34	37
190	24	4	-25	-32	0	34	36
191	24	4.5	-25	31	0	-34	-36
192	25	1	26	30	0	33	-36
194	25	2	-26	-30	0	-33	35
195	25	2.5	-26	-30	0	-33	34
196	25	3	-26	-30	0	33	35
198	25	4	-26	26	33	-33	-35
199	25	4.5	-26	-26	-33	32	-35
200	26	1	0	27	-33	31	36
202	26	2	29	-27	32	30	-36
203	26	2.5	-29	-27	-32	29	-36
204	26	3	-29	26	33	30	0
206	26	4	28	-26	-33	-30	0
208	27	1	29	0	-33	31	0
210	27	2	-29	0	29	-31	0
212	27	3	25	0	34	32	0
214	27	4	27	29	-34	31	0
215	27	4.5	-27	-29	33	-31	0
216	28	1	-27	-29	32	32	0
218	28	2	26	28	31	33	0
220	28	3	25	29	-31	34	0
222	28	4	-25	27	30	-34	0
223	28	4.5	-25	28	-30	-34	0
224	29	1	24	29	31	0	0
225	29	1.5	-24	30	-31	0	0
226	29	2	-24	31	-31	33	0
227	29	2.5	25	-31	-31	-33	0
228	29	3	26	30	0	-33	0
230	29	4	27	29	0	32	36
232	30	1	26	30	0	33	-36
234	30	2	-26	-30	30	-33	35
236	30	3	22	29	31	-33	36
238	30	4	-22	-29	-31	29	-36
239	30	4.5	-22	-29	29	-29	-36
240	31	1	0	0	30	34	32
242	31	2	0	25	29	-34	34
243	31	2.5	0	-25	-29	33	-34
244	31	3	0	25	-29	32	-34
246	31	4	0	26	28	31	33
248	32	1	0	27	29	-31	32
250	32	2	0	28	28	30	-32
252	32	3	0	24	0	31	33
254	32	4	0	27	29	-31	36
255	32	4.5	0	28	30	-31	-36
256	33	1	0	29	31	-31	-36
257	33	1.5	0	30	32	-31	-36
258	33	2	24	31	33	-31	35
259	33	2.5	25	-31	-33	-31	-35
260	33	3	26	-31	-33	0	35
261	33	3.5	27	-31	-33	0	-35
262	33	4	28	30	32	28	-35
263	33	4.5	-28	-30	-32	29	-35
264	34	1	-28	28	32	30	0
265	34	1.5	-28	-28	-32	31	0
266	34	2	27	29	-32	32	0
268	34	3	28	30	33	-32	0
270	34	4	29	29	-33	31	0
272	35	1	25	-29	34	32	0
274	35	2	24	31	33	33	0
275	35	2.5	-24	-31	32	-33	0
276	35	3	27	-31	31	29	0
277	35	3.5	-27	30	-31	-29	0
278	35	4	-27	29	32	-29	0
280	36	1	26	-29	33	30	0
282	36	2	-26	28	-33	-30	0
284	36	3	22	29	-33	31	0
286	36	4	22	-29	-33	-31	31
287	36	4.5	-22	-29	-33	30	32
288	37	1	24	0	-33	29	33
289	37	1.5	-24	0	-33	-29	34
290	37	2	-24	0	-33	28	35
291	37	2.5	23	0	-33	-28	-35
292	37	3	22	24	0	29	-35
294	37	4	-22	-24	31	-29	34
295	37	4.5	-22	25	-31	-29	-34
296	38	1	21	26	-31	0	35
297	38	1.5	-21	27	-31	0	-35
298	38	2	-21	28	30	0	-35
300	38	3	25	-28	29	0	36
302	38	4	-25	27	-29	0	32
303	38	4.5	25	-27	30	0	-32
304	39	1	24	28	31	0	33
306	39	2	22	29	-31	29	34
308	39	3	23	25	32	27	-34
310	39	4	-23	-25	-32	28	33
311	39	4.5	-23	26	-32	-28	32
312	40	1	22	27	31	29	36
314	40	2	-22	-27	32	-29	-36
316	40	3	-22	26	-32	29	-36
317	40	3.5	-22	25	-32	-29	-36
318	40	4	-22	26	31	-29	-36
320	41	1	25	25	32	29	34
*-	*-	*-	*-	*-	*-	*-	*-
