**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	25	0	0	0	0
8	2	1	24	0	0	29	0
12	2	3	25	0	0	-29	0
16	3	1	26	0	0	28	0
19	3	2.5	25	0	0	-28	0
20	3	3	24	0	0	29	0
22	3	4	25	0	0	-29	0
24	4	1	-25	0	0	30	32
25	4	1.5	24	0	0	-30	-32
26	4	2	23	0	0	29	-32
27	4	2.5	22	0	0	-29	-32
28	4	3	23	0	0	-29	-32
30	4	4	-23	0	0	28	-32
32	5	1	22	0	0	29	31
36	5	3	21	28	0	30	32
40	6	1	-21	-28	0	-30	32
42	6	2	20	-28	0	29	-32
43	6	2.5	19	-28	0	28	-32
44	6	3	18	27	0	29	-32
46	6	4	25	-27	0	-29	-32
48	7	1	24	28	0	31	33
51	7	2.5	23	-28	0	-31	-33
52	7	3	22	29	0	-31	-33
55	7	4.5	-22	28	0	-31	-33
56	8	1	23	27	0	30	32
58	8	2	-23	28	0	-30	-32
60	8	3	21	-28	28	30	33
61	8	3.5	-21	27	-28	-30	-33
62	8	4	-21	26	-28	-30	32
63	8	4.5	-21	25	-28	-30	-32
64	9	1	0	26	-28	-30	-32
66	9	2	0	-26	-28	29	31
67	9	2.5	0	-26	-28	28	-31
68	9	3	0	25	27	29	32
70	9	4	25	-25	-27	-29	-32
71	9	4.5	-25	-25	-27	28	-32
71.5	9	4.75	-25	-25	-27	27	-32
72	10	1	24	0	28	26	0
74	10	2	23	0	-28	25	32
76	10	3	22	0	29	26	-32
78	10	4	-22	0	-29	-26	31
79	10	4.5	-22	0	28	-26	-31
80	11	1	23	0	27	30	32
82	11	2	21	0	28	-30	33
84	11	3	23	0	-28	-30	-33
85	11	3.5	-23	0	27	-30	32
86	11	4	-23	0	26	28	32
87	11	4.5	-23	0	25	-28	-32
88	12	1	22	0	26	29	-32
90	12	2	-22	26	-26	-29	31
91	12	2.5	-22	-26	-26	-29	30
92	12	3	-22	22	-26	-29	31
94	12	4	-22	29	-26	26	-31
96	13	1	18	29	25	27	32
97	13	1.5	-18	28	-25	-27	-32
98	13	2	-18	27	-25	-27	-32
99	13	2.5	-18	26	-25	28	-32
100	13	3	-18	27	-25	29	-32
102	13	4	-18	25	-25	-29	-32
104	14	1	22	-25	26	0	0
105	14	1.5	-22	24	-26	0	0
106	14	2	-22	24	-26	29	0
108	14	3	18	25	27	29	0
112	15	1	22	-25	26	29	0
114	15	2	-22	24	-26	-29	0
116	15	3	19	23	26	-29	0
118	15	4	-19	-23	-26	28	0
120	16	1	22	22	24	29	0
122	16	2	18	22	25	27	0
124	16	3	19	26	23	28	0
128	17	1	22	26	24	29	33
130	17	2	-22	29	-24	-29	-33
132	17	3	0	-29	26	30	-33
133	17	3.5	0	28	-26	-30	-33
134	17	4	0	28	-26	-30	-33
136	18	1	0	29	22	31	33
140	18	3	0	28	26	30	33
144	19	1	0	27	23	30	-33
146	19	2	0	-27	-23	-30	32
148	19	3	0	26	26	28	33
150	19	4	0	26	22	29	31
152	20	1	0	30	23	27	32
156	20	3	0	28	26	26	33
158	20	4	0	30	-26	-26	-33
160	21	1	26	-30	28	30	-33
162	21	2	-26	26	-28	-30	-33
164	21	3	22	-26	29	31	0
166	21	4	-22	29	-29	-31	33
168	22	1	26	-29	30	30	33
170	22	2	-26	28	26	-30	-33
172	22	3	23	27	26	30	34
174	22	4	-23	30	25	-30	-34
176	23	1	26	28	26	30	35
178	23	2	22	29	26	31	33
180	23	3	23	27	0	30	-33
182	23	4	-23	-27	0	-30	32
184	24	1	19	26	0	30	33
186	24	2	-19	-26	28	-30	-33
188	24	3	24	-26	-28	28	-33
190	24	4	-24	-26	27	-28	-33
192	25	1	-24	0	26	-28	0
194	25	2	23	28	25	-28	0
196	25	3	22	-28	24	29	0
198	25	4	-22	27	-24	-29	0
200	26	1	21	26	0	30	0
202	26	2	-21	25	28	-30	0
204	26	3	24	26	-28	28	0
205	26	3.5	-24	-26	27	-28	0
206	26	4	-24	-26	26	-28	0
207	26	4.5	-24	25	-26	-28	0
208	27	1	-24	24	-26	-28	0
210	27	2	23	25	25	-28	0
212	27	3	22	26	-25	29	0
214	27	4	-22	-26	24	-29	0
215	27	4.5	-22	-26	-24	29	0
216	28	1	18	27	25	29	32
220	28	3	0	0	23	30	-32
222	28	4	0	28	-23	-30	-32
223	28	4.5	0	-28	24	-30	-32
224	29	1	0	-28	25	-30	-32
226	29	2	25	27	-25	29	-32
228	29	3	-25	26	22	29	33
230	29	4	24	-26	-22	-29	-33
232	30	1	25	25	0	-29	34
234	30	2	-25	-25	25	-29	-34
236	30	3	21	0	-25	30	33
238	30	4	-21	28	23	-30	-33
240	31	1	19	28	24	0	33
242	31	2	-19	28	23	30	-33
243	31	2.5	20	-28	-23	-30	-33
244	31	3	21	-28	-23	-30	32
245	31	3.5	-21	-28	24	-30	-32
246	31	4	18	27	25	29	-32
247	31	4.5	-18	-27	-25	28	-32
248	32	1	22	26	26	29	-32
249	32	1.5	-22	-26	22	-29	-32
250	32	2	-22	-26	29	-29	31
251	32	2.5	-22	-26	-29	-29	30
252	32	3	22	-26	-29	29	31
254	32	4	-22	26	26	-29	31
256	33	1	18	25	27	29	32
*-	*-	*-	*-	*-	*-	*-	*-
