**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	30	1	0	0	0	0	36
4	30	3	0	0	0	32	32
6	30	4	0	0	0	-32	36
8	31	1	0	0	0	28	35
10	31	2	0	0	0	32	34
12	31	3	0	0	0	31	33
14	31	4	0	0	0	30	32
16	32	1	0	0	0	29	33
18	32	2	0	0	0	28	35
19	32	2.5	0	0	0	29	-35
20	32	3	0	0	0	30	34
21	32	3.5	0	0	0	31	33
22	32	4	0	0	0	32	34
23	32	4.5	0	0	0	-32	32
24	33	1	0	29	0	-32	33
26	33	2	0	-29	0	31	-33
28	33	3	25	25	0	32	32
30	33	4	-25	29	0	-32	-32
31	33	4.5	-25	-29	0	31	-32
32	34	1	21	28	32	30	-32
34	34	2	25	27	-32	29	-32
36	34	3	24	26	28	0	0
38	34	4	23	25	32	28	0
40	35	1	22	26	31	29	0
42	35	2	21	28	30	30	0
44	35	3	22	27	29	31	0
45	35	3.5	-22	-27	-29	32	0
46	35	4	24	26	28	33	0
47	35	4.5	-24	-26	29	31	0
48	36	1	23	25	30	32	0
49	36	1.5	22	-25	31	-32	0
50	36	2	23	28	32	30	0
51	36	2.5	21	-28	30	-30	0
52	36	3	22	-28	31	33	36
54	36	4	-22	27	-31	29	-36
56	37	1	21	28	30	0	32
58	37	2	-21	-28	-30	32	39
60	37	3	-21	32	-30	28	-39
61	37	3.5	-21	-32	-30	-28	38
62	37	4	-21	-32	-30	32	37
63	37	4.5	-21	-32	-30	-32	36
64	38	1	-21	28	0	-32	37
65	38	1.5	-21	-28	0	31	-37
66	38	2	-21	32	0	30	35
68	38	3	0	31	0	33	-35
69	38	3.5	0	-31	0	-33	34
70	38	4	0	30	0	32	32
72	39	1	0	29	0	-32	33
74	39	2	0	-29	29	31	-33
75	39	2.5	0	28	-29	-31	-33
76	39	3	0	27	25	32	34
77	39	3.5	0	26	-25	-32	-34
78	39	4	25	27	29	-32	32
80	40	1	21	30	28	0	-32
81	40	1.5	-21	-30	-28	0	33
82	40	2	25	29	27	32	34
84	40	3	24	0	26	28	35
86	40	4	23	28	25	32	-35
88	41	1	22	29	26	31	0
90	41	2	21	25	28	30	35
92	41	3	25	-25	27	29	36
93	41	3.5	-25	-25	26	-29	-36
94	41	4	-25	29	27	32	34
95	41	4.5	-25	-29	25	-32	-34
96	42	1	22	-29	26	-32	36
98	42	2	-22	29	-26	31	36
99	42	2.5	-22	-29	-26	30	-36
100	42	3	-22	29	-26	31	36
104	43	1	25	29	25	32	34
*-	*-	*-	*-	*-	*-	*-	*-
