**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	0	32	0
4	1	3	0	25	0	0	-32	0
6	1	4	0	-25	0	0	32	0
8	2	1	0	-25	0	0	34	29
10	2	2	0	25	0	0	-34	-29
11	2	2.5	0	-25	0	0	33	-29
11.5	2	2.75	0	-25	0	0	32	-29
12	2	3	0	27	0	29	31	-29
14	2	4	0	-27	0	-29	32	29
15	2	4.5	0	26	0	-29	-32	-29
15.5	2	4.75	0	25	0	-29	-32	-29
16	3	1	0	24	0	-29	33	31
18	3	2	0	25	0	29	34	30
19	3	2.5	0	-25	0	-29	-34	29
20	3	3	0	26	0	31	33	28
22	3	4	0	-26	0	30	-33	-28
23	3	4.5	0	-26	0	29	-33	29
24	4	1	0	-26	0	28	-33	30
26	4	2	0	24	0	29	-33	31
28	4	3	0	25	0	-29	0	30
30	4	4	0	26	0	28	33	-30
32	5	1	22	24	0	29	-33	29
33	5	1.5	-22	-24	0	-29	-33	30
34	5	2	-22	-24	0	-29	33	31
35	5	2.5	-22	23	0	-29	-33	32
36	5	3	-22	22	26	-29	31	33
37	5	3.5	-22	23	-26	-29	-31	-33
38	5	4	22	24	-26	-29	-31	-33
39	5	4.5	-22	25	-26	-29	30	-33
39.5	5	4.75	-22	-25	-26	-29	29	-33
40	6	1	24	26	-26	0	28	-33
42	6	2	-24	24	26	0	29	-33
43	6	2.5	23	-24	-26	0	-29	-33
43.5	6	2.75	22	-24	-26	0	-29	-33
44	6	3	21	25	28	0	30	0
45	6	3.5	-21	26	-28	0	-30	0
46	6	4	22	27	27	0	29	0
47	6	4.5	-22	-27	26	0	-29	0
48	7	1	23	-27	25	0	-29	0
49	7	1.5	-23	26	-25	0	-29	0
50	7	2	-23	25	-25	0	28	0
51	7	2.5	-23	-25	26	0	-28	0
52	7	3	22	-25	27	0	29	0
54	7	4	-22	24	26	29	-29	33
56	8	1	-22	0	29	31	0	-33
58	8	2	-22	26	-29	-31	0	33
60	8	3	0	-26	28	30	0	35
62	8	4	0	26	-28	28	30	-35
63	8	4.5	0	-26	-28	-28	-30	34
63.5	8	4.75	0	-26	-28	-28	-30	33
64	9	1	0	28	21	-28	-30	32
65	9	1.5	0	-28	-21	29	-30	-32
66	9	2	0	-28	-21	30	30	33
67	9	2.5	0	27	-21	28	-30	-33
67.5	9	2.75	0	26	-21	-28	-30	-33
68	9	3	0	25	0	29	32	34
70	9	4	0	26	0	28	31	33
71	9	4.5	0	-26	0	-28	30	-33
72	10	1	0	27	25	0	29	-33
74	10	2	0	-27	-25	29	-29	32
75	10	2.5	0	-27	-25	-29	30	-32
76	10	3	22	26	24	-29	31	33
78	10	4	-22	-26	-24	29	-31	-33
79	10	4.5	-22	-26	23	-29	32	-33
80	11	1	-22	0	22	31	33	0
82	11	2	22	26	24	-31	-33	0
83	11	2.5	-22	-26	-24	30	-33	0
83.5	11	2.75	-22	-26	-24	29	-33	0
84	11	3	24	-26	-24	28	33	0
85	11	3.5	-24	-26	25	-28	-33	0
86	11	4	-24	26	26	29	-33	33
87	11	4.5	23	-26	-26	-29	-33	-33
87.5	11	4.75	22	-26	-26	-29	-33	-33
88	12	1	21	28	-26	30	0	-33
89	12	1.5	-21	-28	25	-30	0	-33
90	12	2	22	26	24	29	29	33
92	12	3	19	26	23	-29	30	33
94	12	4	-19	-26	-23	28	-30	-33
96	13	1	22	0	22	29	31	33
98	13	2	-22	24	-22	-29	-31	-33
100	13	3	0	25	0	0	29	0
102	13	4	0	27	0	29	-29	31
104	14	1	0	23	0	30	0	32
106	14	2	0	25	0	29	0	34
108	14	3	0	24	0	31	0	33
109	14	3.5	0	-24	0	-31	0	34
110	14	4	0	-24	0	-31	28	35
111	14	4.5	0	-24	0	-31	-28	33
112	15	1	0	27	0	31	29	34
114	15	2	0	26	24	-31	31	35
115	15	2.5	0	-26	-24	-31	-31	33
