**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	0	33
6	1	4	0	0	0	33
8	2	1	0	0	0	33
12	2	3	0	0	0	33
16	3	1	0	0	30	32
20	3	3	0	0	-30	35
22	3	4	0	0	30	-35
24	4	1	0	0	30	-35
26	4	2	0	0	-30	34
28	4	3	0	0	30	32
32	5	1	0	26	30	35
36	5	3	0	-26	31	35
38	5	4	0	26	-31	35
40	6	1	0	26	-31	-35
42	6	2	0	-26	30	35
44	6	3	0	26	28	35
48	7	1	23	25	32	34
52	7	3	-23	28	32	37
54	7	4	23	-28	32	-37
56	8	1	23	-28	-32	-37
58	8	2	-23	27	32	36
59	8	2.5	-23	-27	-32	35
60	8	3	23	25	32	34
62	8	4	-23	-25	-32	35
64	9	1	22	26	31	36
68	9	3	24	26	33	35
70	9	4	-24	26	-33	-35
71	9	4.5	-24	-26	-33	34
72	10	1	-24	-26	-33	35
73	10	1.5	-24	-26	-33	36
74	10	2	23	27	32	37
76	10	3	21	28	32	-37
78	10	4	-21	-28	-32	36
79	10	4.5	-21	-28	-32	35
80	11	1	25	29	32	34
84	11	3	25	29	-32	0
86	11	4	25	-29	32	34
88	12	1	-25	-29	32	-34
90	12	2	25	27	-32	34
91	12	2.5	-25	-27	31	-34
91.5	12	2.75	-25	-27	30	-34
92	12	3	25	27	29	34
94	12	4	-25	-27	30	-34
96	13	1	24	28	31	33
100	13	3	26	-28	31	35
102	13	4	-26	28	30	-35
103	13	4.5	-26	-28	-30	36
104	14	1	-26	28	-30	37
105	14	1.5	-26	-28	29	-37
106	14	2	-26	-28	28	-37
108	14	3	25	32	-28	-37
110	14	4	-25	-32	27	36
111	14	4.5	-25	-32	26	35
112	15	1	25	32	27	36
114	15	2	-25	-32	-27	36
116	15	3	21	-32	28	37
118	15	4	-21	32	-28	-37
119	15	4.5	-21	-32	29	-37
120	16	1	-21	32	30	-37
122	16	2	21	-32	-30	-37
123	16	2.5	-21	-32	31	-37
124	16	3	21	30	32	35
128	17	1	25	29	-32	34
131	17	2.5	-25	28	-32	-34
132	17	3	25	27	0	-34
133	17	3.5	-25	26	0	-34
134	17	4	-25	27	32	-34
136	18	1	25	-27	-32	-34
137	18	1.5	-25	25	-32	-34
138	18	2	25	29	32	-34
140	18	3	23	-29	32	0
142	18	4	-23	28	-32	0
144	19	1	22	29	31	0
146	19	2	-22	-29	-31	33
147	19	2.5	-22	28	30	-33
147.5	19	2.75	-22	27	-30	-33
148	19	3	-22	26	29	-33
150	19	4	-22	-26	29	33
