**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	0	1	0	24	28	0
8	1	1	24	26	28	31
12	1	3	-24	26	28	-31
16	2	1	24	28	31	33
20	2	3	24	-28	-31	33
22	2	4	-24	29	31	-33
24	3	1	21	30	32	35
28	3	3	-21	30	32	-35
30	3	4	21	-30	-32	35
32	4	1	24	31	33	35
36	4	3	24	-31	-33	35
40	5	1	20	-31	34	36
44	5	3	-20	31	-34	-36
48	6	1	22	31	33	36
52	6	3	24	-31	-33	35
54	6	4	-24	30	32	-35
55	6	4.5	25	29	31	-35
56	7	1	26	28	30	-35
58	7	2	24	29	31	34
59	7	2.5	-24	-29	-31	33
60	7	3	25	-29	-31	34
62	7	4	-25	27	30	-34
64	8	1	24	28	31	33
68	8	3	0	29	0	-33
70	8	4	0	-29	31	-33
72	9	1	24	28	-31	-33
74	9	2	-24	-28	30	-33
75	9	2.5	-24	-28	29	-33
76	9	3	-24	0	28	-33
78	9	4	24	0	-28	-33
79	9	4.5	-24	0	27	-33
80	10	1	24	28	26	0
82	10	2	-24	-28	25	0
83	10	2.5	-24	-28	24	0
84	10	3	21	-28	25	0
86	10	4	-21	28	-25	0
88	11	1	24	28	26	0
92	11	3	24	26	0	0
94	11	4	22	-26	0	0
96	12	1	-22	29	31	0
97	12	1.5	23	-29	-31	0
98	12	2	24	-29	-31	0
99	12	2.5	25	-29	-31	0
100	12	3	26	28	-31	0
102	12	4	27	29	31	0
104	13	1	-27	-29	31	0
105	13	1.5	26	28	-31	0
106	13	2	24	28	-31	0
108	13	3	25	-28	29	0
110	13	4	-25	27	-29	0
112	14	1	24	28	33	35
115	14	2.5	-24	29	-33	-35
116	14	3	0	30	32	-35
118	14	4	0	31	33	35
120	15	1	0	-31	-33	35
121	15	1.5	0	30	32	-35
122	15	2	0	28	32	-35
124	15	3	0	29	31	33
126	15	4	22	-29	-31	-33
127	15	4.5	-22	30	32	-33
128	16	1	-22	31	33	36
129	16	1.5	23	32	-33	-36
130	16	2	24	31	-33	-36
131	16	2.5	25	-31	-33	-36
132	16	3	26	-31	-33	35
134	16	4	27	30	32	36
135	16	4.5	-27	29	31	-36
136	17	1	26	30	33	-36
137	17	1.5	-26	-30	-33	35
138	17	2	24	31	-33	35
140	17	3	25	29	32	-35
142	17	4	-25	-29	-32	34
143	17	4.5	-25	-29	31	-34
144	18	1	26	28	30	35
145	18	1.5	-26	-28	29	-35
146	18	2	-26	-28	31	-35
147	18	2.5	27	-28	-31	-35
148	18	3	28	0	-31	32
150	18	4	21	28	30	-32
152	19	1	24	26	28	33
154	19	2	22	29	31	-33
156	19	3	25	-29	29	34
158	19	4	-25	28	30	-34
159	19	4.5	-25	27	-30	-34
160	20	1	24	28	31	33
162	20	2	24	29	-31	-33
163	20	2.5	-24	-29	-31	32
164	20	3	-24	28	-31	33
165	20	3.5	23	-28	-31	-33
166	20	4	21	-28	30	32
167	20	4.5	-21	27	-30	-32
168	21	1	22	26	29	-32
169	21	1.5	-22	-26	-29	31
170	21	2	20	27	-29	31
172	21	3	21	25	28	-31
174	21	4	-21	-25	-28	30
176	22	1	0	24	-28	31
178	22	2	24	-24	-28	-31
180	22	3	22	-24	0	0
182	22	4	24	26	28	0
184	23	1	-24	-26	29	33
185	23	1.5	-24	27	-29	-33
186	23	2	21	28	30	-33
188	23	3	22	24	31	-33
190	23	4	-22	31	-31	33
192	24	1	21	-31	32	35
194	24	2	-21	30	-32	-35
196	24	3	24	31	33	35
198	24	4	-24	31	-33	-35
200	25	1	20	29	31	36
202	25	2	27	31	-31	-36
204	25	3	-27	-31	0	35
206	25	4	26	28	31	-35
208	26	1	27	29	-31	38
210	26	2	-27	-29	29	-38
212	26	3	0	28	32	37
214	26	4	0	27	-32	36
215	26	4.5	0	-27	31	-36
216	27	1	0	-27	29	-36
217	27	1.5	0	-27	30	35
218	27	2	0	24	31	33
220	27	3	0	25	-31	34
222	27	4	0	-25	30	-34
224	28	1	22	24	31	33
226	28	2	-22	-24	31	-33
228	28	3	-22	-24	29	-33
230	28	4	22	-24	31	-33
232	29	1	24	0	-31	-33
233	29	1.5	-24	0	30	-33
234	29	2	-24	31	28	-33
236	29	3	24	-31	29	-33
238	29	4	-24	30	28	-33
239	29	4.5	-24	29	-28	-33
240	30	1	25	30	-28	0
241	30	1.5	-25	29	-28	0
242	30	2	-25	29	27	0
244	30	3	24	-29	26	0
246	30	4	-24	28	33	0
248	31	1	27	29	32	0
250	31	2	-27	-29	31	0
252	31	3	26	28	-31	0
254	31	4	25	27	30	0
255	31	4.5	-25	-27	29	0
256	32	1	-25	-27	30	0
257	32	1.5	24	26	29	0
258	32	2	22	26	29	0
260	32	3	23	-26	-29	0
262	32	4	-23	25	28	0
264	33	1	22	26	29	0
266	33	2	-22	-26	33	38
268	33	3	29	0	-33	-38
270	33	4	-29	0	32	37
271	33	4.5	-29	0	31	36
272	34	1	28	0	32	37
273	34	1.5	-28	0	-32	36
274	34	2	27	0	-32	36
275	34	2.5	-27	0	31	-36
276	34	3	-27	0	32	-36
278	34	4	26	31	33	35
280	35	1	27	-31	29	36
282	35	2	-27	30	-29	-36
283	35	2.5	-27	29	-29	-36
284	35	3	0	30	32	35
286	35	4	27	29	-32	34
287	35	4.5	-27	-29	31	-34
288	36	1	25	-29	32	-34
289	36	1.5	-25	-29	-32	33
290	36	2	26	28	31	33
292	36	3	27	29	-31	-33
294	36	4	-27	-29	30	32
295	36	4.5	-27	-29	29	-32
296	37	1	26	30	28	33
299	37	2.5	27	-30	-28	-33
300	37	3	28	0	0	-33
302	37	4	29	0	31	-33
304	38	1	-29	0	29	0
306	38	2	28	0	30	33
308	38	3	29	0	31	33
310	38	4	-29	0	-31	34
312	39	1	28	0	30	35
314	39	2	-28	0	-30	35
315	39	2.5	-28	0	31	-35
316	39	3	-28	0	32	35
318	39	4	24	31	33	-35
320	40	1	25	29	-33	34
322	40	2	-25	30	32	-34
324	40	3	24	31	33	35
327	40	4.5	-24	-31	-33	36
328	41	1	25	27	32	37
330	41	2	-25	29	-32	36
331	41	2.5	26	-29	-32	-36
332	41	3	27	-29	-32	-36
333	41	3.5	-27	30	-32	35
334	41	4	26	31	28	35
336	42	1	25	32	29	-35
338	42	2	25	32	-29	34
340	42	3	26	30	28	35
341	42	3.5	-26	-30	-28	34
342	42	4	24	31	-28	33
343	42	4.5	-24	-31	-28	32
344	43	1	27	-31	29	31
345	43	1.5	-27	30	-29	-31
346	43	2	27	29	-29	34
347	43	2.5	-27	-29	30	-34
348	43	3	-27	-29	31	-34
350	43	4	28	28	30	33
352	44	1	25	-28	29	32
354	44	2	-25	27	-29	-32
356	44	3	21	28	0	-32
357	44	3.5	-21	27	0	-32
358	44	4	-21	26	28	35
359	44	4.5	-21	25	-28	-35
360	45	1	0	24	28	33
362	45	2	20	29	31	34
365	45	3.5	-20	28	-31	33
366	45	4	21	28	30	32
368	46	1	22	27	29	-32
369	46	1.5	-22	26	-29	31
370	46	2	-22	25	27	31
371	46	2.5	-22	24	-27	-31
372	46	3	21	25	28	-31
374	46	4	21	-25	-28	30
376	47	1	24	24	28	31
379	47	2.5	23	-24	-28	-31
380	47	3	22	0	29	-31
381	47	3.5	21	0	-29	-31
382	47	4	22	24	-29	-31
