**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	0	34
6	1	4	0	0	0	34
8	2	1	0	0	0	34
12	2	3	0	0	0	33
16	3	1	0	0	30	35
22	3	4	0	0	30	-35
24	4	1	0	0	30	34
28	4	3	0	0	29	-34
32	5	1	0	0	31	0
36	5	3	0	0	-31	33
40	6	1	0	0	30	35
44	6	3	0	0	-30	35
48	7	1	0	0	0	34
50	7	2	0	0	0	33
52	7	3	0	0	29	33
56	8	1	0	0	31	-33
60	8	3	0	0	31	36
64	9	1	0	0	30	35
66	9	2	0	0	29	34
68	9	3	0	0	29	-34
70	9	4	0	0	-29	33
71	9	4.5	0	0	-29	32
72	10	1	0	0	-29	33
74	10	2	0	0	-29	34
76	10	3	0	0	32	30
80	11	1	0	0	31	0
82	11	2	0	0	30	0
84	11	3	0	0	-30	34
86	11	4	0	0	29	-34
87	11	4.5	0	0	28	-34
88	12	1	0	0	29	34
90	12	2	0	0	30	-34
92	12	3	0	0	26	33
94	12	4	0	0	-26	35
98	13	2	0	0	0	34
100	13	3	0	0	30	34
104	14	1	0	0	30	0
106	14	2	0	0	-30	35
108	14	3	0	0	29	34
110	14	4	0	0	31	33
114	15	2	0	0	30	32
116	15	3	0	0	30	35
119	15	4.5	0	0	-30	34
120	16	1	0	0	0	33
121	16	1.5	0	0	0	32
122	16	2	0	0	31	33
124	16	3	0	0	30	32
126	16	4	0	0	29	31
128	17	1	0	0	-29	30
130	17	2	0	0	28	-30
132	17	3	0	0	31	29
135	17	4.5	0	0	30	-29
136	18	1	0	0	29	0
137	18	1.5	0	0	28	0
138	18	2	0	0	29	0
140	18	3	0	0	28	0
142	18	4	0	0	27	29
144	19	1	0	0	26	30
146	19	2	0	0	-26	31
148	19	3	0	0	25	32
150	19	4	0	0	-25	29
152	20	1	0	0	0	30
154	20	2	0	0	0	31
158	20	4	0	0	25	30
160	21	1	0	0	26	31
162	21	2	0	0	27	-31
163	21	2.5	0	0	-27	32
164	21	3	0	0	28	30
166	21	4	0	0	26	-30
168	22	1	23	30	27	32
170	22	2	-23	-30	28	-32
174	22	4	-23	-30	27	-32
176	23	1	23	30	28	32
179	23	2.5	-23	-30	29	-32
180	23	3	23	30	27	32
184	24	1	19	30	26	33
186	24	2	-19	-30	-26	35
189	24	3.5	-19	-30	-26	34
190	24	4	-19	-30	-26	33
191	24	4.5	-19	-30	-26	32
192	25	1	22	29	-26	31
196	25	3	22	-29	-26	-31
198	25	4	-22	29	-26	-31
200	26	1	24	28	0	33
202	26	2	-24	-28	26	-33
204	26	3	24	26	28	-33
206	26	4	-24	-26	29	33
208	27	1	23	27	30	32
214	27	4	-23	-27	-30	30
216	28	1	-23	0	28	30
220	28	3	-23	23	28	-30
222	28	4	-23	-23	27	29
224	29	1	0	23	-27	28
226	29	2	0	-23	26	-28
227	29	2.5	0	-23	-26	29
228	29	3	0	23	-26	27
230	29	4	0	-23	25	-27
232	30	1	0	24	26	26
236	30	3	19	-24	28	-26
240	31	1	19	23	28	0
244	31	3	19	-23	-28	0
246	31	4	-19	-23	27	0
247	31	4.5	-19	-23	26	0
248	32	1	20	0	25	0
250	32	2	-20	0	26	0
252	32	3	-20	27	-26	29
254	32	4	-20	-27	25	-29
256	33	1	19	28	26	28
258	33	2	-19	-28	-26	30
260	33	3	-19	26	0	-30
262	33	4	-19	-26	0	31
264	34	1	0	27	0	32
266	34	2	0	28	0	-32
268	34	3	0	-28	0	32
269	34	3.5	0	27	0	-32
270	34	4	0	26	0	31
273	35	1.5	0	-26	0	30
274	35	2	0	25	0	30
276	35	3	0	24	26	-30
278	35	4	0	-24	-26	29
280	36	1	0	23	28	30
284	36	3	0	-23	27	-30
288	37	1	0	25	27	29
290	37	2	0	-25	27	-29
292	37	3	0	25	-27	29
294	37	4	0	-25	27	32
296	38	1	0	25	27	-32
298	38	2	0	-25	-27	31
299	38	2.5	0	-25	-27	30
300	38	3	0	25	27	29
302	38	4	0	-25	-27	32
304	39	1	0	26	28	31
306	39	2	0	-26	-28	30
310	39	4	0	-26	-28	29
311	39	4.5	0	-26	-28	28
312	40	1	0	25	0	27
316	40	3	23	-25	0	-27
320	41	1	24	26	0	0
324	41	3	22	27	0	0
328	42	1	23	28	0	0
330	42	2	24	-28	0	0
331	42	2.5	-24	27	0	0
332	42	3	-24	26	0	0
333	42	3.5	23	25	0	0
334	42	4	22	24	0	0
336	43	1	-22	-24	26	0
338	43	2	21	23	-26	26
340	43	3	20	-23	27	-26
342	43	4	-20	22	-27	25
344	44	1	19	23	28	26
348	44	3	-19	-23	-28	28
350	44	4	-19	-23	29	-28
352	45	1	21	-23	30	-28
354	45	2	-21	-23	31	29
356	45	3	21	-23	32	30
358	45	4	-21	-23	-32	31
360	46	1	21	0	28	32
364	46	3	21	0	-28	30
366	46	4	-21	0	27	32
368	47	1	22	0	26	31
370	47	2	-22	0	25	30
372	47	3	-22	0	24	-30
374	47	4	-22	0	-24	29
376	48	1	21	0	23	30
378	48	2	-21	25	-23	-30
382	48	4	21	25	-23	-30
384	49	1	-21	25	0	0
385	49	1.5	22	-25	0	0
386	49	2	23	25	0	0
388	49	3	24	26	0	0
390	49	4	23	25	0	32
392	50	1	21	28	0	-32
394	50	2	-21	-28	30	32
396	50	3	0	0	-30	32
398	50	4	0	27	29	32
400	51	1	0	28	30	33
402	51	2	0	27	29	32
404	51	3	0	26	30	35
407	51	4.5	0	-26	31	-35
408	52	1	0	0	29	0
410	52	2	0	25	-29	34
412	52	3	0	26	31	35
414	52	4	0	25	-31	34
415	52	4.5	0	-25	30	-34
416	53	1	0	26	31	33
418	53	2	0	-26	30	35
420	53	3	0	22	29	34
422	53	4	0	-22	31	33
424	54	1	0	23	-31	32
425	54	1.5	0	-23	30	-32
426	54	2	0	-23	30	-32
428	54	3	0	24	-30	33
430	54	4	0	-24	29	-33
432	55	1	0	23	30	32
434	55	2	21	-23	-30	-32
436	55	3	21	-23	0	-32
438	55	4	21	-23	28	-32
440	56	1	21	-23	28	0
442	56	2	-21	-23	28	0
444	56	3	19	-23	28	0
446	56	4	23	-23	-28	0
448	57	1	23	0	27	0
450	57	2	23	25	-27	0
452	57	3	23	25	-27	0
454	57	4	-23	25	-27	32
456	58	1	21	25	0	32
458	58	2	25	-25	0	32
460	58	3	25	23	0	32
462	58	4	25	27	32	-32
464	59	1	25	27	32	30
466	59	2	-25	27	32	34
468	59	3	23	27	32	34
470	59	4	-23	-27	-32	34
472	60	1	-23	25	-32	34
474	60	2	-23	25	-32	-34
476	60	3	0	28	30	32
478	60	4	21	-28	-30	32
479	60	4.5	-21	-28	29	-32
480	61	1	-21	26	28	35
481	61	1.5	-21	-26	27	-35
482	61	2	24	-26	26	-35
484	61	3	-24	29	-26	33
486	61	4	22	-29	31	-33
487	61	4.5	-22	28	-31	-33
488	62	1	-22	27	-31	36
489	62	1.5	-22	26	-31	-36
490	62	2	25	27	29	-36
491	62	2.5	-25	-27	-29	35
492	62	3	-25	25	30	34
493	62	3.5	-25	-25	-30	33
494	62	4	23	-25	-30	34
496	63	1	24	26	28	-34
497	63	1.5	-24	-26	-28	33
498	63	2	-24	-26	29	33
500	63	3	23	27	30	-33
502	63	4	-23	-27	-30	32
504	64	1	0	26	30	33
510	64	4	26	-26	-30	-33
514	65	2	25	0	30	0
516	65	3	26	0	-30	0
518	65	4	24	0	29	0
520	66	1	23	0	30	0
522	66	2	26	0	28	0
524	66	3	25	0	27	0
526	66	4	24	0	29	0
528	67	1	23	0	-29	0
530	67	2	-23	0	28	0
532	67	3	22	0	29	0
534	67	4	-22	0	27	0
536	68	1	0	0	26	0
538	68	2	26	0	-26	0
542	68	4	25	0	30	0
544	69	1	26	0	-30	0
546	69	2	24	0	29	0
548	69	3	23	0	30	0
550	69	4	26	0	28	0
552	70	1	25	0	27	29
554	70	2	24	0	29	-29
556	70	3	23	0	-29	30
558	70	4	-23	0	28	-30
