**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	111	1	0	0	27	0	0
4	111	3	23	0	28	0	0
8	112	1	24	0	26	0	0
12	112	3	23	27	25	0	0
16	113	1	21	28	26	30	0
18	113	2	-21	-28	25	-30	0
20	113	3	22	26	24	31	0
21	113	3.5	-22	-26	23	-31	0
22	113	4	-22	-26	22	-31	0
23	113	4.5	-22	-26	21	-31	0
24	114	1	20	25	22	29	0
28	114	3	19	26	0	28	0
30	114	4	26	-26	0	-28	0
32	115	1	-26	27	0	29	0
34	115	2	25	-27	0	29	0
35	115	2.5	24	-27	0	-29	0
36	115	3	25	-27	23	30	34
38	115	4	-25	27	-23	-30	-34
40	116	1	26	26	30	0	35
42	116	2	-26	-26	28	30	-35
44	116	3	24	-26	-28	31	33
46	116	4	-24	-26	29	-31	-33
48	117	1	28	0	30	30	32
50	117	2	-28	0	-30	28	-32
51	117	2.5	27	0	29	-28	-32
52	117	3	26	0	28	30	33
54	117	4	26	0	28	31	33
56	118	1	25	0	29	32	34
57	118	1.5	-25	0	28	-32	-34
58	118	2	-25	0	27	-32	36
59	118	2.5	-25	0	26	-32	-36
60	118	3	-25	29	27	32	-36
62	118	4	-25	-29	-27	-32	35
64	119	1	0	-29	0	31	34
66	119	2	0	28	0	30	33
68	119	3	0	27	0	29	32
70	119	4	0	26	30	28	33
72	120	1	0	27	-30	29	-33
74	120	2	0	-27	29	-29	32
76	120	3	26	26	28	30	33
78	120	4	-26	28	-28	-30	-33
79	120	4.5	-26	-28	27	-30	-33
80	121	1	-26	-28	26	33	0
82	121	2	25	27	27	-33	0
84	121	3	24	26	28	-33	0
86	121	4	23	-26	-28	32	0
88	122	1	22	-26	29	31	0
90	122	2	23	25	28	30	0
92	122	3	24	26	-28	-30	0
94	122	4	-24	-26	27	29	0
95	122	4.5	-24	-26	26	-29	0
96	123	1	23	27	25	30	0
98	123	2	-23	-27	-25	27	37
99	123	2.5	22	-27	-25	-27	-37
100	123	3	21	30	23	28	-37
102	123	4	20	-30	25	-28	36
104	124	1	19	-30	26	-28	35
106	124	2	-19	29	-26	29	34
108	124	3	-19	28	-26	30	33
112	125	1	23	27	25	30	34
*-	*-	*-	*-	*-	*-	*-	*-
