**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	22	0	0	0	0
8	2	1	24	26	0	0	0
16	3	1	23	28	0	0	0
20	3	2	21	-28	0	0	0
24	4	1	22	27	0	0	0
28	4	2	20	25	0	0	0
32	5	1	19	26	0	0	0
34	5	1.5	22	24	0	0	0
36	5	2	-22	23	0	0	0
38	5	2.5	21	-23	0	0	0
40	6	1	22	22	0	29	0
46	6	2.5	-22	26	0	-29	0
48	7	1	-22	26	0	31	33
52	7	2	-22	24	0	-31	-33
56	8	1	21	25	0	30	35
59	8	1.75	20	-25	0	-30	-35
60	8	2	19	26	0	28	-35
64	9	1	18	22	0	29	34
66	9	1.5	-18	25	0	-29	-34
68	9	2	-18	-25	0	27	32
70	9	2.5	-18	25	0	-27	-32
72	10	1	0	24	0	26	33
74	10	1.5	0	22	0	29	-33
76	10	2	0	-22	0	-29	31
77	10	2.25	0	23	0	-29	-31
78	10	2.5	0	24	0	28	-31
79	10	2.75	0	25	0	27	-31
80	11	1	0	26	0	28	30
82	11	1.5	0	27	0	29	-30
83	11	1.75	0	-27	0	-29	29
84	11	2	0	26	0	-29	30
86	11	2.5	0	-26	0	28	-30
88	12	1	0	-26	22	29	29
90	12	1.5	22	-26	-22	-29	-29
92	12	2	22	0	-22	-29	-29
94	12	2.5	24	26	-22	-29	-29
96	13	1	-24	26	24	0	0
97	13	1.25	23	-26	-24	0	0
98	13	1.5	22	-26	-24	29	33
99	13	1.75	21	-26	-24	-29	-33
100	13	2	22	24	-24	29	33
104	14	1	21	25	23	30	35
106	14	1.5	-21	23	-23	28	-35
107	14	1.75	20	-23	-23	-28	-35
108	14	2	19	-23	21	-28	-35
109	14	2.25	-19	-23	-21	27	-35
110	14	2.5	-19	24	-21	26	-35
112	15	1	18	25	22	27	34
114	15	1.5	-18	-25	-22	29	32
116	15	2	0	24	-22	-29	33
118	15	2.5	0	26	-22	26	31
120	16	1	0	-26	26	28	30
121	16	1.25	0	25	-26	-28	-30
122	16	1.5	0	24	-26	29	33
124	16	2	0	23	27	30	-33
125	16	2.25	0	-23	-27	-30	32
126	16	2.5	0	-23	-27	-30	32
128	17	1	0	24	26	28	33
130	17	1.5	22	-24	-26	31	-33
132	17	2	22	-24	0	-31	-33
133	17	2.25	-22	-24	0	30	-33
134	17	2.5	-22	-24	26	29	-33
135	17	2.75	-22	-24	-26	28	-33
136	18	1	24	22	26	29	0
138	18	1.5	-24	-22	-26	-29	31
140	18	2	23	21	28	30	32
142	18	2.5	21	-21	-28	-30	30
144	19	1	22	0	27	0	29
146	19	1.5	20	0	25	0	-29
148	19	2	19	0	26	0	28
150	19	2.5	-19	21	24	30	-28
152	20	1	-19	-21	23	31	0
154	20	1.5	-19	21	-23	30	28
