**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	25	0	32
8	2	1	0	24	0	33
12	2	3	0	25	0	32
16	3	1	25	27	25	36
17	3	1.5	-25	-27	26	-36
18	3	2	-25	-27	27	-36
19	3	2.5	-25	-27	28	-36
20	3	3	-25	-27	29	-36
22	3	4	-25	-27	-29	35
23	3	4.5	-25	-27	30	34
24	4	1	24	28	31	33
26	4	2	-24	-28	24	-33
28	4	3	-24	-28	26	33
31	4	4.5	-24	-28	27	-33
32	5	1	-24	-28	28	33
35	5	2.5	-24	-28	27	-33
36	5	3	25	27	25	36
38	5	4	-25	-27	29	-36
40	6	1	22	26	-29	-36
41	6	1.5	-22	-26	30	-36
42	6	2	-22	-26	31	-36
44	6	3	24	-26	-31	35
48	7	1	25	25	29	34
49	7	1.5	-25	-25	28	-34
50	7	2	-25	-25	27	-34
51	7	2.5	-25	-25	26	-34
52	7	3	-25	29	25	-34
54	7	4	24	-29	27	33
55	7	4.5	23	-29	-27	32
56	8	1	22	-29	-27	31
58	8	2	-22	28	26	-31
59	8	2.5	-22	-28	25	-31
60	8	3	-22	26	24	-31
62	8	4	21	-26	22	-31
63	8	4.5	20	-26	-22	-31
64	9	1	19	28	23	0
66	9	2	18	27	25	0
68	9	3	22	26	22	31
72	10	1	18	25	0	32
76	10	3	-18	-25	29	34
80	11	1	0	0	-29	33
84	11	3	0	22	31	-33
88	12	1	0	23	32	32
90	12	2	0	24	-32	-32
92	12	3	0	25	29	-32
94	12	4	0	-25	-29	31
96	13	1	0	26	28	30
99	13	2.5	0	-26	-28	29
100	13	3	0	27	29	29
104	14	1	22	-27	29	-29
106	14	2	-22	26	-29	-29
107	14	2.5	-22	25	-29	-29
108	14	3	-22	26	-29	29
112	15	1	-22	27	0	29
116	15	3	21	28	0	30
119	15	4.5	-21	27	0	-30
120	16	1	-21	26	0	-30
121	16	1.5	-21	25	0	-30
122	16	2	-21	25	0	29
124	16	3	-21	-25	28	30
126	16	4	-21	24	-28	-30
