**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	29	0	36
8	2	1	0	29	0	33
12	2	2	0	26	0	-33
16	3	1	0	-26	0	35
18	3	1.5	0	27	0	36
20	3	2	0	28	0	37
24	4	1	0	29	0	38
30	4	2.5	0	-29	0	36
32	5	1	0	0	0	36
34	5	1.5	0	31	0	35
36	5	2	0	31	0	36
38	5	2.5	0	30	0	35
39	5	2.75	0	-30	0	34
40	6	1	0	31	0	33
42	6	1.5	0	30	0	-33
43	6	1.75	0	29	0	-33
44	6	2	0	28	0	0
46	6	2.5	0	-28	0	35
50	7	1.5	0	30	0	35
52	7	2	0	-30	0	34
54	7	2.5	0	30	0	-34
55	7	2.75	0	-30	0	35
56	8	1	0	29	0	36
58	8	1.5	0	-29	0	33
59	8	1.75	0	30	0	-33
60	8	2	0	31	0	-33
61	8	2.25	0	-31	0	34
62	8	2.5	0	28	0	35
63	8	2.75	0	-28	0	36
64	9	1	0	-28	0	37
65	9	1.25	0	29	0	-37
66	9	1.5	0	30	0	-37
67	9	1.75	0	31	0	-37
68	9	2	0	32	0	37
70	9	2.5	0	33	0	38
72	10	1	29	-33	0	-38
73	10	1.25	-29	32	0	-38
74	10	1.5	-29	31	0	37
75	10	1.75	-29	30	0	-37
76	10	2	29	31	33	-37
77	10	2.25	-29	-31	-33	36
78	10	2.5	29	-31	-33	36
80	11	1	26	30	33	37
82	11	1.5	-26	-30	33	-37
84	11	2	0	-30	30	-37
86	11	2.5	26	-30	-30	-37
88	12	1	26	0	0	0
90	12	1.5	-26	0	30	0
91	12	1.75	27	0	-30	0
92	12	2	28	0	30	0
94	12	2.5	29	0	31	0
96	13	1	30	0	32	0
99	13	1.75	28	0	30	0
100	13	2	31	0	33	0
102	13	2.5	30	0	32	0
103	13	2.75	-30	0	31	0
104	14	1	-30	0	30	0
105	14	1.25	-30	0	29	0
106	14	1.5	29	0	31	0
108	14	2	-29	0	30	0
110	14	2.5	28	0	-30	0
112	15	1	29	0	0	0
114	15	1.5	-29	0	29	0
116	15	2	0	0	29	0
118	15	2.5	26	0	31	0
120	16	1	26	0	-31	0
121	16	1.25	-26	0	30	0
122	16	1.5	28	0	30	0
123	16	1.75	-28	0	29	0
124	16	2	-28	0	28	0
125	16	2.25	27	0	-28	0
126	16	2.5	27	0	32	0
127	16	2.75	26	0	-32	0
128	17	1	25	0	-32	0
130	17	1.5	28	0	31	0
131	17	1.75	-28	0	30	0
132	17	2	-28	0	29	0
134	17	2.5	27	0	29	0
136	18	1	26	0	28	0
138	18	1.5	25	0	30	0
139	18	1.75	24	0	-30	0
140	18	2	23	0	-30	0
141	18	2.25	-23	0	31	0
142	18	2.5	-23	0	32	0
143	18	2.75	-23	0	30	0
144	19	1	22	0	31	0
146	19	1.5	26	0	30	0
147	19	1.75	-26	0	29	0
148	19	2	-26	0	28	0
149	19	2.25	27	0	29	0
150	19	2.5	28	0	30	0
151	19	2.75	26	0	31	0
152	20	1	27	0	32	0
154	20	1.5	26	0	33	0
155	20	1.75	25	0	-33	0
156	20	2	24	0	-33	0
157	20	2.25	25	0	-33	0
158	20	2.5	26	0	32	0
159	20	2.75	27	0	31	0
160	21	1	28	0	30	0
162	21	1.5	29	0	33	0
164	21	2	27	0	-33	0
166	21	2.5	-27	0	32	0
168	22	1	26	30	33	0
172	22	2	-26	30	-33	35
174	22	2.5	-26	30	-33	-35
176	23	1	-26	-30	-33	35
178	23	1.5	-26	31	-33	35
180	23	2	-26	30	-33	-35
182	23	2.5	-26	31	-33	35
184	24	1	-26	-31	-33	35
186	24	1.5	-26	30	-33	35
187	24	1.75	-26	29	-33	-35
188	24	2	-26	30	-33	35
190	24	2.5	-26	30	-33	36
191	24	2.75	-26	-30	-33	35
192	25	1	0	29	0	36
196	25	2	0	32	0	-36
198	25	2.5	25	-32	0	-36
200	26	1	-25	32	0	34
202	26	1.5	25	32	0	-34
204	26	2	25	-32	0	34
206	26	2.5	-25	32	0	34
208	27	1	25	32	0	-34
210	27	1.5	24	33	0	35
212	27	2	25	32	0	34
214	27	2.5	24	33	0	35
216	28	1	26	-33	0	-35
218	28	1.5	-26	32	0	34
219	28	1.75	-26	31	0	33
220	28	2	23	32	30	34
223	28	2.75	-23	33	-30	-34
224	29	1	26	33	30	33
226	29	1.5	-26	-33	30	-33
227	29	1.75	27	-33	-30	-33
228	29	2	28	-33	-30	-33
230	29	2.5	29	-33	31	-33
232	30	1	28	0	30	-33
234	30	1.5	29	0	31	-33
237	30	2.25	-29	0	30	-33
238	30	2.5	28	0	29	-33
239	30	2.75	27	0	-29	-33
240	31	1	26	0	28	0
242	31	1.5	-26	0	31	0
243	31	1.75	27	0	-31	0
244	31	2	28	0	30	0
246	31	2.5	29	0	31	0
248	32	1	26	0	-31	0
250	32	1.5	29	0	30	0
251	32	1.75	-29	0	29	0
252	32	2	-29	0	30	0
254	32	2.5	28	0	-30	0
256	33	1	29	0	29	33
258	33	1.5	-29	0	31	-33
260	33	2	-29	0	-31	33
262	33	2.5	-29	0	31	33
264	34	1	-29	0	31	-33
266	34	1.5	-29	0	32	34
268	34	2	-29	0	33	33
269	34	2.25	-29	0	32	-33
270	34	2.5	-29	0	31	34
271	34	2.75	-29	0	30	-34
272	35	1	0	0	29	-34
274	35	1.5	0	0	32	33
275	35	1.75	0	0	-32	32
276	35	2	29	0	-32	33
277	35	2.25	-29	0	31	-33
278	35	2.5	-29	0	31	-33
280	36	1	25	29	32	32
282	36	1.5	25	-29	-32	34
284	36	2	-25	29	-32	-34
286	36	2.5	25	29	-32	34
288	37	1	-25	-29	0	34
290	37	1.5	28	30	0	35
292	37	2	27	29	0	36
293	37	2.25	-27	-29	0	35
294	37	2.5	25	30	0	34
295	37	2.75	-25	-30	0	33
296	38	1	28	-30	0	32
298	38	1.5	-28	29	0	35
299	38	1.75	-28	28	0	-35
300	38	2	25	29	32	-35
301	38	2.25	-25	-29	-32	34
302	38	2.5	-25	-29	-32	34
304	39	1	0	28	32	35
306	39	1.5	28	-28	32	-35
310	39	2.5	27	-28	32	-35
311	39	2.75	26	-28	-32	-35
312	40	1	25	0	-32	0
314	40	1.5	24	0	33	0
316	40	2	28	0	32	0
318	40	2.5	-28	0	33	0
319	40	2.75	29	0	-33	0
320	41	1	30	0	-33	0
321	41	1.25	-30	0	32	0
322	41	1.5	31	0	31	0
324	41	2	-31	0	32	0
326	41	2.5	30	0	-32	0
328	42	1	31	33	31	0
330	42	1.5	-31	-33	-31	35
332	42	2	24	33	-31	35
334	42	2.5	-24	33	-31	35
336	43	1	0	-33	0	35
338	43	1.5	0	33	0	-35
339	43	1.75	0	-33	0	36
340	43	2	0	32	0	37
342	43	2.5	0	33	0	38
344	44	1	0	-33	0	35
346	44	1.5	0	32	0	38
347	44	1.75	0	31	0	-38
348	44	2	28	32	0	-38
350	44	2.5	28	-32	0	37
352	45	1	29	31	33	38
354	45	1.5	-29	-31	33	-38
355	45	1.75	28	-31	-33	-38
356	45	2	27	-31	-33	-38
357	45	2.25	-27	-31	32	-38
358	45	2.5	26	-31	31	-38
360	46	1	25	0	30	0
362	46	1.5	24	0	29	0
364	46	2	23	32	28	37
365	46	2.25	-23	-32	27	-37
366	46	2.5	-23	32	28	-37
368	47	1	22	33	0	38
370	47	1.5	-22	-33	29	-38
371	47	1.75	-22	32	-29	37
372	47	2	-22	31	-29	36
374	47	2.5	-22	30	26	35
376	48	1	25	29	27	34
378	48	1.5	-25	28	28	33
380	48	2	-25	27	29	32
384	49	1	22	26	0	31
386	49	1.5	-22	-26	29	-31
388	49	2	22	0	26	0
390	49	2.5	-22	26	29	31
392	50	1	25	27	-29	32
394	50	1.5	-25	27	28	32
395	50	1.75	24	-27	27	-32
396	50	2	23	25	28	32
398	50	2.5	-23	-25	29	-32
399	50	2.75	-23	26	28	30
400	51	1	22	26	29	31
404	51	2	0	0	0	0
