**absq	**bar	**beat	**b7	**b7	**b7
0	1	1	18	0	0
4	1	3	22	0	0
10	2	2	21	0	0
11	2	2.5	20	0	0
12	2	3	21	0	0
16	3	1	20	25	0
18	3	2	18	-25	0
20	3	3	-18	29	0
22	3	4	20	-29	0
24	4	1	19	-29	0
26	4	2	18	28	0
27	4	2.5	-18	27	0
28	4	3	19	28	0
32	5	1	18	27	32
34	5	2	-18	25	-32
36	5	3	-18	-25	36
38	5	4	-18	27	-36
40	6	1	0	26	-36
42	6	2	25	25	35
43	6	2.5	-25	-25	34
44	6	3	-25	26	35
46	6	4	24	-26	-35
48	7	1	25	25	34
50	7	2	27	-25	32
54	7	4	26	0	34
55	7	4.5	25	0	-34
56	8	1	24	0	33
58	8	2	25	0	32
60	8	3	-25	0	33
62	8	4	24	0	-33
64	9	1	25	0	32
65	9	1.5	24	0	-32
66	9	2	23	25	-32
67	9	2.5	22	-25	-32
68	9	3	21	-25	0
70	9	4	22	24	0
72	10	1	23	25	0
74	10	2	22	27	0
78	10	4	21	26	0
79	10	4.5	20	25	0
80	11	1	19	24	0
82	11	2	18	25	0
84	11	3	19	-25	0
86	11	4	-19	24	0
88	12	1	18	25	0
90	12	2	-18	-25	32
92	12	3	0	28	-32
94	12	4	0	29	31
96	13	1	0	30	32
98	13	2	18	29	34
100	13	3	20	-29	-34
102	13	4	21	28	33
103	13	4.5	-21	27	32
104	14	1	22	26	31
106	14	2	23	25	32
108	14	3	22	26	-32
110	14	4	-22	-26	31
112	15	1	0	25	32
114	15	2	18	-25	-32
116	15	3	21	-25	30
118	15	4	22	-25	-30
119	15	4.5	-22	-25	31
120	16	1	23	0	32
122	16	2	24	0	33
124	16	3	23	25	32
126	16	4	-23	28	-32
128	17	1	0	29	31
130	17	2	19	28	33
132	17	3	22	31	-33
133	17	3.5	-22	-31	34
134	17	4	23	30	35
135	17	4.5	-23	29	-35
136	18	1	24	28	-35
137	18	1.5	-24	-28	31
138	18	2	25	27	34
140	18	3	24	28	-34
142	18	4	-24	-28	33
144	19	1	0	27	34
146	19	2	20	29	-34
148	19	3	21	28	32
150	19	4	22	26	31
