**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	29	33
4	1	2	0	0	0	-29	33
6	1	2.5	0	0	0	29	34
8	2	1	0	0	0	26	-34
9	2	1.25	0	0	0	-26	33
10	2	1.5	0	0	0	-26	33
12	2	2	0	0	0	27	-33
14	2	2.5	0	0	0	-27	32
16	3	1	22	0	24	26	33
20	3	2	-22	0	-24	29	-33
22	3	2.5	22	0	24	-29	-33
24	4	1	19	0	23	28	0
26	4	1.5	-19	0	-23	26	0
28	4	2	20	0	22	-26	36
29	4	2.25	-20	0	-22	25	-36
30	4	2.5	-20	0	-22	25	-36
32	5	1	19	0	23	26	35
34	5	1.5	-19	0	-23	-26	33
37	5	2.25	-19	0	-23	-26	34
38	5	2.5	-19	0	-23	-26	35
39	5	2.75	-19	0	-23	-26	33
40	6	1	0	25	-23	0	34
42	6	1.5	0	-25	-23	0	32
45	6	2.25	0	-25	-23	0	31
46	6	2.5	0	25	-23	0	30
48	7	1	0	22	0	0	-30
50	7	1.5	0	-22	0	0	29
52	7	2	0	23	0	0	-29
54	7	2.5	0	-23	0	0	28
56	8	1	0	22	0	0	29
58	8	1.5	0	-22	26	0	-29
60	8	2	0	-22	26	0	-29
62	8	2.5	22	-22	26	0	-29
64	9	1	22	0	-26	0	0
65	9	1.25	-22	0	25	0	0
66	9	1.5	22	0	24	29	0
67	9	1.75	-22	0	23	-29	0
68	9	2	-22	0	22	29	0
69	9	2.25	21	0	-22	-29	0
70	9	2.5	20	0	26	29	0
71	9	2.75	19	0	-26	-29	0
72	10	1	18	0	27	-29	0
74	10	1.5	20	0	25	27	0
76	10	2	19	0	-25	28	0
78	10	2.5	-19	0	24	-28	0
80	11	1	18	0	25	27	0
82	11	1.5	-18	0	-25	29	32
84	11	2	-18	0	-25	-29	32
86	11	2.5	-18	25	-25	29	32
88	12	1	0	25	0	-29	-32
89	12	1.25	0	-25	0	28	31
90	12	1.5	0	25	0	27	29
91	12	1.75	0	-25	0	26	-29
92	12	2	0	-25	0	25	30
93	12	2.25	0	24	0	-25	-30
94	12	2.5	0	23	0	29	32
95	12	2.75	0	22	0	-29	-32
96	13	1	0	21	0	30	-32
98	13	1.5	0	23	25	28	30
100	13	2	0	22	-25	-28	31
102	13	2.5	0	-22	24	27	-31
104	14	1	0	21	25	28	30
106	14	1.5	25	-21	23	-28	-30
108	14	2	25	-21	21	0	-30
109	14	2.25	-25	-21	22	0	-30
110	14	2.5	25	-21	23	28	32
111	14	2.75	-25	-21	24	-28	-32
112	15	1	-25	0	25	27	-32
113	15	1.25	-25	0	-25	-27	33
114	15	1.5	24	0	22	29	34
115	15	1.75	23	0	-22	-29	35
116	15	2	22	0	-22	-29	36
117	15	2.25	-22	0	-22	28	-36
118	15	2.5	25	0	29	27	-36
119	15	2.75	-25	0	-29	-27	35
120	16	1	25	0	-29	-27	34
122	16	1.5	23	0	25	30	32
124	16	2	24	0	28	-30	33
126	16	2.5	-24	0	26	29	-33
128	17	1	23	0	27	30	32
130	17	1.5	-23	28	25	-30	-32
132	17	2	-23	28	25	-30	0
134	17	2.5	-23	28	-25	-30	35
137	18	1.25	-23	-28	0	-30	34
138	18	1.5	-23	27	0	-30	32
139	18	1.75	-23	26	0	-30	33
140	18	2	-23	25	0	-30	34
142	18	2.5	-23	28	0	-30	30
144	19	1	-23	28	0	0	-30
146	19	1.5	-23	26	23	0	33
148	19	2	-23	27	23	0	-33
150	19	2.5	-23	-27	23	30	32
152	20	1	0	26	21	30	33
154	20	1.5	19	-26	-21	30	-33
155	20	1.75	-19	-26	22	-30	-33
156	20	2	19	-26	23	28	-33
158	20	2.5	-19	-26	24	-28	-33
159	20	2.75	20	-26	-24	29	-33
160	21	1	21	-26	23	30	-33
162	21	1.5	22	-26	26	31	-33
164	21	2	22	-26	-26	-31	-33
165	21	2.25	-22	-26	25	-31	-33
166	21	2.5	21	-26	23	30	-33
168	22	1	22	-26	24	-30	0
170	22	1.5	-22	-26	22	29	0
172	22	2	19	-26	23	-29	0
174	22	2.5	-19	-26	-23	28	33
176	23	1	0	0	22	29	33
178	23	1.5	0	22	-22	-29	33
180	23	2	0	22	0	0	31
182	23	2.5	0	-22	0	29	-31
183	23	2.75	0	23	0	-29	32
184	24	1	0	24	0	29	33
186	24	1.5	0	25	0	29	34
188	24	2	0	25	0	27	-34
190	24	2.5	0	24	0	29	33
192	25	1	0	25	0	-29	-33
193	25	1.25	0	-25	0	28	-33
194	25	1.5	0	-25	0	27	32
196	25	2	0	22	22	26	-32
198	25	2.5	0	-22	-22	-26	31
200	26	1	18	0	22	25	32
202	26	1.5	-18	0	22	-25	-32
204	26	2	18	0	25	0	-32
206	26	2.5	18	0	-25	25	-32
208	27	1	21	0	25	25	0
210	27	1.5	-21	0	25	25	0
212	27	2	21	0	23	28	0
214	27	2.5	21	0	23	-28	0
216	28	1	19	0	26	28	0
218	28	1.5	21	0	-26	28	0
219	28	1.75	-21	0	25	-28	0
220	28	2	-21	0	23	25	0
221	28	2.25	22	0	-23	27	0
222	28	2.5	23	0	-23	28	0
223	28	2.75	24	0	-23	29	0
224	29	1	25	21	23	30	32
225	29	1.25	24	-21	-23	29	-32
226	29	1.5	23	-21	-23	28	-32
227	29	1.75	22	-21	24	27	-32
228	29	2	23	21	25	28	32
230	29	2.5	-23	21	-25	-28	32
232	30	1	22	24	26	29	31
