**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	24	0	0	0
4	1	2	26	28	0	0
6	1	2.5	23	-28	0	0
8	2	1	24	26	0	0
10	2	1.5	-24	29	0	0
11	2	1.75	25	-29	0	0
12	2	2	26	28	0	0
15	2	2.75	-26	27	0	0
16	3	1	24	26	0	35
17.5	3	1.375	-24	27	0	-35
18	3	1.5	-24	28	0	-35
20	3	2	0	24	31	33
22	3	2.5	0	-24	-31	36
24	4	1	0	0	33	35
26	4	1.5	0	0	30	-35
27	4	1.75	0	0	-30	34
28	4	2	0	0	31	33
30	4	2.5	0	0	-31	31
31	4	2.75	0	0	32	-31
32	5	1	0	28	33	0
34	5	1.5	0	-28	30	0
36	5	2	0	26	-30	0
38	5	2.5	0	29	29	31
40	6	1	0	28	26	33
42	6	1.5	0	-28	-26	30
43	6	1.75	0	27	-26	-30
44	6	2	24	26	28	31
46	6	2.5	-24	-26	31	-31
47	6	2.75	-24	-26	-31	32
48	7	1	22	29	-31	33
50	7	1.5	25	-29	29	34
52	7	2	24	0	-29	33
54	7	2.5	23	28	32	0
56	8	1	22	29	31	38
58	8	1.5	-22	26	-31	-38
60	8	2	-22	27	-31	36
62	8	2.5	23	-27	30	39
63	8	2.75	-23	28	-30	-39
64	9	1	24	29	29	38
66	9	1.5	-24	26	28	-38
67	9	1.75	-24	-26	-28	37
68	9	2	25	0	-28	36
69	9	2.25	-25	0	27	-36
69.5	9	2.375	-25	0	26	-36
70	9	2.5	-25	0	27	-36
72	10	1	21	0	28	35
74	10	1.5	24	0	-28	-35
75	10	1.75	-24	28	-28	-35
76	10	2	23	28	0	0
77	10	2.25	-23	27	0	0
78	10	2.5	24	26	0	0
79	10	2.75	-24	-26	0	35
80	11	1	21	25	0	35
81	11	1.25	-21	-25	0	34
82	11	1.5	22	0	0	33
83	11	1.75	29	0	0	-33
84	11	2	29	0	0	33
85	11	2.25	28	0	0	-33
86	11	2.5	27	0	0	0
87	11	2.75	-27	29	0	36
88	12	1	-27	27	0	36
89	12	1.25	26	28	0	35
90	12	1.5	27	29	0	34
92	12	2	24	28	0	33
93	12	2.25	-24	26	28	-33
94	12	2.5	-24	26	28	0
95	12	2.75	-24	25	27	31
95.5	12	2.875	-24	-25	-27	32
96	13	1	0	24	26	33
97	13	1.25	24	-24	-26	33
97.5	13	1.375	25	-24	-26	34
98	13	1.5	26	24	31	35
99	13	1.75	26	24	-31	-35
99.5	13	1.875	27	25	-31	-35
100	13	2	28	26	30	35
101	13	2.25	-28	26	-30	35
101.5	13	2.375	-28	27	-30	36
102	13	2.5	21	28	-30	37
103	13	2.75	21	-28	32	37
103.5	13	2.875	22	-28	31	38
104	14	1	23	28	30	39
105	14	1.25	23	28	30	-39
105.5	14	1.375	24	-28	30	-39
106	14	1.5	25	27	29	-39
107	14	1.75	-25	-27	-29	36
108	14	2	22	26	29	0
109	14	2.25	-22	-26	29	38
110	14	2.5	0	0	29	38
111.5	14	2.875	0	0	28	37
112	15	1	0	0	29	38
113	15	1.25	0	0	30	35
114	15	1.5	0	0	31	35
117	15	2.25	24	26	-31	0
118	15	2.5	24	26	0	0
119	15	2.75	-24	-26	28	0
119.5	15	2.875	23	25	-28	0
120	16	1	24	26	28	0
121	16	1.25	25	27	-28	0
121.5	16	1.375	-25	-27	27	0
122	16	1.5	26	28	26	0
123	16	1.75	-26	-28	31	0
123.5	16	1.875	27	-28	-31	0
124	16	2	28	0	30	0
125	16	2.25	24	28	33	0
126	16	2.5	27	29	32	0
127	16	2.75	26	28	31	31
128	17	1	25	27	32	34
129	17	1.25	24	28	28	33
130	17	1.5	0	0	0	32
131	17	1.75	0	0	28	-32
132	17	2	0	0	31	31
133	17	2.25	0	0	30	35
134	17	2.5	0	0	29	38
135	17	2.75	0	0	28	37
136	18	1	0	0	0	36
137	18	1.25	0	0	28	35
138	18	1.5	0	0	31	0
139	18	1.75	0	0	30	35
140	18	2	0	0	29	36
141	18	2.25	0	0	-29	37
142	18	2.5	0	0	-29	38
144	19	1	0	0	28	37
146	19	1.5	21	0	-28	-37
147	19	1.75	21	0	-28	-37
147.5	19	1.875	21	0	-28	-37
148	19	2	22	24	0	0
149	19	2.25	22	24	0	0
149.5	19	2.375	-22	24	0	0
150	19	2.5	23	25	28	0
151	19	2.75	23	25	28	0
151.5	19	2.875	-23	-25	28	0
152	20	1	24	26	29	0
153	20	1.25	-24	26	29	0
154	20	1.5	23	25	30	35
155	20	1.75	-23	28	30	35
155.5	20	1.875	-23	-28	-30	35
156	20	2	22	24	31	36
157	20	2.25	-22	-24	-31	36
158	20	2.5	21	25	30	37
159	20	2.75	-21	-25	-30	37
160	21	1	0	0	29	38
162	21	1.5	0	0	28	37
164	21	2	0	0	0	36
166	21	2.5	24	26	0	35
167	21	2.75	25	27	0	-35
168	22	1	26	28	33	0
169	22	1.25	-26	-28	32	0
170	22	1.5	26	28	31	0
171	22	1.75	27	-28	-31	0
172	22	2	28	-28	30	0
172.5	22	2.125	-28	-28	31	0
173	22	2.25	23	28	32	0
173.5	22	2.375	24	-28	-32	0
174	22	2.5	25	27	-32	0
174.5	22	2.625	-25	-27	30	0
175	22	2.75	-25	-27	29	0
176	23	1	21	28	30	0
177	23	1.25	-21	28	30	0
178	23	1.5	-21	28	30	0
179	23	1.75	-21	-28	30	0
180	23	2	0	-28	30	0
181	23	2.25	0	28	-30	0
182	23	2.5	0	28	-30	0
183	23	2.75	0	24	33	0
184	24	1	0	31	31	0
186	24	1.5	0	24	-31	0
187	24	1.75	0	-24	-31	35
188	24	2	0	0	31	35
189	24	2.25	0	0	-31	35
190	24	2.5	0	0	-31	35
191	24	2.75	0	0	-31	38
192	25	1	0	0	0	37
194	25	1.5	0	0	0	37
196	25	2	0	26	0	35
198	25	2.5	0	26	0	35
199	25	2.75	0	27	0	36
200	26	1	0	28	0	37
202	26	1.5	0	29	0	38
204	26	2	0	0	33	37
206	26	2.5	0	0	29	0
207	26	2.75	0	0	30	0
208	27	1	0	0	31	33
210	27	1.5	0	0	29	33
211	27	1.75	0	0	-29	34
212	27	2	0	26	0	35
214	27	2.5	0	26	0	-35
215	27	2.75	0	27	0	36
216	28	1	0	28	0	37
218	28	1.5	0	29	31	36
219	28	1.75	0	-29	31	-36
220	28	2	0	27	31	36
221	28	2.25	0	27	29	36
222	28	2.5	0	27	-29	36
223	28	2.75	0	24	31	35
224	29	1	0	28	-31	35
224.5	29	1.125	0	-28	30	-35
224.75	29	1.1875	0	-28	29	-35
225	29	1.25	0	-28	30	-35
226	29	1.5	0	24	31	35
227	29	1.75	24	26	31	38
227.5	29	1.875	24	26	31	38
228	29	2	24	26	33	38
230	29	2.5	24	26	33	38
231	29	2.75	25	29	32	36
232	30	1	21	28	30	39
233	30	1.25	28	-28	-30	-39
234	30	1.5	28	0	30	-39
235	30	1.75	27	0	-30	-39
236	30	2	26	0	30	0
237	30	2.25	-26	0	31	35
238	30	2.5	25	0	32	35
239	30	2.75	-25	0	-32	34
240	31	1	0	0	31	33
241	31	1.25	24	26	28	-33
242	31	1.5	23	28	28	32
243	31	1.75	23	25	30	-32
244	31	2	24	26	28	0
245	31	2.25	22	-26	31	0
245.5	31	2.375	-22	27	-31	0
246	31	2.5	26	28	30	0
247	31	2.75	-26	-28	28	0
248	32	1	0	0	31	0
249	32	1.25	24	0	-31	35
249.5	32	1.375	-24	0	30	-35
250	32	1.5	27	0	29	36
251	32	1.75	25	0	32	34
252	32	2	28	0	30	35
253	32	2.25	-28	21	-30	-35
254	32	2.5	28	28	30	35
255	32	2.75	21	-28	32	37
255.5	32	2.875	-21	25	-32	-37
256	33	1	22	29	31	38
257	33	1.25	-22	-29	-31	36
258	33	1.5	19	28	0	37
258.5	33	1.625	-19	-28	0	35
259	33	1.75	-19	-28	33	38
260	33	2	21	28	32	-38
261	33	2.25	-21	-28	-32	37
261.5	33	2.375	-21	-28	-32	36
262	33	2.5	-21	-28	-32	37
264	34	1	24	28	31	38
*-	*-	*-	*-	*-	*-	*-
