**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	29	0
4	1	3	0	0	0	-29	36
8	2	1	0	0	0	32	34
12	2	3	0	25	0	-32	-34
14	2	4	0	-25	0	33	35
16	3	1	0	-25	0	34	36
20	3	3	0	28	0	35	37
26	4	2	0	29	0	34	36
27	4	2.5	0	-29	0	33	35
28	4	3	0	30	0	32	34
30	4	4	0	-30	0	35	37
31	4	4.5	0	-30	0	34	36
32	5	1	0	31	0	33	35
33	5	1.5	0	-31	0	32	34
34	5	2	0	-31	0	33	35
36	5	3	0	30	0	-33	-35
37	5	3.5	0	-30	0	32	34
38	5	4	0	-30	0	32	34
39	5	4.5	0	-30	0	-32	33
39.5	5	4.75	0	-30	0	-32	32
40	6	1	22	29	0	-32	33
42	6	2	-22	-29	0	31	-33
43	6	2.5	-22	-29	0	30	32
44	6	3	-22	0	29	31	33
46	6	4	-22	29	-29	-31	36
48	7	1	25	29	27	32	-36
49	7	1.5	-25	-29	-27	-32	35
50	7	2	-25	-29	-27	-32	34
51	7	2.5	-25	28	-27	-32	33
52	7	3	-25	27	-27	0	32
54	7	4	26	26	28	0	31
56	8	1	27	25	29	0	32
60	8	3	28	0	30	0	-32
64	9	1	-28	25	30	0	-32
66	9	2	27	-25	29	0	-32
67	9	2.5	26	-25	28	0	-32
68	9	3	27	-25	29	32	0
70	9	4	25	-25	-29	-32	0
72	10	1	26	28	0	30	0
75	10	2.5	27	-28	0	-30	0
76	10	3	28	-28	0	-30	32
78	10	4	-28	29	0	31	-32
80	11	1	-28	30	28	32	-32
84	11	3	24	31	-28	33	35
87	11	4.5	25	-31	-28	-33	-35
88	12	1	26	30	26	-33	-35
90	12	2	24	29	-26	-33	36
92	12	3	23	-29	27	32	37
94	12	4	-23	28	28	-32	-37
95	12	4.5	22	-28	-28	-32	-37
95.5	12	4.75	21	-28	-28	-32	-37
96	13	1	22	-28	24	31	38
98	13	2	-22	27	-24	-31	-38
99	13	2.5	-22	-27	-24	32	-38
100	13	3	21	28	0	33	37
102	13	4	-21	-28	0	32	37
103	13	4.5	-21	-28	0	31	-37
104	14	1	0	0	28	32	37
106	14	2	0	0	-28	35	-37
108	14	3	25	0	32	-35	36
110	14	4	-25	29	-32	34	39
112	15	1	28	30	32	35	39
113	15	1.5	-28	-30	-32	-35	38
114	15	2	-28	-30	32	-35	37
115	15	2.5	-28	-30	-32	-35	36
116	15	3	28	30	33	0	35
117	15	3.5	-28	-30	-33	0	34
118	15	4	29	31	-33	0	33
119	15	4.5	-29	-31	32	0	-33
120	16	1	29	29	31	0	34
122	16	2	28	30	30	0	33
124	16	3	27	31	-30	0	-33
125	16	3.5	-27	-31	29	0	-33
126	16	4	-27	30	29	0	32
127	16	4.5	-27	29	-29	0	-32
128	17	1	26	30	-29	0	33
130	17	2	-26	-30	28	30	-33
132	17	3	22	31	29	33	0
133	17	3.5	23	-31	-29	-33	0
134	17	4	24	-31	26	-33	0
135	17	4.5	25	-31	-26	-33	0
136	18	1	26	-31	28	33	0
137	18	1.5	27	-31	-28	-33	0
138	18	2	28	30	-28	32	0
139	18	2.5	-28	29	29	-32	0
140	18	3	-28	28	30	33	0
141	18	3.5	-28	-28	31	-33	0
142	18	4	27	29	32	34	0
144	19	1	26	28	-32	35	33
146	19	2	-26	-28	31	-35	-33
148	19	3	25	0	32	34	36
150	19	4	-25	29	-32	32	-36
152	20	1	0	32	25	34	36
154	20	2	0	-32	-25	-34	36
156	20	3	0	32	0	34	37
158	20	4	0	33	0	35	-37
160	21	1	0	33	0	35	38
162	21	2	0	32	0	34	37
164	21	3	0	31	0	33	-37
165	21	3.5	0	-31	0	-33	36
166	21	4	0	-31	0	-33	36
168	22	1	0	30	26	-33	-36
170	22	2	0	-30	-26	-33	35
172	22	3	22	0	29	31	36
174	22	4	-22	26	-29	-31	-36
176	23	1	25	27	29	32	0
178	23	2	-25	-27	29	-32	0
180	23	3	25	27	30	0	0
182	23	4	26	28	-30	0	0
184	24	1	26	28	31	0	0
186	24	2	25	27	30	30	0
188	24	3	24	26	-30	33	0
190	24	4	-24	-26	29	-33	33
192	25	1	23	27	30	33	37
194	25	2	-23	-27	-30	32	-37
195	25	2.5	-23	-27	29	-32	-37
196	25	3	0	26	28	33	37
198	25	4	22	33	29	31	38
199	25	4.5	-22	-33	-29	32	-38
200	26	1	24	31	28	33	38
201	26	1.5	-24	-31	-28	34	-38
202	26	2	21	32	28	35	37
204	26	3	25	32	29	-35	36
206	26	4	-25	-32	-29	34	-36
207	26	4.5	-25	-32	28	-34	-36
208	27	1	-25	29	27	-34	-36
209	27	1.5	-25	-29	-27	33	-36
210	27	2	-25	-29	-27	32	-36
211	27	2.5	-25	-29	26	-32	-36
211.5	27	2.75	-25	-29	25	-32	-36
212	27	3	22	-29	26	-32	-36
214	27	4	-22	-29	-26	31	-36
*-	*-	*-	*-	*-	*-	*-	*-
