**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	30	30
3	1	1.75	0	0	26	31
4	1	2	0	0	30	32
6	1	2.5	0	0	31	33
8	1	3	0	23	30	-33
10	1	3.5	0	-23	-30	32
11	1	3.75	0	24	-30	-32
12	2	1	0	25	0	30
14	2	1.5	0	26	28	-30
15	2	1.75	0	-26	-28	29
16	2	2	0	-26	-28	30
18	2	2.5	0	22	29	31
20	2	3	0	26	28	30
22	2	3.5	0	23	27	-30
24	3	1	23	25	-27	0
26	3	1.5	-23	-25	30	28
27	3	1.75	19	26	-30	-28
28	3	2	23	25	-30	27
30	3	2.5	24	26	29	26
32	3	3	23	-26	30	27
34	3	3.5	-23	25	-30	-27
36	4	1	0	26	-30	26
38	4	1.5	0	23	-30	28
40	4	2	0	-23	0	27
42	4	2.5	0	25	27	30
44	4	3	0	24	-27	-30
46	4	3.5	0	-24	26	29
48	5	1	23	23	27	30
50	5	1.5	-23	-23	25	28
51	5	1.75	19	-23	26	-28
52	5	2	23	0	25	-28
54	5	2.5	24	0	26	29
56	5	3	23	0	-26	-29
58	5	3.5	-23	25	25	28
60	6	1	0	-25	27	29
61	6	1.25	0	24	-27	-29
62	6	1.5	0	22	29	31
64	6	2	0	26	28	-31
66	6	2.5	0	-26	30	30
67	6	2.75	0	25	-30	-30
68	6	3	0	24	-30	33
70	6	3.5	0	-24	29	-33
72	7	1	23	28	30	32
74	7	1.5	-23	27	-30	35
75	7	1.75	19	26	-30	-35
76	7	2	23	25	30	34
77	7	2.25	-23	-25	29	-34
78	7	2.5	24	26	29	33
80	7	3	23	27	30	-33
82	7	3.5	-23	-27	-30	32
84	8	1	0	26	0	33
86	8	1.5	0	-26	26	-33
87	8	1.75	0	22	-26	-33
88	8	2	0	25	27	0
90	8	2.5	0	26	28	0
92	8	3	0	25	29	34
95	8	3.75	0	-25	-29	30
96	9	1	23	0	30	34
98	9	1.5	-23	0	-30	35
99	9	1.75	19	0	-30	-35
100	9	2	23	0	0	34
101	9	2.25	-23	0	0	32
102	9	2.5	24	0	29	33
104	9	3	23	27	30	32
107	9	3.75	-23	-27	-30	28
108	10	1	0	28	23	32
110	10	1.5	0	-28	24	33
112	10	2	0	-28	23	32
113	10	2.25	0	-28	21	30
114	10	2.5	0	29	-21	31
115	10	2.75	0	-29	20	-31
116	10	3	0	30	21	30
117	10	3.25	0	-30	22	-30
118	10	3.5	0	-30	23	-30
119	10	3.75	0	29	24	26
119.5	10	3.875	0	28	-24	-26
120	11	1	23	27	25	30
122	11	1.5	-23	28	-25	-30
123	11	1.75	19	-28	26	31
124	11	2	23	27	25	30
125	11	2.25	-23	25	28	28
126	11	2.5	24	26	26	29
128	11	3	23	25	27	30
130	11	3.5	-23	21	28	32
132	12	1	0	-21	23	-32
133	12	1.25	0	-21	-23	31
134	12	1.5	0	28	-23	30
136	12	2	0	-28	24	29
138	12	2.5	0	27	25	-29
140	12	3	0	28	26	28
142	12	3.5	0	-28	28	30
143	12	3.75	0	27	-28	-30
144	13	1	23	25	27	-30
145	13	1.25	-23	-25	23	31
146	13	1.5	-23	0	27	32
147	13	1.75	19	0	28	33
148	13	2	23	23	27	32
150	13	2.5	24	26	26	35
152	13	3	23	25	30	-35
153	13	3.25	-23	-25	-30	34
154	13	3.5	-23	28	-30	32
156	14	1	0	-28	30	33
157	14	1.25	0	27	-30	-33
158	14	1.5	0	26	28	-33
159	14	1.75	0	-26	-28	32
160	14	2	0	-26	-28	31
161	14	2.25	0	-26	-28	30
162	14	2.5	0	25	27	30
164	14	3	0	24	-27	-30
166	14	3.5	0	-24	26	29
168	15	1	23	23	27	30
180	16	1	0	0	0	0
180	16	1	0	23	27	0
188	17	1	0	23	-27	34
192	17	3	0	-23	23	-34
196	18	1	23	0	27	-34
200	18	3	-23	0	28	30
204	19	1	-23	0	27	34
208	19	3	19	0	30	35
212	20	1	23	0	-30	34
214	20	2	-23	0	29	35
215	20	2.5	-23	0	28	-35
216	20	3	24	0	29	-35
218	20	4	-24	0	-29	34
219	20	4.5	-24	0	-29	33
220	21	1	23	27	30	32
224	21	3	-23	-27	23	0
226	21	4	-23	-27	-23	32
228	22	1	0	-27	25	-32
230	22	2	0	-27	-25	29
231	22	2.5	0	-27	26	-29
232	22	3	0	23	27	32
236	23	1	23	27	25	30
239	23	2.5	-23	-27	-25	31
240	23	3	-23	28	21	32
242	23	4	-23	-28	-21	33
244	24	1	-23	27	0	32
246	24	2	-23	-27	25	-32
248	24	3	19	28	26	28
249	24	3.5	-19	-28	-26	29
250	24	4	-19	-28	-26	30
251	24	4.5	-19	-28	-26	31
252	25	1	23	27	27	32
254	25	2	-23	-27	30	-32
256	25	3	24	26	-30	33
258	25	4	-24	-26	29	-33
260	26	1	23	27	30	-33
262	26	2	-23	-27	-30	32
263	26	2.5	-23	-27	-30	31
264	26	3	-23	-27	0	32
266	26	4	-23	-27	30	-32
268	27	1	0	26	31	33
270	27	2	0	-26	30	-33
274	27	4	0	-26	29	-33
275	27	4.5	0	-26	28	-33
276	28	1	23	25	27	0
279	28	2.5	-23	26	-27	0
280	28	3	-23	27	25	0
282	28	4	-23	26	28	0
284	29	1	-23	-26	27	0
286	29	2	-23	25	-27	0
288	29	3	19	26	28	0
290	29	4	-19	28	26	0
292	30	1	23	-28	25	0
294	30	2	-23	27	-25	0
296	30	3	24	26	0	0
298	30	4	-24	28	0	0
300	31	1	23	-28	0	0
302	31	2	-23	27	0	0
303	31	2.5	-23	26	0	0
304	31	3	-23	25	0	34
310	32	2	0	28	0	30
312	32	3	0	29	0	34
314	32	4	0	30	0	35
316	33	1	23	-30	0	-35
318	33	2	-23	29	0	34
319	33	2.5	-23	28	0	33
320	33	3	-23	27	30	32
322	33	4	-23	28	-30	33
324	34	1	-23	27	-30	-33
326	34	2	-23	-27	-30	32
328	34	3	19	26	30	33
332	35	1	23	25	27	0
334	35	2	-23	24	-27	0
335	35	2.5	-23	23	-27	0
336	35	3	24	22	29	33
340	36	1	23	0	-29	32
342	36	2	-23	0	28	-32
343	36	2.5	-23	0	27	-32
344	36	3	-23	0	28	-32
348	37	1	0	22	29	31
356	38	1	23	23	27	30
359	38	2.5	-23	-23	-27	31
360	38	3	-23	21	28	32
362	38	4	-23	-21	-28	33
364	39	1	-23	25	27	32
368	39	3	19	26	26	35
372	40	1	23	25	0	34
374	40	2	-23	-25	0	32
376	40	3	24	28	0	33
