**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	23	27	30	32
8	2	1	19	26	28	-30	33
16	3	1	22	0	29	31	33
20	3	3	-22	22	-29	-31	-33
24	4	1	0	25	-29	32	34
28	4	3	0	24	31	33	35
31	4	4.5	0	23	32	32	-35
32	5	1	0	22	33	31	36
33	5	1.5	0	23	-33	-31	-36
34	5	2	0	24	-33	-31	35
35	5	2.5	0	25	32	30	-35
35.5	5	2.75	0	-25	31	-30	-35
36	5	3	0	26	30	28	-35
37	5	3.5	0	27	-30	29	34
38	5	4	0	28	28	30	33
39	5	4.5	0	26	-28	-30	-33
40	6	1	0	27	29	-30	-33
41	6	1.5	0	-27	-29	29	-33
42	6	2	0	-27	-29	29	32
44	6	3	19	26	30	-29	33
46	6	4	-19	-26	-30	28	-33
47	6	4.5	-19	-26	-30	27	-33
48	7	1	-19	-26	30	28	-33
52	7	3	22	-26	31	29	-33
56	8	1	21	28	32	30	0
59	8	2.5	20	-28	-32	-30	0
60	8	3	19	-28	33	-30	0
61	8	3.5	20	-28	-33	-30	0
62	8	4	21	-28	32	-30	0
63	8	4.5	22	-28	-32	-30	0
64	9	1	23	27	-32	30	0
65	9	1.5	24	-27	31	-30	0
66	9	2	25	-27	30	-30	0
67	9	2.5	23	28	-30	-30	0
68	9	3	24	26	-30	28	0
70	9	4	-24	-26	29	27	0
71	9	4.5	-24	-26	-29	26	0
72	10	1	23	27	30	25	0
74	10	2	-23	23	-30	27	32
76	10	3	0	23	0	27	32
78	10	4	0	23	30	27	32
80	11	1	0	26	30	28	33
82	11	2	0	-26	30	-28	-33
84	11	3	0	22	31	29	33
86	11	4	0	29	29	31	33
87	11	4.5	0	-29	-29	-31	32
88	12	1	0	-29	31	-31	33
89	12	1.5	0	-29	-31	-31	34
90	12	2	0	28	32	30	35
92	12	3	0	26	28	30	-35
93	12	3.5	0	-26	-28	-30	34
94	12	4	0	-26	-28	-30	33
95	12	4.5	0	-26	29	-30	-33
96	13	1	23	27	30	0	-33
98	13	2	-23	-27	-30	27	32
99	13	2.5	-23	-27	-30	-27	31
100	13	3	23	0	0	27	32
102	13	4	23	0	30	27	32
104	14	1	26	0	30	28	33
106	14	2	-26	0	30	-28	-33
108	14	3	22	0	31	29	-33
110	14	4	-22	29	-31	-29	-33
112	15	1	26	-29	30	30	-33
114	15	2	-26	28	26	-30	-33
116	15	3	-26	26	28	31	0
118	15	4	25	27	27	32	30
119	15	4.5	-25	-27	26	-32	-30
120	16	1	23	-27	25	-32	30
121	16	1.5	-23	-27	-25	31	-30
122	16	2	-23	28	25	30	30
124	16	3	24	-28	26	-30	33
126	16	4	-24	27	-26	29	-33
127	16	4.5	-24	26	-26	-29	-33
128	17	1	23	27	0	30	32
130	17	2	-23	-27	30	-30	-32
131	17	2.5	-23	-27	-30	31	33
132	17	3	0	0	30	32	34
134	17	4	0	26	30	33	35
136	18	1	0	26	33	30	-35
137	18	1.5	0	-26	-33	-30	33
138	18	2	0	26	-33	33	35
140	18	3	0	29	31	-33	-35
141	18	3.5	0	-29	-31	32	-35
142	18	4	0	-29	-31	31	34
144	19	1	0	28	32	-31	35
146	19	2	0	-28	-32	30	-35
147	19	2.5	0	27	-32	-30	-35
148	19	3	0	26	31	28	-35
149	19	3.5	0	25	-31	-28	-35
150	19	4	19	26	30	-28	-35
151	19	4.5	-19	-26	29	29	-35
152	20	1	19	-26	28	30	0
153	20	1.5	-19	-26	29	-30	0
154	20	2	19	23	30	-30	33
156	20	3	22	24	-30	0	33
158	20	4	-22	-24	29	26	33
160	21	1	19	23	30	26	35
162	21	2	-19	26	-30	26	-35
164	21	3	-19	26	-30	28	33
166	21	4	26	26	-30	-28	35
168	22	1	-26	28	0	26	-35
170	22	2	25	29	0	27	34
172	22	3	23	30	0	28	32
174	22	4	-23	-30	30	27	-32
175	22	4.5	24	29	-30	-27	33
175.5	22	4.75	-24	28	-30	-27	-33
176	23	1	25	27	30	-27	34
178	23	2	26	26	30	30	35
180	23	3	24	26	33	-30	-35
182	23	4	-24	-26	-33	29	34
183	23	4.5	-24	-26	-33	-29	33
