**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	0	34
4	1	3	0	0	0	31	35
8	2	1	0	0	0	32	34
12	2	3	0	0	0	31	35
14	2	4	0	0	0	-31	36
16	3	1	0	0	0	32	-36
18	3	2	0	0	0	33	35
19	3	2.5	0	0	0	-33	34
20	3	3	0	0	31	-33	35
21	3	3.5	0	0	-31	32	-35
22	3	4	0	0	-31	31	-35
24	4	1	0	28	32	-31	-35
26	4	2	0	-28	-32	30	-35
28	4	3	0	29	31	31	0
29	4	3.5	0	-29	-31	32	0
30	4	4	0	-29	-31	33	38
31	4	4.5	0	-29	-31	34	-38
32	5	1	0	28	32	35	-38
34	5	2	0	-28	33	-35	37
36	5	3	0	29	-33	31	36
38	5	4	0	-29	32	-31	38
39	5	4.5	0	-29	31	-31	-38
40	6	1	0	30	32	28	37
42	6	2	0	-30	-32	-28	35
43	6	2.5	0	-30	31	-28	-35
43.5	6	2.75	0	-30	30	-28	-35
44	6	3	0	31	29	0	-35
46	6	4	0	-31	-29	0	34
48	7	1	24	-31	28	0	33
50	7	2	-24	-31	-28	35	-33
52	7	3	25	30	0	-35	32
54	7	4	-25	29	0	34	-32
56	8	1	24	31	0	33	35
58	8	2	-24	-31	0	35	-35
59	8	2.5	-24	30	0	-35	-35
60	8	3	25	29	32	-35	0
62	8	4	-25	-29	-32	34	0
64	9	1	26	28	31	33	0
66	9	2	-26	-28	30	-33	0
68	9	3	27	0	29	31	0
70	9	4	-27	31	-29	-31	0
71	9	4.5	-27	-31	-29	32	0
72	10	1	26	-31	28	33	0
74	10	2	25	30	27	34	0
76	10	3	27	29	-27	31	0
78	10	4	26	31	28	-31	0
80	11	1	25	-31	29	0	0
82	11	2	-25	30	30	34	0
84	11	3	24	29	31	-34	0
86	11	4	-24	28	-31	33	38
88	12	1	0	-28	0	32	37
90	12	2	0	27	0	34	36
92	12	3	0	29	0	-34	38
94	12	4	0	-29	31	33	-38
95	12	4.5	0	-29	-31	-33	37
95.5	12	4.75	0	-29	-31	-33	36
96	13	1	0	26	30	-33	35
97	13	1.5	0	-26	-30	32	-35
98	13	2	0	27	29	31	36
99	13	2.5	0	-27	-29	30	-36
100	13	3	0	-27	31	29	-36
102	13	4	0	28	30	32	35
104	14	1	0	24	29	33	-35
106	14	2	0	31	-29	31	34
108	14	3	0	-31	28	35	33
110	14	4	28	30	-28	-35	32
112	15	1	27	29	0	31	34
114	15	2	26	28	31	33	35
116	15	3	28	-28	30	32	-35
117	15	3.5	-28	-28	-30	-32	34
117.5	15	3.75	-28	-28	-30	-32	35
118	15	4	27	25	29	-32	36
120	16	1	26	28	31	33	-36
121	16	1.5	-26	-28	30	-33	35
122	16	2	-26	-28	30	30	35
123	16	2.5	-26	-28	29	-30	-35
123.5	16	2.75	-26	-28	28	-30	-35
124	16	3	25	0	29	32	-35
126	16	4	-25	0	-29	-32	34
128	17	1	24	0	31	33	35
130	17	2	-24	31	-31	-33	-35
132	17	3	0	29	-31	-33	0
134	17	4	24	28	-31	-33	33
136	18	1	22	29	0	0	31
138	18	2	21	30	0	35	32
140	18	3	24	28	31	-35	33
142	18	4	-24	29	-31	33	-33
144	19	1	25	27	29	32	0
146	19	2	26	28	28	31	0
148	19	3	25	-28	29	32	0
150	19	4	-25	27	-29	-32	0
151	19	4.5	24	-27	-29	-32	0
152	20	1	23	25	30	-32	0
