**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	0	36
4	1	2	0	0	0	37
8	2	1	0	0	29	36
12	2	2	0	0	30	35
16	3	1	0	0	29	36
20	3	2	0	0	28	32
22	3	2.5	0	0	-28	33
24	4	1	0	0	27	-33
25	4	1.25	0	0	-27	32
26	4	1.5	0	0	25	32
28	4	2	22	0	26	-32
30	4	2.5	-22	0	-26	31
32	5	1	23	25	25	32
36	5	2	22	24	26	0
38	5	2.5	-22	-24	27	0
40	6	1	21	25	28	0
43	6	1.75	-21	-25	27	0
44	6	2	20	27	26	0
45	6	2.25	-20	-27	25	0
46	6	2.5	18	-27	25	0
48	7	1	19	28	-25	0
50	7	1.5	-19	-28	24	0
52	7	2	18	27	25	36
56	8	1	24	26	0	35
58	8	1.5	-24	-26	0	35
60	8	2	25	27	29	34
62	8	2.5	27	-27	-29	32
63	8	2.75	-27	-27	30	-32
64	9	1	24	28	31	33
67	9	1.75	-24	-28	30	-33
67.5	9	1.875	-24	-28	29	-33
68	9	2	25	27	30	32
69	9	2.25	-25	-27	29	-32
70	9	2.5	23	25	32	-32
72	10	1	22	26	-32	0
74	10	1.5	-22	-26	31	33
76	10	2	0	25	32	34
78	10	2.5	23	-25	-32	-34
79	10	2.75	-23	-25	31	-34
80	11	1	21	25	30	35
81	11	1.25	-21	-25	29	-35
82	11	1.5	-21	-25	28	-35
83	11	1.75	-21	-25	-28	34
84	11	2	24	0	-28	33
85	11	2.25	-24	0	25	32
86	11	2.5	25	0	27	32
88	12	1	22	0	26	-32
90	12	1.5	-22	0	-26	31
92	12	2	18	0	25	32
96	13	1	0	27	0	0
98	13	1.5	0	-27	0	31
100	13	2	0	27	0	-31
102	13	2.5	0	-27	0	32
104	14	1	0	26	0	33
106	14	1.5	0	-26	0	31
108	14	2	0	25	0	32
110	14	2.5	0	-25	0	34
112	15	1	22	24	0	-34
114	15	1.5	-22	-24	0	33
116	15	2	20	27	0	34
118	15	2.5	22	-27	24	-34
120	16	1	-22	27	-24	0
121	16	1.25	21	-27	-24	0
122	16	1.5	20	-27	25	0
124	16	2	19	28	26	0
126	16	2.5	20	29	24	0
128	17	1	-20	-29	25	0
129	17	1.25	-20	28	-25	0
130	17	1.5	20	29	27	0
132	17	2	21	30	-27	35
133	17	2.25	-21	-30	25	-35
134	17	2.5	-21	-30	26	-35
136	18	1	20	29	27	36
138	18	1.5	-20	-29	29	-36
140	18	2	23	0	-29	32
142	18	2.5	-23	0	28	-32
144	19	1	22	0	29	0
146	19	1.5	-22	0	31	33
148	19	2	24	0	-31	-33
149	19	2.25	-24	0	30	-33
150	19	2.5	25	0	29	34
152	20	1	23	0	-29	-34
153	20	1.25	-23	0	-29	33
154	20	1.5	-23	0	28	32
155	20	1.75	-23	0	-28	31
156	20	2	22	0	29	34
158	20	2.5	24	0	-29	33
160	21	1	25	0	-29	-33
161	21	1.25	-25	0	-29	32
162	21	1.5	27	0	0	32
164	21	2	26	0	0	-32
166	21	2.5	-26	0	0	31
168	22	1	25	0	29	32
170	22	1.5	-25	0	30	-32
172	22	2	24	0	-30	0
173	22	2.25	-24	0	29	0
174	22	2.5	22	0	29	0
176	23	1	23	0	-29	0
178	23	1.5	-23	0	28	0
180	23	2	22	0	29	0
184	24	1	0	0	25	36
186	24	1.5	0	0	-25	37
188	24	2	0	0	32	-37
189	24	2.25	0	0	-32	36
190	24	2.5	0	0	31	36
192	25	1	0	0	30	-36
194	25	1.5	0	0	-30	35
196	25	2	18	29	29	36
198	25	2.5	18	-29	-29	-36
200	26	1	-18	29	0	32
201	26	1.25	19	-29	0	-32
202	26	1.5	20	-29	0	-32
204	26	2	21	28	0	0
206	26	2.5	23	-28	0	0
208	27	1	-23	27	0	0
210	27	1.5	22	29	0	0
212	27	2	20	-29	0	36
213	27	2.25	-20	28	0	-36
214	27	2.5	-20	27	0	-36
216	28	1	24	-27	0	35
218	28	1.5	-24	26	0	-35
220	28	2	25	27	29	34
223	28	2.75	-25	-27	30	-34
224	29	1	24	0	31	33
226	29	1.5	23	0	32	32
228	29	2	24	0	28	33
229	29	2.25	-24	0	-28	34
230	29	2.5	26	0	-28	35
232	30	1	25	0	29	-35
234	30	1.5	-25	0	-29	34
236	30	2	21	0	28	35
240	31	1	0	0	31	33
242	31	1.5	0	0	29	34
244	31	2	0	0	30	-34
245	31	2.25	0	0	-30	33
246	31	2.5	0	0	32	32
248	32	1	0	0	-32	33
250	32	1.5	24	0	31	-33
252	32	2	25	0	29	32
254	32	2.5	27	0	-29	-32
258	33	1.5	26	0	24	0
260	33	2	27	0	25	0
262	33	2.5	25	0	27	0
264	34	1	24	0	-27	0
265	34	1.25	-24	0	25	0
266	34	1.5	-24	0	26	0
268	34	2	20	27	27	31
272	35	1	23	27	0	32
274	35	1.5	22	-27	29	31
276	35	2	20	-27	-29	-31
277	35	2.25	-20	-27	28	-31
278	35	2.5	-20	-27	29	32
280	36	1	24	26	28	33
282	36	1.5	-24	-26	31	35
284	36	2	25	27	-31	-35
285	36	2.25	-25	-27	29	34
286	36	2.5	-25	-27	30	34
288	37	1	24	28	31	-34
290	37	1.5	-24	-28	-31	33
292	37	2	-24	-28	-31	33
295	37	2.75	-24	-28	-31	32
296	38	1	20	27	29	34
299	38	1.75	-20	-27	30	-34
300	38	2	-20	-27	31	0
302	38	2.5	-20	-27	32	0
304	39	1	0	26	-32	35
306	39	1.5	0	-26	31	-35
307	39	1.75	0	-26	-31	34
308	39	2	0	25	32	36
310	39	2.5	18	-25	29	-36
312	40	1	21	-25	30	32
314	40	1.5	19	24	28	33
316	40	2	18	25	27	34
318	40	2.5	22	24	0	33
