**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
0	1	1	0	25	0	29	32	34
8	2	1	0	25	0	29	32	34
12	2	3	0	25	0	29	32	34
16	3	1	0	28	0	30	32	35
17	3	1.5	0	-28	0	-30	-32	36
18	3	2	0	-28	0	-30	-32	37
19	3	2.5	0	-28	0	-30	-32	38
20	3	3	0	-28	0	-30	-32	39
22	3	4	0	27	0	29	32	39
24	4	1	0	26	0	28	33	38
26	4	2	0	-26	0	-28	-33	37
27	4	2.5	0	-26	0	-28	32	-37
27.5	4	2.75	0	-26	0	-28	31	-37
28	4	3	0	-26	0	-28	30	-37
30	4	4	0	-26	0	-28	31	36
31	4	4.5	0	-26	0	-28	-31	35
32	5	1	0	25	0	29	32	34
34	5	2	25	-25	29	32	34	-34
36	5	3	25	0	29	32	34	0
38	5	4	25	0	29	32	34	0
40	6	1	28	0	30	32	35	0
43	6	2.5	-28	0	-30	32	34	0
44	6	3	28	0	28	30	33	0
46	6	4	27	0	29	29	32	0
48	7	1	26	0	30	-29	-32	0
49	7	1.5	-26	0	-30	28	-32	0
50	7	2	-26	0	29	28	31	0
51	7	2.5	-26	0	28	-28	-31	0
52	7	3	25	0	29	-28	32	0
54	7	4	-25	0	-29	27	-32	0
56	8	1	21	0	28	28	0	0
58	8	2	21	28	30	-28	32	35
62	8	4	21	28	30	0	32	35
64	9	1	25	27	29	0	32	36
66	9	2	25	27	29	0	32	36
68	9	3	21	28	32	0	30	37
72	10	1	24	26	31	0	33	38
74	10	2	-24	24	-31	0	-33	-38
75	10	2.5	-24	-24	30	0	-33	-38
75.5	10	2.75	-24	-24	29	0	-33	-38
76	10	3	-24	26	28	0	-33	-38
78	10	4	24	-26	29	0	33	38
79	10	4.5	-24	27	-29	0	-33	-38
80	11	1	21	28	30	0	32	37
82	11	2	28	21	-30	32	-32	37
83	11	2.5	-28	22	-30	-32	-32	-37
84	11	3	-28	23	0	-32	0	-37
85	11	3.5	-28	24	0	-32	0	-37
86	11	4	27	25	0	32	0	36
88	12	1	28	21	0	32	0	37
90	12	2	-28	-21	0	30	0	-37
91	12	2.5	27	-21	0	-30	0	36
92	12	3	26	0	0	31	0	35
94	12	4	25	0	0	32	0	34
96	13	1	29	0	0	-32	0	33
98	13	2	29	0	0	31	0	33
100	13	3	25	0	0	32	0	34
102	13	4	-25	25	27	-32	32	36
106	14	2	0	25	27	0	32	36
108	14	3	0	25	27	0	32	36
112	15	1	0	23	27	0	32	37
114	15	2	0	26	28	0	30	-37
116	15	3	0	-26	-28	0	-30	35
118	15	4	0	26	28	0	31	35
120	16	1	0	25	29	0	32	34
122	16	2	25	-25	29	32	-32	34
123	16	2.5	-25	-25	-29	-32	31	-34
123.5	16	2.75	-25	-25	-29	-32	30	-34
124	16	3	-25	0	-29	-32	29	-34
125	16	3.5	-25	0	-29	-32	28	-34
126	16	4	25	0	29	32	27	34
127	16	4.5	-25	0	-29	-32	26	-34
128	17	1	25	0	29	32	27	34
132	17	3	23	0	30	32	0	34
134	17	4	26	0	28	30	0	35
138	18	2	26	0	28	31	0	35
140	18	3	25	0	29	32	0	34
142	18	4	24	0	26	33	0	35
145	19	1.5	-24	0	27	-33	0	-35
146	19	2	23	0	28	32	0	35
148	19	3	22	0	-28	31	0	36
150	19	4	-22	0	27	-31	0	-36
152	20	1	21	0	28	30	0	37
154	20	2	-21	28	-28	30	32	-37
157	20	3.5	0	28	0	30	32	0
158	20	4	0	27	0	29	32	0
160	21	1	0	26	0	28	31	0
162	21	2	0	25	0	27	30	0
164	21	3	0	26	0	28	31	0
166	21	4	0	-26	0	-28	30	0
167	21	4.5	0	25	0	27	-30	0
168	22	1	0	24	0	26	29	0
170	22	2	0	23	0	25	28	0
172	22	3	0	22	0	26	29	0
174	22	4	22	29	31	-26	33	36
178	23	2	22	29	31	0	33	36
180	23	3	22	29	31	0	33	38
182	23	4	22	29	31	0	33	38
184	24	1	24	26	28	0	33	38
186	24	2	-24	-26	29	0	-33	-38
187	24	2.5	-24	27	-29	0	-33	-38
188	24	3	21	28	30	0	32	37
190	24	4	28	-28	32	0	35	37
194	25	2	25	0	32	0	34	36
196	25	3	26	0	30	0	33	35
198	25	4	26	0	28	0	31	35
200	26	1	25	0	29	0	32	34
202	26	2	24	0	31	0	33	35
206	26	4	25	0	29	0	32	34
208	27	1	22	0	29	0	-32	33
210	27	2	-22	0	-29	0	31	-33
212	27	3	25	0	-29	0	32	34
216	28	1	0	25	0	27	29	0
218	28	2	0	-25	0	-27	-29	32
220	28	3	0	24	0	28	31	33
222	28	4	0	22	0	29	31	33
224	29	1	0	26	0	28	30	35
228	29	3	0	25	0	29	32	34
230	29	4	25	-25	27	29	32	-34
232	30	1	24	0	28	31	33	0
234	30	2	22	0	29	31	33	0
236	30	3	26	0	28	30	35	0
238	30	4	26	0	28	31	35	0
240	31	1	25	0	29	32	34	0
242	31	2	-25	25	29	-32	32	34
246	31	4	0	23	30	0	32	34
248	32	1	0	26	28	0	30	35
250	32	2	0	-26	-28	0	31	-35
252	32	3	0	25	29	0	32	34
254	32	4	25	-25	32	29	-32	34
258	33	2	23	0	32	30	0	34
260	33	3	26	0	30	28	0	35
262	33	4	-26	0	31	-28	0	-35
264	34	1	25	0	32	29	0	34
266	34	2	-25	25	32	-29	0	34
268	34	3	0	26	31	0	0	35
270	34	4	0	27	29	0	0	36
272	35	1	0	28	30	0	0	32
275	35	2.5	0	-28	-30	0	0	33
276	35	3	0	25	29	0	0	34
277	35	3.5	0	-25	-29	0	0	35
278	35	4	25	-25	-29	32	0	36
279	35	4.5	-25	-25	-29	-32	0	34
280	36	1	26	0	0	31	0	35
282	36	2	27	0	25	29	32	36
284	36	3	28	0	28	30	32	-36
285	36	3.5	-28	0	-28	-30	-32	35
286	36	4	-28	0	30	28	32	35
288	37	1	25	0	29	29	32	-35
289	37	1.5	-25	0	25	-29	-32	-35
290	37	2	-25	0	32	-29	-32	34
291	37	2.5	-25	0	-32	-29	-32	33
292	37	3	-25	0	-32	-29	-32	34
293	37	3.5	-25	0	31	-29	-32	-34
294	37	4	-25	0	29	-29	-32	-34
296	38	1	21	0	30	28	32	35
300	38	3	-21	28	-30	0	0	0
302	38	4	-21	-28	-30	32	35	37
306	39	2	0	25	0	32	34	36
308	39	3	0	26	0	30	33	35
310	39	4	0	23	0	30	32	34
312	40	1	0	26	0	28	30	35
314	40	2	0	-26	0	-28	31	-35
316	40	3	0	25	0	29	32	34
318	40	4	21	-25	32	30	-32	35
322	41	2	25	0	32	29	0	34
324	41	3	26	0	30	28	0	33
326	41	4	23	0	30	27	0	32
328	42	1	24	0	28	26	0	33
329	42	1.5	-24	0	-28	27	0	-33
330	42	2	-24	0	-28	28	0	-33
331	42	2.5	-24	0	-28	29	0	-33
332	42	3	21	0	28	30	0	32
334	42	4	24	0	-28	31	0	33
338	43	2	25	0	0	30	0	32
340	43	3	26	0	0	-30	0	31
342	43	4	27	0	0	29	0	-31
344	44	1	28	0	0	30	0	30
346	44	2	28	21	30	32	35	37
350	44	4	28	21	30	32	35	37
352	45	1	28	21	30	32	35	37
354	45	2	28	21	30	32	32	37
356	45	3	26	24	31	31	33	35
358	45	4	-26	-24	28	-31	-33	-35
359	45	4.5	-26	25	-28	-31	-33	-35
360	46	1	24	26	-28	-31	33	38
362	46	2	-24	24	26	33	-33	-38
364	46	3	24	26	28	-33	31	38
366	46	4	-24	-26	-28	33	28	-38
367	46	4.5	-24	27	29	-33	-28	-38
368	47	1	21	28	30	32	-28	37
369	47	1.5	-21	-28	-30	-32	29	-37
370	47	2	-21	-28	-30	-32	30	-37
371	47	2.5	-21	-28	-30	-32	31	-37
372	47	3	-21	0	0	0	32	-37
374	47	4	-21	28	32	30	-32	-37
376	48	1	0	28	32	30	0	0
378	48	2	0	28	32	30	0	0
380	48	3	0	27	32	29	0	0
382	48	4	0	28	33	30	0	0
385	49	1.5	0	27	32	29	0	0
386	49	2	0	27	32	29	0	0
387	49	2.5	0	26	-32	28	0	0
387.5	49	2.75	0	25	-32	27	0	0
388	49	3	0	26	-32	28	0	0
390	49	4	0	26	31	28	0	0
392	50	1	0	25	32	29	0	0
394	50	2	25	-25	-32	32	34	36
396	50	3	25	0	0	32	34	36
398	50	4	25	0	0	32	34	36
400	51	1	29	0	0	31	33	36
404	51	3	25	0	0	32	34	36
406	51	4	28	0	0	32	35	37
408	52	1	-28	0	0	-32	33	-37
410	52	2	29	0	0	31	-33	36
412	52	3	26	0	0	30	33	-36
413	52	3.5	-26	0	0	-30	-33	35
413.5	52	3.75	-26	0	0	-30	-33	34
414	52	4	-26	0	0	-30	-33	35
416	53	1	22	0	31	29	0	36
418	53	2	-22	29	-31	-29	33	-36
420	53	3	0	28	30	0	33	0
422	53	4	0	-28	-30	0	32	0
423	53	4.5	0	27	29	0	-32	0
424	54	1	0	26	28	0	31	0
426	54	2	0	-26	-28	0	30	0
428	54	3	0	25	27	0	-30	0
429	54	3.5	0	-25	-27	0	29	0
430	54	4	0	24	26	0	29	0
432	55	1	0	23	25	0	-29	39
434	55	2	0	-23	-25	0	28	-39
436	55	3	0	22	26	0	29	38
438	55	4	29	-22	-26	33	33	-38
440	56	1	28	0	0	-33	35	37
442	56	2	-28	0	30	32	-35	-37
443	56	2.5	27	0	-30	-32	-35	-37
444	56	3	26	0	28	31	35	0
446	56	4	-26	0	26	30	-35	35
448	57	1	25	0	27	-30	34	36
449	57	1.5	-25	0	28	29	-34	-36
450	57	2	24	0	29	29	33	-36
452	57	3	23	0	25	-29	-33	37
453	57	3.5	-23	0	-25	-29	32	-37
454	57	4	-23	0	-25	28	32	-37
456	58	1	22	0	26	29	-32	33
458	58	2	-22	0	-26	-29	31	-33
459	58	2.5	-22	0	-26	-29	30	-33
460	58	3	-22	0	0	-29	31	-33
464	59	1	0	25	27	29	0	0
468	59	3	25	-25	-27	-29	32	36
472	60	1	27	25	29	25	32	36
476	60	3	28	21	28	32	30	37
480	61	1	26	24	28	31	33	35
484	61	3	24	24	28	31	33	-35
486	61	4	-24	-24	-28	-31	-33	36
488	62	1	25	21	28	30	32	37
490	62	2	-25	-21	-28	-30	35	-37
492	62	3	0	-21	-28	0	35	0
494	62	4	28	-21	-28	32	-35	37
496	63	1	28	0	0	30	32	37
498	63	2	-28	0	0	-30	33	-37
499	63	2.5	-28	0	0	31	-33	-37
500	63	3	25	0	0	32	34	36
502	63	4	26	0	0	30	33	35
504	64	1	27	0	0	29	-33	36
506	64	2	-27	0	0	-29	32	-36
508	64	3	26	0	0	30	33	35
512	65	1	0	24	28	0	33	38
514	65	2	0	-24	-28	26	-33	-38
518	65	4	0	24	28	26	33	38
520	66	1	0	21	30	28	32	37
523	66	2.5	0	-21	31	-28	-32	-37
524	66	3	0	25	32	27	32	36
526	66	4	0	-25	25	-27	32	-36
528	67	1	0	22	26	29	-32	36
530	67	2	0	-22	-26	-29	31	-36
531	67	2.5	0	-22	-26	-29	30	35
531.5	67	2.75	0	-22	-26	-29	-30	34
532	67	3	0	22	-26	-29	31	33
534	67	4	0	-22	26	29	31	33
536	68	1	0	25	25	29	32	34
540	68	3	25	0	0	29	-32	34
543	68	4.5	-25	0	0	28	-32	-34
544	69	1	-25	25	29	27	32	-34
546	69	2	26	-25	-29	26	-32	35
548	69	3	27	-25	-29	25	-32	36
552	70	1	28	21	28	32	30	37
555	70	2.5	-28	-21	-28	-32	31	-37
556	70	3	28	21	30	32	32	35
558	70	4	-28	-21	-30	-32	33	-35
560	71	1	27	25	29	-32	34	36
562	71	2	-27	-25	-29	31	-34	-36
564	71	3	28	21	30	30	32	35
566	71	4	-28	-21	32	-30	-32	-35
