**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	31	31
6	1	2.5	0	0	30	32
8	1	3	0	0	31	33
10	1	3.5	0	0	29	-33
12	2	1	0	0	28	33
16	2	2	0	0	27	34
18	2	2.5	0	0	29	-34
19	2	2.75	0	0	-29	33
20	2	3	0	0	-29	34
22	2	3.5	0	0	30	35
24	3	1	0	24	31	-35
25	3	1.25	0	-24	-31	33
26	3	1.5	0	-24	-31	33
28	3	2	0	27	32	34
30	3	2.5	0	-27	31	36
32	3	3	0	26	33	35
34	3	3.5	0	27	32	36
36	4	1	0	-27	31	-36
37	4	1.25	0	26	-31	-36
38	4	1.5	0	24	31	35
40	4	2	0	25	-31	34
42	4	2.5	0	-25	30	-34
44	4	3	24	24	31	33
47	4	3.75	-24	-24	29	-33
48	5	1	23	25	28	0
50	5	1.5	24	26	-28	0
52	5	2	-24	-26	29	0
53	5	2.25	23	27	-29	0
54	5	2.5	21	28	30	0
56	5	3	22	26	31	0
58	5	3.5	-22	25	29	0
59	5	3.75	20	-25	-29	0
60	6	1	19	26	28	0
62	6	1.5	20	24	29	0
64	6	2	22	-24	-29	0
65	6	2.25	-22	-24	27	0
66	6	2.5	23	25	27	0
68	6	3	21	23	-27	0
70	6	3.5	-21	-23	26	0
72	7	1	20	24	27	29
76	7	2	22	24	27	-29
78	7	2.5	-22	24	27	29
80	7	3	21	26	28	30
84	8	1	20	0	29	31
86	8	1.5	-20	27	-29	-31
90	8	2.5	-20	27	-29	32
92	8	3	19	28	30	33
96	9	1	22	29	31	34
98	9	1.5	-22	-29	-31	33
99	9	1.75	-22	28	30	-33
100	9	2	24	26	28	-33
102	9	2.5	-24	22	29	31
103	9	2.75	-24	26	-29	-31
104	9	3	23	27	-29	32
105	9	3.25	-23	25	-29	-32
106	9	3.5	-23	-25	28	-32
107	9	3.75	-23	24	-28	30
107.5	9	3.875	-23	25	-28	-30
108	10	1	22	26	29	31
110	10	1.5	-22	27	-29	32
112	10	2	0	24	0	33
114	10	2.5	22	27	29	31
116	10	3	23	25	28	32
118	10	3.5	22	26	29	31
120	11	1	20	27	-29	-31
121	11	1.25	-20	-27	30	-31
122	11	1.5	-20	27	31	29
124	11	2	24	-27	-31	28
125	11	2.25	-24	-27	30	-28
126	11	2.5	-24	26	28	-28
128	11	3	25	27	30	27
132	12	1	24	28	31	0
134	12	1.5	-24	-28	-31	33
136	12	2	23	30	32	34
138	12	2.5	21	-30	-32	35
139	12	2.75	-21	-30	30	-35
140	12	3	20	29	31	36
142	12	3.5	27	27	-31	-36
144	13	1	-27	0	27	-36
146	13	1.5	26	31	28	35
148	13	2	27	-31	29	34
150	13	2.5	25	30	27	-34
152	13	3	24	31	28	33
154	13	3.5	-24	29	26	36
156	14	1	23	30	0	35
158	14	1.5	22	31	26	36
160	14	2	20	-31	27	-36
162	14	2.5	-20	29	-27	34
163	14	2.75	-20	-29	26	-34
164	14	3	24	28	24	-34
166	14	3.5	-24	-28	31	33
168	15	1	25	27	29	34
170	15	1.5	-25	29	-29	-34
171	15	1.75	24	-29	30	-34
171.5	15	1.875	23	-29	-30	-34
172	15	2	22	-29	31	-34
174	15	2.5	23	28	32	35
176	15	3	24	26	31	-35
178	15	3.5	-24	-26	-31	33
179	15	3.75	-24	27	-31	-33
180	16	1	24	28	-31	33
182	16	1.5	-24	29	-31	-33
184	16	2	-24	28	-31	-33
192	17	1	0	0	0	0
192	17	1	0	0	31	33
196	17	2	0	0	31	-33
198	17	2.5	0	0	-31	31
200	17	3	0	0	-31	33
202	17	3.5	0	0	29	-33
203	17	3.75	0	0	-29	34
204	18	1	0	0	30	32
206	18	1.5	0	0	29	31
208	18	2	0	0	27	-31
210	18	2.5	0	0	-27	34
212	18	3	0	0	31	-34
213	18	3.25	0	0	-31	33
214	18	3.5	0	0	-31	33
216	19	1	0	0	30	34
218	19	1.5	0	0	-30	35
220	19	2	0	0	-30	34
221	19	2.25	0	0	-30	32
222	19	2.5	0	0	29	34
224	19	3	0	0	28	-34
225	19	3.25	0	0	-28	33
227	19	3.75	0	0	-28	32
228	20	1	0	0	27	34
232	20	2	23	0	-27	0
236	20	3	-23	0	0	32
238	20	3.5	-23	0	28	-32
240	21	1	24	0	-28	33
242	21	1.5	-24	0	26	-33
