**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	31	0	31
4	1	3	0	0	29	0	-31
6	1	4	0	0	31	0	-31
8	2	1	0	0	-31	0	33
9	2	1.5	0	0	30	0	-33
10	2	2	0	0	29	0	-33
11	2	2.5	0	0	28	0	-33
12	2	3	0	0	29	0	34
16	3	1	24	24	28	0	35
18	3	2	-24	-24	31	0	35
20	3	3	22	-24	-31	0	36
21	3	3.5	-22	-24	32	0	-36
22	3	4	24	-24	33	0	35
24	4	1	-24	26	-33	0	38
25	4	1.5	23	-26	-33	0	-38
26	4	2	22	-26	31	0	-38
27	4	2.5	21	-26	-31	0	-38
28	4	3	22	27	-31	0	-38
30	4	4	-22	-27	30	0	-38
31	4	4.5	-22	-27	29	0	-38
32	5	1	21	28	32	28	37
34	5	2	28	-28	-32	-28	-37
36	5	3	26	0	33	-28	-37
38	5	4	28	0	32	-28	-37
40	6	1	-28	28	-32	30	0
41	6	1.5	27	-28	-32	-30	0
42	6	2	26	-28	28	-30	0
43	6	2.5	25	-28	-28	-30	0
44	6	3	26	-28	0	31	33
46	6	4	-26	-28	28	-31	-33
48	7	1	25	29	27	32	34
50	7	2	27	-29	25	-32	36
51	7	2.5	-27	-29	26	-32	-36
52	7	3	25	-29	27	0	-36
53	7	3.5	-25	-29	28	0	35
54	7	4	27	-29	29	0	34
55	7	4.5	-27	-29	-29	0	33
56	8	1	-27	29	25	32	34
57	8	1.5	26	-29	-25	-32	-34
58	8	2	25	-29	-25	-32	-34
59	8	2.5	24	-29	-25	-32	-34
60	8	3	25	30	32	-32	-34
62	8	4	-25	-30	-32	-32	32
64	9	1	24	31	28	33	35
66	9	2	-24	-31	31	-33	-35
68	9	3	0	29	-31	-33	0
69	9	3.5	0	-29	32	-33	0
70	9	4	0	31	33	-33	35
72	10	1	0	-31	-33	33	38
73	10	1.5	0	30	32	-33	-38
74	10	2	0	29	31	-33	-38
75	10	2.5	0	28	30	-33	-38
76	10	3	0	29	31	34	38
80	11	1	21	28	32	35	37
84	11	3	24	0	31	33	38
86	11	4	-24	0	-31	35	-38
87	11	4.5	25	0	-31	-35	-38
88	12	1	26	24	-31	-35	35
89	12	1.5	-26	-24	-31	34	-35
90	12	2	-26	-24	-31	33	38
91	12	2.5	27	-24	-31	32	-38
92	12	3	28	-24	0	33	-38
94	12	4	-28	-24	28	-33	37
95	12	4.5	-28	-24	-28	-33	36
96	13	1	21	25	28	32	37
98	13	2	21	-25	-28	-32	35
100	13	3	25	-25	29	0	-35
102	13	4	-25	-25	-29	0	34
104	14	1	21	25	30	28	35
108	14	3	24	26	31	-28	0
112	15	1	20	27	29	29	31
114	15	2	-20	-27	27	-29	-31
116	15	3	0	25	-27	-29	32
117	15	3.5	0	-25	26	-29	-32
118	15	4	0	27	25	-29	-32
119	15	4.5	0	-27	24	-29	-32
120	16	1	0	-27	25	29	-32
121	16	1.5	0	26	-25	-29	-32
122	16	2	0	25	-25	-29	-32
123	16	2.5	0	24	-25	-29	-32
124	16	3	21	25	28	30	32
128	17	1	24	24	-28	31	33
130	17	2	-24	31	-28	-31	-33
132	17	3	20	-31	27	29	34
133	17	3.5	-20	30	-27	-29	-34
134	17	4	-20	29	-27	31	-34
136	18	1	0	-29	0	-31	33
137	18	1.5	0	28	0	30	-33
138	18	2	0	27	0	29	34
139	18	2.5	0	26	0	28	-34
140	18	3	0	25	0	29	-34
141	18	3.5	0	24	0	-29	33
142	18	4	0	31	0	-29	32
143	18	4.5	0	-31	0	-29	31
144	19	1	21	-31	0	28	32
146	19	2	-21	30	0	35	-32
148	19	3	24	31	28	-35	31
149	19	3.5	-24	-31	-28	34	-31
150	19	4	-24	-31	-28	33	38
151	19	4.5	25	-31	-28	-33	-38
152	20	1	26	0	31	-33	-38
153	20	1.5	-26	0	-31	32	37
154	20	2	27	0	-31	31	36
155	20	2.5	-27	0	-31	30	35
156	20	3	-27	0	31	29	34
157	20	3.5	26	0	-31	28	35
158	20	4	24	0	31	35	33
160	21	1	25	0	29	-35	32
