**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	159	1	0	32	0	34	36
2	159	2	0	32	0	34	36
4	159	3	0	28	0	35	37
6	160	1	0	32	0	34	36
9	160	2.5	0	25	0	34	36
10	160	3	0	26	0	33	35
12	161	1	0	30	0	32	34
14	161	2	0	29	0	-32	-34
15	161	2.5	0	-29	0	31	33
15.5	161	2.75	0	-29	0	30	32
16	161	3	0	-29	0	31	33
18	162	1	25	27	29	32	32
20	162	2	25	27	30	-32	-32
22	162	3	26	28	31	0	0
24	163	1	25	27	30	0	0
27	163	2.5	25	27	30	0	0
28	163	3	24	26	29	0	0
30	164	1	23	25	28	32	37
32	164	2	-23	-25	-28	30	37
33	164	2.5	21	26	-28	-30	-37
34	164	3	22	24	27	29	38
36	165	1	21	25	28	32	37
38	165	2	-21	25	-28	-32	-37
39	165	2.5	-21	-25	-28	32	37
40	165	3	0	27	0	31	36
42	166	1	0	28	32	30	35
44	166	2	0	25	-32	-30	-35
45	166	2.5	0	-25	-32	29	34
45.5	166	2.75	0	-25	-32	28	33
46	166	3	0	-25	-32	29	34
48	167	1	0	28	30	28	35
50	167	2	28	32	-30	0	0
52	167	3	-28	-32	30	35	37
54	168	1	24	33	28	35	38
58	168	3	28	32	30	35	37
60	169	1	21	30	32	35	37
62	169	2	21	28	32	35	37
64	169	3	24	26	33	35	38
66	170	1	21	28	32	35	37
68	170	2	-21	25	-32	-35	-37
69	170	2.5	21	-25	32	35	37
70	170	3	22	29	31	33	36
72	171	1	26	30	30	-33	35
74	171	2	25	32	-30	0	-35
75	171	2.5	-25	-32	29	0	34
75.5	171	2.75	-25	-32	28	0	33
76	171	3	-25	-32	29	29	34
78	172	1	21	32	28	30	35
80	172	2	-21	-32	30	-30	-35
81	172	2.5	22	31	29	31	-35
82	172	3	23	30	28	32	-35
83	172	3.5	-23	29	27	-32	-35
84	173	1	24	28	26	33	35
86	173	2	-24	31	26	-33	-35
89	173	3.5	-24	-31	27	-33	-35
90	174	1	21	30	28	32	35
*-	*-	*-	*-	*-	*-	*-	*-
