**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	22	0	29	33
8	1	3	23	0	27	32
10	1	3.5	-23	0	28	-32
12	2	1	22	0	29	31
16	2	2	-22	0	22	-31
18	2	2.5	21	0	23	30
20	2	3	20	0	24	29
22	2	3.5	-20	0	25	-29
24	3	1	19	0	26	28
26	3	1.5	-19	0	28	30
28	3	2	21	0	-28	-30
30	3	2.5	22	0	27	29
31	3	2.75	-22	0	26	28
32	3	3	23	0	25	27
36	4	1	0	0	26	26
38	4	1.5	19	0	-26	-26
40	4	2	-19	0	28	0
42	4	2.5	19	0	-28	30
44	4	3	22	0	29	31
46	4	3.5	21	0	30	32
48	5	1	24	0	26	33
50	5	1.5	25	0	29	34
53	5	2.25	-25	0	-29	33
54	5	2.5	26	0	28	33
56	5	3	23	0	27	-33
57	5	3.25	-23	0	-27	32
58	5	3.5	-23	0	-27	32
59	5	3.75	-23	0	-27	31
60	6	1	19	28	26	33
66	6	2.5	-19	-28	-26	32
67	6	2.75	-19	-28	-26	31
68	6	3	21	-28	25	30
72	7	1	22	26	24	29
74	7	1.5	-22	-26	-24	31
75	7	1.75	-22	-26	25	-31
76	7	2	21	28	26	-31
78	7	2.5	-21	-28	26	30
79	7	2.75	-21	-28	-26	29
80	7	3	0	-28	-26	30
81	7	3.25	0	-28	25	-30
82	7	3.5	19	-28	26	-30
84	8	1	20	29	22	29
86	8	1.5	21	-29	-22	-29
87	8	1.75	-21	-29	23	-29
88	8	2	22	-29	24	0
89	8	2.25	-22	-29	25	0
90	8	2.5	-22	-29	26	29
92	8	3	19	0	28	30
94	8	3.5	22	0	29	31
96	9	1	21	28	30	32
98	9	1.5	19	-28	-30	33
100	9	2	0	26	28	-33
101	9	2.25	0	-26	-28	32
102	9	2.5	22	-26	29	31
104	9	3	21	0	30	30
106	9	3.5	22	0	29	31
108	10	1	18	27	-29	32
110	10	1.5	-18	-27	25	-32
111	10	1.75	-18	-27	-25	31
112	10	2	21	25	-25	30
114	10	2.5	-21	-25	23	28
116	10	3	20	-25	22	29
118	10	3.5	-20	-25	-22	28
119	10	3.75	-20	-25	21	27
120	11	1	19	26	23	28
122	11	1.5	21	-26	-23	30
124	11	2	-21	25	0	-30
125	11	2.25	-21	-25	0	29
126	11	2.5	22	24	0	29
128	11	3	19	23	26	-29
129	11	3.25	-19	-23	-26	28
129.5	11	3.375	-19	-23	-26	27
130	11	3.5	-19	-23	-26	28
132	12	1	0	22	27	29
134	12	1.5	22	-22	26	-29
136	12	2	-22	26	29	31
138	12	2.5	22	-26	-29	-31
139	12	2.75	-22	-26	-29	32
140	12	3	24	-26	28	33
142	12	3.5	-24	-26	29	-33
143	12	3.75	23	-26	-29	-33
143.5	12	3.875	22	-26	-29	-33
144	13	1	21	0	30	32
146	13	1.5	-21	28	-30	-32
147	13	1.75	-21	-28	-30	31
147.5	13	1.875	-21	-28	-30	30
148	13	2	22	26	0	31
150	13	2.5	-22	0	26	29
152	13	3	19	28	-26	0
153	13	3.25	-19	-28	-26	30
154	13	3.5	0	26	24	31
155	13	3.75	0	-26	-24	32
156	14	1	22	0	-24	33
158	14	1.5	18	29	25	34
159	14	1.75	-18	-29	26	-34
160	14	2	25	-29	27	-34
161	14	2.25	-25	-29	-27	33
162	14	2.5	26	28	28	33
163	14	2.75	-26	-28	29	-33
164	14	3	23	27	30	32
167	14	3.75	-23	-27	-30	31
168	15	1	19	26	30	33
172	15	2	-19	-26	28	0
174	15	2.5	-19	-26	-28	33
176	15	3	0	-26	26	33
178	15	3.5	0	-26	28	-33
179	15	3.75	0	-26	-28	32
179.5	15	3.875	0	-26	-28	31
180	16	1	19	-26	-28	30
181	16	1.25	-19	-26	27	-30
182	16	1.5	-19	-26	28	-30
184	16	2	22	-26	29	29
186	16	2.5	-22	-26	28	-29
187	16	2.75	-22	-26	27	-29
188	16	3	-22	24	26	31
190	16	3.5	-22	-24	27	-31
192	17	1	21	25	28	30
194	17	1.5	-21	26	-28	-30
196	17	2	22	24	26	29
198	17	2.5	-22	-24	-26	29
202	17	3.5	-22	-24	27	28
203	17	3.75	-22	-24	-27	29
204	18	1	19	23	26	30
208	18	2	-19	26	28	-30
212	18	3	22	-26	29	31
216	19	1	-22	29	26	31
220	19	2	18	-29	27	32
224	19	3	19	28	26	31
226	19	3.5	-19	-28	-26	30
228	20	1	21	0	25	30
230	20	1.5	-21	0	26	-30
232	20	2	22	0	-26	0
233	20	2.25	-22	0	27	0
234	20	2.5	23	0	28	0
236	20	3	24	0	29	0
239	20	3.75	23	0	0	0
239.5	20	3.875	22	0	0	0
240	21	1	21	0	30	0
242	21	1.5	22	0	31	0
245	21	2.25	0	0	30	0
245.5	21	2.375	0	0	29	0
246	21	2.5	23	0	28	0
248	21	3	22	0	29	0
250	21	3.5	23	0	25	0
252	22	1	24	0	26	0
254	22	1.5	22	0	27	0
256	22	2	23	0	-27	0
257	22	2.25	-23	0	26	0
258	22	2.5	21	0	26	0
260	22	3	20	0	-26	0
262	22	3.5	-20	0	25	0
264	23	1	19	0	26	0
266	23	1.5	22	0	27	0
268	23	2	-22	0	26	0
269	23	2.25	21	0	0	0
270	23	2.5	22	0	29	0
272	23	3	23	0	-29	0
273	23	3.25	-23	0	27	0
274	23	3.5	-23	0	28	0
275.5	23	3.875	-23	0	27	0
276	24	1	22	0	29	0
277	24	1.25	-22	0	31	0
278	24	1.5	21	28	-31	0
279	24	1.75	-21	-28	30	0
280	24	2	22	26	29	0
282	24	2.5	19	0	28	0
283	24	2.75	-19	0	26	0
284	24	3	0	28	-26	0
285	24	3.25	21	-28	25	0
286	24	3.5	22	26	24	0
287	24	3.75	19	-26	26	0
288	25	1	20	0	25	0
289	25	1.25	-20	0	24	0
290	25	1.5	19	28	26	30
292	25	2	22	26	0	31
294	25	2.5	21	0	28	32
296	25	3	24	28	26	33
298	25	3.5	-24	26	28	-33
300	26	1	20	0	29	29
302	26	1.5	-20	27	-29	31
304	26	2	21	25	28	30
306	26	2.5	-21	0	30	32
307	26	2.75	20	0	-30	-32
308	26	3	18	27	29	-32
309	26	3.25	-18	-27	-29	31
310	26	3.5	21	25	28	30
311	26	3.75	-21	-25	-28	29
312	27	1	-21	0	-28	30
314	27	1.5	22	24	26	29
316	27	2	-22	22	-26	0
317	27	2.25	-22	-22	27	0
318	27	2.5	19	0	28	33
320	27	3	22	24	29	-33
321.5	27	3.375	-22	-24	28	-33
322	27	3.5	24	22	26	31
324	28	1	23	0	27	32
326	28	1.5	-23	25	28	30
328	28	2	22	26	29	31
329	28	2.25	-22	-26	-29	32
330	28	2.5	19	28	30	33
332	28	3	23	27	-30	-33
333	28	3.25	-23	-27	-30	32
334	28	3.5	-23	-27	30	32
335	28	3.75	-23	-27	-30	31
336	29	1	19	26	28	33
339	29	1.75	20	-26	-28	-33
340	29	2	21	-26	0	30
