**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	25	0	0	36
4	1	3	0	0	25	0	32	36
6	1	4	0	0	25	0	-32	36
8	2	1	0	0	28	0	32	37
10	2	2	0	0	-28	0	32	-37
11	2	2.5	0	0	27	0	-32	36
12	2	3	0	0	26	0	33	35
14	2	4	0	0	29	0	-33	38
15	2	4.5	0	0	-29	0	32	-38
16	3	1	0	0	-29	0	31	-38
18	3	2	0	0	28	0	32	37
20	3	3	0	0	29	0	31	-37
21	3	3.5	0	0	-29	0	-31	36
22	3	4	0	0	25	0	32	36
24	4	1	0	0	26	0	30	-36
26	4	2	0	0	-26	0	33	35
28	4	3	25	29	29	0	34	36
30	4	4	-25	-29	-29	0	32	-36
32	5	1	25	29	0	32	34	0
34	5	2	25	29	0	-32	-34	0
36	5	3	28	30	0	32	35	0
38	5	4	-28	-30	28	32	-35	0
39	5	4.5	27	29	-28	-32	-35	0
40	6	1	26	28	28	33	-35	0
41	6	1.5	25	-28	-28	-33	-35	0
42	6	2	24	31	28	-33	-35	0
43	6	2.5	23	-31	-28	32	-35	0
44	6	3	22	-31	29	31	0	0
45	6	3.5	-22	-31	28	-31	0	0
46	6	4	25	30	27	34	0	0
47	6	4.5	-25	-30	26	-34	0	0
48	7	1	-25	-30	25	-34	0	0
49	7	1.5	-25	29	-25	-34	0	0
50	7	2	24	29	26	33	0	0
52	7	3	25	-29	27	-33	0	0
53	7	3.5	-25	-29	-27	32	0	0
54	7	4	23	28	25	32	0	0
56	8	1	22	29	26	-32	33	0
58	8	2	-22	-29	-26	31	-33	0
60	8	3	25	0	25	32	34	0
61	8	3.5	-25	0	26	-32	-34	0
62	8	4	-25	0	27	-32	32	0
63	8	4.5	-25	0	28	-32	-32	0
64	9	1	0	0	29	0	-32	33
66	9	2	22	0	-29	0	31	-33
67	9	2.5	-22	0	-29	0	30	-33
68	9	3	22	0	0	0	31	33
70	9	4	22	0	29	0	-31	33
72	10	1	25	0	29	0	32	34
74	10	2	-25	0	29	0	-32	-34
75	10	2.5	-25	0	-29	0	-32	33
76	10	3	21	0	30	0	-32	32
78	10	4	28	0	-30	0	32	35
79	10	4.5	-28	0	29	0	-32	-35
80	11	1	26	0	28	0	33	-35
81	11	1.5	-26	0	-28	0	32	-35
82	11	2	29	0	31	0	31	34
83	11	2.5	-29	0	-31	0	30	-34
84	11	3	-29	0	-31	0	29	-34
85	11	3.5	28	0	-31	0	-29	33
86	11	4	26	0	30	0	28	33
88	12	1	27	0	-30	0	29	-33
89	12	1.5	-27	0	29	0	-29	-33
90	12	2	-27	0	29	0	-29	32
92	12	3	26	26	-29	0	30	33
94	12	4	-26	-26	28	0	-30	37
96	13	1	22	26	29	29	29	38
97	13	1.5	-22	-26	-29	-29	-29	37
98	13	2	-22	26	-29	-29	33	36
99	13	2.5	-22	-26	-29	-29	-33	35
100	13	3	25	27	0	29	32	36
102	13	4	-25	-27	25	29	-32	-36
103	13	4.5	-25	26	-25	-29	-32	-36
104	14	1	21	25	25	30	-32	35
106	14	2	-21	28	25	-30	-32	-35
107	14	2.5	-21	-28	-25	29	-32	34
108	14	3	24	-28	26	28	31	33
110	14	4	22	27	24	31	-31	36
111	14	4.5	-22	-27	-24	-31	32	-36
112	15	1	-22	-27	-24	-31	33	-36
113	15	1.5	21	26	25	-31	-33	-36
114	15	2	19	26	26	30	-33	35
116	15	3	20	-26	24	-30	29	36
117	15	3.5	-20	-26	-24	29	-29	-36
118	15	4	-20	25	22	29	-29	-36
120	16	1	19	26	23	-29	0	0
122	16	2	-19	30	-23	28	33	0
124	16	3	22	31	22	29	-33	0
125	16	3.5	-22	30	-22	-29	-33	0
126	16	4	-22	29	-22	33	31	0
127	16	4.5	-22	28	-22	-33	-31	0
128	17	1	0	29	25	34	32	0
129	17	1.5	0	-29	-25	33	-32	0
130	17	2	0	-29	-25	32	29	0
131	17	2.5	0	-29	-25	31	-29	0
132	17	3	21	28	-25	32	30	0
134	17	4	-21	-28	23	-32	-30	0
135	17	4.5	-21	27	-23	-32	-30	0
136	18	1	22	26	24	31	29	0
138	18	2	-22	29	-24	-31	-29	0
139	18	2.5	-22	-29	-24	30	-29	0
140	18	3	20	-29	25	29	0	0
142	18	4	23	28	-25	32	0	0
144	19	1	22	29	26	-32	0	33
146	19	2	-22	-29	-26	31	0	-33
148	19	3	25	0	25	32	29	34
150	19	4	-25	0	27	-32	-29	-34
152	20	1	21	0	28	0	30	32
156	20	3	0	0	24	0	28	33
158	20	4	0	0	26	0	-28	-33
160	21	1	25	0	25	0	29	34
162	21	2	-25	0	32	0	30	-34
164	21	3	26	0	30	0	-30	35
166	21	4	-26	0	33	0	31	-35
168	22	1	24	0	-33	0	-31	-35
169	22	1.5	-24	0	32	0	30	-35
170	22	2	-24	0	31	0	28	-35
171	22	2.5	-24	0	30	0	-28	-35
172	22	3	24	26	31	0	29	33
174	22	4	-24	-26	-31	0	28	-33
175	22	4.5	-24	-26	30	0	-28	-33
176	23	1	25	27	29	29	0	32
178	23	2	-25	-27	32	-29	32	-32
179	23	2.5	-25	-27	31	-29	-32	-32
180	23	3	21	25	30	30	-32	0
181	23	3.5	-21	-25	29	-30	-32	0
182	23	4	-21	-25	28	-30	35	0
183	23	4.5	-21	-25	27	-30	-35	0
184	24	1	24	26	26	28	-35	0
185	24	1.5	-24	-26	25	-28	34	0
186	24	2	-24	-26	24	-28	33	0
187	24	2.5	-24	-26	23	-28	32	0
188	24	3	22	27	24	29	31	0
190	24	4	-22	-27	-24	-29	29	0
192	25	1	21	28	25	30	32	0
196	25	3	24	-28	24	31	33	0
199	25	4.5	25	-28	-24	-31	34	0
200	26	1	26	26	-24	-31	35	0
201	26	1.5	27	-26	-24	-31	-35	0
202	26	2	28	-26	-24	-31	28	0
204	26	3	-28	25	0	29	32	36
206	26	4	27	-25	0	-29	-32	-36
208	27	1	28	0	0	28	-32	37
210	27	2	-28	0	28	-28	-32	-37
212	27	3	24	0	-28	0	0	35
214	27	4	-24	0	31	0	33	-35
216	28	1	27	0	-31	0	34	36
218	28	2	-27	0	32	0	-34	-36
220	28	3	28	0	-32	0	32	37
222	28	4	-28	0	28	0	-32	-37
224	29	1	24	0	-28	0	33	38
226	29	2	-24	0	29	0	-33	-38
228	29	3	27	0	-29	0	34	-38
229	29	3.5	-27	0	28	0	-34	-38
230	29	4	-27	0	29	0	-34	-38
231	29	4.5	-27	0	30	0	-34	-38
232	30	1	-27	29	31	0	-34	36
233	30	1.5	-27	-29	32	0	-34	-36
234	30	2	-27	-29	31	0	33	-36
236	30	3	28	30	-31	32	32	35
238	30	4	-28	-30	30	-32	-32	-35
240	31	1	24	28	31	33	31	0
242	31	2	-24	-28	24	-33	35	0
244	31	3	0	29	27	31	34	0
246	31	4	0	-29	29	-31	33	0
248	32	1	21	30	28	32	35	0
251	32	2.5	-21	-30	-28	-32	34	0
252	32	3	24	31	-28	33	33	0
253	32	3.5	-24	-31	-28	-33	32	0
254	32	4	-24	-31	-28	-33	31	0
