**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	0	35
8	2	1	0	0	0	0	34
12	2	3	0	0	31	0	33
16	3	1	0	0	-31	35	-33
18	3	2	0	0	-31	-35	32
19	3	2.5	0	0	-31	-35	31
20	3	3	0	0	30	-35	32
24	4	1	0	0	29	34	31
26	4	2	0	0	-29	-34	38
28	4	3	0	0	-29	33	-38
30	4	4	0	0	28	-33	37
31	4	4.5	0	0	27	-33	36
32	5	1	0	0	28	-33	37
34	5	2	0	0	-28	32	38
35	5	2.5	0	0	-28	31	-38
36	5	3	0	0	-28	32	-38
38	5	4	0	0	-28	-32	37
40	6	1	0	0	29	31	36
42	6	2	0	0	-29	38	-36
43	6	2.5	0	0	30	-38	-36
44	6	3	0	0	31	-38	35
45	6	3.5	0	0	32	-38	-35
46	6	4	0	0	33	37	-35
47	6	4.5	0	0	-33	36	-35
48	7	1	0	28	-33	37	-35
50	7	2	0	-28	32	38	-35
51	7	2.5	0	-28	31	-38	-35
52	7	3	0	-28	32	-38	-35
54	7	4	0	-28	33	37	-35
56	8	1	0	27	-33	36	0
58	8	2	0	-27	32	-36	0
60	8	3	24	26	33	35	0
62	8	4	-24	-26	26	-35	0
63	8	4.5	-24	-26	27	-35	0
64	9	1	-24	-26	28	-35	0
65	9	1.5	-24	-26	29	-35	0
66	9	2	-24	25	28	-35	0
67	9	2.5	-24	24	-28	-35	0
68	9	3	23	25	-28	-35	0
69	9	3.5	-23	-25	27	-35	0
70	9	4	-23	-25	25	-35	0
72	10	1	22	24	26	0	38
74	10	2	-22	-24	27	0	-38
75	10	2.5	-22	25	-27	0	-38
76	10	3	-22	26	26	0	-38
78	10	4	21	27	29	0	-38
79	10	4.5	20	-27	-29	0	-38
80	11	1	21	-27	28	0	37
82	11	2	-21	26	-28	0	-37
84	11	3	20	27	29	0	36
87	11	4.5	-20	-27	30	0	-36
88	12	1	-20	27	31	38	-36
90	12	2	-20	-27	-31	-38	35
