**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	55	1	0	0	0	31	0
4	55	3	0	0	0	32	34
8	56	1	0	0	0	33	35
12	56	3	0	27	0	32	36
14	56	4	0	-27	0	31	-36
16	57	1	0	28	0	-31	35
18	57	2	0	-28	0	30	35
20	57	3	0	29	31	31	-35
21	57	3.5	0	-29	-31	29	-35
22	57	4	0	-29	-31	31	34
24	58	1	0	28	32	-31	35
25	58	1.5	0	-28	-32	30	-35
26	58	2	0	28	-32	30	-35
28	58	3	0	-28	33	29	31
30	58	4	0	27	32	-29	32
32	59	1	0	28	-32	28	33
34	59	2	0	-28	31	35	-33
36	59	3	0	-28	-31	35	32
38	59	4	0	-28	30	32	35
40	60	1	24	26	31	33	-35
41	60	1.5	-24	-26	-31	32	34
42	60	2	-24	-26	-31	31	33
43	60	2.5	-24	-26	-31	30	-33
44	60	3	25	0	27	29	-33
45	60	3.5	-25	0	-27	28	-33
46	60	4	-25	27	-27	29	32
48	61	1	26	28	0	-29	-32
49	61	1.5	-26	-28	0	28	-32
50	61	2	-26	-28	0	28	31
52	61	3	25	29	0	-28	32
54	61	4	25	29	0	27	-32
56	62	1	-25	30	0	28	33
58	62	2	24	31	28	-28	-33
60	62	3	25	29	-28	0	32
62	62	4	-25	25	27	29	-32
64	63	1	21	-25	28	30	-32
66	63	2	-21	28	-28	32	-32
68	63	3	22	-28	24	-32	0
69	63	3.5	-22	-28	-24	31	0
70	63	4	-22	27	-24	31	0
72	64	1	21	28	25	-31	32
74	64	2	-21	-28	-25	30	-32
76	64	3	0	-28	24	31	33
78	64	4	0	24	-24	-31	35
80	65	1	0	25	27	29	-35
81	65	1.5	0	-25	-27	-29	34
82	65	2	0	-25	-27	-29	34
83	65	2.5	0	-25	-27	30	-34
84	65	3	0	24	28	31	-34
86	65	4	0	-24	-28	-31	33
88	66	1	0	0	29	31	34
90	66	2	0	31	-29	-31	33
91	66	2.5	0	-31	-29	-31	34
92	66	3	0	-31	28	32	35
94	66	4	0	30	-28	-32	-35
96	67	1	24	31	28	33	35
98	67	2	-24	31	-28	-33	-35
100	67	3	25	30	-28	32	0
102	67	4	-25	29	27	32	0
104	68	1	26	-29	28	-32	0
105	68	1.5	-26	28	-28	-32	0
106	68	2	-26	28	-28	31	0
108	68	3	25	-28	29	32	0
110	68	4	-25	27	-29	-32	0
111	68	4.5	-25	-27	30	-32	0
112	69	1	24	26	31	28	0
114	69	2	-24	29	-31	31	0
115	69	2.5	23	-29	-31	-31	0
116	69	3	22	-29	0	31	34
117	69	3.5	-22	28	0	-31	-34
118	69	4	23	27	0	32	-34
120	70	1	21	-27	0	30	35
121	70	1.5	-21	26	0	-30	-35
121.5	70	1.75	-21	25	0	-30	-35
122	70	2	-21	26	28	-30	-35
124	70	3	20	27	31	29	36
126	70	4	27	-27	-31	-29	-36
127	70	4.5	-27	-27	32	-29	-36
128	71	1	26	24	33	0	35
130	71	2	24	31	-33	0	35
132	71	3	25	30	32	0	-35
134	71	4	-25	29	-32	0	34
135	71	4.5	24	-29	-32	0	-34
136	72	1	23	-29	28	0	35
137	72	1.5	-23	28	-28	0	-35
138	72	2	24	28	-28	33	-35
140	72	3	22	-28	29	-33	31
142	72	4	-22	27	-29	32	38
143	72	4.5	-22	-27	-29	31	-38
144	73	1	21	28	0	33	-38
146	73	2	-21	-28	25	32	37
147	73	2.5	-21	-28	-25	-32	36
148	73	3	-21	-28	-25	32	37
150	73	4	-21	-28	28	-32	37
152	74	1	25	29	-28	0	36
154	74	2	-25	-29	27	32	-36
155	74	2.5	-25	-29	26	-32	-36
156	74	3	-25	-29	27	-32	-36
158	74	4	25	29	27	32	-36
160	75	1	26	28	28	30	0
161	75	1.5	-26	29	-28	-30	0
162	75	2	-26	30	-28	-30	35
163	75	2.5	25	28	-28	-30	-35
164	75	3	24	31	0	33	-35
166	75	4	-24	-31	31	-33	33
168	76	1	0	0	29	31	34
170	76	2	0	0	30	32	35
172	76	3	0	0	31	33	36
174	76	4	0	0	32	34	-36
176	77	1	0	0	30	32	35
178	77	2	0	0	31	33	-35
180	77	3	0	0	-31	-33	31
181	77	3.5	0	0	30	32	-31
182	77	4	0	0	29	31	-31
184	78	1	0	0	28	-31	32
186	78	2	0	0	-28	30	-32
188	78	3	0	31	0	29	33
190	78	4	27	-31	0	-29	36
192	79	1	-27	29	0	0	-36
194	79	2	25	30	0	32	34
196	79	3	26	31	0	28	33
198	79	4	27	32	0	29	36
200	80	1	28	-32	0	30	35
202	80	2	-28	31	0	31	-35
204	80	3	-28	-31	0	32	35
206	80	4	-28	30	28	-32	-35
207	80	4.5	-28	-30	-28	-32	34
208	81	1	24	31	-28	33	33
210	81	2	-24	-31	26	-33	36
211	81	2.5	-24	30	-26	-33	-36
212	81	3	25	29	27	32	-36
214	81	4	-25	30	28	-32	35
216	82	1	-25	29	29	-32	34
218	82	2	-25	28	30	-32	35
220	82	3	-25	29	29	-32	-35
222	82	4	-25	-29	25	-32	34
224	83	1	21	28	0	30	35
226	83	2	-21	-28	32	-30	35
228	83	3	0	0	31	33	35
230	83	4	24	0	-31	-33	-35
232	84	1	24	0	28	-33	31
234	84	2	-24	28	-28	32	-31
235	84	2.5	-24	-28	-28	31	-31
236	84	3	21	28	0	30	32
237	84	3.5	-21	-28	0	29	-32
238	84	4	-21	-28	0	30	-32
240	85	1	0	24	0	31	33
242	85	2	0	25	0	30	34
244	85	3	0	26	0	28	33
246	85	4	0	27	0	29	32
247	85	4.5	0	-27	0	-29	31
248	86	1	0	26	28	30	33
249	86	1.5	0	27	-28	-30	-33
250	86	2	0	28	-28	-30	-33
251	86	2.5	0	29	-28	-30	-33
252	86	3	0	30	28	-30	32
253	86	3.5	0	31	-28	-30	-32
254	86	4	0	32	-28	-30	-32
255	86	4.5	0	30	-28	-30	-32
256	87	1	0	31	24	0	33
258	87	2	0	30	25	32	34
259	87	2.5	0	29	-25	-32	-34
260	87	3	0	28	26	30	33
262	87	4	0	29	27	29	32
264	88	1	0	-29	26	30	33
265	88	1.5	0	28	-26	-30	-33
266	88	2	0	28	-26	28	31
268	88	3	0	-28	25	29	32
270	88	4	0	27	-25	-29	-32
271	88	4.5	0	-27	-25	30	-32
272	89	1	0	28	24	31	33
274	89	2	0	31	-24	33	-33
275	89	2.5	0	-31	-24	-33	34
276	89	3	28	-31	0	-33	35
278	89	4	-28	30	0	32	-35
280	90	1	24	31	0	33	0
282	90	2	-24	-31	0	-33	35
283	90	2.5	-24	30	0	-33	-35
284	90	3	25	29	0	32	-35
286	90	4	-25	-29	0	-32	34
288	91	1	26	28	0	31	35
290	91	2	27	29	0	-31	31
291	91	2.5	-27	28	0	30	-31
292	91	3	-27	29	0	29	-31
293	91	3.5	-27	30	0	-29	32
294	91	4	26	31	0	28	33
296	92	1	25	-31	0	27	34
298	92	2	-25	30	0	-27	-34
300	92	3	24	31	0	28	33
302	92	4	-24	-31	0	-28	35
306	93	2	-24	-31	0	35	31
308	93	3	-24	0	31	-35	33
310	93	4	-24	0	-31	31	-33
311	93	4.5	-24	0	-31	-31	34
312	94	1	0	0	-31	33	35
314	94	2	0	0	27	34	36
316	94	3	0	0	28	33	35
318	94	4	0	0	30	32	34
319	94	4.5	0	0	-30	-32	33
320	95	1	0	0	29	-32	34
321	95	1.5	0	0	-29	31	33
322	95	2	0	0	-29	31	33
323	95	2.5	0	0	-29	-31	32
323.5	95	2.75	0	0	-29	-31	31
324	95	3	0	0	28	-31	32
326	95	4	0	0	-28	30	-32
327	95	4.5	0	0	27	-30	-32
328	96	1	0	0	26	31	31
330	96	2	27	0	27	29	-31
332	96	3	-27	0	24	-29	-31
334	96	4	26	31	-24	28	-31
336	97	1	25	30	0	32	0
338	97	2	27	29	0	31	0
340	97	3	26	28	0	31	0
341	97	3.5	-26	-28	0	30	0
342	97	4	24	31	0	29	0
343	97	4.5	-24	-31	0	28	0
344	98	1	25	-31	0	27	0
346	98	2	-25	30	0	27	34
348	98	3	24	31	0	29	-34
350	98	4	-24	-31	31	28	33
352	99	1	0	28	30	0	32
354	99	2	0	25	29	0	34
356	99	3	0	26	28	0	33
358	99	4	0	29	31	0	31
360	100	1	0	28	-31	0	32
362	100	2	0	-28	30	0	-32
364	100	3	27	29	31	0	31
366	100	4	-27	-29	-31	31	-31
367	100	4.5	-27	-29	30	-31	-31
367.5	100	4.75	-27	-29	29	-31	-31
368	101	1	26	0	28	-31	0
370	101	2	25	0	32	30	0
372	101	3	27	0	31	29	0
374	101	4	-27	29	-31	31	0
375	101	4.5	26	-29	-31	-31	0
375.5	101	4.75	25	-29	-31	-31	0
376	102	1	26	28	0	-31	0
377	102	1.5	-26	-28	0	30	0
378	102	2	26	28	0	30	35
379	102	2.5	-26	-28	0	29	-35
379.5	102	2.75	-26	-28	0	28	-35
380	102	3	25	32	0	29	-35
382	102	4	25	-32	0	29	34
383	102	4.5	-25	31	0	-29	-34
384	103	1	26	30	0	28	33
386	103	2	24	33	31	-28	35
388	103	3	25	32	30	0	-35
389	103	3.5	-25	-32	-30	0	34
390	103	4	25	-32	29	32	34
391	103	4.5	-25	-32	-29	-32	33
391.5	103	4.75	-25	-32	-29	-32	32
392	104	1	24	0	31	35	33
394	104	2	-24	31	31	-35	33
396	104	3	0	-31	28	35	32
398	104	4	28	30	-28	-35	-32
399	104	4.5	-28	-30	-28	-35	33
400	105	1	27	29	0	31	34
401	105	1.5	-27	-29	0	-31	35
402	105	2	-27	31	0	-31	36
403	105	2.5	-27	-31	0	32	-36
404	105	3	26	-31	0	33	-36
405	105	3.5	-26	30	0	-33	35
406	105	4	28	30	0	32	35
407	105	4.5	-28	29	0	-32	-35
407.5	105	4.75	-28	28	0	-32	-35
408	106	1	25	29	0	32	-35
410	106	2	25	29	32	-32	34
412	106	3	26	28	31	0	35
414	106	4	-26	-28	30	35	-35
416	107	1	29	0	31	34	0
418	107	2	-29	0	-31	33	38
420	107	3	28	0	32	35	37
422	107	4	25	0	-32	34	36
423	107	4.5	-25	0	32	-34	-36
424	108	1	29	0	31	-34	38
425	108	1.5	-29	0	-31	33	-38
426	108	2	-29	29	-31	33	-38
427	108	2.5	-29	-29	-31	32	-38
427.5	108	2.75	-29	-29	-31	31	-38
428	108	3	28	30	0	32	37
430	108	4	26	28	0	35	-37
431	108	4.5	-26	-28	0	-35	36
431.5	108	4.75	-26	-28	0	-35	35
432	109	1	25	32	0	-35	36
434	109	2	-25	-32	32	34	36
436	109	3	21	30	-32	35	35
437	109	3.5	-21	-30	31	-35	-35
438	109	4	-21	32	30	-35	-35
439	109	4.5	-21	-32	29	-35	-35
440	110	1	24	33	28	0	35
441	110	1.5	-24	-33	27	0	-35
442	110	2	-24	-33	26	35	-35
443	110	2.5	-24	-33	25	-35	34
444	110	3	-24	0	24	-35	33
445	110	3.5	-24	0	-24	34	32
446	110	4	-24	33	28	33	31
447	110	4.5	-24	-33	-28	32	-31
448	111	1	22	-33	29	31	33
449	111	1.5	-22	32	-29	30	-33
450	111	2	-22	31	-29	29	-33
451	111	2.5	-22	30	-29	28	-33
452	111	3	25	29	-29	27	34
453	111	3.5	-25	28	-29	-27	-34
454	111	4	-25	27	-29	25	-34
455	111	4.5	-25	26	-29	-25	-34
456	112	1	-25	25	27	29	-34
458	112	2	-25	29	-27	27	-34
459	112	2.5	-25	-29	28	-27	-34
460	112	3	-25	27	29	-27	-34
461	112	3.5	-25	-27	-29	28	-34
462	112	4	-25	-27	-29	29	-34
463	112	4.5	-25	-27	-29	30	-34
464	113	1	24	28	0	31	33
468	113	3	-24	0	26	-31	-33
470	113	4	-24	24	-26	-31	-33
472	114	1	-24	26	28	0	-33
474	114	2	-24	-26	-28	35	-33
475	114	2.5	-24	27	29	-35	-33
476	114	3	0	28	30	33	0
478	114	4	22	29	31	-33	31
479	114	4.5	-22	-29	-31	32	-31
480	115	1	24	28	-31	31	33
481	115	1.5	-24	29	30	32	-33
481.5	115	1.75	-24	30	-30	-32	-33
482	115	2	-24	31	29	33	-33
483	115	2.5	25	-31	-29	-33	34
484	115	3	26	-31	28	-33	35
486	115	4	27	30	25	32	36
487	115	4.5	-27	29	-25	-32	-36
488	116	1	26	30	28	33	-36
490	116	2	24	31	-28	33	35
492	116	3	25	29	0	32	-35
494	116	4	-25	-29	0	-32	34
496	117	1	21	30	0	-32	35
498	117	2	-21	-30	25	28	-35
500	117	3	-21	0	28	30	-35
502	117	4	-21	28	-28	-30	-35
503	117	4.5	-21	-28	29	31	-35
504	118	1	0	28	30	32	-35
506	118	2	0	24	31	33	-35
508	118	3	0	28	-31	-33	-35
510	118	4	0	-28	30	32	-35
512	119	1	0	29	31	31	0
514	119	2	0	-29	-31	29	31
515	119	2.5	0	30	30	-29	-31
516	119	3	0	31	29	-29	33
517	119	3.5	0	-31	-29	30	-33
518	119	4	0	-31	-29	31	-33
519	119	4.5	0	-31	-29	29	34
520	120	1	0	32	28	30	35
522	120	2	0	-32	27	29	36
