**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	28	0
8	2	1	0	0	25	0
12	2	2	0	0	26	0
16	3	1	0	0	0	35
18	3	1.5	0	0	26	-35
20	3	2	0	0	28	-35
23	3	2.75	0	0	29	-35
24	4	1	0	0	30	32
28	4	2	0	0	31	33
32	5	1	24	0	-31	0
34	5	1.5	-24	0	-31	33
36	5	2	-24	0	31	35
39	5	2.75	-24	0	-31	36
40	6	1	21	0	30	37
42	6	1.5	-21	0	33	-37
44	6	2	22	0	-33	38
46	6	2.5	-22	0	29	-38
50	7	1.5	22	0	33	-38
52	7	2	24	28	-33	38
54	7	2.5	-24	-28	33	-38
55	7	2.75	25	-28	-33	-38
56	8	1	26	-28	-33	37
57	8	1.25	-26	-28	32	-37
58	8	1.5	-26	-28	30	-37
60	8	2	27	25	32	-37
62	8	2.5	-27	-25	31	36
63	8	2.75	-27	-25	30	-36
64	9	1	-27	-25	29	-36
66	9	1.5	-27	-25	-29	35
67	9	1.75	-27	-25	-29	34
68	9	2	26	26	0	35
70	9	2.5	-26	-26	31	-35
71	9	2.75	-26	-26	-31	36
72	10	1	-26	28	30	37
73	10	1.25	-26	-28	-30	35
74	10	1.5	-26	-28	33	38
75	10	1.75	-26	29	-33	-38
76	10	2	0	30	-33	-38
78	10	2.5	0	-30	32	37
80	11	1	0	31	33	-37
81	11	1.25	0	-31	-33	35
82	11	1.5	0	-31	-33	36
84	11	2	22	-31	-33	-36
85	11	2.25	-22	-31	-33	35
86	11	2.5	-22	-31	-33	33
88	12	1	23	30	32	35
90	12	1.5	-23	-30	-32	34
94	12	2.5	-23	-30	31	33
95	12	2.75	-23	-30	30	32
96	13	1	24	0	29	33
98	13	1.5	23	0	30	32
100	13	2	-23	30	28	30
102	13	2.5	21	-30	-28	32
103	13	2.75	-21	-30	27	-32
104	14	1	22	29	26	31
106	14	1.5	23	28	25	30
108	14	2	24	29	26	33
112	15	1	23	30	27	32
115	15	1.75	-23	-30	25	-32
116	15	2	-23	-30	25	-32
118	15	2.5	-23	28	-25	31
119	15	2.75	-23	-28	-25	30
120	16	1	0	29	0	31
122	16	1.5	0	30	0	30
124	16	2	0	31	0	-30
126	16	2.5	0	-31	0	29
128	17	1	23	30	27	30
132	17	2	23	-30	27	0
133	17	2.25	24	-30	26	0
134	17	2.5	25	-30	27	0
135	17	2.75	26	-30	28	0
136	18	1	27	0	29	0
138	18	1.5	28	0	30	0
141	18	2.25	26	0	-30	0
142	18	2.5	27	0	29	0
144	19	1	23	0	32	34
148	19	2	23	0	32	34
149	19	2.25	24	0	-32	33
150	19	2.5	25	0	-32	34
151	19	2.75	26	0	-32	35
152	20	1	27	0	-32	36
154	20	1.5	28	0	31	37
155	20	1.75	-28	0	30	-37
156	20	2	-28	0	31	-37
158	20	2.5	27	0	-31	36
160	21	1	28	0	30	37
162	21	1.5	-28	0	-30	39
163	21	1.75	27	0	29	-39
164	21	2	25	0	27	-39
165	21	2.25	-25	0	-27	38
166	21	2.5	24	0	26	36
168	22	1	26	30	28	35
170	22	1.5	-26	-30	-28	37
171	22	1.75	25	-30	27	-37
172	22	2	23	-30	25	-37
173	22	2.25	-23	-30	-25	36
174	22	2.5	-23	-30	-25	34
176	23	1	0	-30	28	33
178	23	1.5	21	-30	-28	35
179	23	1.75	-21	-30	29	-35
180	23	2	-21	-30	30	-35
181	23	2.25	22	-30	31	34
182	23	2.5	23	-30	32	32
183	23	2.75	24	-30	33	-32
184	24	1	25	29	34	-32
185	24	1.25	-25	-29	-34	33
186	24	1.5	-25	-29	35	34
187	24	1.75	-25	-29	-35	35
188	24	2	-25	-29	-35	36
190	24	2.5	-25	-29	34	-36
192	25	1	21	28	35	37
195	25	1.75	-21	-28	34	-37
196	25	2	-21	-28	32	-37
200	26	1	21	-28	-32	39
204	26	2	23	-28	0	-39
206	26	2.5	-23	-28	32	37
208	27	1	22	29	34	38
210	27	1.5	-22	-29	33	-38
214	27	2.5	-22	-29	32	37
215	27	2.75	-22	-29	31	36
216	28	1	0	26	33	38
218	28	1.5	0	-26	-33	37
219	28	1.75	0	-26	32	-37
220	28	2	0	-26	30	35
221	28	2.25	0	-26	-30	36
222	28	2.5	0	-26	28	37
223	28	2.75	0	-26	29	38
224	29	1	0	-26	30	37
226	29	1.5	0	-26	31	36
228	29	2	0	-26	30	-36
229	29	2.25	0	-26	-30	35
230	29	2.5	0	-26	-30	35
232	30	1	22	0	29	36
234	30	1.5	-22	29	-29	-36
236	30	2	24	-29	0	0
238	30	2.5	25	28	0	0
239	30	2.75	-25	27	0	0
240	31	1	26	28	0	0
241	31	1.25	-26	29	0	0
242	31	1.5	25	30	0	0
243	31	1.75	24	31	0	0
244	31	2	25	30	0	0
245	31	2.25	24	-30	0	0
246	31	2.5	23	29	0	0
247	31	2.75	22	-29	0	0
248	32	1	23	-29	32	0
249	32	1.25	-23	28	-32	0
250	32	1.5	-23	28	-32	0
252	32	2	22	29	31	0
255	32	2.75	-22	28	30	0
256	33	1	0	29	31	0
257	33	1.25	0	28	30	0
258	33	1.5	0	27	33	0
259	33	1.75	0	26	-33	0
260	33	2	0	27	-33	36
262	33	2.5	0	-27	32	-36
264	34	1	0	26	33	35
267	34	1.75	0	-26	32	34
268	34	2	0	0	30	35
269	34	2.25	0	0	-30	34
270	34	2.5	0	0	32	37
272	35	1	22	0	31	-37
274	35	1.5	-22	0	-31	36
276	35	2	26	0	30	37
278	35	2.5	23	0	-30	-37
279	35	2.75	-23	0	-30	36
280	36	1	25	0	0	34
282	36	1.5	24	0	33	36
284	36	2	23	30	32	35
286	36	2.5	-23	-30	30	34
289	37	1.25	-23	-30	31	-34
290	37	1.5	-23	-30	32	37
292	37	2	-23	30	-32	-37
293	37	2.25	-23	-30	31	38
294	37	2.5	-23	-30	30	39
295	37	2.75	-23	-30	29	-39
296	38	1	-23	30	28	-39
297	38	1.25	-23	-30	-28	38
298	38	1.5	-23	-30	27	37
299	38	1.75	-23	-30	-27	36
300	38	2	0	-30	26	35
302	38	2.5	23	-30	25	-35
303	38	2.75	-23	-30	-25	34
303.5	38	2.875	-23	-30	-25	33
304	39	1	23	27	0	32
306	39	1.5	-23	30	27	-32
307	39	1.75	24	-30	-27	-32
308	39	2	25	-30	-27	-32
309	39	2.25	-25	31	25	-32
310	39	2.5	21	32	28	-32
312	40	1	23	-32	27	0
313	40	1.25	-23	31	-27	0
314	40	1.5	-23	30	-27	32
315	40	1.75	-23	29	-27	-32
316	40	2	24	28	26	33
318	40	2.5	-24	-28	33	35
319	40	2.75	25	27	-33	-35
319.5	40	2.875	-25	26	-33	-35
320	41	1	26	28	-33	-35
321	41	1.25	-26	-28	32	34
322	41	1.5	22	29	31	33
324	41	2	23	27	30	-33
326	41	2.5	-23	-27	-30	32
328	42	1	0	26	0	33
330	42	1.5	26	-26	30	0
331	42	1.75	-26	-26	-30	33
332	42	2	23	0	32	34
334	42	2.5	26	0	33	35
336	43	1	25	0	29	36
338	43	1.5	24	26	33	-36
340	43	2	23	27	-33	37
341	43	2.25	-23	26	-33	-37
342	43	2.5	-23	27	32	-37
343	43	2.75	-23	28	-32	-37
344	44	1	22	29	31	38
347	44	1.75	-22	-29	30	-38
347.5	44	1.875	-22	-29	29	-38
348	44	2	0	30	28	37
350	44	2.5	0	-30	26	37
352	45	1	22	31	33	-37
354	45	1.5	-22	-31	-33	36
356	45	2	23	30	32	35
358	45	2.5	-23	30	-32	34
359	45	2.75	24	-30	-32	-34
360	46	1	25	-30	0	-34
361	46	1.25	23	-30	32	35
362	46	1.5	24	29	33	36
363	46	1.75	25	-29	32	34
364	46	2	26	28	-32	35
365	46	2.25	-26	-28	31	-35
366	46	2.5	25	29	32	34
368	47	1	22	-29	31	-34
369	47	1.25	-22	28	-31	-34
370	47	1.5	24	26	29	33
372	47	2	23	27	30	-33
373	47	2.25	-23	-27	-30	32
374	47	2.5	-23	-27	-30	32
376	48	1	19	26	30	33
384	49	1	0	0	0	0
384	49	1	0	0	0	33
388	49	2	0	0	33	33
389	49	2.25	0	0	-33	34
390	49	2.5	0	0	-33	35
391	49	2.75	0	0	-33	36
392	50	1	0	0	-33	37
396	50	2	0	0	33	35
398	50	2.5	0	0	-33	38
400	51	1	0	0	32	-38
402	51	1.5	0	0	-32	37
404	51	2	0	0	31	-37
406	51	2.5	0	0	-31	36
408	52	1	0	0	30	35
410	52	1.5	0	0	-30	34
414	52	2.5	0	0	-30	37
416	53	1	0	0	33	-37
418	53	1.5	0	0	-33	35
422	53	2.5	0	0	-33	38
424	54	1	0	0	32	-38
426	54	1.5	0	0	-32	37
428	54	2	0	0	31	-37
430	54	2.5	0	0	-31	36
432	55	1	0	0	30	35
434	55	1.5	0	0	-30	34
437	55	2.25	0	0	-30	30
438	55	2.5	0	0	26	37
440	56	1	0	0	33	-37
442	56	1.5	0	0	-33	36
444	56	2	0	0	-33	35
446	56	2.5	0	0	-33	33
448	57	1	0	0	32	34
451	57	1.75	0	0	30	-34
452	57	2	26	0	31	0
454	57	2.5	-26	0	30	0
458	58	1.5	-26	0	26	0
459	58	1.75	-26	0	27	0
460	58	2	26	0	28	0
461	58	2.25	-26	0	29	0
462	58	2.5	-26	0	30	0
464	59	1	-26	0	28	0
466	59	1.5	-26	0	31	0
468	59	2	25	0	-31	0
470	59	2.5	-25	0	30	0
472	60	1	24	0	-30	0
474	60	1.5	-24	0	29	0
476	60	2	23	0	28	0
478	60	2.5	-23	0	27	0
482	61	1.5	-23	0	30	0
484	61	2	26	0	28	35
486	61	2.5	-26	0	31	-35
488	62	1	25	0	-31	34
490	62	1.5	-25	0	30	32
492	62	2	24	0	-30	33
494	62	2.5	-24	0	29	31
496	63	1	23	0	28	32
498	63	1.5	-23	0	27	35
499	63	1.75	-23	0	26	-35
500	63	2	-23	0	27	34
502	63	2.5	-23	0	30	32
504	64	1	26	0	28	33
506	64	1.5	-26	0	31	31
508	64	2	25	0	30	32
510	64	2.5	-25	0	29	34
512	65	1	24	0	29	-34
513	65	1.25	-24	0	28	-34
514	65	1.5	-24	0	27	33
515	65	1.75	-24	0	26	-33
516	65	2	23	0	27	-33
518	65	2.5	-23	0	-27	32
520	66	1	26	0	26	33
526	66	2.5	-26	0	30	-33
528	67	1	-26	0	28	0
530	67	1.5	-26	0	31	0
534	67	2.5	-26	0	30	0
538	68	1.5	0	0	30	37
540	68	2	0	0	-30	35
542	68	2.5	0	0	29	38
544	69	1	26	0	28	-38
546	69	1.5	-26	0	-28	37
547	69	1.75	-26	0	26	-37
548	69	2	25	0	27	-37
550	69	2.5	24	0	26	36
552	70	1	23	0	30	35
554	70	1.5	-23	0	-30	34
558	70	2.5	-23	0	28	37
560	71	1	0	0	31	35
562	71	1.5	26	0	-31	38
564	71	2	24	0	-31	-38
565	71	2.25	-24	0	-31	37
566	71	2.5	27	0	-31	36
567	71	2.75	-27	0	-31	35
568	72	1	-27	0	0	36
570	72	1.5	26	0	31	35
572	72	2	-26	0	-31	33
573	72	2.25	25	0	-31	-33
574	72	2.5	25	0	30	37
576	73	1	26	0	-30	-37
578	73	1.5	-26	0	30	35
580	73	2	24	0	-30	-35
582	73	2.5	-24	0	29	38
584	74	1	23	0	30	-38
586	74	1.5	21	0	32	37
588	74	2	22	0	31	-37
590	74	2.5	-22	0	-31	36
592	75	1	0	0	30	37
594	75	1.5	26	0	-30	35
596	75	2	24	0	0	38
598	75	2.5	27	0	0	-38
599	75	2.75	-27	0	0	37
600	76	1	-27	0	0	36
602	76	1.5	26	0	30	35
604	76	2	-26	0	28	-35
606	76	2.5	26	0	31	35
609	77	1.25	25	0	30	34
610	77	1.5	25	0	30	34
612	77	2	26	0	-30	35
614	77	2.5	25	0	29	34
615	77	2.75	24	0	-29	33
616	78	1	23	0	30	32
618	78	1.5	-23	0	29	-32
619	78	1.75	-23	0	28	-32
620	78	2	-23	0	27	-32
622	78	2.5	-23	0	30	-32
624	79	1	26	0	28	0
626	79	1.5	24	0	31	0
628	79	2	27	0	-31	0
630	79	2.5	-27	0	30	0
631	79	2.75	-27	0	29	0
632	80	1	26	0	31	0
634	80	1.5	-26	0	30	37
636	80	2	26	0	-30	35
637	80	2.25	-26	0	29	-35
638	80	2.5	-26	0	28	38
639	80	2.75	-26	0	27	-38
640	81	1	-26	0	26	-38
642	81	1.5	-26	0	28	37
644	81	2	25	0	27	-37
645	81	2.25	-25	0	-27	36
646	81	2.5	-25	0	-27	34
648	82	1	26	0	0	33
650	82	1.5	-26	0	30	35
652	82	2	-26	0	28	-35
654	82	2.5	-26	0	31	34
655	82	2.75	-26	0	-31	33
656	83	1	0	0	-31	35
658	83	1.5	23	0	30	32
660	83	2	21	0	-30	-32
661	83	2.25	-21	0	29	-32
662	83	2.5	24	0	28	33
663	83	2.75	-24	0	27	-33
664	84	1	-24	0	26	-33
665	84	1.25	-24	0	-26	32
666	84	1.5	23	0	32	30
668	84	2	-23	0	33	31
669	84	2.25	22	0	-33	-31
670	84	2.5	22	0	-33	-31
671	84	2.75	-22	0	-33	32
672	85	1	23	0	32	30
674	85	1.5	21	0	30	-30
676	85	2	22	0	31	0
678	85	2.5	-22	0	-31	36
679	85	2.75	-22	0	32	-36
680	86	1	21	0	30	37
682	86	1.5	-21	0	33	-37
684	86	2	0	0	31	36
686	86	2.5	25	0	34	-36
687	86	2.75	-25	0	-34	34
688	87	1	26	0	-34	35
690	87	1.5	-26	0	33	-35
692	87	2	25	0	-33	34
694	87	2.5	23	0	32	37
696	88	1	24	0	33	35
698	88	1.5	22	0	-33	38
700	88	2	23	0	32	-38
702	88	2.5	21	0	30	37
704	89	1	22	0	31	-37
706	89	1.5	-22	0	-31	36
708	89	2	0	0	30	35
710	89	2.5	23	0	-30	34
712	90	1	21	0	-30	35
714	90	1.5	24	0	28	-35
715	90	1.75	-24	0	-28	34
716	90	2	-24	0	29	33
718	90	2.5	23	0	30	32
719	90	2.75	-23	0	-30	31
720	91	1	-23	0	28	30
722	91	1.5	22	0	29	33
724	91	2	23	0	27	-33
726	91	2.5	-23	0	-27	32
728	92	1	0	0	26	33
730	92	1.5	25	0	30	34
732	92	2	26	0	28	35
734	92	2.5	27	0	31	36
735	92	2.75	-27	0	-31	35
736	93	1	28	0	-31	34
737	93	1.25	-28	0	30	33
738	93	1.5	-28	0	30	33
739	93	1.75	29	0	-30	-33
740	93	2	27	0	-30	-33
742	93	2.5	-27	0	29	32
744	94	1	26	0	30	33
752	95	1	0	0	0	0
752	95	1	0	0	28	0
760	95	3	0	0	25	0
764	96	1	0	0	26	35
766	96	1.5	0	0	27	-35
768	96	2	0	0	28	-35
770	96	2.5	0	0	29	-35
772	96	3	0	0	30	32
776	97	1	24	0	31	33
778	97	1.5	-24	0	-31	34
780	97	2	-24	0	-31	35
782	97	2.5	-24	0	-31	36
784	97	3	21	0	30	37
788	98	1	22	0	29	38
790	98	1.5	23	0	-29	-38
792	98	2	24	0	-29	-38
794	98	2.5	25	0	28	-38
796	98	3	26	0	28	37
800	99	1	27	0	29	36
804	99	2	-27	0	-29	38
808	99	3	26	0	30	-38
810	99	3.5	-26	0	-30	37
812	100	1	-26	0	-30	37
816	100	2	22	0	31	-37
820	100	3	-22	0	-31	36
824	101	1	26	28	30	37
830	101	2.5	25	-28	-30	-37
832	101	3	23	25	0	-37
836	102	1	24	26	33	0
838	102	1.5	-24	27	-33	0
840	102	2	-24	28	-33	0
842	102	2.5	23	29	-33	0
844	102	3	21	30	32	0
846	102	3.5	-21	-30	31	0
848	103	1	23	-30	30	37
850	103	1.5	-23	-30	29	-37
852	103	2	26	31	28	-37
856	103	3	-26	-31	-28	36
858	103	3.5	25	30	27	-36
860	104	1	23	30	25	35
864	104	2	24	-30	26	36
868	104	3	-24	29	-26	-36
870	104	3.5	-24	-29	27	-36
872	105	1	23	30	28	32
876	105	2	-23	30	27	-32
878	105	2.5	24	-30	-27	33
880	105	3	25	29	-27	34
884	106	1	26	28	30	35
888	106	2	25	29	32	-35
890	106	2.5	-25	-29	-32	34
892	106	3	-25	-29	-32	34
894	106	3.5	-25	30	-32	-34
896	107	1	21	30	32	35
898	107	1.5	22	-30	-32	-35
900	107	2	23	-30	-32	34
902	107	2.5	24	-30	31	-34
904	107	3	25	-30	30	-34
906	107	3.5	-25	-30	29	33
908	108	1	26	0	28	33
912	108	2	23	0	27	-33
914	108	2.5	-23	0	-27	32
916	108	3	-23	0	-27	32
920	109	1	26	30	28	33
924	109	2	23	-30	32	35
926	109	2.5	-23	-30	-32	34
928	109	3	25	29	-32	34
930	109	3.5	-25	-29	31	33
932	110	1	26	28	31	35
934	110	1.5	-26	-28	30	-35
936	110	2	25	29	32	34
940	110	3	26	-29	30	-34
942	110	3.5	-26	28	-30	33
944	111	1	24	26	29	33
948	111	2	23	27	30	-33
952	111	3	-23	-27	-30	32
956	112	1	0	26	28	33
960	112	2	26	-26	-28	35
962	112	2.5	-26	-26	27	-35
964	112	3	24	-26	26	-35
966	112	3.5	-24	-26	-26	36
968	113	1	25	0	27	37
970	113	1.5	-25	0	-27	38
972	113	2	23	0	25	39
976	113	3	-23	0	-25	37
978	113	3.5	-23	0	26	-37
980	114	1	22	29	26	38
984	114	2	-22	-29	33	-38
986	114	2.5	-22	-29	-33	37
988	114	3	25	29	34	37
990	114	3.5	-25	-29	-34	36
992	115	1	27	-29	32	36
996	115	2	26	30	33	-36
1000	115	3	-26	-30	-33	35
1004	116	1	22	29	33	36
1008	116	2	25	-29	32	-36
1010	116	2.5	26	-29	31	-36
1012	116	3	27	29	32	34
1016	117	1	28	30	30	33
1020	117	2	26	28	31	35
1026	117	3.5	25	29	32	34
1028	118	1	25	29	32	34
1032	118	2	-25	-29	-32	36
1036	118	3	0	0	0	35
1040	119	1	25	29	32	34
1042	119	1.5	-25	-29	-32	35
1044	119	2	27	-29	-32	36
1046	119	2.5	-27	28	31	34
1048	119	3	26	28	31	35
1052	120	1	25	29	32	34
1056	120	2	-25	27	-32	36
1058	120	2.5	27	-27	29	-36
1060	120	3	26	28	30	35
1062	120	3.5	-26	-28	31	-35
1064	121	1	25	29	32	34
1068	121	2	26	28	30	33
1070	121	2.5	-26	26	-30	33
1072	121	3	23	27	-30	-33
1074	121	3.5	-23	-27	-30	32
1076	122	1	26	26	31	33
1080	122	2	25	0	30	37
1082	122	2.5	23	0	28	-37
1084	122	3	24	0	29	36
1086	122	3.5	-24	0	-29	34
1088	123	1	23	30	30	35
1092	123	2	-23	-30	32	34
1096	123	3	23	29	-32	-34
1098	123	3.5	-23	27	31	33
1100	124	1	-23	28	30	33
1104	124	2	23	27	-30	-33
1106	124	2.5	-23	-27	-30	32
1108	124	3	-23	-27	-30	32
1112	125	1	19	26	30	33
1124	126	1	0	0	0	0
1124	126	1	0	0	30	0
1128	126	2	26	0	-30	0
1130	126	2.5	-26	0	28	0
1132	127	1	-26	0	30	0
1134	127	1.5	-26	0	31	0
1136	127	2	27	0	32	0
1138	127	2.5	-27	0	31	0
1139	127	2.75	-27	0	30	0
1140	128	1	27	0	29	0
1144	128	2	26	0	28	0
1150	129	1.5	24	0	31	0
1152	129	2	26	0	-31	0
1154	129	2.5	27	0	30	0
1155	129	2.75	-27	0	29	0
1156	130	1	28	0	30	0
1158	130	1.5	27	0	28	0
1159	130	1.75	26	0	-28	0
1160	130	2	25	0	29	0
1162	130	2.5	-25	0	30	0
1164	131	1	24	0	31	0
1166	131	1.5	-24	0	30	0
1167	131	1.75	-24	0	29	0
1168	131	2	0	0	28	0
1170	131	2.5	26	0	-28	0
1174	132	1.5	25	0	30	0
1175	132	1.75	24	0	-30	0
1176	132	2	25	0	-30	0
1178	132	2.5	23	0	29	0
1179	132	2.75	-23	0	28	0
1180	133	1	24	0	29	0
1182	133	1.5	25	0	27	0
1184	133	2	26	0	28	0
