**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	27	34	36
4	2	1	0	31	34	36
4.5	2	1.25	27	-31	-34	-36
5	2	1.5	26	-31	-34	-36
5.5	2	1.75	25	-31	-34	-36
6	2	2	24	-31	-34	-36
6.5	2	2.25	23	-31	-34	-36
7	2	2.5	22	-31	-34	-36
7.5	2	2.75	21	-31	-34	-36
8	3	1	20	-31	-34	-36
10	3	2	0	25	30	34
12	4	1	0	24	31	33
12.5	4	1.25	24	-24	-31	-33
13	4	1.5	19	-24	-31	-33
13.5	4	1.75	20	-24	-31	-33
14	4	2	17	-24	-31	-33
16	5	1	0	24	31	33
18	5	2	0	24	33	36
20	6	1	0	24	34	36
22	6	2	0	22	31	33
24	7	1	0	25	32	34
24.5	7	1.25	25	-25	-32	-34
25	7	1.5	27	-25	-32	-34
25.5	7	1.75	28	-25	-32	-34
26	7	2	29	-25	-32	-34
30	8	2	0	26	31	35
31	8	2.5	17	-26	-31	36
32	9	1	16	25	32	-36
33	9	1.5	-16	-25	-32	35
33.5	9	1.75	-16	-25	-32	34
34	9	2	-16	-25	-32	35
35	9	2.5	-16	-25	33	-35
36	10	1	15	-25	34	36
38	10	2	-15	24	33	-36
40	11	1	15	0	0	0
42	11	2	22	0	0	0
44	12	1	22	0	0	0
46	12	2	21	0	0	0
48	13	1	20	0	0	0
50	13	2	20	27	31	36
52	14	1	20	27	32	36
54	14	2	19	28	33	35
56	15	1	18	25	34	36
58	15	2	18	25	34	37
60	16	1	17	26	33	35
62	16	2	17	26	33	36
63	16	2.5	24	26	-33	-36
64	17	1	24	26	0	36
65	17	1.5	24	26	0	-36
66	17	2	25	27	0	0
67	17	2.5	-25	-27	34	36
68	18	1	25	27	34	36
69	18	1.5	-25	-27	34	36
70	18	2	0	0	35	37
71	18	2.5	21	25	-35	-37
72	19	1	21	25	35	37
73	19	1.5	21	25	-35	-37
74	19	2	24	26	0	0
75	19	2.5	-24	-26	33	35
76	20	1	20	31	34	36
77	20	1.5	20	31	34	36
78	20	2	21	30	33	35
79	20	2.5	18	29	32	34
80	21	1	22	29	32	33
82	21	2	-22	-29	31	-33
84	22	1	18	29	32	32
88	23	1	0	0	0	0
88	23	1	0	0	0	0
88.5	23	1.25	0	29	0	0
89	23	1.5	0	27	0	0
89.5	23	1.75	0	28	0	0
90	23	2	0	29	0	0
90.5	23	2.25	27	-29	0	0
91	23	2.5	25	30	0	0
91.5	23	2.75	26	-30	0	0
92	24	1	27	29	0	0
92.5	24	1.25	-27	-29	0	38
93	24	1.5	20	31	0	36
93.5	24	1.75	-20	-31	0	37
94	24	2	27	29	0	38
94.5	24	2.25	-27	-29	36	-38
95	24	2.5	-27	-29	34	-38
95.5	24	2.75	26	28	35	33
96	25	1	25	27	36	34
96.5	25	1.25	-25	27	-36	-34
97	25	1.5	-25	25	37	34
97.5	25	1.75	-25	26	-37	-34
98	25	2	25	27	36	0
98.5	25	2.25	-25	-27	-36	32
99	25	2.5	-25	27	32	29
99.5	25	2.75	-25	-27	-32	30
100	26	1	24	26	35	31
100.5	26	1.25	-24	-26	-35	35
101	26	1.5	24	26	-35	33
101.5	26	1.75	25	-26	-35	34
102	26	2	26	0	0	35
102.5	26	2.25	-26	0	33	-35
103	26	2.5	27	0	31	36
103.5	26	2.75	-27	0	32	-36
104	27	1	26	0	33	35
104.5	27	1.25	-26	32	-33	-35
105	27	1.5	25	29	34	32
105.5	27	1.75	-25	30	-34	-32
106	27	2	24	31	33	0
106.5	27	2.25	28	30	-33	0
107	27	2.5	26	30	33	0
107.5	27	2.75	27	29	-33	0
108	28	1	28	28	0	0
108.5	28	1.25	26	-28	35	0
109	28	1.5	24	-28	35	0
109.5	28	1.75	25	-28	34	0
110	28	2	26	0	33	0
110.5	28	2.25	22	29	-33	0
111	28	2.5	23	29	-33	0
111.5	28	2.75	24	28	-33	0
112	29	1	25	27	0	0
112.5	29	1.25	-25	26	0	36
113	29	1.5	25	27	0	36
113.5	29	1.75	-25	28	0	35
114	29	2	0	29	0	34
114.5	29	2.25	24	-29	36	33
115	29	2.5	25	0	36	34
115.5	29	2.75	26	0	35	35
116	30	1	27	0	34	36
116.5	30	1.25	-27	27	29	-36
117	30	1.5	-27	27	30	-36
117.5	30	1.75	-27	26	31	-36
118	30	2	0	25	32	0
118.5	30	2.25	0	22	31	36
119	30	2.5	0	23	32	35
119.5	30	2.75	0	24	33	34
120	31	1	0	25	34	34
120.5	31	1.25	20	-25	34	-34
121	31	1.5	21	0	34	-34
121.5	31	1.75	22	0	33	-34
122	31	2	23	0	32	0
122.5	31	2.25	18	29	34	36
123	31	2.5	20	25	33	35
123.5	31	2.75	21	25	32	34
124	32	1	22	29	31	33
126	32	2	22	29	31	33
126.5	32	2.25	-22	26	-31	-33
127	32	2.5	0	25	0	0
127.5	32	2.75	0	27	0	0
128	33	1	0	26	0	0
128.5	33	1.25	22	-26	0	0
129	33	1.5	21	28	0	0
129.5	33	1.75	23	-28	0	0
130	33	2	22	29	0	0
130.5	33	2.25	-22	-29	31	0
131	33	2.5	21	25	30	0
131.5	33	2.75	-21	23	32	0
132	34	1	22	24	31	0
132.5	34	1.25	-22	-24	-31	33
133	34	1.5	0	0	30	32
133.5	34	1.75	0	0	-30	34
134	34	2	0	0	31	33
134.5	34	2.25	0	29	-31	-33
135	34	2.5	21	25	30	35
135.5	34	2.75	19	28	31	-35
136	35	1	20	27	31	36
136.5	35	1.25	27	-27	-31	-36
137	35	1.5	26	28	0	0
137.5	35	1.75	28	-28	0	0
138	35	2	27	29	0	0
138.5	35	2.25	-27	29	0	0
139	35	2.5	26	28	0	0
139.5	35	2.75	-26	30	0	0
140	36	1	27	29	0	0
140.5	36	1.25	-27	-29	0	32
141	36	1.5	0	28	0	30
141.5	36	1.75	0	-28	0	32
142	36	2	0	29	0	31
142.5	36	2.25	0	-29	33	-31
143	36	2.5	0	25	32	30
143.5	36	2.75	0	25	34	-30
144	37	1	0	24	33	31
144.5	37	1.25	0	-24	-33	35
145	37	1.5	0	0	32	34
145.5	37	1.75	0	0	-32	36
146	37	2	0	0	33	35
146.5	37	2.25	24	0	-33	-35
147	37	2.5	23	0	32	32
147.5	37	2.75	25	0	34	-32
148	38	1	24	0	35	33
148.5	38	1.25	-24	26	35	-33
149	38	1.5	21	25	34	0
149.5	38	1.75	-21	26	35	0
150	38	2	17	24	33	0
151	38	2.5	0	23	32	34
151.5	38	2.75	0	-23	-32	34
152	39	1	0	24	35	33
153	39	1.5	23	25	0	0
153.5	39	1.75	23	27	0	0
154	39	2	24	26	0	0
155	39	2.5	0	0	33	35
155.5	39	2.75	0	0	33	37
156	40	1	0	0	34	36
157	40	1.5	0	30	0	32
157.5	40	1.75	0	30	0	34
158	40	2	0	31	0	33
159	40	2.5	22	0	31	-33
159.5	40	2.75	22	0	31	-33
160	41	1	25	0	32	0
161	41	1.5	27	0	0	0
162	41	2	24	0	0	0
163	41	2.5	25	27	0	0
164	42	1	22	24	0	0
165	42	1.5	18	25	34	0
166	42	2	22	26	31	0
