**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	0	0	32
4	1	3	0	0	0	0	0	34
8	2	1	0	0	0	0	0	35
12	2	3	0	0	0	0	32	36
16	3	1	0	0	0	0	34	-36
18	3	2	0	0	0	0	-34	35
19	3	2.5	0	0	0	0	-34	34
20	3	3	0	0	0	0	35	33
21	3	3.5	0	0	0	0	-35	32
22	3	4	0	0	0	0	-35	33
24	4	1	0	25	0	0	36	32
26	4	2	0	-25	0	0	-36	34
28	4	3	0	27	0	0	-36	-34
30	4	4	0	-27	0	0	-36	33
31	4	4.5	0	-27	0	0	-36	32
32	5	1	0	28	0	0	35	33
34	5	2	0	-28	0	0	-35	32
35	5	2.5	0	-28	0	0	34	-32
36	5	3	0	29	0	0	33	-32
38	5	4	0	-29	0	0	-33	31
39	5	4.5	0	28	0	0	-33	-31
40	6	1	0	27	25	0	32	34
41	6	1.5	0	26	-25	0	-32	-34
42	6	2	0	27	-25	0	-32	-34
43	6	2.5	0	-27	-25	0	-32	35
44	6	3	0	-27	27	29	0	36
46	6	4	0	26	-27	-29	36	-36
47	6	4.5	0	25	-27	-29	-36	-36
48	7	1	0	26	28	31	-36	0
49	7	1.5	0	-26	-28	-31	35	0
50	7	2	0	-26	-28	-31	35	0
52	7	3	0	25	29	32	34	0
53	7	3.5	0	-25	-29	-32	35	0
54	7	4	0	-25	-29	-32	36	0
55	7	4.5	0	-25	-29	-32	37	0
56	8	1	22	0	-29	33	38	0
58	8	2	-22	24	-29	-33	-38	0
60	8	3	24	26	28	-33	-38	0
62	8	4	-24	26	-28	-33	-38	0
64	9	1	25	27	27	32	36	0
65	9	1.5	-25	28	-27	-32	-36	0
66	9	2	-25	29	-27	-32	-36	36
67	9	2.5	-25	30	-27	-32	-36	-36
68	9	3	26	31	26	31	0	-36
69	9	3.5	-26	32	27	-31	0	-36
70	9	4	-26	33	28	30	0	35
71	9	4.5	-26	-33	26	-30	0	-35
72	10	1	25	29	27	-30	0	34
73	10	1.5	-25	-29	28	29	0	-34
74	10	2	24	-29	29	29	0	33
76	10	3	23	0	25	-29	0	-33
77	10	3.5	-23	0	-25	-29	0	32
78	10	4	-23	0	-25	28	0	32
80	11	1	22	0	26	29	36	-32
82	11	2	-22	26	-26	-29	-36	31
84	11	3	25	27	25	0	-36	32
86	11	4	23	28	32	0	35	-32
88	12	1	22	29	-32	0	34	0
90	12	2	-22	-29	31	0	33	33
92	12	3	0	28	30	32	-33	35
93	12	3.5	0	-28	-30	-32	32	-35
94	12	4	0	27	29	-32	32	36
96	13	1	0	26	30	33	-32	35
98	13	2	0	-26	28	33	31	-35
100	13	3	0	25	29	34	32	34
102	13	4	23	-25	27	-34	-32	32
103	13	4.5	-23	24	-27	33	-32	33
104	14	1	-23	25	27	32	0	34
105	14	1.5	-23	26	-27	-32	0	35
106	14	2	22	27	-27	31	0	36
107	14	2.5	-22	-27	-27	-31	0	34
108	14	3	21	-27	28	30	0	37
110	14	4	-21	26	-28	28	0	-37
112	15	1	20	27	29	31	0	36
114	15	2	27	-27	-29	-31	36	-36
115	15	2.5	-27	-27	30	30	-36	-36
116	15	3	-27	0	31	29	34	0
118	15	4	26	31	24	28	35	0
120	16	1	25	-31	27	27	36	0
121	16	1.5	-25	-31	26	-27	-36	0
122	16	2	-25	30	27	-27	37	34
123	16	2.5	-25	-30	28	-27	-37	-34
124	16	3	24	29	29	0	38	-34
125	16	3.5	-24	-29	30	0	-38	-34
126	16	4	-24	28	31	0	-38	33
127	16	4.5	-24	-28	-31	0	37	-33
128	17	1	0	27	-31	0	36	34
129	17	1.5	0	28	30	0	35	-34
130	17	2	25	29	29	34	34	-34
131	17	2.5	-25	30	28	-34	33	35
132	17	3	-25	29	27	-34	32	36
133	17	3.5	-25	-29	25	-34	-32	-36
134	17	4	24	-29	29	33	33	-36
136	18	1	23	25	-29	-33	34	0
137	18	1.5	-23	-25	-29	32	-34	0
138	18	2	-23	-25	28	32	32	0
140	18	3	22	26	29	-32	36	0
142	18	4	-22	-26	-29	31	-36	0
144	19	1	25	25	0	32	36	0
146	19	2	-25	29	27	-32	-36	36
147	19	2.5	-25	-29	-27	-32	37	-36
148	19	3	0	-29	-27	31	38	34
150	19	4	0	28	26	-31	-38	35
152	20	1	0	27	25	0	0	36
154	20	2	0	-27	-25	34	0	37
156	20	3	0	28	24	-34	0	38
158	20	4	0	-28	-24	33	0	-38
159	20	4.5	0	-28	-24	-33	0	37
160	21	1	0	27	31	34	0	36
161	21	1.5	0	-27	-31	-34	0	35
162	21	2	27	-27	-31	31	36	34
163	21	2.5	-27	-27	30	-31	-36	33
164	21	3	-27	0	29	32	34	32
166	21	4	26	24	28	31	35	33
168	22	1	25	27	27	-31	36	34
169	22	1.5	-25	-27	-27	-31	-36	32
170	22	2	-25	-27	25	30	37	34
171	22	2.5	-25	28	-25	-30	-37	-34
172	22	3	24	29	0	29	38	-34
173	22	3.5	-24	30	0	-29	-38	-34
174	22	4	-24	31	28	28	-38	33
175	22	4.5	-24	-31	-28	-28	37	-33
176	23	1	0	-31	27	29	36	34
177	23	1.5	0	30	28	-29	35	-34
178	23	2	25	29	29	34	34	-34
179	23	2.5	-25	28	30	-34	33	35
180	23	3	-25	27	29	-34	32	36
181	23	3.5	-25	25	-29	-34	-32	-36
182	23	4	24	29	-29	33	33	-36
184	24	1	23	-29	25	-33	34	0
185	24	1.5	-23	-29	-25	32	-34	0
186	24	2	-23	28	-25	32	32	0
188	24	3	22	29	26	-32	36	0
190	24	4	-22	-29	-26	31	-36	36
191	24	4.5	-22	28	-26	-31	-36	-36
192	25	1	0	27	25	32	0	-36
193	25	1.5	0	26	-25	-32	0	35
194	25	2	23	25	-25	-32	39	34
195	25	2.5	-23	-25	-25	-32	-39	33
196	25	3	-23	27	-25	-32	-39	32
197	25	3.5	22	-27	-25	-32	38	-32
198	25	4	21	28	-25	-32	37	35
199	25	4.5	-21	-28	-25	-32	36	-35
200	26	1	-21	25	-25	-32	35	37
202	26	2	20	32	-25	-32	36	36
204	26	3	21	-32	-25	-32	37	35
205	26	3.5	-21	31	-25	-32	-37	-35
206	26	4	-21	30	-25	-32	-37	-35
207	26	4.5	-21	-30	-25	-32	36	36
208	27	1	-21	-30	25	32	35	37
209	27	1.5	-21	29	-25	-32	-35	-37
210	27	2	-21	28	-25	-32	-35	-37
211	27	2.5	-21	27	-25	-32	-35	-37
212	27	3	-21	28	-25	-32	35	-37
216	28	1	25	29	-25	-32	34	36
*-	*-	*-	*-	*-	*-	*-	*-	*-
