**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
64	9	1	0	0	0	0	32	34
65	9	1.5	0	0	0	0	33	35
66	9	2	0	0	0	0	34	36
67	9	2.5	0	0	0	0	34	36
67.5	9	2.75	0	0	0	0	35	37
68	9	3	0	0	0	0	36	38
69	9	3.5	0	0	0	0	38	36
70	9	4	0	0	0	0	37	35
71	9	4.5	0	0	0	0	36	34
72	10	1	0	0	0	0	35	33
72.5	10	1.25	0	0	0	0	34	32
73	10	1.5	0	0	0	0	33	31
73.5	10	1.75	0	0	0	0	34	32
74	10	2	0	0	0	0	35	33
74.5	10	2.25	0	0	0	0	36	34
75	10	2.5	0	0	0	0	37	35
75.5	10	2.75	0	0	0	0	38	33
76	10	3	0	0	0	32	39	34
77	10	3.5	0	0	0	-32	-39	35
78	10	4	0	0	0	-32	36	-35
79	10	4.5	0	0	0	-32	-36	34
80	11	1	0	0	0	33	0	35
81	11	1.5	0	0	0	-33	38	-35
82	11	2	0	0	0	34	-38	0
82.5	11	2.25	0	0	0	-34	37	0
83	11	2.5	0	0	0	-34	36	38
84	11	3	0	0	0	31	35	-38
84.5	11	3.25	0	0	0	-31	-35	37
85	11	3.5	0	0	0	-31	34	36
86	11	4	0	0	0	-31	-34	35
87	11	4.5	0	0	0	-31	33	-35
88	12	1	0	0	0	27	34	36
89	12	1.5	0	0	27	-27	-34	-36
90	12	2	0	0	27	0	0	0
91	12	2.5	0	0	-27	34	38	36
92	12	3	0	0	-27	34	38	36
93	12	3.5	0	0	24	33	38	35
94	12	4	0	0	24	33	38	35
98	13	2	0	0	25	32	36	34
99	13	2.5	0	0	-25	-32	37	-34
100	13	3	0	0	26	31	-37	33
101	13	3.5	0	0	-26	-31	36	-33
101.5	13	3.75	0	0	-26	30	-36	-33
101.75	13	3.875	0	0	-26	29	-36	-33
102	13	4	0	0	-26	30	-36	-33
103	13	4.5	0	0	-26	-30	35	-33
104	14	1	0	0	29	31	36	33
108	14	3	22	0	31	0	-36	-33
110	14	4	-22	29	-31	33	-36	-33
112	15	1	26	-29	30	-33	0	0
114	15	2	-26	28	-30	33	0	0
116	15	3	22	29	31	33	0	0
117	15	3.5	22	29	31	33	0	0
119	15	4.5	21	30	32	35	0	0
120	16	1	24	31	33	35	0	0
121	16	1.5	24	-31	-33	-35	0	0
122	16	2	26	-31	-33	-35	0	0
123	16	2.5	-26	-31	-33	-35	35	0
123.5	16	2.75	27	-31	-33	-35	-35	0
124	16	3	28	30	32	28	37	0
125	16	3.5	-28	-30	-32	30	-37	35
125.5	16	3.75	-28	-30	-32	-30	38	-35
126	16	4	-28	-30	0	-30	39	37
126.5	16	4.25	-28	-30	0	31	-39	-37
127	16	4.5	-28	-30	28	32	39	-37
127.5	16	4.75	-28	-30	-28	-32	-39	38
128	17	1	21	0	30	-32	0	39
128.5	17	1.25	-21	0	-30	31	0	-39
129	17	1.5	-21	28	-30	30	0	39
129.5	17	1.75	-21	-28	31	29	0	-39
130	17	2	-21	30	32	28	0	0
131	17	2.5	-21	-30	32	-28	32	0
131.5	17	2.75	-21	31	-32	-28	-32	0
132	17	3	0	32	25	29	34	0
133	17	3.5	25	32	27	-29	-34	0
133.5	17	3.75	-25	-32	-27	-29	35	0
134	17	4	27	0	-27	-29	36	0
134.5	17	4.25	-27	0	28	-29	-36	0
135	17	4.5	-27	0	29	-29	-36	36
135.5	17	4.75	28	0	-29	-29	-36	-36
136	18	1	29	31	22	0	36	38
137	18	1.5	-29	-31	-22	33	-36	-38
137.5	18	1.75	-29	-31	-22	-33	-36	39
138	18	2	-29	31	-22	33	0	40
139	18	2.5	-29	31	-22	33	0	40
140	18	3	22	31	0	33	0	0
141	18	3.5	-22	31	0	33	40	38
142	18	4	-22	31	0	33	40	38
142.5	18	4.25	-22	30	0	32	-40	-38
143	18	4.5	-22	29	0	31	40	38
143.5	18	4.75	-22	28	0	30	-40	-38
144	19	1	0	29	0	31	40	38
145	19	1.5	29	-29	31	-31	40	38
145.5	19	1.75	-29	-29	-31	32	-40	-38
146	19	2	29	-29	31	33	40	38
146.5	19	2.25	-29	-29	-31	-33	39	37
147	19	2.5	29	-29	31	-33	38	36
147.5	19	2.75	-29	-29	-31	-33	37	35
148	19	3	29	22	31	33	38	36
149	19	3.5	29	-22	31	-33	-38	-36
150	19	4	29	0	31	0	-38	-36
150.5	19	4.25	28	0	30	0	-38	-36
151	19	4.5	27	0	29	0	-38	-36
151.5	19	4.75	26	0	28	0	-38	-36
152	20	1	27	0	29	0	38	36
153	20	1.5	-27	29	-29	31	-38	-36
154	20	2	-27	29	-29	31	-38	-36
155	20	2.5	-27	29	-29	31	-38	-36
156	20	3	20	29	27	31	0	0
157	20	3.5	-20	29	-27	31	38	36
158	20	4	-20	29	-27	31	38	36
158.5	20	4.25	-20	28	-27	30	-38	-36
159	20	4.5	-20	27	-27	29	38	36
159.5	20	4.75	-20	26	-27	28	-38	-36
160	21	1	0	27	0	29	38	36
161	21	1.5	27	-27	29	-29	38	36
161.5	21	1.75	-27	-27	-29	30	-38	-36
162	21	2	27	-27	29	31	38	36
162.5	21	2.25	-27	-27	-29	-31	37	35
163	21	2.5	27	-27	29	-31	36	34
163.5	21	2.75	-27	-27	-29	-31	35	33
164	21	3	27	29	29	31	36	34
165	21	3.5	27	-29	29	-31	-36	-34
166	21	4	27	0	29	0	36	34
166.5	21	4.25	26	0	28	0	-36	-34
167	21	4.5	25	29	27	34	-36	-34
167.5	21	4.75	24	-29	26	-34	-36	-34
168	22	1	25	29	27	34	0	0
169	22	1.5	-25	29	-27	34	36	32
170	22	2	25	29	27	34	36	32
171	22	2.5	25	29	27	34	36	32
172	22	3	25	29	27	34	36	32
172.5	22	3.25	-25	28	-27	33	-36	-32
173	22	3.5	25	27	27	32	36	34
173.5	22	3.75	-25	28	-27	31	-36	-34
174	22	4	25	29	27	32	36	34
174.5	22	4.25	-25	-29	-27	-32	35	33
175	22	4.5	25	-29	27	-32	34	34
175.5	22	4.75	-25	-29	-27	-32	33	35
176	23	1	25	25	27	32	34	36
176.5	23	1.25	24	-25	26	-32	-34	-36
177	23	1.5	23	27	25	32	-34	37
177.5	23	1.75	22	-27	24	-32	-34	-37
178	23	2	23	27	25	32	34	0
179	23	2.5	-23	27	-25	32	34	39
180	23	3	23	27	25	32	34	39
181	23	3.5	23	27	25	32	34	39
182	23	4	23	27	25	32	34	39
182.5	23	4.25	-23	26	-25	31	-34	-39
183	23	4.5	23	25	32	30	34	39
183.5	23	4.75	-23	26	-32	29	-34	-39
184	24	1	23	27	32	30	34	39
184.5	24	1.25	-23	-27	-32	-30	33	38
185	24	1.5	23	-27	32	-30	32	37
185.5	24	1.75	-23	-27	-32	-30	31	36
186	24	2	23	27	32	30	32	37
186.5	24	2.25	22	-27	31	-30	-32	-37
187	24	2.5	21	28	30	30	-32	-37
187.5	24	2.75	20	-28	29	-30	-32	-37
188	24	3	21	28	28	30	32	37
189	24	3.5	-21	25	-28	30	39	37
190	24	4	-21	28	-28	30	39	37
190.5	24	4.25	-21	29	-28	29	-39	-37
191	24	4.5	-21	30	-28	28	39	37
191.5	24	4.75	-21	31	-28	29	-39	-37
192	25	1	21	32	28	30	39	37
192.5	25	1.25	-21	-32	-28	-30	38	36
193	25	1.5	-21	-32	-28	-30	37	35
193.5	25	1.75	-21	-32	-28	-30	36	34
194	25	2	-21	-32	-28	30	37	35
196	25	3	25	32	29	0	36	-35
198	25	4	-25	-32	-29	0	-36	34
200	26	1	0	28	0	32	0	0
202	26	2	0	-28	0	-32	37	35
206	26	4	0	0	0	0	0	31
207	26	4.5	0	0	0	0	38	-31
208	27	1	0	0	0	0	-38	34
209	27	1.5	0	0	0	0	36	-34
209.5	27	1.75	0	0	0	0	-36	34
210	27	2	0	0	0	0	-36	33
210.5	27	2.25	0	0	0	0	35	-33
211	27	2.5	0	0	0	0	35	-33
212	27	3	0	0	0	0	-35	36
213	27	3.5	0	0	0	0	34	-36
214	27	4	0	0	0	0	35	35
216	28	1	28	32	30	35	0	0
217	28	1.5	28	32	30	35	0	0
217.333	28	1.66667	25	32	29	34	0	0
218	28	2	26	30	28	33	0	0
219	28	2.5	26	30	28	33	0	0
219.333	28	2.66667	27	29	29	32	0	0
220	28	3	26	30	28	33	0	0
222	28	4	22	31	29	33	0	0
224	29	1	27	0	0	0	0	0
225	29	1.5	-27	0	27	29	0	0
225.5	29	1.75	28	0	-27	-29	0	0
226	29	2	29	27	-27	-29	0	0
226.5	29	2.25	-29	-27	28	30	0	0
227	29	2.5	-29	-27	29	31	0	36
227.5	29	2.75	-29	28	-29	-31	0	-36
228	29	3	27	29	-29	-31	36	-36
228.5	29	3.25	-27	-29	-29	-31	-36	37
229	29	3.5	-27	-29	27	29	-36	38
229.5	29	3.75	28	-29	-27	-29	37	-38
230	29	4	29	27	-27	-29	38	-38
230.5	29	4.25	-29	-27	28	30	-38	-38
231	29	4.5	-29	-27	29	31	-38	36
231.5	29	4.75	-29	28	-29	-31	-38	-36
232	30	1	25	29	-29	0	36	-36
232.5	30	1.25	-25	-29	-29	0	-36	37
233	30	1.5	-25	-29	25	27	-36	38
233.5	30	1.75	26	-29	-25	-27	37	-38
234	30	2	27	25	-25	-27	38	-38
234.5	30	2.25	-27	-25	26	28	-38	-38
235	30	2.5	-27	-25	27	29	-38	34
236	30	3	0	27	0	0	34	-34
236.5	30	3.25	0	-27	0	0	-34	35
237	30	3.5	0	-27	0	31	-34	36
237.5	30	3.75	0	-27	0	-31	35	-36
238	30	4	0	24	0	31	36	-36
239	30	4.5	0	-24	0	-31	34	36
239.5	30	4.75	0	-24	0	30	-34	-36
240	31	1	0	25	0	29	34	36
242	31	2	0	-25	0	-29	33	35
244	31	3	0	22	0	29	36	34
244.5	31	3.25	0	-22	0	-29	-36	35
245	31	3.5	0	-22	0	-29	-36	36
245.5	31	3.75	0	-22	0	-29	35	-36
246	31	4	0	-22	0	-29	34	32
246.5	31	4.25	0	-22	0	-29	33	33
247	31	4.5	0	-22	29	-29	32	34
248	32	1	27	0	-29	-29	31	33
248.5	32	1.25	-27	0	28	-29	-31	-33
249	32	1.5	-27	0	27	-29	-31	-33
249.5	32	1.75	28	0	-27	-29	-31	-33
250	32	2	29	25	-27	0	-31	-33
251	32	2.5	-29	-25	29	0	-31	-33
251.5	32	2.75	-29	26	-29	0	-31	-33
252	32	3	27	27	-29	29	0	0
252.5	32	3.25	-27	-27	30	-29	0	0
253	32	3.5	-27	-27	31	-29	36	0
253.5	32	3.75	28	-27	-31	30	-36	0
254	32	4	29	27	-31	31	-36	36
254.5	32	4.25	-29	-27	-31	-31	37	-36
255	32	4.5	-29	-27	27	-31	38	-36
255.5	32	4.75	-29	28	-27	-31	-38	37
256	33	1	25	29	-27	0	-38	38
256.5	33	1.25	-25	-29	28	0	-38	-38
257	33	1.5	-25	-29	29	0	36	-38
257.5	33	1.75	26	-29	-29	0	-36	-38
258	33	2	27	-29	-29	31	-36	36
258.5	33	2.25	-27	-29	-29	-31	37	-36
259	33	2.5	-27	-29	31	-31	38	-36
259.5	33	2.75	-27	-29	-31	30	-38	35
260	33	3	20	27	31	29	0	34
261	33	3.5	-20	-27	-31	-29	36	-34
262	33	4	-20	-27	-31	29	34	36
262.5	33	4.25	-20	-27	-31	-29	35	-36
263	33	4.5	-20	-27	-31	-29	36	34
263.5	33	4.75	-20	-27	-31	-29	37	35
264	34	1	24	26	-31	28	38	36
264.5	34	1.25	-24	-26	-31	-28	-38	37
265	34	1.5	-24	-26	-31	-28	-38	38
266	34	2	-24	-26	-31	-28	31	-38
267	34	2.5	-24	-26	-31	-28	-31	31
267.5	34	2.75	-24	-26	-31	-28	32	-31
268	34	3	21	25	30	28	33	-31
268.5	34	3.25	-21	-25	-30	-28	34	32
269	34	3.5	-21	-25	-30	-28	35	33
269.5	34	3.75	-21	-25	-30	-28	-35	34
270	34	4	-21	28	-30	-28	33	35
270.5	34	4.25	-21	-28	-30	-28	34	-35
271	34	4.5	-21	-28	-30	-28	35	33
271.5	34	4.75	-21	27	-30	-28	36	34
272	35	1	22	26	29	0	37	35
272.5	35	1.25	-22	-26	-29	0	38	36
273	35	1.5	-22	-26	-29	0	39	37
273.5	35	1.75	-22	-26	-29	0	-39	38
274	35	2	-22	-26	-29	31	37	39
275	35	2.5	-22	-26	-29	-31	40	37
276	35	3	-22	-26	-29	33	-40	40
276.5	35	3.25	-22	-26	-29	-33	39	-40
277	35	3.5	-22	-26	-29	-33	38	-40
277.5	35	3.75	-22	-26	-29	-33	37	39
278	35	4	-22	-26	-29	-33	36	38
278.5	35	4.25	-22	-26	-29	-33	-36	37
279	35	4.5	-22	-26	-29	-33	40	36
279.5	35	4.75	-22	-26	-29	-33	39	-36
280	36	1	19	26	30	33	38	40
280.5	36	1.25	-19	-26	-30	-33	37	39
281	36	1.5	-19	-26	-30	-33	36	38
281.5	36	1.75	-19	-26	-30	-33	37	37
282	36	2	-19	-26	-30	-33	38	36
284	36	3	-19	-26	-30	-33	37	-36
286	36	4	-19	-26	-30	-33	-37	35
287	36	4.5	-19	-26	-30	-33	-37	34
288	37	1	-19	-26	-30	-33	-37	35
296	38	1	0	0	0	0	0	0
296	38	1	0	0	30	0	0	0
298	38	2	26	30	-30	33	35	37
299	38	2.5	-26	-30	26	-33	-35	-37
300	38	3	22	29	-26	33	36	38
300.5	38	3.25	-22	-29	26	-33	-36	-38
301	38	3.5	-22	-29	29	-33	-36	-38
301.5	38	3.75	22	26	-29	33	36	38
302	38	4	25	27	-29	32	36	39
302.5	38	4.25	-25	-27	29	-32	-36	-39
303	38	4.5	-25	-27	25	-32	-36	-39
303.5	38	4.75	25	27	-25	32	36	39
304	39	1	21	28	-25	32	37	39
304.5	39	1.25	-21	-28	25	-32	-37	-39
305	39	1.5	-21	-28	28	-32	-37	-39
305.5	39	1.75	21	28	-28	32	37	39
306	39	2	24	26	-28	33	38	35
306.5	39	2.25	-24	-26	28	-33	-38	-35
307	39	2.5	-24	-26	24	-33	-38	-35
307.5	39	2.75	24	26	-24	33	38	35
308	39	3	20	27	-24	31	38	36
308.5	39	3.25	-20	-27	24	-31	-38	-36
309	39	3.5	-20	-27	27	-31	-38	-36
309.5	39	3.75	20	27	-27	31	38	36
310	39	4	23	25	-27	32	34	37
311	39	4.5	-23	-25	25	-32	-34	-37
312	40	1	21	28	-25	32	35	37
312.5	40	1.25	-21	-28	25	-32	-35	-37
313	40	1.5	-21	-28	32	-32	-35	-37
313.5	40	1.75	21	28	-32	32	37	35
314	40	2	25	29	-32	32	36	34
314.5	40	2.25	-25	-29	31	-32	-36	-34
314.75	40	2.375	-25	-29	30	-32	-36	-34
315	40	2.5	-25	-29	29	-32	-36	-34
316	40	3	21	28	32	32	37	35
319	40	4.5	21	-28	-32	-32	-37	-35
320	41	1	24	0	0	0	0	0
322	41	2	-24	24	0	33	38	35
324	41	3	0	27	0	34	38	36
328	42	1	0	0	0	0	0	0
330	42	2	0	30	0	32	34	37
334	42	4	0	27	0	31	34	36
335.5	42	4.75	0	28	0	30	32	35
336	43	1	0	25	0	29	32	34
337	43	1.5	0	25	0	29	32	34
337.5	43	1.75	0	22	0	29	31	33
338	43	2	0	25	0	29	32	34
339	43	2.5	0	24	0	31	33	35
340	43	3	0	27	0	31	34	36
341.5	43	3.75	0	27	0	31	34	36
342	43	4	0	27	0	31	34	36
343	43	4.5	0	25	0	32	34	36
344	44	1	0	29	0	31	33	36
345	44	1.5	0	30	0	32	-33	-36
346	44	2	0	31	0	33	-33	35
347	44	2.5	0	30	0	32	34	-35
347.5	44	2.75	0	29	0	31	-34	-35
348	44	3	0	28	0	30	35	-35
349	44	3.5	0	-28	0	31	34	-35
349.5	44	3.75	0	-28	0	-31	33	-35
350	44	4	0	-28	0	-31	32	35
351	44	4.5	0	-28	0	30	-32	-35
352	45	1	0	24	0	31	33	35
356	46	1	20	27	29	31	34	36
359	46	2.5	20	27	29	31	34	36
360	46	3	20	27	29	34	36	38
362	47	1	24	28	31	33	35	38
366	47	3	25	25	27	32	34	36
368	48	1	22	26	29	31	33	36
372	48	3	22	26	29	31	33	36
374	49	1	20	29	31	0	38	36
376	49	2	-20	-29	-31	34	-38	-36
377	49	2.5	20	29	31	-34	38	36
378	49	3	20	29	27	-34	38	36
379	49	3.5	-20	-29	-27	34	-38	-36
380	50	1	24	31	28	33	38	35
382	50	2	-24	-31	-28	33	-38	-35
384	50	3	25	27	25	32	36	34
386	51	1	22	29	26	31	36	33
388	51	2	22	26	29	31	36	33
390	51	3	25	0	29	32	0	34
391.5	51	3.75	27	0	29	29	0	32
392	51	4	26	0	28	30	0	33
393	51	4.5	26	0	28	30	0	33
394	52	1	0	0	0	0	36	0
395	52	1.5	0	29	0	0	-36	0
395.5	52	1.75	0	-29	0	0	35	0
396	52	2	0	-29	0	0	34	0
396.5	52	2.25	0	29	0	0	-34	0
397	52	2.5	0	30	0	0	-34	0
398	52	3	0	31	0	0	33	0
399	52	3.5	22	-31	29	29	-33	33
400	52	4	25	32	27	29	32	34
401.5	52	4.75	27	-32	29	-29	-32	32
402	53	1	26	0	28	30	0	33
403	53	1.5	26	0	28	30	0	33
404	53	2	0	0	0	0	0	36
405	53	2.5	27	0	29	0	0	-36
405.5	53	2.75	-27	0	-29	0	0	35
406	53	3	-27	0	-29	0	0	34
406.5	53	3.25	27	0	29	0	0	-34
407	53	3.5	28	0	30	0	0	-34
408	53	4	29	0	31	0	36	33
409	53	4.5	-29	29	-31	0	-36	-33
409.5	53	4.75	-29	-29	-31	0	35	-33
410	54	1	25	-29	32	0	34	32
410.5	54	1.25	-25	29	-32	0	-34	-32
411	54	1.5	-25	30	-32	0	-34	-32
412	54	2	0	31	0	0	33	0
414	54	3	0	32	0	0	32	39
415	54	3.5	0	-32	0	32	-32	-39
415.5	54	3.75	0	-32	0	-32	-32	38
416	54	4	0	0	0	-32	0	37
416.5	54	4.25	0	0	0	32	0	-37
417	54	4.5	0	0	0	33	0	-37
418	55	1	0	0	0	34	0	36
419	55	1.5	0	32	25	-34	36	-36
420	55	2	0	32	28	35	37	35
421.5	55	2.75	0	32	30	-35	35	-35
422	55	3	0	31	29	0	36	0
423	55	3.5	0	31	29	0	36	0
424	55	4	0	0	28	0	39	0
425	55	4.5	0	0	-28	0	-39	32
425.5	55	4.75	0	0	29	0	38	-32
426	56	1	0	0	30	0	37	-32
426.5	56	1.25	0	0	-30	0	-37	32
427	56	1.5	0	0	-30	0	-37	33
428	56	2	0	0	32	0	36	34
430	56	3	0	0	28	0	35	35
432	56	4	21	28	-28	32	-35	37
434	57	1	24	28	0	33	0	38
436	57	2	-24	-28	26	-33	35	-38
438	57	3	-24	-28	31	-33	35	0
440	57	4	-24	-28	-31	-33	-35	35
442	58	1	0	0	0	0	0	36
444	58	2	20	27	29	31	0	-36
446	58	3	23	27	30	32	0	0
449	58	4.5	23	27	30	32	0	0
450	59	1	23	27	30	32	0	0
452	59	2	21	28	30	32	0	0
454	59	3	22	26	29	31	0	0
458	60	1	22	26	29	31	0	0
459	60	1.5	22	26	29	31	0	0
460	60	2	25	27	29	32	0	0
461	60	2.5	25	27	-29	32	0	0
461.5	60	2.75	-25	-27	30	-32	0	0
462	60	3	24	28	31	33	0	0
464	60	4	24	28	31	33	0	0
465	60	4.5	-24	-28	-31	-33	33	35
466	61	1	0	0	0	0	34	36
467	61	1.5	0	0	0	0	35	37
468	61	2	0	0	0	0	36	38
468.5	61	2.25	0	0	0	0	35	37
469	61	2.5	0	0	0	0	34	36
469.5	61	2.75	0	0	0	0	33	35
470	61	3	0	25	0	0	32	34
471	61	3.5	0	-25	0	0	34	36
472	61	4	0	-25	0	0	34	36
473.5	61	4.75	0	-25	0	0	33	35
473.75	61	4.875	0	-25	0	0	32	34
474	62	1	0	29	0	0	31	33
475	62	1.5	0	-29	0	0	32	32
476	62	2	0	-29	0	0	-32	33
477	62	2.5	0	-29	0	0	31	-33
478	62	3	0	25	0	0	32	32
480	62	4	0	25	0	32	36	34
482	63	1	0	28	0	32	37	35
484	63	2	21	-28	28	-32	-37	-35
486	63	3	24	0	28	0	0	0
488	63	4	-24	24	-28	31	33	35
490	64	1	0	27	0	31	34	36
493	64	2.5	0	27	0	31	34	36
494	64	3	0	27	0	31	34	36
496	64	4	0	25	0	32	34	36
498	65	1	0	26	0	30	33	35
502	65	3	0	26	0	30	33	35
503	65	3.5	0	26	0	30	33	35
504	65	4	0	29	0	31	33	36
505	65	4.5	0	29	0	31	-33	36
505.5	65	4.75	0	-29	0	-31	34	-36
506	66	1	0	28	0	32	35	37
508	66	2	0	28	0	32	35	37
509	66	2.5	0	-28	30	-32	-35	-37
510	66	3	0	0	31	33	0	0
511	66	3.5	0	0	32	34	0	0
512	66	4	0	0	33	35	0	0
512.5	66	4.25	0	0	32	34	0	0
513	66	4.5	0	0	31	33	0	0
513.5	66	4.75	0	0	30	32	0	0
514	67	1	22	0	29	31	0	0
515	67	1.5	-22	0	31	33	0	0
516	67	2	-22	0	31	33	0	0
517.5	67	2.75	-22	0	30	32	0	0
517.75	67	2.875	-22	0	29	31	0	0
518	67	3	26	0	28	30	0	0
519	67	3.5	-26	0	29	29	0	0
520	67	4	-26	0	-29	30	0	0
521	67	4.5	-26	0	28	-30	33	37
522	68	1	22	0	29	29	36	38
523	68	1.5	-22	0	-29	-29	37	39
524	68	2	-22	0	0	-29	38	40
524.5	68	2.25	-22	0	0	-29	37	39
525	68	2.5	-22	29	26	-29	36	38
525.5	68	2.75	-22	-29	-26	-29	35	37
526	68	3	22	31	29	-29	34	36
527	68	3.5	-22	32	30	-29	33	-36
527.5	68	3.75	-22	-32	-30	-29	32	-36
528	68	4	-22	33	31	-29	31	0
528.5	68	4.25	-22	32	30	-29	-31	0
529	68	4.5	-22	31	29	-29	33	36
529.5	68	4.75	-22	30	28	-29	-33	-36
530	69	1	-22	29	27	0	36	38
531	69	1.5	-22	-29	26	0	37	39
531.5	69	1.75	-22	-29	25	0	-37	-39
532	69	2	-22	-29	24	0	38	40
532.5	69	2.25	-22	-29	-24	0	37	39
533	69	2.5	-22	-29	-24	29	36	38
533.5	69	2.75	-22	-29	-24	-29	35	37
534	69	3	-22	0	0	31	34	36
535	69	3.5	-22	0	31	-31	33	38
535.5	69	3.75	-22	0	-31	32	32	-38
536	69	4	-22	26	29	33	31	38
537	69	4.5	-22	-26	29	-33	33	-38
537.5	69	4.75	-22	-26	-29	32	-33	37
537.75	69	4.875	-22	-26	-29	31	-33	36
538	70	1	26	26	30	30	33	35
539	70	1.5	-26	-26	31	29	-33	36
540	70	2	-26	-26	30	30	-33	-36
541	70	2.5	-26	-26	-30	-30	-33	35
542	71	1	22	26	29	31	33	36
*-	*-	*-	*-	*-	*-	*-	*-	*-
