**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	78	1	0	0	29	0	0
4	78	3	0	0	32	0	0
8	79	1	0	0	-32	0	33
10	79	2	0	0	31	0	-33
12	79	3	0	0	32	0	36
14	79	4	0	25	32	0	-36
16	80	1	0	32	30	0	-36
18	80	2	0	-32	-30	0	35
20	80	3	22	-32	29	0	36
22	80	4	-22	31	-29	0	36
24	81	1	29	32	25	0	34
26	81	2	-29	32	-25	0	-34
28	81	3	-29	30	26	0	33
30	81	4	28	-30	-26	30	-33
32	82	1	29	29	31	33	0
34	82	2	29	-29	-31	-33	33
36	82	3	27	-29	31	-33	36
38	82	4	-27	-29	30	32	-36
39	82	4.5	-27	-29	29	-32	-36
40	83	1	26	0	30	33	-36
42	83	2	-26	26	-30	33	35
44	83	3	22	29	0	31	36
46	83	4	-22	-29	0	-31	36
48	84	1	25	-29	0	30	34
50	84	2	26	28	30	-30	33
52	84	3	22	29	33	31	-33
53	84	3.5	-22	-29	-33	-31	32
54	84	4	-22	29	-33	-31	31
55	84	4.5	-22	-29	-33	-31	30
56	85	1	0	27	-33	31	29
58	85	2	0	-27	32	29	36
60	85	3	0	26	33	-29	38
62	85	4	0	-26	33	28	37
64	86	1	0	-26	31	0	-37
66	86	2	0	-26	-31	26	36
68	86	3	0	26	30	33	-36
70	86	4	0	-26	-30	-33	35
72	87	1	22	29	0	-33	36
74	87	2	-22	-29	26	31	-36
76	87	3	25	-29	27	32	-36
78	87	4	-25	29	-27	-32	-36
80	88	1	-25	30	27	-32	0
82	88	2	24	29	26	33	0
84	88	3	25	-29	27	32	0
85	88	3.5	-25	28	-27	-32	0
86	88	4	25	27	29	-32	0
87	88	4.5	-25	26	-29	-32	0
88	89	1	23	25	-29	-32	0
89	89	1.5	-23	-25	28	-32	0
89.5	89	1.75	-23	-25	27	-32	0
90	89	2	-23	-25	28	-32	0
92	89	3	22	26	29	31	33
96	90	1	0	25	27	0	36
98	90	2	0	-25	-27	29	-36
100	90	3	0	0	30	32	-36
102	90	4	0	0	-30	-32	35
103	90	4.5	0	0	-30	-32	34
104	91	1	0	0	-30	-32	35
106	91	2	0	0	29	31	36
108	91	3	0	0	30	32	35
110	91	4	0	0	30	32	34
112	92	1	0	24	28	31	-34
114	92	2	0	-24	-28	-31	33
115	92	2.5	0	-24	-28	30	-33
116	92	3	20	27	27	29	34
117	92	3.5	-20	-27	-27	28	-34
118	92	4	-20	-27	29	27	-34
120	93	1	23	-27	32	25	-34
122	93	2	-23	27	-32	-25	-34
123	93	2.5	-23	-27	-32	26	-34
124	93	3	-23	25	-32	27	-34
126	93	4	22	29	31	-27	-34
128	94	1	23	28	32	0	0
129	94	1.5	-23	27	-32	0	0
130	94	2	23	27	32	0	0
132	94	3	21	-27	30	0	35
134	94	4	-21	26	-30	0	-35
136	95	1	20	27	29	31	38
139	95	2.5	-20	26	-29	-31	-38
140	95	3	0	25	-29	34	-38
142	95	4	0	-25	28	-34	37
143	95	4.5	0	-25	27	-34	-37
144	96	1	0	24	28	-34	38
146	96	2	24	31	-28	33	38
148	96	3	27	-31	29	34	36
149	96	3.5	-27	30	-29	-34	-36
150	96	4	-27	29	-29	34	-36
152	97	1	-27	-29	0	31	-36
153	97	1.5	-27	27	0	-31	-36
154	97	2	26	28	0	-31	35
155	97	2.5	-26	-28	0	33	-35
156	97	3	27	29	0	32	34
157	97	3.5	-27	-29	0	31	-34
158	97	4	27	-29	0	31	-34
160	98	1	25	27	0	-31	-34
162	98	2	-25	-27	0	30	-34
164	98	3	24	28	0	31	33
166	98	4	-24	26	28	-31	-33
167	98	4.5	23	-26	-28	-31	-33
168	99	1	22	29	31	0	-33
169	99	1.5	23	-29	-31	0	-33
170	99	2	24	-29	-31	0	-33
171	99	2.5	25	-29	-31	0	-33
172	99	3	26	-29	-31	0	-33
174	99	4	-26	28	30	30	-33
176	100	1	0	29	31	33	0
178	100	2	0	29	31	-33	33
180	100	3	0	27	29	-33	36
182	100	4	0	-27	-29	32	-36
184	101	1	0	26	30	33	-36
186	101	2	26	-26	33	33	35
188	101	3	29	0	-33	31	36
189	101	3.5	-29	0	32	-31	35
190	101	4	-29	33	31	29	36
191	101	4.5	-29	-33	30	-29	37
192	102	1	-29	33	29	0	38
194	102	2	28	33	30	26	37
196	102	3	29	-33	31	33	36
197	102	3.5	-29	32	-31	-33	-36
198	102	4	29	31	29	-33	38
199	102	4.5	-29	30	-29	-33	-38
200	103	1	27	29	-29	-33	-38
202	103	2	-27	-29	25	32	37
203	103	2.5	-27	-29	-25	-32	36
204	103	3	26	30	0	33	35
205	103	3.5	-26	-30	0	-33	36
206	103	4	-26	-30	26	30	-36
207	103	4.5	-26	-30	-26	-30	35
208	104	1	22	29	26	31	36
210	104	2	-22	-29	29	-31	-36
211	104	2.5	23	-29	-29	32	-36
212	104	3	24	-29	-29	33	-36
213	104	3.5	-24	-29	28	-33	-36
214	104	4	25	-29	27	34	-36
215	104	4.5	-25	-29	26	-34	-36
216	105	1	-25	-29	25	-34	-36
218	105	2	24	-29	26	33	-36
220	105	3	25	-29	27	32	-36
224	106	1	22	-29	26	31	-36
*-	*-	*-	*-	*-	*-	*-	*-
