**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	26	0	0
4	1	3	0	29	0	0
8	2	1	22	-29	0	0
10	2	2	-22	29	0	0
12	2	3	26	28	0	0
14	2	4	-26	28	0	0
16	3	1	-26	31	0	0
18	3	2	26	-31	0	0
20	3	3	25	30	0	0
22	3	4	25	29	0	0
24	4	1	28	30	0	0
28	4	3	27	29	0	0
30	4	4	26	31	0	0
32	5	1	27	-31	0	0
34	5	2	-27	30	0	0
35	5	2.5	-27	29	0	0
36	5	3	26	28	0	0
39	5	4.5	27	29	0	0
40	6	1	28	30	0	33
42	6	2	29	31	0	-33
44	6	3	-29	-31	0	36
45	6	3.5	28	30	0	-36
46	6	4	27	32	0	-36
47	6	4.5	26	-32	0	-36
48	7	1	27	-32	29	-36
49	7	1.5	-27	31	-29	-36
50	7	2	-27	29	-29	36
52	7	3	26	31	33	35
54	7	4	-26	30	-33	35
56	7	1	22	29	-33	38
58	7	2	-22	28	33	-38
58.6667	7	2.33333	-22	26	-33	-38
60	7	3	0	28	32	37
61.3333	7	3.66667	0	27	-32	-37
62	7	4	0	-27	32	36
64	7	1	0	26	35	37
68	7	3	0	0	34	36
70	7	4	0	29	33	38
72	8	1	0	29	34	-38
74	8	2	0	30	-34	37
75	8	2.5	0	-30	-34	36
76	8	3	0	31	33	35
78	8	4	0	-31	29	36
79	8	4.5	0	32	30	-36
80	9	1	0	33	31	-36
81	9	1.5	0	-33	32	35
82	9	2	22	31	33	33
84	9	3	22	-31	-33	34
86	9	4	23	30	32	-34
87	9	4.5	-23	29	-32	-34
88	10	1	24	28	33	33
90	10	2	-24	26	-33	-33
91	10	2.5	25	-26	-33	-33
92	10	3	26	30	0	-33
94	10	4	-26	-30	26	-33
96	11	1	0	-30	26	0
98	11	2	0	30	-26	33
99	11	2.5	0	-30	27	-33
100	11	3	0	30	28	33
102	11	4	22	29	29	33
104	12	1	26	28	30	35
106	12	2	26	-28	-30	-35
107	12	2.5	-26	-28	-30	36
108	12	3	26	0	28	37
110	12	4	-26	26	-28	-37
111	12	4.5	25	-26	27	-37
112	13	1	24	33	28	0
114	13	2	31	-33	29	0
115	13	2.5	-31	33	-29	0
116	13	3	-31	33	26	0
117	13	3.5	30	-33	-26	0
118	13	4	28	-33	-26	33
119	13	4.5	-28	32	-26	-33
120	14	1	29	31	0	33
122	14	2	-29	30	29	34
123	14	2.5	-29	29	-29	-34
124	14	3	28	30	33	35
127	14	4.5	-28	-30	33	36
128	15	1	-28	0	33	37
130	15	2	-28	28	32	-37
132	15	3	24	-28	31	33
134	15	4	-24	31	33	-33
135	15	4.5	25	-31	-33	34
136	16	1	26	-31	-33	35
137	16	1.5	27	-31	-33	36
138	16	2	28	30	32	37
139	16	2.5	-28	-30	-32	36
140	16	3	24	33	35	38
142	16	4	28	-33	-35	37
143	16	4.5	-28	32	-35	-37
144	17	1	-28	33	0	-37
145	17	1.5	27	-33	0	36
146	17	2	29	31	33	36
148	17	3	26	30	-33	-36
150	17	4	-26	-30	33	35
152	18	1	0	29	34	36
154	18	2	29	-29	33	-36
158	18	4	29	-29	31	-36
160	19	1	30	0	32	0
162	19	2	29	0	33	36
165	19	3.5	-29	0	29	-36
166	19	4	27	0	32	36
168	20	1	28	0	-32	37
170	20	2	29	0	31	36
172	20	3	25	0	32	-36
174	20	4	-25	30	-32	34
176	21	1	26	-30	0	35
178	21	2	-26	30	28	-35
179	21	2.5	-26	-30	-28	34
180	21	3	0	31	29	33
182	21	4	23	30	30	32
184	22	1	26	-30	28	33
186	22	2	-26	28	26	35
188	22	3	25	29	27	34
190	22	4	23	30	28	33
191	22	4.5	-23	-30	-28	32
192	23	1	24	-30	26	33
193	23	1.5	-24	26	-26	-33
194	23	2	-24	29	-26	-33
196	23	3	23	-29	0	32
198	23	4	-23	28	30	-32
200	24	1	0	29	33	0
202	24	2	0	26	-33	35
204	24	3	0	27	32	36
206	24	4	0	28	30	37
208	25	1	0	29	31	-37
209	25	1.5	0	-29	-31	33
210	25	2	24	-29	-31	36
211	25	2.5	-24	28	-31	-36
212	25	3	25	27	30	-36
213	25	3.5	-25	26	-30	-36
214	25	4	26	28	-30	35
216	26	1	22	27	0	36
218	26	2	23	-27	30	32
220	26	3	24	26	29	33
222	26	4	25	29	-29	34
223	26	4.5	-25	-29	28	-34
224	27	1	-25	30	27	-34
225	27	1.5	-25	-30	26	30
226	27	2	26	-30	28	33
227	27	2.5	-26	29	-28	-33
227.5	27	2.75	-26	30	-28	-33
228	27	3	22	31	27	-33
230	27	4	23	30	-27	32
232	28	1	24	-30	26	33
233	28	1.5	-24	29	-26	-33
234	28	2	-24	29	31	-33
235	28	2.5	25	-29	-31	-33
236	28	3	26	-29	-31	-33
237	28	3.5	-26	-29	30	-33
238	28	4	-26	28	30	-33
240	29	1	22	29	-30	-33
241	29	1.5	-22	-29	29	-33
242	29	2	-22	31	29	-33
246	29	4	0	30	28	-33
248	30	1	0	31	29	0
249	30	1.5	0	30	-29	0
250	30	2	22	29	-29	31
251	30	2.5	-22	28	-29	-31
252	30	3	22	29	26	31
254	30	4	22	-29	-26	31
256	31	1	24	28	0	33
258	31	2	-24	26	28	-33
260	31	3	0	26	28	0
262	31	4	24	26	28	33
264	32	1	24	28	31	33
266	32	2	24	-28	-31	33
268	32	3	26	0	0	35
270	32	4	-26	28	30	-35
272	33	1	0	28	30	0
274	33	2	0	28	30	35
276	33	3	0	31	33	35
278	33	4	26	-31	-33	35
280	34	1	26	30	-33	37
282	34	2	-26	-30	33	-37
283	34	2.5	27	-30	-33	-37
284	34	3	28	-30	32	0
286	34	4	29	29	31	33
288	35	1	-29	31	29	33
289	35	1.5	-29	-31	30	-33
290	35	2	28	30	31	34
291	35	2.5	27	29	32	-34
292	35	3	26	28	33	35
294	35	4	25	32	34	36
296	36	1	27	31	-34	-36
297	36	1.5	-27	-31	-34	35
298	36	2	-27	29	32	36
299	36	2.5	-27	-29	-32	34
300	36	3	26	30	33	35
302	36	4	24	31	-33	-35
303	36	4.5	25	-31	-33	-35
304	37	1	26	28	-33	-35
305	37	1.5	27	-28	-33	-35
306	37	2	28	-28	32	34
307	37	2.5	-28	29	31	33
308	37	3	-28	30	30	32
309	37	3.5	-28	31	-30	-32
310	37	4	27	32	28	35
311	37	4.5	26	-32	-28	-35
312	38	1	25	-32	30	34
313	38	1.5	24	28	-30	-34
314	38	2	26	31	31	33
316	38	3	25	-31	32	34
318	38	4	-25	30	-32	-34
320	39	1	24	31	28	33
322	39	2	-24	28	31	-33
324	39	3	0	29	31	0
326	39	4	0	30	32	35
328	40	1	0	31	33	36
330	40	2	28	-31	-33	37
331	40	2.5	-28	30	-33	-37
332	40	3	29	29	-33	38
334	40	4	30	28	33	-38
335	40	4.5	-30	-28	-33	37
336	41	1	31	29	33	36
338	41	2	-31	31	33	35
339	41	2.5	30	-31	-33	-35
340	41	3	29	-31	34	36
342	41	4	28	30	35	37
344	42	1	29	31	-35	-37
345	42	1.5	-29	-31	33	-37
346	42	2	-29	29	34	36
347	42	2.5	28	-29	-34	-36
348	42	3	26	31	-34	-36
349	42	3.5	-26	-31	33	-36
350	42	4	28	30	33	35
352	43	1	27	-30	-33	36
354	43	2	-27	29	32	-36
356	43	3	26	30	33	35
358	43	4	-26	26	-33	-35
359	43	4.5	-26	-26	32	34
360	44	1	-26	28	31	33
361	44	1.5	-26	-28	30	32
362	44	2	24	-28	33	35
363	44	2.5	-24	29	-33	-35
364	44	3	25	30	32	34
366	44	4	24	31	28	33
368	45	1	27	-31	29	-33
369	45	1.5	-27	-31	30	-33
370	45	2	-27	30	31	36
371	45	2.5	-27	29	32	-36
372	45	3	26	30	33	-36
374	45	4	-26	-30	-33	35
376	46	1	22	29	-33	36
382	46	4	-22	-29	31	-36
384	47	1	0	0	29	0
386	47	2	0	0	30	35
388	47	3	0	0	31	33
390	47	4	0	0	32	34
392	48	1	0	0	33	35
394	48	2	0	0	34	36
396	48	3	0	0	35	37
398	48	4	0	0	-35	38
400	49	1	0	0	34	39
402	49	2	0	0	32	-39
404	49	3	0	0	33	38
406	49	4	0	0	31	36
408	50	1	0	0	32	37
410	50	2	0	0	33	35
414	50	4	0	0	32	34
415	50	4.5	0	0	31	33
416	51	1	0	0	30	35
418	51	2	0	0	33	-35
419	51	2.5	0	0	-33	36
420	51	3	0	0	-33	34
422	51	4	0	0	32	-34
424	52	1	0	0	33	33
426	52	2	0	0	31	-33
428	52	3	0	0	-31	35
429	52	3.5	0	0	31	-35
430	52	4	0	0	31	-35
431	52	4.5	0	0	-31	35
432	53	1	0	0	30	35
434	53	2	0	0	29	34
436	53	3	0	0	28	33
437	53	3.5	0	0	29	-33
438	53	4	0	0	30	32
439	53	4.5	0	0	28	-32
440	54	1	0	0	29	34
441	54	1.5	0	0	30	-34
442	54	2	0	0	31	33
444	54	3	0	0	-31	32
445	54	3.5	0	0	29	-32
446	54	4	0	0	30	-32
447	54	4.5	0	0	-30	30
448	55	1	0	28	26	31
449	55	1.5	0	-28	-26	30
450	55	2	0	-28	30	33
451	55	2.5	0	28	-30	-33
452	55	3	0	28	-30	-33
454	55	4	0	27	29	32
456	56	1	28	26	30	33
458	56	2	-28	30	-30	-33
459	56	2.5	28	-30	31	-33
460	56	3	28	-30	32	0
461	56	3.5	-28	-30	33	0
462	56	4	27	29	34	0
463	56	4.5	-27	-29	33	0
464	57	1	26	30	35	0
466	57	2	25	-30	34	0
468	57	3	-25	29	-34	0
469	57	3.5	24	-29	33	0
470	57	4	22	-29	33	0
471	57	4.5	-22	28	-33	0
472	58	1	24	26	-33	35
473	58	1.5	-24	-26	26	-35
474	58	2	-24	-26	33	-35
475	58	2.5	25	-26	-33	35
476	58	3	23	0	-33	35
478	58	4	-23	0	32	34
480	59	1	0	28	31	33
482	59	2	0	-28	30	32
483	59	2.5	0	28	-30	-32
484	59	3	0	28	32	-32
485	59	3.5	0	-28	-32	31
486	59	4	0	27	-32	29
488	60	1	0	26	33	31
490	60	2	0	29	-33	-31
491	60	2.5	0	-29	-33	32
492	60	3	28	28	0	30
494	60	4	-28	30	30	33
495	60	4.5	28	-30	-30	-33
496	61	1	28	-30	32	32
497	61	1.5	-28	29	-32	31
498	61	2	27	29	32	30
499	61	2.5	-27	-29	-32	29
500	61	3	26	-29	33	30
502	61	4	-26	28	-33	-30
504	62	1	24	29	-33	29
505	62	1.5	-24	28	-33	-29
506	62	2	25	27	32	-29
507	62	2.5	-25	26	31	-29
508	62	3	-25	27	30	0
509	62	3.5	24	-27	29	0
510	62	4	22	-27	31	0
512	63	1	24	26	-31	0
513	63	1.5	-24	-26	30	0
514	63	2	-24	-26	29	29
515	63	2.5	25	-26	-29	-29
516	63	3	23	0	-29	32
518	63	4	-23	0	28	-32
519	63	4.5	-23	0	-28	32
520	64	1	22	0	29	31
522	64	2	-22	26	-29	29
524	64	3	-22	29	0	31
526	64	4	-22	-29	29	-31
527	64	4.5	-22	29	-29	-31
528	65	1	0	28	33	30
530	65	2	22	26	-33	33
531	65	2.5	-22	-26	33	-33
532	65	3	29	27	31	-33
534	65	4	-29	-27	29	32
535	65	4.5	29	-27	-29	-32
536	66	1	28	26	30	33
538	66	2	26	-26	33	35
540	66	3	27	0	32	36
542	66	4	28	0	30	37
544	67	1	29	0	31	-37
546	67	2	-29	33	-31	36
548	67	3	26	33	30	37
550	67	4	28	32	26	-37
551	67	4.5	-28	31	-26	-37
552	68	1	-28	30	-26	0
553	68	1.5	27	-30	27	0
554	68	2	26	-30	28	0
555	68	2.5	-26	-30	26	0
556	68	3	-26	31	28	0
557	68	3.5	-26	-31	29	0
558	68	4	25	32	30	34
560	69	1	26	28	-30	35
561	69	1.5	-26	-28	31	-35
562	69	2	25	29	32	34
564	69	3	23	30	28	32
566	69	4	26	-30	-28	33
568	70	1	-26	-30	0	34
570	70	2	25	-30	30	-34
572	70	3	26	0	31	0
574	70	4	25	0	30	34
576	71	1	26	0	28	35
578	71	2	25	0	29	34
579	71	2.5	24	0	-29	-34
580	71	3	23	0	30	32
582	71	4	-23	0	-30	33
584	72	1	-23	0	-30	34
586	72	2	-23	0	29	-34
587	72	2.5	-23	0	28	-34
588	72	3	0	0	29	-34
590	72	4	0	30	30	33
591	72	4.5	0	-30	-30	32
592	73	1	0	31	26	33
594	73	2	0	30	-26	35
596	73	3	0	28	0	-35
597	73	3.5	0	-28	0	34
598	73	4	0	-28	26	33
599	73	4.5	0	29	-26	-33
600	74	1	0	30	28	-33
602	74	2	23	-30	27	32
603	74	2.5	-23	29	-27	-32
604	74	3	24	28	26	33
605	74	3.5	-24	27	-26	-33
606	74	4	-24	26	-26	35
607	74	4.5	25	-26	-26	-35
608	75	1	26	-26	30	-35
609	75	1.5	-26	-26	-30	33
610	75	2	23	25	-30	34
612	75	3	24	26	28	33
614	75	4	23	30	-28	35
615	75	4.5	-23	-30	29	-35
616	76	1	21	-30	30	-35
617	76	1.5	-21	-30	-30	34
618	76	2	22	29	31	33
619	76	2.5	-22	28	-31	-33
620	76	3	23	27	30	-33
621	76	3.5	-23	-27	31	-33
622	76	4	-23	-27	32	32
623	76	4.5	-23	-27	30	-32
624	77	1	0	26	31	33
626	77	2	0	-26	30	-33
628	77	3	0	-26	28	-33
629	77	3.5	0	-26	29	-33
630	77	4	26	-26	30	-33
631	77	4.5	-26	-26	31	-33
632	78	1	27	0	32	0
634	78	2	26	30	33	0
636	78	3	24	31	26	0
638	78	4	25	30	-26	37
640	79	1	26	28	0	38
642	79	2	-26	-28	0	37
643	79	2.5	-26	29	0	-37
644	79	3	-26	30	0	35
646	79	4	25	-30	33	-35
647	79	4.5	24	-30	-33	36
648	80	1	23	-30	32	37
650	80	2	-23	29	30	-37
651	80	2.5	24	28	-30	-37
652	80	3	25	27	-30	-37
653	80	3.5	23	-27	-30	-37
654	80	4	26	26	31	36
655	80	4.5	-26	-26	-31	35
656	81	1	25	29	32	34
658	81	2	24	-29	33	33
660	81	3	-24	28	31	-33
661	81	3.5	25	-28	-31	34
662	81	4	26	31	30	35
663	81	4.5	27	-31	29	36
664	82	1	28	30	28	37
666	82	2	26	33	30	35
668	82	3	27	32	29	36
670	82	4	29	31	-29	38
671	82	4.5	-29	-31	30	-38
672	83	1	-29	29	31	-38
673	83	1.5	-29	-29	-31	37
674	83	2	28	-29	32	36
675	83	2.5	27	-29	-32	-36
676	83	3	26	30	33	-36
678	83	4	-26	-30	-33	35
680	84	1	22	29	-33	36
682	84	2	-22	-29	32	-36
683	84	2.5	-22	-29	31	-36
684	84	3	-22	-29	34	-36
686	84	4	-22	-29	33	-36
688	84	1	-22	-29	33	-36
704	84	1	0	0	0	0
704	84	1	0	0	0	36
708	84	3	0	32	0	-36
712	85	1	27	-32	0	36
716	85	3	-27	31	29	38
720	86	1	27	29	31	-38
722	86	2	-27	-29	-31	37
724	86	3	27	31	-31	36
726	86	4	-27	-31	32	-36
728	87	1	26	-31	33	35
730	87	2	-26	30	-33	-35
731	87	2.5	-26	29	-33	-35
732	87	3	-26	28	26	-35
734	87	4	25	30	27	34
736	88	1	24	-30	28	33
737	88	1.5	-24	29	-28	-33
738	88	2	-24	29	29	-33
740	88	3	23	-29	30	32
742	88	4	-23	28	-30	-32
744	89	1	22	29	26	31
746	89	2	-22	-29	-26	38
748	89	3	22	26	33	-38
750	89	4	-22	-26	-33	37
752	90	1	24	29	-33	36
754	90	2	-24	-29	-33	35
756	90	3	25	29	32	34
758	90	4	-25	-29	31	-34
760	91	1	26	28	30	33
766	91	4	-26	26	28	-33
768	92	1	0	26	31	-33
770	92	2	22	-26	-31	-33
771	92	2.5	-22	27	31	-33
772	92	3	26	28	31	-33
774	92	4	-26	29	31	-33
775	92	4.5	27	-29	-31	-33
776	93	1	28	26	30	0
778	93	2	29	29	31	33
780	93	3	26	-29	-31	33
781	93	3.5	-26	-29	32	-33
782	93	4	-26	28	33	-33
783	93	4.5	-26	-28	-33	34
784	94	1	0	31	-33	35
785	94	1.5	0	-31	32	-35
786	94	2	0	-31	31	36
787	94	2.5	0	31	30	-36
788	94	3	0	31	29	33
790	94	4	22	31	-29	-33
792	95	1	26	30	28	0
795	95	2.5	27	-30	29	0
796	95	3	28	26	30	0
798	95	4	29	29	31	33
800	96	1	26	-29	-31	33
801	96	1.5	-26	28	-31	-33
802	96	2	-26	28	30	-33
803	96	2.5	-26	-28	-30	34
804	96	3	24	-28	33	35
806	96	4	-24	31	-33	36
807	96	4.5	25	-31	-33	-36
808	97	1	26	-31	-33	35
809	97	1.5	27	-31	-33	-35
810	97	2	28	30	32	-35
812	97	3	29	31	31	33
814	97	4	28	32	30	-33
815	97	4.5	-28	-32	-30	34
816	98	1	26	33	-30	35
817	98	1.5	-26	-33	-30	36
818	98	2	28	-33	33	37
819	98	2.5	-28	32	-33	-37
820	98	3	-28	30	32	-37
821	98	3.5	27	-30	-32	36
822	98	4	25	32	34	36
824	99	1	26	-32	-34	35
825	99	1.5	-26	-32	33	-35
826	99	2	-26	31	33	33
828	99	3	23	30	-33	34
