**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	24	1	0	0	31	0
4	24	3	27	0	-31	0
8	25	1	-27	0	32	0
12	25	3	28	0	33	0
16	26	1	29	0	-33	0
18	26	2	-29	0	31	0
20	26	3	27	0	32	0
22	26	4	28	0	-32	0
23	26	4.5	-28	0	31	0
24	27	1	-28	0	30	0
25	27	1.5	27	0	29	0
26	27	2	26	0	30	0
27	27	2.5	25	0	-30	0
28	27	3	26	31	28	0
30	27	4	27	-31	29	0
32	28	1	-27	-31	-29	34
33	28	1.5	-27	-31	30	-34
34	28	2	26	-31	31	-34
36	28	3	25	32	-31	-34
37	28	3.5	-25	-32	30	-34
38	28	4	-25	-32	30	-34
39	28	4.5	-25	-32	29	-34
40	29	1	24	33	31	35
44	29	3	27	31	0	36
46	29	4	-27	32	0	-36
48	30	1	25	-32	0	34
49	30	1.5	-25	31	0	-34
50	30	2	26	30	0	35
51	30	2.5	-26	29	0	-35
52	30	3	-26	30	0	-35
53	30	3.5	-26	-30	0	34
54	30	4	24	31	0	33
55	30	4.5	-24	-31	0	32
56	31	1	24	-31	31	33
57	31	1.5	-24	30	-31	34
58	31	2	-24	29	-31	35
59	31	2.5	-24	28	-31	-35
60	31	3	0	29	-31	-35
62	31	4	31	-29	-31	34
64	32	1	-31	28	32	35
66	32	2	30	-28	-32	-35
68	32	3	31	0	33	0
70	32	4	-31	0	-33	38
71	32	4.5	30	0	-33	-38
72	33	1	29	0	31	-38
74	33	2	28	0	32	37
76	33	3	27	32	-32	36
77	33	3.5	-27	-32	31	-36
78	33	4	28	-32	30	35
79	33	4.5	-28	-32	29	-35
80	34	1	26	33	30	-35
81	34	1.5	-26	-33	-30	34
82	34	2	29	-33	31	33
83	34	2.5	-29	-33	-31	32
84	34	3	-29	29	-31	33
86	34	4	28	30	30	-33
88	35	1	27	31	29	34
90	35	2	25	32	30	-34
92	35	3	26	28	-30	33
93	35	3.5	-26	-28	28	-33
94	35	4	-26	-28	31	-33
95	35	4.5	27	-28	-31	-33
96	36	1	28	0	-31	32
98	36	2	-28	32	30	-32
100	36	3	24	33	31	35
103	36	4.5	-24	32	32	-35
104	37	1	0	31	33	-35
105	37	1.5	0	-31	34	-35
106	37	2	0	30	35	-35
108	37	3	31	29	-35	36
110	37	4	-31	-29	34	-36
112	38	1	32	28	35	37
116	38	3	33	31	0	35
118	38	4	-33	-31	0	36
120	39	1	31	29	0	-36
121	39	1.5	-31	-29	0	35
122	39	2	32	30	0	34
123	39	2.5	-32	-30	0	33
124	39	3	-32	-30	0	34
125	39	3.5	31	29	0	-34
126	39	4	30	28	0	35
127	39	4.5	29	27	0	-35
128	40	1	30	28	0	-35
129	40	1.5	-30	-28	0	34
130	40	2	31	29	0	33
131	40	2.5	-31	-29	0	32
132	40	3	-31	-29	31	33
133	40	3.5	30	28	-31	-33
134	40	4	29	27	-31	36
135	40	4.5	28	26	-31	-36
136	41	1	29	27	-31	-36
138	41	2	31	29	-31	34
140	41	3	-31	28	32	35
142	41	4	30	-28	-32	-35
144	42	1	31	24	33	-35
147	42	2.5	30	-24	-33	-35
148	42	3	29	27	31	36
149	42	3.5	28	-27	-31	-36
150	42	4	27	-27	-31	-36
151	42	4.5	26	-27	-31	-36
152	43	1	25	-27	32	-36
155	43	2.5	-25	-27	31	-36
156	43	3	0	28	30	35
157	43	3.5	0	-28	29	-35
158	43	4	32	-28	30	-35
160	44	1	-32	29	29	34
162	44	2	31	-29	-29	33
164	44	3	-31	27	0	32
166	44	4	30	28	0	-32
167	44	4.5	29	-28	0	-32
168	45	1	30	-28	0	35
169	45	1.5	-30	27	0	-35
170	45	2	31	26	0	-35
171	45	2.5	-31	25	0	34
172	45	3	-31	26	31	35
173	45	3.5	30	-26	-31	-35
174	45	4	29	27	-31	36
175	45	4.5	28	-27	-31	-36
176	46	1	27	-27	-31	-36
178	46	2	28	26	-31	35
180	46	3	29	25	32	-35
182	46	4	-29	-25	-32	34
184	47	1	31	24	33	35
186	47	2	-31	31	-33	-35
188	47	3	33	-31	31	-35
190	47	4	32	30	32	-35
192	48	1	31	31	33	-35
194	48	2	-31	24	-33	-35
197	48	3.5	-31	25	-33	-35
198	48	4	31	26	-33	-35
199	48	4.5	-31	27	-33	-35
200	49	1	30	28	32	-35
*-	*-	*-	*-	*-	*-	*-
