**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	31	31
3	1	1.75	0	0	29	-31
4	1	2	0	0	28	33
6	1	2.5	0	0	29	34
8	1	3	0	0	28	35
10	1	3.5	0	0	31	-35
12	2	1	0	0	-31	35
14	2	1.5	0	0	31	35
16	2	2	0	0	31	-35
18	2	2.5	0	0	-31	36
20	2	3	0	0	30	35
22	2	3.5	0	0	31	36
25	3	1.25	0	0	30	35
26	3	1.5	0	0	28	35
28	3	2	0	0	29	-35
30	3	2.5	0	0	-29	34
32	3	3	0	26	28	35
34	3	3.5	0	-26	-28	35
36	4	1	0	-26	30	35
38	4	1.5	0	-26	-30	37
39	4	1.75	0	-26	31	-37
40	4	2	0	25	32	-37
41	4	2.25	0	-25	-32	36
42	4	2.5	0	-25	-32	36
43	4	2.75	0	26	-32	-36
44	4	3	0	27	31	-36
45	4	3.25	0	-27	-31	35
46	4	3.5	0	-27	-31	34
48	5	1	0	28	30	33
50	5	1.5	0	29	31	34
53	5	2.25	0	28	-31	-34
54	5	2.5	0	26	30	33
56	5	3	0	27	29	-33
57	5	3.25	0	-27	29	-33
58	5	3.5	0	-27	-29	32
59	5	3.75	0	-27	28	-32
60	6	1	26	26	30	33
62	6	1.5	-26	28	31	33
64	6	2	25	29	32	34
66	6	2.5	-25	27	-32	36
68	6	3	26	26	30	35
70	6	3.5	24	-26	31	35
72	7	1	-24	-26	28	35
74	7	1.5	26	-26	31	33
76	7	2	25	0	30	34
78	7	2.5	-25	27	29	36
80	7	3	24	26	31	-36
81	7	3.25	-24	-26	-31	35
82	7	3.5	-24	28	-31	33
83	7	3.75	-24	-28	30	-33
84	8	1	0	-28	28	35
86	8	1.5	24	26	-28	35
88	8	2	-24	26	29	33
90	8	2.5	-24	-26	28	35
93	8	3.25	-24	0	29	34
94	8	3.5	23	27	30	32
96	9	1	24	26	28	31
98	9	1.5	23	27	29	34
99	9	1.75	22	-27	-29	-34
100	9	2	21	28	30	33
102	9	2.5	20	29	31	34
104	9	3	22	-29	-31	33
105	9	3.25	-22	-29	-31	31
106	9	3.5	23	27	30	32
108	10	1	24	26	28	31
110	10	1.5	20	27	29	32
111	10	1.75	-20	26	-29	33
112	10	2	24	24	-29	-33
113	10	2.25	-24	-24	28	31
114	10	2.5	-24	26	28	31
116	10	3	0	25	-28	-31
118	10	3.5	0	-25	27	30
120	11	1	0	24	28	31
122	11	1.5	24	-24	-28	31
124	11	2	24	0	-28	33
126	11	2.5	24	0	31	33
128	11	3	25	0	29	34
130	11	3.5	25	0	30	34
132	12	1	26	0	-30	35
134	12	1.5	26	0	30	35
136	12	2	27	31	29	36
138	12	2.5	-27	-31	27	36
140	12	3	24	31	26	35
141	12	3.25	-24	-31	-26	36
143	12	3.75	-24	30	-26	35
144	13	1	24	28	0	33
146	13	1.5	-24	0	33	36
148	13	2	23	28	32	35
150	13	2.5	22	29	31	38
152	13	3	24	-29	33	-38
153	13	3.25	-24	28	-33	37
154	13	3.5	-24	26	-33	35
156	14	1	-24	-26	-33	36
158	14	1.5	25	27	32	-36
159	14	1.75	-25	-27	-32	37
160	14	2	26	28	30	-37
161	14	2.25	-26	-28	-30	35
162	14	2.5	-26	30	-30	35
164	14	3	0	29	31	-35
166	14	3.5	22	-29	-31	34
168	15	1	23	28	0	35
170	15	1.5	22	27	31	36
172	15	2	20	29	31	-36
174	15	2.5	-20	-29	31	34
176	15	3	24	28	-31	33
178	15	3.5	-24	-28	31	-33
180	16	1	0	27	31	0
182	16	1.5	0	-27	-31	36
184	16	2	0	-27	-31	36
186	16	2.5	0	-27	-31	36
188	16	3	0	24	-31	-36
189	16	3.25	0	-24	-31	35
190	16	3.5	0	-24	-31	35
192	17	1	0	0	29	34
