**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	78	1	29	0	0	0	0
2	78	2	-29	0	0	29	0
4	78	3	29	0	0	31	0
6	78	4	29	0	29	-31	0
7	78	4.5	-29	0	-29	32	0
8	79	1	-29	29	31	33	0
10	79	2	28	-29	32	34	0
11	79	2.5	27	-29	-32	-34	0
12	79	3	26	30	33	35	0
13	79	3.5	25	-30	-33	-35	0
14	79	4	26	31	-33	-35	0
16	80	1	25	32	29	34	36
18	80	2	27	-32	32	-34	-36
19	80	2.5	-27	31	-32	-34	-36
20	80	3	28	30	-32	33	37
22	80	4	29	29	31	-33	38
24	81	1	-29	32	30	34	39
26	81	2	28	-32	-30	-34	-39
27	81	2.5	27	-32	-30	-34	-39
28	81	3	28	33	26	0	37
30	81	4	-28	-33	-26	33	-37
31	81	4.5	-28	32	-26	-33	-37
32	82	1	29	31	0	-33	38
33	82	1.5	-29	30	0	-33	-38
34	82	2	-29	29	0	31	-38
35	82	2.5	-29	28	0	-31	37
36	82	3	0	27	0	32	36
38	82	4	0	26	0	33	35
40	83	1	0	30	0	-33	34
42	83	2	0	-30	0	32	-34
44	83	3	0	26	30	33	33
46	83	4	26	-26	-30	-33	-33
48	84	1	-26	0	31	0	0
50	84	2	27	29	32	0	0
52	84	3	28	30	33	0	0
54	84	4	29	31	-33	33	0
56	85	1	27	32	29	34	0
58	85	2	28	-32	30	32	0
60	85	3	-28	30	-30	35	0
61	85	3.5	27	-30	29	-35	0
62	85	4	26	31	28	-35	0
63	85	4.5	25	-31	27	-35	0
64	86	1	24	-31	26	35	0
65	86	1.5	-24	30	-26	-35	0
66	86	2	25	29	27	34	36
67	86	2.5	-25	28	-27	-34	-36
68	86	3	-25	27	25	-34	37
69	86	3.5	24	28	-25	-34	-37
70	86	4	22	29	26	33	38
72	87	1	23	-29	30	32	39
74	87	2	-23	28	-30	-32	37
76	87	3	22	29	26	0	38
78	87	4	-22	-29	-26	33	-38
79	87	4.5	-22	-29	-26	-33	37
80	88	1	-22	-29	0	33	36
81	88	1.5	-22	-29	0	-33	35
82	88	2	-22	-29	33	33	36
83	88	2.5	-22	-29	-33	-33	37
84	88	3	0	-29	33	31	38
86	88	4	29	-29	33	29	-38
88	89	1	29	0	31	33	-38
90	89	2	29	0	29	34	-38
92	89	3	30	0	32	35	37
95	89	4.5	29	0	31	34	-37
96	90	1	28	0	30	33	0
98	90	2	27	29	29	32	0
100	90	3	26	28	30	33	0
102	90	4	-26	26	-30	-33	37
104	91	1	-26	28	-30	0	37
106	91	2	-26	-28	-30	0	37
107	91	2.5	-26	29	-30	0	-37
108	91	3	-26	30	0	33	35
110	91	4	-26	31	0	-33	33
112	92	1	0	28	0	33	37
114	92	2	0	29	0	33	38
116	92	3	0	25	0	34	39
118	92	4	0	-25	29	-34	-39
119	92	4.5	0	-25	-29	33	38
120	93	1	0	0	30	32	37
122	93	2	0	29	31	31	36
124	93	3	0	30	32	30	-36
126	93	4	0	-30	-32	-30	35
128	94	1	0	31	33	29	36
130	94	2	29	-31	-33	33	-36
132	94	3	29	29	31	-33	0
134	94	4	29	31	-31	34	36
136	95	1	28	32	30	35	37
138	95	2	26	33	-30	-35	-37
140	95	3	29	-33	0	33	38
141	95	3.5	-29	32	0	-33	-38
142	95	4	-29	31	0	-33	-38
144	96	1	-29	-31	29	31	36
146	96	2	28	30	-29	32	-36
147	96	2.5	27	29	-29	-32	-36
148	96	3	26	28	30	33	0
149	96	3.5	-26	27	-30	-33	0
150	96	4	-26	28	-30	-33	0
152	97	1	24	29	31	-33	0
154	97	2	-24	26	-31	-33	0
156	97	3	25	27	29	0	36
158	97	4	-25	-27	-29	32	-36
159	97	4.5	24	-27	-29	-32	-36
160	98	1	23	28	0	32	37
162	98	2	-23	-28	0	32	-37
164	98	3	22	29	0	31	38
166	98	4	-22	-29	33	29	-38
168	99	1	0	-29	33	31	36
170	99	2	29	-29	33	-31	38
171	99	2.5	-29	-29	-33	32	-38
172	99	3	29	0	31	33	38
174	99	4	29	0	29	-33	38
176	100	1	-29	29	31	33	-38
178	100	2	28	-29	-31	-33	37
179	100	2.5	27	-29	32	-33	36
180	100	3	26	30	33	0	35
182	100	4	-26	31	-33	33	33
184	101	1	25	32	29	34	36
187	101	2.5	-25	31	-29	-34	-36
188	101	3	26	30	28	33	0
190	101	4	22	29	31	-33	36
192	102	1	26	-29	30	-33	37
194	102	2	-26	28	26	-33	38
196	102	3	25	29	0	34	39
198	102	4	-25	-29	29	-34	-39
199	102	4.5	-25	-29	-29	-34	38
200	103	1	-25	0	32	-34	37
201	103	1.5	-25	0	-32	-34	36
202	103	2	22	29	31	33	36
204	103	3	26	30	30	33	-36
206	103	4	-26	-30	-30	-33	35
208	104	1	22	31	29	33	36
210	104	2	29	-31	29	-33	-36
211	104	2.5	-29	32	-29	-33	-36
212	104	3	28	33	30	0	0
214	104	4	29	-33	31	33	0
216	105	1	25	0	32	34	0
218	105	2	-25	32	-32	-34	36
219	105	2.5	-25	-32	31	-34	-36
220	105	3	28	-32	30	35	37
221	105	3.5	-28	30	-30	-35	-37
222	105	4	29	33	29	33	38
223	105	4.5	-29	-33	28	-33	-38
224	106	1	25	32	27	34	39
225	106	1.5	-25	-32	26	-34	-39
226	106	2	-25	29	27	-34	-39
227	106	2.5	-25	-29	-27	-34	38
228	106	3	-25	32	25	-34	37
230	106	4	-25	-32	32	-34	36
232	107	1	26	30	-32	33	35
234	107	2	-26	33	31	-33	36
236	107	3	-26	-33	30	-33	-36
237	107	3.5	-26	32	-30	-33	-36
238	107	4	-26	30	-30	-33	35
240	108	1	22	31	29	33	36
*-	*-	*-	*-	*-	*-	*-	*-
