**absq	**bar	**beat	**b7	**b7	**b7	**b7
2	1	1.5	0	0	0	33
4	1	2	0	0	0	29
6	1	2.5	0	0	29	29
8	2	1	0	0	26	30
10	2	1.5	0	0	26	31
12	2	2	0	0	27	32
14	2	2.5	0	26	28	30
16	3	1	0	22	29	0
18	3	1.5	22	22	-29	0
20	3	2	19	23	28	0
22	3	2.5	19	24	-28	33
24	4	1	20	25	0	29
26	4	1.5	21	-25	0	30
28	4	2	22	24	33	31
29	4	2.25	-22	-24	-33	29
30	4	2.5	22	-24	-33	36
32	5	1	0	0	29	-36
33	5	1.25	0	0	-29	35
33.5	5	1.375	0	0	-29	34
34	5	1.5	26	0	30	35
36	5	2	22	26	31	36
37	5	2.25	-22	-26	-31	36
38	5	2.5	23	30	32	34
39	5	2.75	-23	-30	-32	35
40	6	1	24	28	31	-35
41	6	1.25	-24	-28	-31	33
42	6	1.5	22	29	-31	-33
43	6	1.75	-22	29	-31	34
44	6	2	23	27	30	32
45	6	2.25	-23	-27	-30	33
47	6	2.75	-23	-27	-30	32
48	7	1	19	26	0	33
50	7	1.5	19	28	30	33
52	7	2	22	26	29	31
54	7	2.5	24	26	28	31
55	7	2.75	20	27	29	31
57	8	1.25	17	26	28	31
58	8	1.5	21	25	28	30
60	8	2	17	26	28	31
62	8	2.5	-17	-26	26	-31
64	9	1	26	26	28	0
65	9	1.25	-26	-26	27	0
66	9	1.5	24	28	26	33
67	9	1.75	25	27	25	-33
68	9	2	26	26	24	35
69	9	2.25	27	25	-24	34
70	9	2.5	28	24	-24	33
71	9	2.75	-28	-24	25	32
72	10	1	-28	-24	26	31
73	10	1.25	27	25	27	-31
74	10	1.5	26	26	28	-31
75	10	1.75	25	27	-28	32
76	10	2	24	28	26	33
77	10	2.25	-24	-28	-26	34
78	10	2.5	24	26	0	35
79	10	2.75	-24	-26	24	-35
80	11	1	0	0	26	35
81	11	1.25	0	28	-26	37
81.5	11	1.375	0	-28	27	-37
82	11	1.5	21	28	28	37
82.5	11	1.625	-21	27	29	36
83	11	1.75	-21	26	30	35
83.5	11	1.875	-21	25	-30	34
84	11	2	22	24	31	33
84.5	11	2.125	23	25	-31	-33
85	11	2.25	24	26	31	-33
85.5	11	2.375	25	27	-31	-33
86	11	2.5	26	28	30	-33
87	11	2.75	27	29	29	32
88	12	1	26	30	28	33
90	12	1.5	22	31	29	33
92	12	2	25	0	29	0
94	12	2.5	-25	27	-29	32
96	13	1	22	-27	-29	-32
98	13	1.5	-22	26	-29	31
100	13	2	0	25	29	0
102	13	2.5	0	-25	-29	34
