**absq	**bar	**beat	**b7	**b7	**b7
2	1	2	22	0	0
4	1	3	21	0	0
6	1	4	-21	0	33
8	2	1	22	0	31
12	2	3	23	0	32
16	3	1	0	0	33
18	3	2	22	0	-33
20	3	3	22	0	0
22	3	4	22	0	33
24	4	1	21	0	33
26	4	2	24	0	33
28	4	3	-24	0	32
30	4	4	23	0	32
32	5	1	24	0	31
34	5	2	26	0	-31
35	5	2.5	-26	0	30
35.5	5	2.75	-26	0	29
36	5	3	-26	0	28
37	5	3.5	25	0	-28
38	5	4	24	26	29
40	6	1	-24	24	-29
41	6	1.5	-24	-24	30
42	6	2	23	-24	31
43	6	2.5	22	-24	-31
44	6	3	21	25	-31
45	6	3.5	-21	-25	30
45.5	6	3.75	-21	-25	29
46	6	4	-21	-25	30
47	6	4.5	20	-25	-30
48	7	1	19	26	28
50	7	2	18	-26	29
51	7	2.5	17	-26	-29
52	7	3	18	0	30
54	7	4	17	26	31
55	7	4.5	-17	-26	30
56	8	1	0	26	29
57	8	1.5	0	-26	28
58	8	2	19	26	31
60	8	3	20	25	-31
62	8	4	21	25	30
64	9	1	22	24	31
65	9	1.5	23	-24	-31
66	9	2	24	-24	-31
67	9	2.5	25	-24	-31
68	9	3	26	-24	0
70	9	4	22	-24	33
72	10	1	-22	0	34
74	10	2	21	0	-34
75	10	2.5	20	0	-34
76	10	3	19	0	35
78	10	4	-19	23	-35
80	11	1	0	24	36
82	11	2	22	-24	-36
84	11	3	21	25	0
86	11	4	20	-25	29
88	12	1	19	26	31
90	12	2	26	-26	-31
91	12	2.5	-26	-26	30
92	12	3	24	0	29
94	12	4	25	23	30
96	13	1	26	24	-30
97	13	1.5	-26	-24	29
98	13	2	22	-24	36
100	13	3	23	25	-36
102	13	4	-23	-25	35
104	14	1	22	26	36
106	14	2	-22	-26	29
108	14	3	-22	-26	31
109	14	3.5	-22	-26	30
110	14	4	-22	26	31
111	14	4.5	-22	-26	32
112	15	1	0	28	33
114	15	2	23	-28	32
115	15	2.5	-23	27	-32
116	15	3	21	26	30
118	15	4	22	27	31
120	16	1	23	-27	32
121	16	1.5	-23	26	-32
122	16	2	19	26	31
123	16	2.5	-19	-26	30
124	16	3	20	-26	29
126	16	4	-20	25	-29
127	16	4.5	-20	-25	30
128	17	1	19	26	31
129	17	1.5	-19	-26	30
130	17	2	22	-26	31
131	17	2.5	23	-26	32
132	17	3	24	0	33
133	17	3.5	25	0	34
134	17	4	24	26	35
136	18	1	-24	28	33
137	18	1.5	23	-28	32
138	18	2	24	-28	33
139	18	2.5	25	27	34
140	18	3	26	26	35
141	18	3.5	24	-26	36
142	18	4	25	27	37
144	19	1	-25	-27	36
145	19	1.5	26	26	35
146	19	2	24	26	34
147	19	2.5	-24	-26	33
148	19	3	23	-26	34
150	19	4	-23	25	-34
152	20	1	0	26	33
154	20	2	22	-26	-33
156	20	3	22	-26	0
158	20	4	22	-26	33
160	21	1	24	0	33
162	21	2	-24	0	33
164	21	3	-24	0	35
166	21	4	24	0	-35
168	22	1	23	0	-35
170	22	2	24	26	-35
172	22	3	22	26	31
174	22	4	22	26	-31
175	22	4.5	-22	-26	32
176	23	1	21	28	33
178	23	2	-21	-28	32
179	23	2.5	20	-28	-32
180	23	3	19	-28	31
182	23	4	18	27	32
184	24	1	22	26	-32
185	24	1.5	-22	-26	31
186	24	2	-22	27	31
188	24	3	21	25	-31
190	24	4	-21	25	30
192	25	1	17	24	31
194	25	2	-17	26	-31
197	25	3.5	-17	25	0
198	25	4	-17	24	33
200	26	1	0	-24	33
202	26	2	19	23	33
203	26	2.5	-19	22	-33
204	26	3	19	23	35
206	26	4	19	-23	-35
207	26	4.5	-19	-23	34
208	27	1	21	0	33
210	27	2	-21	0	32
211	27	2.5	-21	0	31
212	27	3	-21	0	30
213	27	3.5	-21	0	31
214	27	4	20	0	32
215	27	4.5	-20	0	30
216	28	1	19	0	31
217	28	1.5	20	0	-31
218	28	2	21	26	30
219	28	2.5	19	-26	-30
220	28	3	20	24	29
222	28	4	19	-24	31
224	29	1	18	25	-31
226	29	2	18	-25	30
228	29	3	17	26	31
231	29	4.5	-17	25	-31
232	30	1	0	26	-31
233	30	1.5	0	27	-31
234	30	2	0	28	-31
238	30	4	24	27	-31
239	30	4.5	-24	26	-31
240	31	1	22	27	-31
242	31	2	-22	26	-31
244	31	3	23	25	0
245	31	3.5	-23	26	0
246	31	4	-23	27	0
247	31	4.5	-23	28	0
248	32	1	24	29	0
250	32	2	-24	28	33
251	32	2.5	23	-28	-33
252	32	3	22	-28	31
254	32	4	-22	27	-31
256	33	1	21	28	32
259	33	2.5	20	-28	-32
260	33	3	19	0	33
262	33	4	22	24	-33
264	34	1	20	25	0
266	34	2	21	26	0
268	34	3	22	26	0
270	34	4	-22	-26	31
271	34	4.5	-22	25	-31
271.5	34	4.75	-22	24	-31
272	35	1	0	23	32
273	35	1.5	0	22	-32
274	35	2	21	23	-32
275	35	2.5	-21	-23	33
276	35	3	21	-23	32
278	35	4	22	24	31
280	36	1	21	25	30
282	36	2	-21	21	-30
283	36	2.5	20	22	31
283.5	36	2.75	19	-22	-31
284	36	3	18	23	32
285	36	3.5	-18	22	-32
286	36	4	17	24	33
288	37	1	19	-24	-33
289	37	1.5	-19	23	-33
290	37	2	-19	26	32
291	37	2.5	20	-26	31
292	37	3	21	-26	30
293	37	3.5	22	-26	31
294	37	4	23	25	32
295	37	4.5	21	-25	33
296	38	1	22	24	34
297	38	1.5	-22	-24	33
298	38	2	18	25	36
300	38	3	19	23	-36
302	38	4	-19	-23	35
304	39	1	0	22	36
306	39	2	22	24	-36
308	39	3	21	23	0
310	39	4	22	24	33
312	40	1	-22	-24	31
313	40	1.5	23	-24	-31
314	40	2	24	23	-31
315	40	2.5	-24	22	-31
316	40	3	-24	21	32
318	40	4	23	-21	-32
320	41	1	24	0	33
323	41	2.5	23	0	32
324	41	3	22	0	33
325	41	3.5	-22	0	34
326	41	4	21	26	35
328	42	1	22	24	-35
330	42	2	-22	-24	34
332	42	3	21	25	35
336	43	1	0	26	-35
338	43	2	24	-26	34
339	43	2.5	-24	-26	33
340	43	3	23	0	34
342	43	4	22	24	-34
344	44	1	21	25	0
346	44	2	-21	26	35
347	44	2.5	22	-26	-35
348	44	3	23	25	34
350	44	4	19	24	33
351	44	4.5	20	-24	-33
352	45	1	21	23	32
353	45	1.5	22	-23	-32
354	45	2	23	-23	-32
355	45	2.5	-23	24	33
356	45	3	-23	25	34
358	45	4	22	26	35
359	45	4.5	21	-26	-35
360	46	1	22	-26	31
361	46	1.5	-22	-26	32
362	46	2	-22	25	33
363	46	2.5	-22	24	34
364	46	3	21	23	35
365	46	3.5	-21	24	36
366	46	4	21	25	37
367	46	4.5	-21	23	-37
368	47	1	22	24	-37
369	47	1.5	-22	-24	36
370	47	2	18	25	36
372	47	3	19	23	-36
374	47	4	-19	-23	35
376	48	1	22	22	36
*-	*-	*-	*-	*-	*-
