**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	25	0	0	32
8	1	3	0	-25	0	0	34
12	2	1	0	27	0	0	-34
16	2	2	0	-27	0	0	36
24	3	1	22	29	0	26	33
32	3	3	24	-29	0	-26	0
34	3	3.5	-24	-29	0	-26	33
36	4	1	-24	26	0	28	33
38	4	1.5	-24	-26	0	-28	33
40	4	2	26	-26	0	-28	-33
42	4	2.5	-26	-26	0	-28	32
43	4	2.75	-26	-26	0	-28	31
44	4	3	-26	28	0	-28	30
46	4	3.5	-26	-28	0	-28	33
48	5	1	23	27	25	30	32
50	5	1.5	-23	-27	-25	-30	30
52	5	2	-23	-27	-25	-30	32
56	5	3	-23	-27	-25	30	-32
60	6	1	0	0	-25	27	32
62	6	1.5	0	0	-25	30	32
64	6	2	0	0	-25	29	-32
66	6	2.5	0	0	-25	28	31
67	6	2.75	0	0	-25	-28	30
68	6	3	25	0	-25	-28	29
69	6	3.25	-25	0	-25	27	-29
70	6	3.5	-25	0	-25	27	30
71	6	3.75	-25	0	-25	-27	29
72	7	1	21	25	28	28	30
76	7	2	-21	25	-28	30	0
78	7	2.5	-21	26	-28	-30	30
80	7	3	22	-26	26	29	31
81	7	3.25	-22	25	-26	-29	-31
82	7	3.5	-22	24	-26	-29	-31
83	7	3.75	-22	-24	-26	-29	32
84	8	1	19	23	26	28	33
86	8	1.5	-19	-23	-26	-28	34
88	8	2	-19	23	-26	-28	35
90	8	2.5	-19	24	-26	-28	-35
92	8	3	17	-24	26	-28	-35
93	8	3.25	-17	25	-26	-28	-35
94	8	3.5	-17	26	-26	-28	-35
96	9	1	18	22	25	0	34
98	9	1.5	-18	25	-25	0	-34
99	9	1.75	-18	-25	26	0	-34
100	9	2	18	-25	27	0	34
102	9	2.5	-18	24	28	0	32
103	9	2.75	-18	23	-28	0	-32
104	9	3	18	22	-28	32	-32
105	9	3.25	-18	-22	-28	-32	33
106	9	3.5	-18	-22	27	-32	34
108	10	1	19	21	28	30	33
110	10	1.5	17	-21	-28	31	35
111	10	1.75	-17	-21	27	-31	-35
112	10	2	18	0	25	29	34
114	10	2.5	-18	0	27	29	32
116	10	3	22	0	26	-29	-32
117	10	3.25	-22	0	-26	28	-32
118	10	3.5	-22	0	-26	27	31
119	10	3.75	-22	0	-26	26	-31
120	11	1	18	0	25	27	32
122	11	1.5	25	0	-25	-27	-32
124	11	2	26	0	0	30	0
126	11	2.5	24	0	0	31	0
128	11	3	25	0	0	29	0
130	11	3.5	-25	25	0	30	0
131	11	3.75	23	-25	0	-30	0
132	12	1	24	26	0	-30	0
133	12	1.25	-24	-26	0	28	0
134	12	1.5	22	24	0	29	0
136	12	2	23	25	0	27	0
138	12	2.5	-23	-25	0	28	0
139	12	2.75	21	23	0	-28	0
140	12	3	22	24	0	-28	0
141	12	3.25	-22	-24	0	26	0
142	12	3.5	20	22	0	27	29
144	13	1	21	25	0	25	30
146	13	1.5	-21	23	0	26	28
147	13	1.75	19	-23	0	-26	-28
148	13	2	20	-23	0	-26	29
149	13	2.25	-20	22	0	25	-29
150	13	2.5	18	22	0	25	-29
151	13	2.75	-18	-22	0	-25	27
152	13	3	19	-22	0	-25	28
154	13	3.5	-19	21	0	24	26
156	14	1	18	22	27	25	27
158	14	1.5	-18	-22	-27	-25	34
160	14	2	-18	-22	-27	0	34
162	14	2.5	-18	-22	-27	29	34
164	14	3	-18	0	-27	29	32
166	14	3.5	-18	25	-27	29	34
168	15	1	-18	25	-27	-29	-34
169	15	1.25	-18	-25	-27	25	-34
170	15	1.5	-18	25	-27	25	36
172	15	2	-18	22	-27	29	-36
174	15	2.5	-18	25	-27	30	35
175	15	2.75	-18	-25	-27	-30	34
