**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	32	0
8	2	1	0	0	0	31	35
12	2	3	0	0	0	30	-35
14	2	4	0	0	0	31	-35
16	3	1	0	0	0	29	34
18	3	2	0	0	0	32	-34
20	3	3	0	0	0	-32	33
22	3	4	0	0	0	31	-33
24	4	1	25	0	0	32	34
26	4	2	-25	0	0	25	-34
27	4	2.5	-25	0	0	26	-34
28	4	3	-25	0	0	27	32
29	4	3.5	-25	0	0	28	-32
30	4	4	-25	0	0	29	-32
31	4	4.5	-25	0	0	30	-32
32	5	1	24	28	0	31	33
33	5	1.5	-24	-28	0	32	-33
34	5	2	-24	-28	0	33	-33
35	5	2.5	-24	-28	0	31	34
36	5	3	23	-28	0	32	35
38	5	4	24	-28	0	33	-35
40	6	1	22	27	0	-33	36
42	6	2	-22	-27	0	32	-36
44	6	3	-22	26	0	-32	-36
46	6	4	-22	-26	0	31	-36
48	7	1	25	27	32	30	0
50	7	2	-25	-27	-32	29	34
51	7	2.5	24	-27	-32	-29	-34
52	7	3	23	25	-32	30	-34
53	7	3.5	-23	-25	-32	-30	33
54	7	4	-23	-25	-32	-30	34
55	7	4.5	-23	-25	-32	-30	35
56	8	1	22	26	31	0	36
58	8	2	-22	-26	-31	33	-36
59	8	2.5	-22	27	-31	-33	-36
60	8	3	21	28	30	-33	37
62	8	4	-21	-28	-30	32	-37
64	9	1	24	26	31	33	35
66	9	2	-24	28	-31	-33	-35
68	9	3	25	-28	29	32	39
70	9	4	-25	27	-29	-32	-39
71	9	4.5	-25	-27	-29	-32	38
72	10	1	21	28	30	-32	37
74	10	2	28	-28	-30	-32	-37
75	10	2.5	-28	-28	31	-32	-37
76	10	3	-28	0	32	0	36
78	10	4	27	0	-32	32	-36
80	11	1	28	0	30	-32	32
81	11	1.5	-28	0	-30	31	-32
82	11	2	-28	0	32	30	-32
83	11	2.5	27	0	-32	-30	-32
84	11	3	26	28	-32	-30	33
86	11	4	-26	-28	31	29	-33
87	11	4.5	-26	-28	-31	28	-33
88	12	1	25	29	32	27	34
90	12	2	-25	-29	-32	25	-34
92	12	3	0	30	0	32	34
94	12	4	25	-30	0	-32	-34
96	13	1	26	30	0	28	35
97	13	1.5	27	-30	0	-28	-35
98	13	2	28	-30	0	-28	-35
99	13	2.5	26	-30	0	-28	-35
100	13	3	27	29	32	0	36
102	13	4	28	30	-32	0	35
104	14	1	24	31	33	0	35
108	14	3	25	30	34	0	0
110	14	4	-25	29	-34	32	0
111	14	4.5	-25	28	-34	-32	0
112	15	1	-25	29	34	32	0
116	15	3	24	-29	33	33	0
118	15	4	25	-29	34	32	0
120	16	1	26	28	35	30	0
122	16	2	-26	26	-35	31	0
124	16	3	25	27	34	-31	0
126	16	4	24	28	33	30	0
127	16	4.5	23	-28	32	-30	0
128	17	1	24	26	33	-30	0
130	17	2	-24	-26	-33	29	0
131	17	2.5	-24	-26	-33	28	0
132	17	3	-24	26	-33	29	0
136	18	1	23	27	32	30	0
138	18	2	-23	28	30	-30	37
140	18	3	0	29	31	0	33
142	18	4	25	-29	32	29	34
144	19	1	26	0	30	33	35
146	19	2	-26	0	-30	-33	37
148	19	3	28	0	30	32	-37
149	19	3.5	-28	0	-30	-32	36
150	19	4	28	0	-30	32	35
151	19	4.5	-28	0	-30	-32	34
152	20	1	29	0	31	31	33
154	20	2	27	0	32	29	36
156	20	3	26	0	33	30	-36
158	20	4	-26	0	-33	-30	35
160	21	1	22	29	0	31	36
162	21	2	-22	-29	0	29	-36
164	21	3	0	28	0	30	32
166	21	4	0	-28	0	32	-32
168	22	1	0	26	0	-32	33
170	22	2	0	-26	0	31	35
172	22	3	0	25	0	30	-35
174	22	4	25	-25	0	29	34
176	23	1	26	0	33	28	35
178	23	2	28	0	-33	30	-35
180	23	3	-28	0	32	29	36
181	23	3.5	27	0	-32	-29	-36
181.5	23	3.75	26	0	-32	-29	-36
182	23	4	27	0	-32	32	-36
184	24	1	28	28	30	32	37
186	24	2	-28	-28	-30	35	-37
188	24	3	25	29	29	-35	39
190	24	4	-25	-29	-29	34	-39
191	24	4.5	-25	-29	-29	-34	38
192	25	1	21	30	0	35	37
193	25	1.5	-21	-30	0	-35	36
194	25	2	-21	-30	0	-35	37
195	25	2.5	-21	-30	0	34	-37
196	25	3	22	31	0	33	-37
197	25	3.5	-22	-31	0	32	-37
198	25	4	-22	-31	0	33	36
200	26	1	0	-31	32	-33	-36
202	26	2	0	30	-32	32	35
204	26	3	0	29	33	-32	36
206	26	4	0	-29	-33	31	-36
207	26	4.5	0	-29	-33	-31	35
208	27	1	25	-29	34	32	34
209	27	1.5	-25	-29	-34	-32	33
210	27	2	-25	-29	-34	-32	32
211	27	2.5	-25	-29	-34	31	-32
212	27	3	26	28	35	30	-32
213	27	3.5	-26	-28	-35	29	-32
214	27	4	-26	-28	-35	28	31
216	28	1	25	0	-35	29	32
