**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	23	0	0	0
8	1	3	24	0	0	0
12	2	1	23	0	27	0
16	2	2	19	0	28	0
20	2	3	0	23	27	0
24	3	1	0	24	26	0
26	3	1.5	0	-24	28	0
28	3	2	19	23	-28	0
29	3	2.25	-19	-23	27	0
30	3	2.5	-19	-23	26	0
31	3	2.75	-19	-23	25	0
31.5	3	2.875	-19	-23	24	0
32	3	3	19	21	23	0
34	3	3.5	20	22	22	0
36	4	1	21	23	25	0
38	4	1.5	-21	-23	26	0
40	4	2	18	22	-26	34
42	4	2.5	-18	22	25	-34
44	4	3	19	-22	-25	35
46	4	3.5	-19	21	24	-35
48	5	1	18	22	25	34
52	5	2	0	23	28	32
54	5	2.5	0	24	-28	33
56	5	3	0	25	27	34
58	5	3.5	0	26	28	33
60	6	1	0	23	27	-33
61	6	1.25	0	-23	-27	32
61.5	6	1.375	0	-23	-27	31
62	6	1.5	0	23	-27	32
64	6	2	19	24	26	33
65	6	2.25	-19	23	27	-33
66	6	2.5	19	26	28	-33
67	6	2.75	-19	-26	29	-33
68	6	3	21	-26	30	30
70	6	3.5	22	-26	29	31
72	7	1	23	-26	-29	32
74	7	1.5	-23	25	28	-32
76	7	2	19	28	-28	33
78	7	2.5	-19	-28	30	-33
80	7	3	21	-28	-30	32
82	7	3.5	22	26	31	31
84	8	1	23	-26	-31	0
85	8	1.25	-23	25	-31	0
86	8	1.5	-23	28	30	32
88	8	2	24	-28	-30	33
90	8	2.5	-24	26	29	-33
92	8	3	23	27	30	32
96	9	1	0	23	27	-32
98	9	1.5	0	-23	28	-32
100	9	2	25	0	29	34
102	9	2.5	25	0	29	34
104	9	3	23	0	30	34
106	9	3.5	23	0	-30	34
108	10	1	19	21	-30	35
110	10	1.5	-19	21	-30	-35
112	10	2	0	22	29	34
114	10	2.5	0	22	-29	33
115	10	2.75	0	-22	28	-33
116	10	3	0	23	27	32
120	11	1	22	24	26	33
122	11	1.5	22	-24	-26	-33
124	11	2	19	23	30	-33
126	11	2.5	-19	26	-30	-33
128	11	3	22	-26	31	-33
130	11	3.5	-22	24	-31	-33
132	12	1	21	28	30	-33
134	12	1.5	19	-28	-30	-33
136	12	2	-19	26	28	0
138	12	2.5	18	27	29	0
140	12	3	21	25	30	0
143	12	3.75	22	-25	29	0
144	13	1	23	0	28	0
145	13	1.25	-23	0	27	0
146	13	1.5	-23	0	27	0
148	13	2	21	23	-27	0
150	13	2.5	-21	23	26	0
152	13	3	20	25	27	29
154	13	3.5	-20	-25	-27	29
156	14	1	19	26	28	30
158	14	1.5	-19	-26	26	-30
159	14	1.75	-19	-26	-26	29
159.5	14	1.875	-19	-26	-26	28
160	14	2	23	25	27	27
162	14	2.5	24	24	26	29
164	14	3	25	23	27	-29
166	14	3.5	-25	-23	25	28
168	15	1	26	22	24	29
170	15	1.5	-26	-22	26	-29
172	15	2	25	0	27	30
174	15	2.5	24	26	29	31
176	15	3	23	27	30	32
178	15	3.5	-23	28	-30	-32
180	16	1	0	26	-30	33
182	16	1.5	19	28	-30	-33
184	16	2	21	-28	30	32
186	16	2.5	22	26	29	31
188	16	3	19	-26	28	30
189	16	3.25	-19	27	-28	-30
190	16	3.5	-19	28	26	-30
192	17	1	0	29	29	31
194	17	1.5	0	26	28	30
196	17	2	0	27	29	32
200	17	3	24	26	28	33
204	18	1	22	29	0	33
206	18	1.5	22	-29	0	-33
208	18	2	20	-29	0	34
210	18	2.5	-20	-29	0	34
212	18	3	19	28	30	35
216	19	1	22	29	31	33
220	19	2	23	27	30	0
222	19	2.5	-23	25	30	34
224	19	3	21	-25	30	35
226	19	3.5	18	25	29	34
228	20	1	19	23	28	35
230	20	1.5	22	24	29	33
232	20	2	21	25	30	35
234	20	2.5	23	-25	-30	34
236	20	3	25	0	29	-34
238	20	3.5	22	24	29	33
240	21	1	23	25	-29	-33
241	21	1.25	-23	-25	-29	32
242	21	1.5	-23	-25	28	32
244	21	2	22	26	29	-32
246	21	2.5	-22	-26	-29	31
248	21	3	18	25	0	32
250	21	3.5	-18	-25	27	-32
251	21	3.75	-18	24	-27	-32
252	22	1	19	23	28	0
254	22	1.5	20	22	29	0
256	22	2	21	25	30	0
258	22	2.5	-21	26	-30	0
260	22	3	18	27	29	0
262	22	3.5	25	-27	-29	0
264	23	1	26	28	28	30
266	23	1.5	-26	-28	26	31
268	23	2	23	27	30	32
272	23	3	19	28	0	30
274	23	3.5	-19	26	0	-30
276	24	1	23	27	30	32
279	24	1.75	-23	28	-30	-32
280	24	2	22	29	31	33
284	24	3	21	25	30	0
288	25	1	25	-25	29	34
292	25	2	0	26	28	35
294	25	2.5	24	-26	31	-35
296	25	3	25	0	29	34
298	25	3.5	23	27	30	-34
300	26	1	24	26	28	0
302	26	1.5	25	29	27	34
304	26	2	23	25	0	34
306	26	2.5	24	26	29	33
308	26	3	23	28	30	32
310	26	3.5	22	29	31	33
312	27	1	21	30	32	35
314	27	1.5	25	29	-32	34
315	27	1.75	-25	-29	31	-34
316	27	2	-25	-29	29	-34
317	27	2.25	-25	28	-29	33
318	27	2.5	24	26	-29	33
320	27	3	23	27	30	-33
322	27	3.5	-23	-27	-30	32
324	28	1	19	26	28	33
326	28	1.5	-19	-26	26	-33
328	28	2	22	0	-26	0
330	28	2.5	-22	0	24	0
332	28	3	21	25	23	0
334	28	3.5	23	-25	25	0
336	29	1	22	24	26	0
338	29	1.5	-22	26	29	0
340	29	2	24	-26	-29	0
341	29	2.25	-24	25	-29	0
342	29	2.5	23	25	28	0
344	29	3	22	-25	-28	0
346	29	3.5	-22	24	27	0
348	30	1	18	25	-27	29
350	30	1.5	-18	27	25	-29
352	30	2	19	26	28	28
354	30	2.5	21	25	-28	30
355	30	2.75	-21	-25	27	-30
356	30	3	-21	-25	26	-30
357	30	3.25	-21	24	-26	29
358	30	3.5	20	22	25	29
360	31	1	19	23	26	-29
362	31	1.5	-19	-23	-26	28
364	31	2	0	22	0	29
366	31	2.5	0	25	0	-29
368	31	3	0	24	0	0
370	31	3.5	0	25	0	29
372	32	1	0	26	0	28
374	32	1.5	0	-26	0	30
375	32	1.75	0	23	0	-30
376	32	2	0	24	0	29
377	32	2.25	0	25	0	-29
378	32	2.5	0	26	0	28
380	32	3	0	-26	0	27
382	32	3.5	23	25	25	-27
384	33	1	22	26	24	0
386	33	1.5	24	-26	26	0
388	33	2	23	0	25	0
390	33	2.5	22	0	24	0
392	33	3	21	28	23	0
394	33	3.5	19	-28	26	0
396	34	1	20	29	-26	0
398	34	1.5	-20	-29	25	0
400	34	2	19	28	26	0
402	34	2.5	21	-28	25	30
404	34	3	22	26	24	31
405	34	3.25	-22	-26	22	-31
406	34	3.5	24	-26	29	-31
408	35	1	23	0	-29	32
410	35	1.5	-23	0	28	-32
412	35	2	22	0	29	33
414	35	2.5	-22	29	-29	-33
416	35	3	25	27	29	0
418	35	3.5	24	28	26	33
420	36	1	22	29	-26	31
422	36	1.5	23	27	25	32
424	36	2	19	0	28	33
426	36	2.5	23	0	27	32
428	36	3	0	28	26	33
430	36	3.5	24	-28	-26	-33
431	36	3.75	-24	-28	-26	32
432	37	1	22	29	0	31
433	37	1.25	-22	-29	0	30
434	37	1.5	23	27	0	30
