**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	0	1	0	25	0	0
4	0	3	0	25	0	0
6	0	4	0	25	0	0
8	1	1	0	26	0	0
10	1	2	0	27	0	0
12	1	3	0	25	0	0
16	2	1	0	0	0	32
18	2	2	0	25	0	-32
20	2	3	0	28	0	32
22	2	4	0	-28	0	32
23	2	4.5	0	27	0	-32
24	3	1	0	26	0	33
26	3	2	0	25	0	34
28	3	3	0	28	0	32
30	3	4	0	27	0	-32
32	4	1	0	30	28	0
34	4	2	0	-30	-28	32
35	4	2.5	0	29	-28	-32
36	4	3	0	28	28	35
37	4	3.5	0	27	-28	-35
38	4	4	0	26	28	-35
39	4	4.5	0	25	-28	34
40	5	1	0	24	29	33
42	5	2	0	23	30	32
44	5	3	0	0	28	33
46	5	4	0	25	27	32
47	5	4.5	0	-25	26	-32
48	6	1	21	28	25	30
50	6	2	-21	-28	25	-30
51	6	2.5	-21	27	-25	-30
52	6	3	21	26	28	-30
54	6	4	21	25	-28	-30
55	6	4.5	-21	-25	27	-30
56	7	1	22	24	26	0
58	7	2	23	25	25	0
60	7	3	21	23	28	0
62	7	4	-21	30	-28	32
63	7	4.5	-21	-30	29	-32
64	8	1	0	-30	30	35
65	8	1.5	0	29	-30	-35
66	8	2	21	28	-30	-35
67	8	2.5	-21	-28	-30	34
68	8	3	24	-28	28	33
69	8	3.5	-24	27	-28	-33
70	8	4	-24	26	29	-33
71	8	4.5	23	-26	-29	32
72	9	1	22	27	-29	31
74	9	2	21	28	25	30
76	9	3	24	-28	26	-30
78	9	4	24	27	-26	29
79	9	4.5	-24	26	-26	-29
80	10	1	23	25	27	30
86	10	4	-23	-25	27	30
88	11	1	0	0	28	30
90	11	2	23	25	27	30
92	11	3	21	26	28	30
94	11	4	21	25	-28	-30
95	11	4.5	-21	-25	27	-30
95.5	11	4.75	-21	-25	28	-30
96	12	1	23	-25	27	30
98	12	2	-23	28	25	-30
100	12	3	25	28	0	29
102	12	4	-25	27	32	-29
104	13	1	21	28	-32	32
105	13	1.5	-21	-28	31	-32
106	13	2	28	30	30	-32
107	13	2.5	-28	-30	29	31
108	13	3	-28	-30	32	30
109	13	3.5	-28	-30	-32	29
110	13	4	27	29	-32	36
112	14	1	26	30	-32	-36
113	14	1.5	-26	-30	-32	35
114	14	2	-26	28	31	35
116	14	3	25	29	32	-35
118	14	4	-25	-29	-32	34
120	15	1	0	28	32	35
122	15	2	28	-28	-32	-35
126	15	4	28	0	32	-35
128	16	1	27	0	-32	0
130	16	2	25	0	32	0
132	16	3	26	0	31	0
134	16	4	27	0	-31	0
136	17	1	28	0	30	0
138	17	2	-28	28	-30	0
140	17	3	21	-28	32	0
142	17	4	-21	28	-32	0
143	17	4.5	22	-28	-32	0
144	18	1	23	27	-32	0
146	18	2	24	26	31	35
148	18	3	21	28	30	-35
150	18	4	-21	-28	32	35
151	18	4.5	-21	29	-32	-35
152	19	1	0	30	-32	34
