**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	0	1	0	0	32	0
2	0	1.5	0	0	-32	32
4	0	2	0	0	32	36
6	0	2.5	0	0	31	36
8	1	1	0	0	32	36
10	1	1.5	0	0	30	35
12	1	2	25	0	29	36
13	1	2.25	-25	0	28	-36
14	1	2.5	-25	25	27	-36
15	1	2.75	-25	-25	26	35
16	2	1	25	29	25	34
18	2	1.5	24	29	26	33
20	2	2	25	29	27	32
22	2	2.5	23	28	25	-32
24	3	1	22	29	26	31
26	3	1.5	22	-29	-26	-31
27	3	1.75	-22	28	-26	-31
28	3	2	25	27	0	0
30	3	2.5	24	26	0	0
32	4	1	23	25	0	0
34	4	1.5	-23	-25	32	0
36	4	2	22	26	31	0
38	4	2.5	-22	-26	29	36
40	5	1	0	0	30	35
42	5	1.5	0	0	31	33
44	5	2	0	0	32	34
46	5	2.5	0	0	-32	34
48	6	1	0	0	31	33
50	6	1.5	22	29	-31	33
52	6	2	23	28	0	0
54	6	2.5	24	26	0	0
56	7	1	25	27	0	0
58	7	1.5	23	28	0	0
60	7	2	22	29	0	0
61	7	2.25	21	-29	0	0
62	7	2.5	22	-29	0	0
63	7	2.75	23	-29	0	0
64	8	1	24	26	0	0
66	8	1.5	22	29	31	33
68	8	2	22	29	31	33
70	8	2.5	22	29	31	33
72	9	1	21	30	32	35
74	9	1.5	21	-30	32	-35
75	9	1.75	-21	29	-32	34
76	9	2	24	28	31	33
78	9	2.5	25	27	29	32
80	10	1	22	26	29	31
82	10	1.5	22	29	33	29
84	10	2	26	-29	-33	30
85	10	2.25	-26	-29	32	-30
86	10	2.5	-26	28	33	-30
86.5	10	2.625	-26	-28	32	-30
87	10	2.75	-26	-28	31	-30
87.5	10	2.875	-26	-28	30	-30
88	11	1	22	29	31	29
92	11	2	0	0	0	0
94	11	2.5	21	25	30	32
96	12	1	25	27	29	32
98	12	1.5	23	25	28	32
100	12	2	22	26	29	31
102	12	2.5	22	26	29	31
104	13	1	21	28	30	32
106	13	1.5	21	28	30	32
108	13	2	20	29	31	34
116	14	2	24	28	31	33
120	15	1	20	31	34	36
124	15	2	24	31	33	35
128	16	1	25	29	32	34
132	16	2	22	29	31	33
134	16	2.5	22	29	31	33
136	17	1	0	0	0	0
138	17	1.5	22	29	31	33
140	17	2	25	29	32	34
146	18	1.5	22	29	31	33
148	18	2	23	27	30	32
150	18	2.5	21	28	30	32
152	19	1	22	26	29	-32
153	19	1.25	-22	-26	-29	31
153.5	19	1.375	-22	-26	-29	30
154	19	1.5	-22	-26	-29	31
156	19	2	21	28	30	32
157	19	2.25	22	-28	-30	-32
158	19	2.5	23	-28	-30	-32
159	19	2.75	24	-28	-30	-32
160	20	1	25	27	29	-32
161	20	1.25	26	-27	-29	-32
162	20	1.5	27	-27	-29	-32
163	20	1.75	28	26	28	-32
164	20	2	27	25	29	-32
165	20	2.25	25	-25	-29	-32
166	20	2.5	28	-25	30	-32
168	21	1	-28	-25	29	-32
169	21	1.25	27	-25	-29	-32
169.5	21	1.375	26	-25	-29	-32
170	21	1.5	27	-25	-29	-32
172	21	2	28	0	0	0
174	21	2.5	25	29	32	34
176	22	1	25	29	32	34
178	22	1.5	22	29	31	33
180	22	2	25	29	32	34
182	22	2.5	23	25	32	35
184	23	1	22	26	-32	36
186	23	1.5	-22	29	31	-36
187	23	1.75	-22	-29	-31	35
188	23	2	25	-29	32	34
189	23	2.25	-25	28	-32	33
190	23	2.5	-25	27	29	32
191	23	2.75	-25	26	-29	31
192	24	1	-25	27	-29	32
193	24	1.25	-25	-27	30	-32
194	24	1.5	24	28	31	33
196	24	2	25	27	29	-33
197	24	2.25	-25	-27	-29	32
198	24	2.5	23	25	28	32
200	25	1	22	26	29	-32
202	25	1.5	-22	-26	-29	31
204	25	2	0	25	27	32
206	25	2.5	25	29	32	34
208	26	1	25	29	32	34
210	26	1.5	22	29	31	33
212	26	2	25	29	32	34
214	26	2.5	23	25	32	35
216	27	1	22	26	-32	36
218	27	1.5	-22	29	31	-36
219	27	1.75	-22	-29	-31	35
220	27	2	25	-29	32	34
221	27	2.25	-25	28	-32	33
222	27	2.5	-25	27	29	32
223	27	2.75	-25	26	-29	31
224	28	1	-25	27	-29	32
225	28	1.25	-25	-27	30	-32
226	28	1.5	24	28	31	33
228	28	2	25	27	29	-33
229	28	2.25	-25	-27	-29	32
230	28	2.5	23	25	28	32
232	29	1	22	26	29	-32
234	29	1.5	-22	-26	-29	31
236	29	2	25	25	27	32
*-	*-	*-	*-	*-	*-	*-
