**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	17	0	0	31
8	1	3	17	0	0	-31
12	2	1	17	24	0	-31
16	2	2	20	-24	0	-31
20	2	3	-20	24	0	29
22	2	3.5	19	-24	0	-29
24	3	1	19	24	0	28
28	3	2	18	27	0	0
32	3	3	-18	-27	0	32
34	3	3.5	-18	26	0	-32
36	4	1	17	26	24	33
38	4	1.5	-17	-26	-24	35
40	4	2	-17	28	-24	-35
42	4	2.5	-17	-28	-24	34
44	4	3	-17	-28	24	33
46	4	3.5	-17	27	-24	32
48	5	1	-17	26	24	31
52	5	2	16	25	27	32
58	5	3.5	-16	-25	26	-32
60	6	1	17	24	26	28
64	6	2	-17	-24	28	-28
66	6	2.5	-17	23	-28	-28
67	6	2.75	-17	22	-28	-28
68	6	3	0	21	-28	-28
70	6	3.5	0	-21	27	-28
72	7	1	21	-21	26	0
74	7	1.5	-21	22	-26	0
76	7	2	-21	23	25	0
78	7	2.5	-21	24	-25	0
80	7	3	21	-24	-25	32
82	7	3.5	-21	23	-25	-32
84	8	1	17	24	24	33
90	8	2.5	-17	-24	23	35
91	8	2.75	-17	-24	22	-35
92	8	3	-17	0	21	-35
94	8	3.5	-17	0	-21	34
95	8	3.75	-17	0	-21	33
96	9	1	21	0	-21	32
98	9	1.5	-21	0	22	-32
100	9	2	-21	0	23	-32
102	9	2.5	19	0	24	31
104	9	3	20	0	-24	32
106	9	3.5	21	0	23	-32
108	10	1	19	28	24	33
114	10	2.5	17	26	-24	-33
116	10	3	18	27	0	0
118	10	3.5	19	28	0	0
120	11	1	17	26	0	35
126	11	2.5	-17	24	0	33
128	11	3	0	25	0	34
130	11	3.5	0	26	0	35
132	12	1	17	24	28	33
138	12	2.5	-17	-24	26	31
140	12	3	0	0	27	32
142	12	3.5	0	0	28	33
144	13	1	17	0	26	31
146	13	1.5	-17	0	-26	35
150	13	2.5	-17	0	24	33
152	13	3	0	0	25	34
154	13	3.5	0	0	26	35
156	14	1	17	28	24	33
162	14	2.5	-17	28	-24	35
164	14	3	24	28	0	-35
165	14	3.25	-24	-28	0	34
166	14	3.5	-24	-28	0	33
167	14	3.75	-24	-28	0	32
168	15	1	20	29	0	34
170	15	1.5	24	28	0	33
173	15	2.25	23	-28	0	32
174	15	2.5	24	26	0	31
175	15	2.75	-24	-26	0	30
176	15	3	25	27	0	29
178	15	3.5	23	28	0	30
180	16	1	24	26	28	28
183	16	1.75	23	-26	-28	29
184	16	2	21	25	-28	30
185	16	2.25	-21	-25	-28	31
186	16	2.5	-21	-25	28	32
187	16	2.75	22	-25	-28	-32
188	16	3	23	-25	28	-32
189	16	3.25	-23	-25	-28	33
190	16	3.5	-23	-25	-28	35
191	16	3.75	22	-25	-28	-35
192	17	1	20	24	29	34
194	17	1.5	24	-24	28	33
197	17	2.25	-24	-24	-28	32
198	17	2.5	17	-24	26	31
199	17	2.75	-17	-24	-26	30
200	17	3	20	-24	27	29
201	17	3.25	-20	-24	-27	28
202	17	3.5	19	-24	28	33
204	18	1	17	28	26	-33
205	18	1.25	-17	-28	-26	32
206	18	1.5	-17	-28	-26	31
208	18	2	21	-28	25	30
210	18	2.5	-21	-28	-25	31
214	18	3.5	-21	-28	-25	30
216	19	1	17	26	24	31
228	20	1	0	0	0	0
228	20	1	0	0	0	32
234	20	4	0	0	0	31
235	20	4.5	0	0	0	30
236	21	1	0	0	0	31
238	21	2	0	0	0	32
240	21	3	0	0	0	28
244	22	1	0	0	28	0
248	22	3	0	0	-28	32
250	22	4	0	0	27	-32
251	22	4.5	0	0	26	-32
252	23	1	0	0	27	-32
254	23	2	0	0	28	-32
256	23	3	0	0	24	33
260	24	1	0	0	0	32
262	24	2	0	0	0	33
264	24	3	0	0	28	-33
266	24	4	0	0	-28	32
267	24	4.5	0	0	-28	31
268	25	1	0	0	-28	30
272	25	3	0	0	29	29
276	26	1	0	0	28	0
278	26	2	0	0	29	0
280	26	3	0	0	-29	33
282	26	4	0	0	28	-33
283	26	4.5	0	0	27	-33
284	27	1	0	0	26	-33
288	27	3	0	0	25	34
292	28	1	0	0	0	33
294	28	2	0	0	0	34
296	28	3	0	0	29	-34
298	28	4	0	0	-29	33
299	28	4.5	0	0	-29	32
300	29	1	0	0	-29	31
304	29	3	0	0	30	32
308	30	1	0	0	29	0
310	30	2	0	0	30	0
312	30	3	0	0	-30	28
314	30	4	0	0	29	-28
