**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	160	1	0	24	0	0	0
4	160	3	0	26	0	24	0
7	160	4.5	0	27	0	-24	0
8	161	1	0	28	0	26	0
10	161	2	0	-28	0	-26	28
11	161	2.5	0	-28	0	27	-28
12	161	3	0	0	0	28	30
14	161	4	0	28	0	26	-30
15	161	4.5	0	-28	0	-26	31
16	162	1	0	29	0	27	32
18	162	2	0	28	0	28	30
20	162	3	0	27	0	29	31
23	162	4.5	0	-27	0	-29	32
24	163	1	17	26	0	28	33
28	163	3	19	-26	0	-28	-33
30	163	4	-19	-26	21	-28	-33
31	163	4.5	20	-26	-21	-28	-33
32	164	1	21	0	23	-28	32
34	164	2	19	28	24	-28	31
35	164	2.5	-19	-28	-24	-28	30
36	164	3	20	27	25	0	29
38	164	4	21	25	23	0	32
40	165	1	22	27	24	0	-32
41	165	1.5	-22	26	-24	0	31
41.5	165	1.75	-22	25	-24	0	-31
42	165	2	-22	26	-24	0	31
43	165	2.5	-22	27	25	0	-31
44	165	3	21	28	26	0	-31
46	165	4	-21	21	-26	28	30
47	165	4.5	-21	-21	-26	-28	29
48	166	1	-21	0	25	28	30
50	166	2	-21	0	-25	28	-30
52	166	3	22	0	24	26	0
53	166	3.5	-22	0	-24	27	0
53.5	166	3.75	-22	0	-24	28	0
54	166	4	-22	26	-24	29	0
56	167	1	24	-26	26	28	0
58	167	2	23	28	25	-28	0
60	167	3	22	27	24	0	0
62	167	4	21	26	23	0	0
64	168	1	-21	25	-23	0	0
66	168	2	20	-25	22	0	0
68	168	3	21	-25	23	0	0
70	168	4	22	24	24	0	0
72	169	1	21	25	23	0	0
74	169	2	-21	26	24	0	0
76	169	3	-21	25	-24	0	0
77	169	3.5	-21	-25	23	0	0
77.5	169	3.75	-21	-25	22	0	0
78	169	4	-21	-25	23	0	0
80	170	1	17	24	24	0	0
82	170	2	-17	-24	-24	31	33
84	170	3	-17	26	-24	-31	-33
86	170	4	-17	-26	-24	28	35
87	170	4.5	-17	26	-24	-28	-35
88	171	1	0	25	0	29	34
90	171	2	0	24	0	31	33
92	171	3	0	28	0	30	32
94	171	4	0	26	0	28	31
96	172	1	0	27	0	29	32
98	172	2	0	28	0	28	33
100	172	3	0	27	0	29	32
102	172	4	0	28	0	30	-32
104	173	1	0	24	0	31	31
106	173	2	24	28	26	-31	-31
108	173	3	-24	-28	-26	31	33
110	173	4	24	26	28	-31	-33
111	173	4.5	-24	-26	-28	31	33
112	174	1	20	29	27	31	34
114	174	2	24	28	26	31	35
116	174	3	21	28	25	30	35
118	174	4	17	28	24	31	33
120	175	1	21	28	25	30	32
122	175	2	17	-28	26	31	31
123	175	2.5	-17	28	-26	-31	-31
124	175	3	21	28	25	-31	32
126	175	4	-21	-28	-25	30	-32
128	176	1	17	28	24	31	33
*-	*-	*-	*-	*-	*-	*-	*-
