**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	0	1	23	0	0	30
4	0	2	26	0	0	-30
7	0	2.75	25	0	0	-30
7.5	0	2.875	24	0	0	-30
8	0	3	25	0	0	30
10	0	3.5	26	0	0	-30
12	3	1	22	0	0	31
15	3	1.75	23	0	0	-31
16	3	2	24	0	0	-31
17	3	2.25	25	0	0	-31
18	3	2.5	26	0	0	-31
20	3	3	-26	0	0	30
21	3	3.25	25	0	0	-30
22	3	3.5	25	0	0	-30
24	4	1	24	0	0	29
26	4	1.5	22	0	0	31
28	4	2	23	25	0	-31
29	4	2.25	-23	-25	0	30
30	4	2.5	25	-25	0	30
32	4	3	24	26	0	-30
34	4	3.5	-24	-26	0	29
36	5	1	23	27	0	30
38	5	1.5	-23	28	0	-30
39	5	1.75	-23	-28	0	31
40	5	2	21	-28	0	32
42	5	2.5	24	27	0	33
43	5	2.75	-24	26	0	-33
44	5	3	23	27	0	-33
46	5	3.5	-23	-27	0	32
48	6	1	24	26	28	33
50	6	1.5	26	-26	-28	-33
52	6	2	-26	24	28	-33
54	6	2.5	25	-24	-28	-33
55	6	2.75	24	-24	-28	-33
56	6	3	23	25	28	0
60	7	1	22	26	29	0
62	7	1.5	23	25	28	0
65	7	2.25	22	24	27	0
66	7	2.5	21	23	26	0
68	7	3	20	-23	-26	34
70	7	3.5	-20	22	25	-34
72	8	1	19	23	26	35
74	8	1.5	-19	-23	28	-35
75	8	1.75	-19	24	-28	34
75.5	8	1.875	-19	-24	-28	33
76	8	2	0	25	-28	32
77	8	2.25	0	-25	27	-32
78	8	2.5	23	-25	30	34
80	8	3	24	26	-30	33
82	8	3.5	-24	-26	29	-33
84	9	1	23	27	30	32
86	9	1.5	-23	28	-30	-32
88	9	2	-23	27	0	32
90	9	2.5	19	26	0	33
92	9	3	23	27	30	-33
94	9	3.5	-23	-27	-30	32
96	10	1	0	26	-30	33
98	10	1.5	26	-26	31	-33
99	10	1.75	-26	27	-31	-33
100	10	2	26	28	30	-33
102	10	2.5	22	29	29	-33
104	10	3	26	-29	30	33
106	10	3.5	-26	28	-30	-33
108	11	1	0	29	29	33
110	11	1.5	28	26	30	-33
112	11	2	28	-26	28	-33
114	11	2.5	24	22	31	-33
116	11	3	28	26	-31	33
118	11	3.5	-28	-26	31	-33
120	12	1	27	23	30	32
124	12	2	-27	25	30	-32
126	12	2.5	23	-25	-30	-32
127	12	2.75	-23	-25	29	-32
127.5	12	2.875	-23	-25	28	-32
128	12	3	23	-25	27	32
130	12	3.5	-23	-25	28	-32
132	13	1	22	26	29	31
138	13	2.5	-22	-26	28	-31
139	13	2.75	-22	-26	27	-31
140	13	3	22	0	26	31
