**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	86	1	0	25	0	0	0
4	86	3	0	-25	29	0	0
8	87	1	0	29	-29	0	0
12	87	3	0	-29	33	0	0
14	87	4	0	28	-33	0	0
16	88	1	0	29	-33	0	0
18	88	2	0	30	32	0	0
20	88	3	0	31	33	0	0
22	88	4	0	-31	33	0	0
23	88	4.5	0	30	-33	0	0
24	89	1	0	29	34	0	0
26	89	2	0	28	-34	0	0
27	89	2.5	0	-28	33	0	0
28	89	3	0	27	32	0	0
30	89	4	0	29	31	0	0
32	90	1	0	28	30	0	32
34	90	2	0	27	29	0	-32
36	90	3	0	30	28	0	-32
40	91	1	0	29	27	0	36
41	91	1.5	0	-29	28	0	-36
42	91	2	0	-29	29	0	-36
43	91	2.5	0	28	30	0	-36
44	91	3	0	27	31	0	-36
45	91	3.5	0	-27	32	0	-36
46	91	4	0	26	33	0	35
47	91	4.5	0	-26	31	0	-35
48	92	1	0	25	34	0	36
50	92	2	0	-25	-34	0	37
52	92	3	0	29	33	0	38
54	92	4	0	-29	31	0	-38
55	92	4.5	0	28	-31	0	37
56	93	1	0	27	-31	32	36
58	93	2	0	28	30	-32	35
60	93	3	0	25	29	-32	34
62	93	4	0	-25	34	-32	-34
63	93	4.5	0	-25	-34	-32	33
64	94	1	0	0	-34	36	32
66	94	2	0	0	33	-36	31
68	94	3	0	0	34	-36	32
70	94	4	0	0	33	35	33
72	95	1	0	25	32	36	34
74	95	2	0	-25	-32	37	-34
76	95	3	22	29	31	38	33
77	95	3.5	-22	-29	30	-38	-33
78	95	4	-22	-29	29	-38	-33
79	95	4.5	-22	28	30	37	-33
80	96	1	-22	27	31	36	38
81	96	1.5	-22	-27	32	-36	-38
82	96	2	-22	26	33	35	-38
83	96	2.5	-22	-26	31	-35	37
84	96	3	25	27	32	34	36
86	96	4	-25	28	-32	33	35
88	97	1	-25	29	0	32	34
89	97	1.5	-25	-29	0	-32	35
90	97	2	24	31	0	33	36
92	97	3	25	30	0	34	-36
94	97	4	26	-30	0	33	35
95	97	4.5	-26	-30	0	32	-35
96	98	1	27	29	29	31	36
98	98	2	-27	25	-29	32	-36
99	98	2.5	26	-25	-29	-32	-36
100	98	3	25	-25	-29	34	0
102	98	4	24	29	-29	33	0
104	99	1	23	-29	32	0	32
106	99	2	-23	28	-32	0	-32
108	99	3	22	29	31	0	36
110	99	4	-22	30	32	0	-36
112	100	1	0	31	33	0	-36
114	100	2	0	-31	-33	0	35
115	100	2.5	0	30	-33	0	-35
116	100	3	0	29	34	0	36
118	100	4	0	28	33	33	37
120	101	1	0	27	-33	36	38
121	101	1.5	0	-27	32	-36	-38
122	101	2	0	-27	32	-36	36
123	101	2.5	0	-27	31	-36	-36
124	101	3	0	26	33	-36	37
126	101	4	0	-26	-33	35	33
128	102	1	0	0	0	36	34
130	102	2	0	0	0	37	32
132	102	3	0	0	29	38	33
135	102	4.5	0	0	-29	37	-33
136	103	1	0	25	-29	36	34
138	103	2	0	-25	-29	35	35
140	103	3	0	-25	32	34	36
143	103	4.5	0	-25	-32	-34	35
143.5	103	4.75	0	-25	-32	-34	36
144	104	1	21	28	-32	35	37
146	104	2	-21	-28	31	36	36
148	104	3	-21	-28	32	37	35
150	104	4	-21	28	33	-37	-35
152	105	1	25	29	34	36	0
154	105	2	-25	-29	-34	-36	32
155	105	2.5	-25	28	-34	-36	-32
156	105	3	-25	27	32	0	36
158	105	4	24	26	33	0	-36
160	106	1	25	25	34	0	36
162	106	2	26	24	33	0	-36
164	106	3	27	25	32	0	-36
167	106	4.5	26	26	31	0	-36
168	107	1	25	27	30	0	0
170	107	2	24	26	29	0	0
172	107	3	23	25	28	32	0
174	107	4	-23	-25	27	-32	0
175	107	4.5	22	-25	-27	-32	0
176	108	1	21	28	30	-32	0
178	108	2	-21	-28	-30	-32	32
179	108	2.5	-21	27	-30	-32	-32
180	108	3	22	26	29	36	32
181	108	3.5	-22	25	-29	-36	-32
182	108	4	-22	26	-29	-36	31
184	109	1	0	27	0	-36	32
186	109	2	0	26	0	35	33
188	109	3	0	25	0	36	34
190	109	4	0	-25	32	37	-34
191	109	4.5	0	-25	-32	-37	35
192	110	1	0	29	33	38	36
193	110	1.5	0	-29	-33	-38	37
194	110	2	0	-29	31	36	38
195	110	2.5	0	-29	-31	-36	36
196	110	3	0	0	32	-36	37
198	110	4	0	0	33	35	-37
200	111	1	25	0	34	36	36
201	111	1.5	-25	0	33	-36	-36
202	111	2	-25	0	32	-36	34
203	111	2.5	-25	0	31	-36	-34
204	111	3	26	0	30	0	35
205	111	3.5	-26	0	29	0	-35
205.5	111	3.75	-26	0	30	0	-35
206	111	4	24	0	31	33	36
208	112	1	25	0	30	34	-36
210	112	2	26	0	-30	33	35
212	112	3	27	0	29	-33	36
214	112	4	-27	29	-29	32	-36
216	113	1	26	30	0	33	0
218	113	2	-26	28	30	-33	33
220	113	3	0	29	31	0	33
222	113	4	0	30	30	0	32
224	114	1	0	31	29	0	33
226	114	2	0	30	28	0	-33
228	114	3	25	29	32	0	34
231	114	4.5	-25	-29	31	0	-34
232	115	1	26	28	30	0	35
233	115	1.5	-26	-28	29	0	-35
234	115	2	-26	-28	30	35	-35
235	115	2.5	-26	-28	-30	-35	34
236	115	3	24	0	31	36	33
238	115	4	25	0	29	34	32
240	116	1	26	0	0	35	-32
242	116	2	27	0	29	36	31
244	116	3	23	0	32	37	34
246	116	4	-23	25	-32	-37	-34
247	116	4.5	-23	-25	31	36	-34
248	117	1	0	26	30	35	33
249	117	1.5	0	-26	28	-35	-33
250	117	2	0	27	32	34	36
252	117	3	0	28	-32	33	35
254	117	4	0	29	31	-33	33
256	118	1	25	27	32	32	34
257	118	1.5	-25	28	-32	-32	-34
258	118	2	-25	29	-32	-32	-34
259	118	2.5	-25	30	-32	-32	-34
260	118	3	26	31	0	0	33
262	118	4	24	-31	33	36	-33
264	119	1	25	30	34	-36	0
266	119	2	26	-30	33	35	0
267	119	2.5	-26	-30	32	-35	0
268	119	3	27	0	31	36	0
270	119	4	-27	29	27	-36	31
271	119	4.5	26	-29	-27	35	-31
272	120	1	25	29	-27	34	32
273	120	1.5	-25	-29	28	-34	-32
274	120	2	-25	27	29	-34	32
275	120	2.5	-25	-27	30	-34	-32
276	120	3	24	28	31	33	33
278	120	4	-24	29	-31	31	33
280	121	1	21	30	0	32	35
282	121	2	-21	-30	32	-32	-35
283	121	2.5	-21	29	-32	-32	34
284	121	3	24	28	31	0	33
285	121	3.5	-24	-28	30	0	-33
286	121	4	25	27	29	36	32
287	121	4.5	-25	-27	28	-36	-32
288	122	1	22	26	29	-36	-32
290	122	2	-22	-26	-29	36	31
291	122	2.5	-22	-26	-29	-36	30
292	122	3	-22	-26	29	36	31
296	123	1	25	25	29	34	32
*-	*-	*-	*-	*-	*-	*-	*-
