**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	28	0	0	0
4	1	3	0	0	30	0	32	0
7	1	4.5	0	0	31	0	-32	0
8	2	1	0	0	32	0	34	0
10	2	2	0	0	-32	0	-34	32
11	2	2.5	0	0	-32	0	35	-32
12	2	3	0	0	-32	0	36	34
14	2	4	0	0	30	0	32	35
16	3	1	0	0	31	0	33	36
18	3	2	0	0	32	0	34	36
20	3	3	0	0	28	0	35	37
21	3	3.5	0	0	29	0	-35	-37
22	3	4	0	0	30	0	-35	-37
23	3	4.5	0	0	31	0	-35	-37
24	4	1	0	0	32	0	34	36
26	4	2	0	0	25	0	-34	-36
28	4	3	0	0	28	0	35	37
30	4	4	0	0	-28	0	37	35
31	4	4.5	0	0	27	0	36	36
32	5	1	0	0	28	0	35	37
33	5	1.5	0	0	29	0	34	38
34	5	2	0	0	30	0	34	39
35	5	2.5	0	0	-30	0	33	-39
35.5	5	2.75	0	0	-30	0	32	-39
36	5	3	0	0	29	0	33	-39
38	5	4	0	0	-29	0	-33	38
40	6	1	25	0	-29	0	34	39
42	6	2	-25	0	32	0	-34	-39
44	6	3	26	0	30	0	35	0
46	6	4	-26	28	33	0	-35	0
47	6	4.5	27	-28	-33	0	-35	0
48	7	1	28	30	32	0	-35	0
49	7	1.5	-28	-30	31	0	-35	0
50	7	2	-28	-30	30	28	-35	0
51	7	2.5	-28	31	29	-28	-35	0
52	7	3	-28	32	28	30	-35	0
54	7	4	26	28	-28	31	-35	0
56	8	1	27	29	0	32	0	0
58	8	2	28	30	0	32	0	35
60	8	3	24	31	0	33	0	-35
61	8	3.5	25	-31	0	-33	0	-35
62	8	4	26	-31	0	-33	0	35
63	8	4.5	27	-31	0	-33	0	-35
64	9	1	28	30	0	32	0	35
66	9	2	21	-30	0	-32	35	-35
67	9	2.5	-21	-30	0	-32	-35	34
68	9	3	24	31	0	33	-35	33
70	9	4	24	33	0	31	35	-33
71	9	4.5	23	32	0	32	-35	-33
72	10	1	24	31	0	33	35	33
73	10	1.5	25	30	0	34	-35	-33
74	10	2	26	30	0	35	35	-33
75	10	2.5	-26	29	0	-35	-35	-33
75.5	10	2.75	-26	28	0	-35	-35	-33
76	10	3	25	29	0	-35	39	36
78	10	4	25	29	0	34	-39	36
79	10	4.5	-25	-29	0	-34	39	-36
80	11	1	21	28	0	35	39	37
86	11	4	-21	-28	28	32	35	37
90	12	2	0	0	25	32	34	36
92	12	3	0	0	28	32	35	37
94	12	4	0	0	28	33	35	37
96	13	1	0	0	28	32	35	37
97	13	1.5	0	0	-28	-32	34	36
98	13	2	0	0	-28	-32	35	37
99	13	2.5	0	0	-28	31	36	38
100	13	3	0	0	-28	30	37	39
102	13	4	0	0	29	33	36	38
104	14	1	0	0	30	32	35	37
105	14	1.5	0	0	28	-32	-35	-37
106	14	2	0	0	30	-32	34	-37
107	14	2.5	0	0	31	-32	33	-37
108	14	3	0	0	32	0	34	36
110	14	4	25	32	-32	34	-34	36
114	15	2	21	30	0	35	0	37
116	15	3	24	31	0	33	0	35
118	15	4	24	31	0	33	0	35
120	16	1	24	31	0	35	0	33
121	16	1.5	-24	-31	0	-35	0	32
122	16	2	-24	-31	0	-35	33	33
123	16	2.5	-24	-31	0	34	-33	34
124	16	3	-24	-31	0	33	-33	35
126	16	4	25	29	0	32	34	34
128	17	1	26	28	0	31	35	33
129	17	1.5	24	-28	0	-31	-35	-33
130	17	2	26	-28	0	-31	35	-33
131	17	2.5	27	29	0	-31	-35	-33
132	17	3	28	30	0	30	35	32
133	17	3.5	-28	28	0	-30	-35	-32
134	17	4	-28	30	0	-30	35	-32
135	17	4.5	-28	31	0	-30	-35	-32
136	18	1	25	32	0	29	34	0
138	18	2	-25	-32	32	-29	36	34
142	18	4	0	0	28	0	37	35
144	19	1	0	0	32	0	36	34
146	19	2	0	0	32	0	36	34
148	19	3	0	0	32	0	36	34
149	19	3.5	0	0	-32	0	35	33
150	19	4	0	0	-32	0	34	34
151	19	4.5	0	0	-32	0	33	35
152	20	1	0	0	-32	0	34	36
153	20	1.5	0	0	-32	0	32	34
154	20	2	0	0	31	0	33	35
156	20	3	0	0	30	0	-33	-35
157	20	3.5	0	0	-30	0	32	34
158	20	4	0	0	-30	0	32	34
159	20	4.5	0	0	-30	0	-32	33
159.5	20	4.75	0	0	-30	0	-32	32
160	21	1	0	0	29	0	-32	33
162	21	2	0	0	-29	0	31	33
164	21	3	0	0	30	0	32	32
166	21	4	28	30	-30	32	35	-32
170	22	2	24	31	0	33	35	0
172	22	3	28	30	0	32	35	0
174	22	4	28	30	0	32	35	0
176	23	1	28	30	0	32	35	0
177	23	1.5	-28	29	0	31	36	0
178	23	2	-28	30	0	30	35	0
179	23	2.5	-28	31	0	29	34	0
180	23	3	-28	30	0	28	33	0
182	23	4	27	29	0	29	32	0
184	24	1	26	28	0	30	35	0
186	24	2	-26	-28	0	31	-35	0
188	24	3	25	29	0	32	34	0
190	24	4	-25	-29	32	-32	34	36
194	25	2	0	0	28	0	35	37
196	25	3	0	0	32	0	34	36
198	25	4	25	29	-32	34	-34	-36
199	25	4.5	-25	-29	31	-34	-34	-36
199.5	25	4.75	-25	-29	30	-34	-34	-36
200	26	1	-25	-29	29	-34	32	39
202	26	2	21	30	28	35	-32	-39
204	26	3	25	29	29	34	32	39
206	26	4	25	29	27	34	-32	32
207	26	4.5	-25	-29	-27	-34	32	33
208	27	1	25	29	27	34	32	34
209	27	1.5	-25	28	-27	33	-32	35
210	27	2	-25	27	25	34	-32	36
211	27	2.5	-25	26	26	35	-32	-36
212	27	3	-25	25	27	34	0	37
213	27	3.5	-25	-25	28	-34	0	-37
214	27	4	24	26	29	33	0	36
216	28	1	23	27	25	-33	0	-36
217	28	1.5	-23	-27	-25	32	0	-36
218	28	2	-23	25	-25	32	0	35
220	28	3	22	26	29	-32	0	36
222	28	4	-22	-26	-29	31	36	-36
223	28	4.5	-22	-26	-29	-31	-36	35
224	29	1	25	25	-29	32	-36	34
226	29	2	-25	-25	-29	-32	32	-34
228	29	3	-25	-25	27	32	36	0
230	29	4	-25	-25	-27	-32	36	39
232	30	1	21	-25	28	30	37	-39
234	30	2	-21	-25	-28	-30	-37	35
235	30	2.5	-21	-25	-28	29	-37	-35
236	30	3	21	-25	-28	28	-37	39
238	30	4	25	-25	27	29	36	-39
239	30	4.5	-25	-25	-27	-29	-36	38
240	31	1	21	25	28	30	35	37
243	31	2.5	-21	-25	-28	31	-35	-37
244	31	3	21	-25	28	32	35	37
246	31	4	-21	-25	-28	32	-35	37
248	32	1	25	-25	29	32	34	36
*-	*-	*-	*-	*-	*-	*-	*-	*-
